SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,April-28-2023,Condo/Co-op,320 Melrose Ave E #503,Seattle,WA,98102,360000,1.0,1.0,Capitol Hill,640,,1966.0,,563,384.0,Sold,,,https://www.redfin.com/WA/Seattle/320-Melrose-Ave-E-98102/unit-503/home/54063,NWMLS as Distributed by MLS Grid,2050699.0,N,Y,47.621332,-122.3276067,"Welcome home to the heart of Capitol Hill and Downtown Seattle.  Watch the sunset over the Olympics, Space Needle and the downtown Seattle skyline from your own private balcony.  Dining area, big closets, and dedicated parking - everything needed for the city life is at your fingertips.  TWO  storage units - one on the balcony and one across the hall.  Lobby entry, 2 guest spaces, and free shared laundry.  Owner occupancy for the first year, and then rentable subject to rental cap.  Pets are welcome.  Just blocks from South Lake Union tech hubs, bars, restaurants and coffee shops.  Don't miss it! Show less"
PAST SALE,June-16-2023,Single Family Residential,1915 10th Ave E,Seattle,WA,98102,3530000,3.0,3.5,Capitol Hill,4017,5120.0,1936.0,,879,,Sold,,,https://www.redfin.com/WA/Seattle/1915-10th-Ave-E-98102/home/135721,NWMLS as Distributed by MLS Grid,2070235.0,N,Y,47.636419700000005,-122.3205466,"A perfect in-city escape within a gated courtyard entry has spectacular views that will remind you how lucky you are to call Seattle home. Nothing quite compares to the dramatic dance of Lake Union and the Olympic Mountains presenting itself as the watery heart of the city. Iconic and avant garde, the home was originally imagined by renowned Northwest Architect Bob Shields and legendary Designer Jean Jungeward. Once owned by Seattle gallery icon Don Foster, its design showcases gallery walls and panoramic views of the Seattle skyline. Rich in the history of the NW Arts scene; all of the NW Masters have graced these walls. Quintessential NW Style designed around a cosmopolitan garden by noted landscape architect David Poot. Brilliant! Show less"
PAST SALE,August-10-2023,Condo/Co-op,400 Melrose Ave E #302,Seattle,WA,98102,466000,1.0,1.0,Capitol Hill,818,,1967.0,,570,521.0,Sold,,,https://www.redfin.com/WA/Seattle/400-Melrose-Ave-E-98102/unit-302/home/31762,NWMLS as Distributed by MLS Grid,2135549.0,N,Y,47.622271600000005,-122.32759840000001,"Bright, Open, Updated, with AC. Enjoy the unobstructed views of the Space Needle, Seattle skyline and Lake Union from this tastefully remodeled condo. Updated kitchen includes new cabinets with quartz counter tops and full height tile back splash. New appliances including your own washer and dryer. No need to haul your clothes out on wash day. With 818 sqft of living space you can entertain in fashion. Love that bedroom large enough for a king bed and a wall of closets. Fireplace gas is part of HOD. Exit directly out level to your covered parking space. Great shops and bistros, metro and Light Rail are just minutes away. No rental cap, low dues, no assessments, Just imagine living in a home that will enhance your life. Show less"
PAST SALE,December-1-2022,Single Family Residential,2814 Boyer Ave E,Seattle,WA,98102,2570000,2.0,2.5,Portage Bay,1615,3050.0,2020.0,,1591,500.0,Sold,,,https://www.redfin.com/WA/Seattle/2814-Boyer-Ave-E-98102/home/58585240,NWMLS as Distributed by MLS Grid,2009637.0,N,Y,47.646057342,-122.31640859999999,"Welcome to Stillwater Landing, a gorgeous community in Portage Bay's Gold Coast consisting of four floating homes anchored by this stunning modern waterfront abode w/ vertical cedar & custom steel detailing. Quiet dead-end lane w/ landscaped yard & fire pit at the waterfront, 2 car parking w/ 50-amp charger plug, green roof, & double boat moorage. 2 bedroom, 3 bath. Fleetwood door system opening to large deck. Extensive built-ins, blackened steel stairway, cook's kitchen featuring Liebherr, Gaggenau, luxury baths & accessories. In-floor heat. 300 ft of storage in crawl space. Views from all levels, relax on the deck, play in the yard, dip in the lake & swim laps or take your SUP out. All the fun of water living w/ the perks of land living. Show less"
PAST SALE,November-30-2022,Condo/Co-op,231 Belmont Ave E #308,Seattle,WA,98102,540000,2.0,2.0,Capitol Hill,840,,1989.0,,643,603.0,Sold,,,https://www.redfin.com/WA/Seattle/231-Belmont-Ave-E-98102/unit-308/home/12305423,NWMLS as Distributed by MLS Grid,2004749.0,N,Y,47.6205877,-122.3243172,"Expertly maintained home in the perfect Capitol Hill location with stellar Space Needle, sunset, and bay views, plus proximity to countless nearby amenities (97 Walk Score). The spacious main living space features a true dining area, wood-burning fireplace, in-suite laundry, and a private view balcony. Adjacently, two generously sized bedrooms offer expansive closets and two full bathrooms. The kitchen includes solid wood cabinets, granite countertops, and stainless-steel appliances. A centralized location provides easy access to the freeway, downtown, Eastside, and main public transportation hub (Cap Hill Light Rail Station is just 5 minutes away)! Add parking, storage, and a community deck with a BBQ, and you are all set for city living! Show less"
PAST SALE,September-14-2023,Condo/Co-op,420 Melrose Ave E #201,Seattle,WA,98102,608000,2.0,2.0,Capitol Hill,1170,,1992.0,,520,1113.0,Sold,,,https://www.redfin.com/WA/Seattle/420-Melrose-Ave-E-98102/unit-201/home/31765,NWMLS as Distributed by MLS Grid,2149204.0,N,Y,47.622688200000006,-122.32758500000001,"Enjoy a terrific urban retreat framed by city and Space Needle views near the very best Capitol Hill and downtown Seattle have to offer featuring a gracious living room and dining room with gleaming marble floors, a gas fireplace, gorgeous picture window perspectives of the Olympics and city skyline, and a private, covered deck - perfect for indoor/outdoor entertaining. The adjoining open kitchen provides quartz countertops, stainless appliances, and a breakfast bar. The living spaces provide 2 bedrooms and 2 bathrooms with a primary suite including a walk-in closet, deck access, a double sink vanity - and a 2nd suite with a walk-in closet and 3/4 continental bath. Also offering 2 parking spaces, AC, & many utilities covered by HOA dues. Show less"
PAST SALE,March-27-2023,Single Family Residential,1921 Federal Ave E,Seattle,WA,98102,3350000,4.0,3.0,North Capitol Hill,3870,4000.0,2023.0,,866,,Sold,,,https://www.redfin.com/WA/Seattle/1921-Federal-Ave-E-98102/home/135451,NWMLS as Distributed by MLS Grid,2030981.0,N,Y,47.6366144,-122.31938459999999,"This new privately commissioned home from acclaimed developer Halverson Design Build reflects the elegance of North Capitol Hill’s most sought-after street – Federal Avenue. Enjoy stunning views of Seattle, Lake Union, and Olympic Mountains from the home’s expansive windows and spacious rooftop deck. This masterfully-designed home boasts abundant natural light, soaring ceilings + exquisitely curated finishes. Open-concept living features hardwoods, exposed beams, custom built-ins + fireplace. Chef’s kitchen impresses with premier appliances, Carrara marble counters, + large pantry. Retreat in luxury to owner’s suite with cathedral ceilings, fireplace, skylights, + spa-like bath. Home office, fenced backyard, bonus rooms, + two-car garage. Show less"
PAST SALE,July-5-2023,Condo/Co-op,744 Harvard Ave E #101,Seattle,WA,98102,810000,2.0,1.5,Capitol Hill,1111,,2008.0,,729,841.0,Sold,,,https://www.redfin.com/WA/Seattle/744-Harvard-Ave-E-98102/unit-101/home/21882564,NWMLS as Distributed by MLS Grid,2069598.0,N,Y,47.626419899999995,-122.3220428,"Incredible, solid concrete & steel construction Condo offered in this 4-unit boutique residence! Located in the ever-popular Historic Harvard-Belmont enclave of North Capitol Hill. Enjoy a private elevator to your floor! Featuring an amazing open living concept that includes bamboo floors, Viking Pro kitchen, honed stone counters, eating bar & dining space with sliders to private courtyard deck. Wonderful Primary Suite has adjoining bath with heated floors & custom walk-in closet. Gas fireplace with stone surround, custom blinds throughout & 2nd bedroom/den. 2 convenient storage closets, secured garage parking & private, fenced community backyard. Walk, bike or bus to all your needs & wants–unbeatable Walk Score of 95! Show less"
PAST SALE,September-30-2023,Condo/Co-op,3100 Fairview Ave E #108,Seattle,WA,98102,420000,1.0,1.0,Eastlake,604,,1991.0,,695,511.0,Sold,,,https://www.redfin.com/WA/Seattle/3100-Fairview-Ave-E-98102/unit-108/home/36795,NWMLS as Distributed by MLS Grid,2156306.0,N,Y,47.6492737,-122.3240014,"Experience lakeside living at its finest in this contemporary condo in Eastlake. Just steps from Lake Union, this home offers fantastic in-city living. Enjoy secure building access, an elevator & covered garage parking with a deeded stall. The living room with a gas fireplace opens to a sunny patio, while the open kitchen is perfect for entertaining. Spacious bath, in-unit laundry and privately situated bedroom. Host sunset gatherings on the rooftop deck – imagine the 4th of July here! Take advantage of private kayak storage & quick access to Lake Union. Across from the College Club for rowers & to convenient Lake Union access to launch your kayak or paddleboard. Close to fun local eateries and bars. Your move-in ready urban living awaits! Show less"
PAST SALE,September-15-2023,Condo/Co-op,103 Bellevue Ave E #404,Seattle,WA,98102,420000,1.0,1.0,Capitol Hill,617,,2004.0,,681,430.0,Sold,,,https://www.redfin.com/WA/Seattle/103-Bellevue-Ave-E-98102/unit-404/home/2078719,NWMLS as Distributed by MLS Grid,2143599.0,N,Y,47.618741299999996,-122.3271159,"Light & bright, updated one bedroom unit in the MARQ Condominiums! With a Walk Score of 97, this stylish condo is just minutes away from the Broadway Light Rail Station, downtown, and all the hip bars, restaurants & shops of Capitol Hill. Recent renovation includes new paint, LVP flooring, quartz countertops, stainless steel appliances, window coverings and designer lighting. A well-run HOA with great reserves protects your investment. No rental cap and pets are ok. Complete with in-unit washer/dryer, secure storage unit, and garage parking space that is close to the elevator. Move right in and start enjoying effortless city living in the heart of Seattle! Show less"
PAST SALE,November-10-2022,Townhouse,1808 Franklin Ave E,Seattle,WA,98102,840000,3.0,2.5,Eastlake,1550,1031.0,2004.0,,542,,Sold,,,https://www.redfin.com/WA/Seattle/1808-Franklin-Ave-E-98102/home/2088109,NWMLS as Distributed by MLS Grid,2000916.0,N,Y,47.6354268,-122.3241064,"Welcome home to this stunning townhome nestled in Eastlake!  Beautiful open concept kitchen with gleaming hardwoods and natural light await you. Enjoy meals at the breakfast bar or separate dining room while entertaining guests in the spacious sunken living room with the soothing fireplace and 10ft ceilings. Upstairs features a luxurious top floor master suite with five-piece en-suite bath, large walk-in closet and private view deck overlooking the Space Needle, Lake Union, and downtown Seattle views. Head down to 2 bed + 1 bath ground floor with lower private patio/yard access, perfect for an office suite or separate apartment. Just steps to local restaurants and the Amazon, Facebook, and Google campuses! Show less"
PAST SALE,August-18-2023,Condo/Co-op,211 Summit Ave E Unit S-121,Seattle,WA,98102,380000,1.0,1.0,Capitol Hill,589,,1984.0,,645,480.0,Sold,,,https://www.redfin.com/WA/Seattle/211-Summit-Ave-E-98102/unit-S121/home/175652773,NWMLS as Distributed by MLS Grid,2128511.0,N,Y,47.6198255,-122.3261209,"Views as far as the eye can stretch of the Mountains, City & Space Needle at this centrally located condo on Capitol Hill. Unit features an open layout, breakfast bar, dining room, in-unit W/D, & good sized bedroom w/en-suite bathroom. Brand new SS appliances include dishwasher, stove, microwave, vent hood + fridge a year old. ! Corner unit deck ideal for year-round grilling & entertaining. Well-established gated community. 24/7 security, separate storage & secured parking included. No rental cap & pet friendly. Walkscore of 96! Five minute walk to light rail or S Lk Union! Dining, parks & shopping nearby.  Double decker parking garage across street owned by a large condo; so the likelihood the view ever is blocked is very remote. AC stays! Show less"
PAST SALE,December-15-2022,Townhouse,1312 A Lakeview Blvd E,Seattle,WA,98102,1475000,3.0,2.5,North Capitol Hill,1700,2125.0,2009.0,,868,,Sold,,,https://www.redfin.com/WA/Seattle/1312-Lakeview-Blvd-E-98102/home/179780272,NWMLS as Distributed by MLS Grid,2003714.0,N,Y,47.631125399999995,-122.32375800000001,"This incredible and extremely rare urban townhome, designed by architect Sean Bell, will take your breath away. Industrial aesthetic comprised of concrete and steel juxtaposed with warm wood and glass. Striking gas fireplace dances between an iron surround and a living edge hearth under dramatic double floor walls of wood and windows. Floor to ceiling west facing windows with views on all floors of Lake Union, the city and the Olympic mountains. Creative surfaces throughout, solid limestone tub, Ipe, poplar, birch, bamboo, open wood staircases, radiant heat, ultra modern stainless kitchen with open shelving and pantry, dramatic primary suite, spacious patio with contemporary landscaping and an attached 2 car garage. Just a showstopper. Show less"
PAST SALE,October-24-2023,Condo/Co-op,80 E Roanoke St #20,Seattle,WA,98102,1700000,2.0,2.5,Eastlake,1544,,2000.0,,1101,1144.0,Sold,,,https://www.redfin.com/WA/Seattle/80-E-Roanoke-St-98102/unit-20/home/28997,NWMLS as Distributed by MLS Grid,2160931.0,N,Y,47.6434534,-122.32751979999999,"Welcome to Mallard Cove where every day feels like a vacation in these waterfront townhome-style condos! And #20 is the best of them all - it is a private end-unit home and is on the market for the first time in over 20 years. It overlooks Lake Union with endless unobstructed views that stretch from the Space Needle to the Olympics. Entertainers will love the open floor plan with two decks off the great room as well as an expansive rooftop deck for taking in sailboat races and sunsets. Downstairs, both bedrooms boast ensuite bathrooms. Plus you have your own private elevator for access to your two parking spots in a secure garage and tons of storage. This home is turnkey with fresh paint and carpet. Life is better on the lake! Show less"
PAST SALE,November-18-2022,Condo/Co-op,411 Boylston Ave E #204,Seattle,WA,98102,400000,1.0,1.0,Capitol Hill,569,,1930.0,,703,468.0,Sold,,,https://www.redfin.com/WA/Seattle/411-Boylston-Ave-E-98102/unit-204/home/63996,NWMLS as Distributed by MLS Grid,2007034.0,N,Y,47.6224402,-122.323326,"Imagine evenings looking out beyond the city & Space Needle, watching the sun set over the Olympics, your new home awash with jewel-tone pinks, reds & oranges illuminating the sky. This quintessential brick capitol hill pre-war condominium harnesses the charm you’d expect, but with updates like double-pane windows, new flooring, updated kitchen, parking & storage. Only two blocks from Broadway & four blocks to Light Rail, you’re close to it all, but still on a quiet tree-lined street. Work at home in the proper den/office & then head out for dinner or a late night espresso before returning to watch the sun dip behind the mountains. Laundry room onsite & no rental cap. Dues cover water (hot & cold), sewer, garbage & building maintenance. Show less"
PAST SALE,August-1-2023,Townhouse,2310 B Fairview Ave E,Seattle,WA,98102,1275000,3.0,2.5,Eastlake,1517,899.0,2023.0,,840,,Sold,,,https://www.redfin.com/WA/Seattle/2310-Fairview-Ave-E-98102/unit-B/home/185466840,NWMLS as Distributed by MLS Grid,2055617.0,N,Y,47.643198299999995,-122.3286166,"Long-awaited, this 7-unit townhome community by Greencity is a true gem in the heart of Eastlake. With unparalleled lake views, large roof decks, open layouts, off-street parking, and seaplanes flying by, it offers a rare opportunity to live in an urban setting that captures the essence of Seattle living. With Lake Union directly out your door, this location is nothing short of exceptional. Eastlake is known for its vibrant community, with various trendy restaurants, cafes, and shops on every block. Proximity to public transportation and major highways makes it a breeze to get around the city. Live w/ easy access to the best that Seattle has to offer, in a community designed to enhance your lifestyle. Truly a remarkable place to call home. Show less"
PAST SALE,March-17-2023,Single Family Residential,2034 Franklin Ave E,Seattle,WA,98102,575000,2.0,1.0,Eastlake,1130,1200.0,1908.0,,509,,Sold,,,https://www.redfin.com/WA/Seattle/2034-Franklin-Ave-E-98102/home/132220,NWMLS as Distributed by MLS Grid,2029313.0,N,Y,47.6378022,-122.32421370000002,"Possibly the last affordable house in Seattle! Incredible location in Eastlake neighborhood, close to Lake Union, SLU, neighborhood hotspots, and I-5. This 1908 craftsman is clean and livable but could be amazing with your remodeling ideas and a little sweat equity. Step inside to charming hardwood floors, romantic wood-burning fireplace, an open floor-plan, and great natural light. The top floor offers 2 beds, bath, laundry, and new carpeting. Outside you'll find a covered back porch, space for gardening + patio, and off-street parking. This is a great starter home or investment property. Unlike condos or townhomes, there's no shared walls or HOA here. It has been a long-term investment property, priced for 'as is' sale. LR2 zoning. Show less"
PAST SALE,February-28-2023,Condo/Co-op,2019 Franklin Ave E #101,Seattle,WA,98102,670000,2.0,2.0,Eastlake,1095,,2005.0,,612,550.0,Sold,,,https://www.redfin.com/WA/Seattle/2019-Franklin-Ave-E-98102/unit-101/home/2092078,NWMLS as Distributed by MLS Grid,2026164.0,N,Y,47.6374455,-122.32503999999999,"Fabulous 2 bedroom condo with high-end finishes in the vibrant Eastlake neighborhood. Boutique 5 unit building, just blocks from Serafina & Grand Central and minutes to South Lake Union, UW and I-5. Large open living spaces with a kitchen any chef will appreciate - SubZero refrigerator, Wolf range and Asko dishwasher. Hardwood/Travertine floors, gas fireplace, central AC, washer/dryer, elevator and coveted 2 parking spaces in secure garage. Primary bedroom has a walk-in closet with custom built-ins and ensuite bath with separate shower/tub. Second bed and full bath. Abundant storage with built out closets providing a place for everything. Private patio plumbed for gas with access to common grassy area. Ideal Eastlake location. Welcome home! Show less"
PAST SALE,August-1-2023,Condo/Co-op,2012 Eastlake Ave E #201,Seattle,WA,98102,630000,2.0,1.0,Eastlake,916,,1986.0,,688,516.0,Sold,,,https://www.redfin.com/WA/Seattle/2012-Eastlake-Ave-E-98102/unit-201/home/58478,NWMLS as Distributed by MLS Grid,2101699.0,N,Y,47.6371298,-122.32556609999999,"Buyer got cold feet so back on market! Stunning Eastlake condo w/incredible floor to ceiling city & lake views. There is so much to love about this sun-drenched west-facing 2 bdrm, 1 bath home. Kitchen was completely remodeled in 2020: Kohler sink & faucet, quartz counters, Bosch appliances, & new cabinets. Spacious living room w/built-ins & 2 sizable bdrms w/custom closets. Ground-up bathroom renovation in 2021 w/all new fixtures & features. Enjoy sweeping views from your private deck w/custom balcony shade. In-unit laundry, secure parking, storage unit, & well-run hoa. Blocks to lake, Pete's Grocery, & everything Eastlake has to offer. W/your new view, NYE & 4th of July fireworks plus Tuesday Duck Dodge watch parties are at your place! Show less"
PAST SALE,June-19-2023,Condo/Co-op,320 Melrose Ave E #704,Seattle,WA,98102,915000,3.0,2.0,Capitol Hill,1560,14410.0,1966.0,,587,980.0,Sold,,,https://www.redfin.com/WA/Seattle/320-Melrose-Ave-E-98102/unit-704/home/56849,NWMLS as Distributed by MLS Grid,2060625.0,N,Y,47.621332,-122.3276067,"This stunning penthouse condo is so spacious, it lives like a rambler. Conveniently located near I-5 access, this view penthouse has it all. A heat pump provides central heat for cosy winters and AC cools down hot summer days. The enclosed balcony is a great place to enjoy the views while high quality window enclosure keeps things quiet and peaceful inside. With an expansive living room, the music lover can comfortably fit a grand piano and full set of furniture. There is plenty of storage including a separate storage room and covered parking space. A fresh coat of paint makes this beauty a turn-key home. Show less"
PAST SALE,January-9-2023,Condo/Co-op,201 E Boston St #3200,Seattle,WA,98102,730000,2.0,2.0,Eastlake,1112,6138.0,1989.0,,656,518.0,Sold,,,https://www.redfin.com/WA/Seattle/201-E-Boston-St-98102/unit-3200/home/27628,NWMLS as Distributed by MLS Grid,2018289.0,N,Y,47.63813820000001,-122.3255408,"Here’s your perfect top floor, corner, view condominium in a boutique, 6 unit building. Captivating views of downtown Seattle, Lake Union, Olympic Mountains, sunsets, seaplanes and sailboats. Spectacular natural light flood the space from the south and west facing windows and skylights throughout. Open kitchen with breakfast bar makes it fun to cook and there’s also plenty of room for a big dining room table to seat everyone when they come for dinner. The wood burning fireplace creates a comfy cozy space in the winter and the deck makes for outdoor fun when it’s sunny.  Primary suite, 2nd bath, laundry room, AC, lots of closets, 2 car tandem parking, and a storage unit. Add to all of this a great location and this condo has it all. Show less"
PAST SALE,February-27-2023,Condo/Co-op,730 Bellevue Ave E Ph 5,Seattle,WA,98102,440000,1.0,1.0,Capitol Hill,665,10733.0,1969.0,,662,704.0,Sold,,,https://www.redfin.com/WA/Seattle/730-Bellevue-Ave-E-98102/unit-5/home/35927,NWMLS as Distributed by MLS Grid,2026523.0,N,Y,47.6259302,-122.32631529999999,"Tasteful updates balance flawlessly within this coveted 1969 Bumgardner classic. Beautiful light-filled Penthouse w floor to ceiling windows that perfectly frame the views toward Lake Union and Gasworks Park. Clean, crisp lines + fresh color palette enhanced w wide plank oak flooring, wood burning fireplace, Makoto hex subway tile, matte black fixtures & quartz counters.   Additional entertaining option on the show-stopping rooftop deck with fantastic views of Gas Works Park, Lake Union, downtown & Olympic Mountains.   Very well kept boutique mid-century bldg.  Ideally located in the heart of Capitol Hill among rich community surroundings. Stroll to neighborhood shops, restaurants + wine bars, plus glorious parks + neighborhood vistas. Show less"
PAST SALE,July-7-2023,Condo/Co-op,1926 Fairview Ave E #209,Seattle,WA,98102,449000,1.0,1.0,Eastlake,807,,1990.0,,556,425.0,Sold,,,https://www.redfin.com/WA/Seattle/1926-Fairview-Ave-E-98102/unit-209/home/4558,NWMLS as Distributed by MLS Grid,2068947.0,N,Y,47.636523100000005,-122.3277636,"Spacious and private 1 bd + den condo with cork floors, gas fireplace, and large private deck.  Large kitchen with granite breakfast counter - great for entertaining or meals on the go.  Open den space off of the living room/great room with lots of possibilities - office, guest space, work out space?  Primary bedroom has large walk in closet with closet system/organizer for maximum storage.  Extra storage closet on the deck.  Washer and dryer in the unit and reserved parking space in the secure common garage included.  Pets are welcome and there is no rental cap.  Drop in kayaks at the park across the street or grab a bite at Serafina just blocks away.  Perfect urban hideway. Show less"
PAST SALE,May-15-2023,Townhouse,2618 Eastlake Ave E Unit A,Seattle,WA,98102,1300000,3.0,3.0,Eastlake,2042,1176.0,2014.0,,637,,Sold,,,https://www.redfin.com/WA/Seattle/2618-Eastlake-Ave-E-98102/unit-A/home/55633487,NWMLS as Distributed by MLS Grid,2048126.0,N,Y,47.643765,-122.3256882,"Luxury Eastlake townhouse offers the opportunity to run as a home, business, or both! Take pleasure in the Lake Union lifestyle with mere steps to fine dining, neighborhood pubs, and walks by the lake. Enjoy a private rooftop cocktail while taking in magnificent views of the space needle, seaplanes, Gasworks Park & Olympic Mountains! This townhome offers an open floor plan designed to entertain. Hardwood floors throughout, radiant heat, A/C, 2-full kitchens w/Viking, Miele, & Liebher appliances, 2 laundry facilities, 3-full bathrooms with en suite bath & walk-in-closet. 1st level w/ separate entrance, full kitchen, full bath boasts a Zen garden outdoor space and is immediately ready to generate Airbnb revenues. Assigned off-street parking. Show less"
PAST SALE,July-25-2023,Townhouse,2247 Minor Ave E,Seattle,WA,98102,1300000,3.0,2.0,Eastlake,1721,1508.0,2021.0,,755,247.0,Sold,,,https://www.redfin.com/WA/Seattle/2247-Minor-Ave-E-98102/home/176126024,NWMLS as Distributed by MLS Grid,2128888.0,N,Y,47.6394944,-122.3286192,"Nestled in the heart of the vibrant Eastlake neighborhood, this light-filled townhome at the Waterside Community boasts tall ceilings, a floating staircase, and wide plank flooring. The main level has an open layout - gourmet kitchen, Bosch & Liebherr appliances, granite countertops & two outdoor balconies- ideal for entertaining or enjoying a quiet evening. A spacious and private primary suite on the upper level has a walk-in closet and spa-like ensuite. The lower level has two rooms for use as a home office, guest suite or fitness studio. Attached garage for one vehicle & ample storage space. Ideal investment property near South Lake Union, Downtown Seattle and UW perfect for Airbnb and VRBO. Sellers offering 6-month home warranty. Show less"
PAST SALE,November-10-2022,Condo/Co-op,211 Summit Ave E Unit S-315,Seattle,WA,98102,370000,1.0,1.0,Capitol Hill,557,,1984.0,,664,375.0,Sold,,,https://www.redfin.com/WA/Seattle/211-Summit-Ave-E-98102/unit-S-315/home/32115,NWMLS as Distributed by MLS Grid,1998763.0,N,Y,47.6198234,-122.3261223,"You do not want to miss this perfect urban sanctuary in the heart of Capitol Hill. This private and quiet 3rd-floor corner unit has been nicely updated. The kitchen has plenty of storage and overlooks the living space with a large bay window overlooking the mature trees in the courtyard. The bedroom is large and has double closets! This condo has the perfect layout for a 1 bedroom and comes with parking/storage and is in an incredible location. Park Summit Condos is a well-established gated community, with no rental cap, and has a walkscore of 97. Show less"
PAST SALE,March-20-2023,Single Family Residential,106 10th Ave E,Seattle,WA,98102,1090000,4.0,2.0,Capitol Hill,2300,2280.0,1903.0,,474,,Sold,,,https://www.redfin.com/WA/Seattle/106-10th-Ave-E-98102/home/142846,NWMLS as Distributed by MLS Grid,2030608.0,N,Y,47.619010100000004,-122.31926399999999,"Charming duplex with so many possibilities! Rent out one unit and live in the other, or rent both as an investment property. Upper unit has 3 bd/1 ba plus a large living/dining room, full kitchen, and laundry room. The downstairs 1 bedroom/1 bath apartment would be perfect for your home office or frequent out-of-town guests. It comes complete with a separate kitchen, flex room, and washer/dryer. The units are currently renting below market presenting significant rental upside. Easy commute to both North and South Seattle w/Capitol Hill Light Rail Station just 1 block away. Minutes to restaurants and shops on Broadway, Cal Anderson Park and SeattleU!  Convenient to central business district and SLU. The most active neighborhood in the city! Show less"
PAST SALE,October-26-2023,Condo/Co-op,1168 Harvard Ave E Ph 8,Seattle,WA,98102,2450000,2.0,2.0,Capitol Hill,1790,,2009.0,,1369,2038.0,Sold,,,https://www.redfin.com/WA/Seattle/1168-Harvard-Ave-E-98102/unit-8/home/103956540,NWMLS as Distributed by MLS Grid,2160344.0,N,Y,47.6295954,-122.32204990000001,"Elegant penthouse unit in Harvard & Highland - luxury condo living with unsurpassed privacy and uncompromising quality. Located in historic Harvard Belmont District on a quiet, tree-lined street surrounded by some of Seattle’s most notable residences. This inviting SW corner penthouse features light-filled interiors with walls of windows & open living spaces. Generous kitchen with high end appliances (Wolf + SubZero), Travertine island with seating and plentiful storage. An expansive wrap around terrace (~550 SF) has room for lounging, dining, grilling + lots of plantings. Extraordinary! Spacious primary suite with walk-in closet, luxurious full bath, gas fireplace & terrace access. 3 large parking stalls + storage unit. Rarely available! Show less"
PAST SALE,December-9-2022,Single Family Residential,2354 Harvard Ave E,Seattle,WA,98102,1750000,4.0,3.5,North Capitol Hill,2720,3024.0,2022.0,,643,5.0,Sold,,,https://www.redfin.com/WA/Seattle/2354-Harvard-Ave-E-98102/home/179338720,NWMLS as Distributed by MLS Grid,2014426.0,N,Y,47.640532799999995,-122.32191359999999,"Ashworth Homes proudly presents this stunning North Capitol Hill residence overlooking Lake Union. With a perfect blend of modern architecture & timeless design, this home offers unmatched sophistication & functionality complete with expansive lake, mountain & city views. Home features 4 beds, 3.25 bath and attached dwelling unit complete w/full bath, bedroom, kitchen and separate entrance. Large windows envelop each floor filling the home w/light. Open concept living area seamlessly combines w/kitchen & dining room. Expansive primary suite offers luxurious bath & walk-in closets. Hardwood floors throughout, designer tile and expansive rooftop deck add to this home's appeal. Attached 2 car garage complete w/EV charging. Est completion June. Show less"
PAST SALE,April-4-2023,Condo/Co-op,233 14th Ave E #106,Seattle,WA,98112,295000,0.0,1.0,Capitol Hill,396,,1928.0,,745,335.0,Sold,,,https://www.redfin.com/WA/Seattle/233-14th-Ave-E-98112/unit-106/home/65399,NWMLS as Distributed by MLS Grid,2035615.0,N,Y,47.6209544,-122.31464620000001,"Charming studio condo in The Bering; a coveted brick building in Capitol Hill! You will fall in love with the original classic features of Mahogony mill work, oak flooring and built-in cabinetry. This light filled unit offers leaded windows, kitchen with eating space, living room with French doors to the sleeping area, dressing room with large built-in closet off the full bathroom. Large upgraded private deck/terrace offers a great outdoor space. Recent addition of sleeping nook and new lighting fixtures to reflect the period of the building. Storage unit & laundry in basement. No Rental Cap. HOA includes W/S/G. Close proximity to all Capitol Hill has to offer - bus line, light rail, farmer's market, coffee shops, dining and so much more! Show less"
PAST SALE,,Condo/Co-op,744 Harvard Ave E #300,Seattle,WA,98102,1325000,3.0,2.5,,2021,,2008.0,,656,,,,,https://www.redfin.com/WA/Seattle/744-Harvard-Ave-E-98102/unit-300/home/21882563,,,N,Y,47.626419899999995,-122.3220428,"Stunning penthouse in the Historic Harvard Belmont enclave of North Capitol Hill. Unit spans the entire top floor w/ an entertaining terrace w/ lovely western views. Unit features a private elevator to your floor, chef's kitchen w/ SS appliances, tons of cabinet space, wine fridge, two gas fireplaces,  built-in speakers, A/C,  to name a few.  A wonderful owner's suite w/ spa like bath. Solid concrete & steel construction in this 4 unit boutique residence, a rare & wonderful find. This area is a biker's paradise with a Walkscore of 95, with excellent public transportation options. Show less"
