SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-1-2023,Condo/Co-op,1808 Minor Ave #2805,Seattle,WA,98101,939000,2,2.0,Denny Triangle,1073,,2020,,875,976,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-2805/home/172710534,NWMLS as Distributed by MLS Grid,2009685,N,Y,47.6169899,-122.3305817
PAST SALE,June-30-2023,Condo/Co-op,1808 Minor Ave #3806,Seattle,WA,98101,650000,1,1.0,Denny Triangle,632,,2020,,1028,573,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3806/home/172710622,NWMLS as Distributed by MLS Grid,2019638,N,Y,47.6169899,-122.3305817
PAST SALE,October-13-2023,Condo/Co-op,1920 4th Ave #1201,Seattle,WA,98101,725000,1,1.5,Downtown,952,,2010,,762,931,Sold,,,https://www.redfin.com/WA/Seattle/1920-4th-Ave-98101/unit-1201/home/28624130,NWMLS as Distributed by MLS Grid,2055267,N,Y,47.6130983,-122.3394215
PAST SALE,February-17-2023,Condo/Co-op,819 Virginia St #2809,Seattle,WA,98101,900000,2,2.0,Denny Triangle,1324,,2007,,680,1355,Sold,,,https://www.redfin.com/WA/Seattle/819-Virginia-St-98101/unit-2809/home/12304710,NWMLS as Distributed by MLS Grid,1962190,N,Y,47.6160389,-122.3357053
PAST SALE,June-15-2023,Condo/Co-op,121 Stewart St #1204,Seattle,WA,98101,694000,1,1.0,Downtown,897,,2020,,774,817,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-1204/home/175699641,NWMLS as Distributed by MLS Grid,2017822,N,Y,47.6106852,-122.3406126
PAST SALE,October-20-2023,Condo/Co-op,121 Stewart St #702,Seattle,WA,98101,581000,1,1.0,Downtown,648,,2020,,897,590,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-702/home/175699600,NWMLS as Distributed by MLS Grid,2041529,N,Y,47.6106852,-122.3406126
PAST SALE,March-31-2023,Condo/Co-op,1808 Minor Ave #3213,Seattle,WA,98101,630000,1,1.0,Denny Triangle,727,,2020,,867,661,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-3213/home/172710575,NWMLS as Distributed by MLS Grid,1968756,N,Y,47.6169899,-122.3305817
PAST SALE,May-26-2023,Condo/Co-op,121 Stewart St #2904,Seattle,WA,98101,787000,1,1.0,Downtown,773,,2020,,1018,702,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-2904/home/175699777,NWMLS as Distributed by MLS Grid,2002882,N,Y,47.6106852,-122.3406126
PAST SALE,December-28-2022,Condo/Co-op,1300 University St Unit 8C,Seattle,WA,98101,345000,1,1.0,First Hill,627,,1980,,550,456,Sold,,,https://www.redfin.com/WA/Seattle/1300-University-St-98101/unit-8C/home/67426,NWMLS as Distributed by MLS Grid,1915050,N,Y,47.6127116,-122.3247742
PAST SALE,July-7-2023,Condo/Co-op,121 Stewart St #2202,Seattle,WA,98101,779000,1,1.0,Belltown,948,,2020,,822,863,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-2202/home/175699719,NWMLS as Distributed by MLS Grid,2008350,N,Y,47.6106852,-122.3406126
PAST SALE,May-27-2023,Condo/Co-op,737 Olive Way #3100,Seattle,WA,98101,1650000,2,2.0,Downtown,1534,,2009,,1076,1251,Sold,,,https://www.redfin.com/WA/Seattle/737-Olive-Way-98101/unit-3100/home/21883289,NWMLS as Distributed by MLS Grid,1974327,N,Y,47.6138021,-122.3344075
PAST SALE,June-7-2023,Condo/Co-op,121 Stewart St #3504,Seattle,WA,98101,3200000,3,3.0,Downtown,1770,,2020,,1808,1610,Sold,,,https://www.redfin.com/WA/Seattle/121-Stewart-St-98101/unit-3504/home/175699822,NWMLS as Distributed by MLS Grid,1948003,N,Y,47.6106852,-122.3406126
PAST SALE,July-20-2023,Condo/Co-op,1101 Seneca St #403,Seattle,WA,98101,490000,2,1.0,First Hill,855,,1981,,573,713,Sold,,,https://www.redfin.com/WA/Seattle/1101-Seneca-St-98101/unit-403/home/69400,NWMLS as Distributed by MLS Grid,1967739,N,Y,47.6107132,-122.3259659
PAST SALE,June-14-2023,Condo/Co-op,1808 Minor Ave #2307,Seattle,WA,98101,620000,1,1.0,Seattle,665,,2020,,932,657,Sold,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-2307/home/172710493,NWMLS as Distributed by MLS Grid,1935322,N,Y,47.6169899,-122.3305817
PAST SALE,,Condo/Co-op,1300 University St #7,Seattle,WA,98101,435000,1,1.0,,762,,1980,,571,,,,,https://www.redfin.com/WA/Seattle/1300-University-St-98101/unit-7/home/44476,,,N,Y,47.6126782,-122.3246526
PAST SALE,,Condo/Co-op,1321 Seneca St #501,Seattle,WA,98101,795000,2,2.0,,1186,,,,670,,,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-501/home/113995727,,,N,Y,47.6118236,-122.3233045
PAST SALE,,Condo/Co-op,1221 Minor Ave Unit OPS,Seattle,WA,98101,45000,,,,,,1960,,,,,,,https://www.redfin.com/WA/Seattle/1221-Minor-Ave-98101/unit-OPS/home/2068512,,,N,Y,47.6113773,-122.3257614
PAST SALE,,Condo/Co-op,1808 Minor Ave Ph 100,Seattle,WA,98101,1550000,3,2.0,,1582,,,,980,,,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-100/home/172710626,,,N,Y,47.6169899,-122.3305817
PAST SALE,,Condo/Co-op,1321 Seneca St #1708,Seattle,WA,98101,740000,1,1.0,,846,,,,875,,,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-1708/home/113995826,,,N,Y,47.6118236,-122.3233045
PAST SALE,,Condo/Co-op,1808 Minor Ave Ph 202,Seattle,WA,98101,1450000,2,2.0,,1403,,,,1033,,,,,https://www.redfin.com/WA/Seattle/1808-Minor-Ave-98101/unit-202/home/172710634,,,N,Y,47.6169899,-122.3305817
PAST SALE,,Condo/Co-op,1321 Seneca St #2203,Seattle,WA,98101,768000,1,1.0,,793,,,,968,,,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-2203/home/108539640,,,N,Y,47.6118236,-122.3233045
PAST SALE,,Condo/Co-op,1321 Seneca St #703,Seattle,WA,98101,635000,1,1.0,,794,,,,800,,,,,https://www.redfin.com/WA/Seattle/1321-Seneca-St-98101/unit-703/home/113995743,,,N,Y,47.6118236,-122.3233045
PAST SALE,,Condo/Co-op,1118 5th Ave,Seattle,WA,98101,146860,,,,,,1913,,,,,,,https://www.redfin.com/WA/Seattle/1118-5th-Ave-98101/home/25724,,,N,Y,47.6078682,-122.3326837
