SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-19-2023,Single Family Residential,7540 16th Ave SW,Seattle,WA,98106,559000,2,1.0,Highland Park,1440,3600,1947,,388,,Sold,,,https://www.redfin.com/WA/Seattle/7540-16th-Ave-SW-98106/home/161609,NWMLS as Distributed by MLS Grid,2076518,N,Y,47.5342439,-122.3547209
PAST SALE,August-30-2023,Condo/Co-op,9013 16th Ave SW #12,Seattle,WA,98106,245000,1,1.0,West Seattle,481,,1945,,509,252,Sold,,,https://www.redfin.com/WA/Seattle/9013-16th-Ave-SW-98106/unit-12/home/17383325,NWMLS as Distributed by MLS Grid,2137480,N,Y,47.5222684,-122.3555526
PAST SALE,October-19-2023,Single Family Residential,6917 24th Ave SW,Seattle,WA,98106,575000,3,2.0,High Point,1130,5443,1991,,509,,Sold,,,https://www.redfin.com/WA/Seattle/6917-24th-Ave-SW-98106/home/158993,NWMLS as Distributed by MLS Grid,2153808,N,Y,47.5406033,-122.3637001
PAST SALE,March-16-2023,Townhouse,2519 SW Cloverdale St,Seattle,WA,98106,625000,3,2.5,Westwood Village,1380,1789,1998,,453,,Sold,,,https://www.redfin.com/WA/Seattle/2519-SW-Cloverdale-St-98106/home/472861,NWMLS as Distributed by MLS Grid,2031594,N,Y,47.5263588,-122.3654094
PAST SALE,February-17-2023,Single Family Residential,3840 18th Ave SW,Seattle,WA,98106,674000,4,2.5,West Seattle,1630,5000,1913,,413,,Sold,,,https://www.redfin.com/WA/Seattle/3840-18th-Ave-SW-98106/home/160359,NWMLS as Distributed by MLS Grid,2019447,N,Y,47.5688976,-122.3565828
PAST SALE,August-17-2023,Single Family Residential,8843 16th Ave SW,Seattle,WA,98106,774950,4,2.0,Highland Park,1850,5120,1952,,419,,Sold,,,https://www.redfin.com/WA/Seattle/8843-16th-Ave-SW-98106/home/475569,NWMLS as Distributed by MLS Grid,2078306,N,Y,47.5234586,-122.3554381
PAST SALE,May-12-2023,Townhouse,5021 Delridge Way SW,Seattle,WA,98106,749000,3,2.0,Delridge,1710,2167,2019,,438,,Sold,,,https://www.redfin.com/WA/Seattle/5021-Delridge-Way-SW-98106/home/170469348,NWMLS as Distributed by MLS Grid,2047357,N,Y,47.5568,-122.3631977
PAST SALE,November-28-2022,Single Family Residential,6545 21st Ave SW,Seattle,WA,98106,700000,3,2.0,West Seattle,1640,5145,1952,,427,,Sold,,,https://www.redfin.com/WA/Seattle/6545-21st-Ave-SW-98106/home/160781,NWMLS as Distributed by MLS Grid,1989705,N,Y,47.5434835,-122.3598824
PAST SALE,January-18-2023,Single Family Residential,8145 4th Ave SW,Seattle,WA,98106,765000,4,2.5,High Point,2960,9687,2000,,258,,Sold,,,https://www.redfin.com/WA/Seattle/8145-4th-Ave-SW-98106/home/476296,NWMLS as Distributed by MLS Grid,1998615,N,Y,47.528732,-122.3407534
PAST SALE,November-9-2022,Single Family Residential,9745 10th Pl SW,Seattle,WA,98106,675000,4,3.0,West Seattle,1900,1961,2017,,355,328,Sold,,,https://www.redfin.com/WA/Seattle/9745-10th-Pl-SW-98106/home/109660539,NWMLS as Distributed by MLS Grid,1964109,N,Y,47.5155342,-122.3484943
PAST SALE,January-12-2023,Townhouse,9027 18th Ave SW Unit A,Seattle,WA,98106,545000,3,2.5,Delridge,1300,1199,2006,,419,,Sold,,,https://www.redfin.com/WA/Seattle/9027-18th-Ave-SW-98106/unit-A/home/8190256,NWMLS as Distributed by MLS Grid,1982539,N,Y,47.5220426,-122.3583001
PAST SALE,July-14-2023,Townhouse,9002 15th Ave SW Unit B,Seattle,WA,98106,515000,2,1.0,Westwood,1020,1197,2023,,505,2,Sold,,,https://www.redfin.com/WA/Seattle/9002-15th-Ave-SW-98106/unit-B/home/185741357,NWMLS as Distributed by MLS Grid,2126873,N,Y,47.522644,-122.3537059
PAST SALE,September-14-2023,Single Family Residential,7525 12th Ave SW,Seattle,WA,98106,700000,4,2.0,Delridge,2370,6480,1921,,295,,Sold,,,https://www.redfin.com/WA/Seattle/7525-12th-Ave-SW-98106/home/161502,NWMLS as Distributed by MLS Grid,2162295,N,Y,47.5347726,-122.3508771
PAST SALE,May-12-2023,Condo/Co-op,7020 18th Ave SW Unit A1,Seattle,WA,98106,580000,3,1.0,West Seattle,987,,1995,,588,389,Sold,,,https://www.redfin.com/WA/Seattle/7020-18th-Ave-SW-98106/unit-A1/home/41737,NWMLS as Distributed by MLS Grid,2068176,N,Y,47.5402511,-122.356957
PAST SALE,November-12-2022,Single Family Residential,8527 16th Ave SW,Seattle,WA,98106,613000,5,2.0,Highland Park,2340,5120,1962,,262,,Sold,,,https://www.redfin.com/WA/Seattle/8527-16th-Ave-SW-98106/home/475595,NWMLS as Distributed by MLS Grid,2017043,N,Y,47.5266326,-122.355404
PAST SALE,July-7-2023,Single Family Residential,7308 19th Ave SW,Seattle,WA,98106,460000,3,1.0,Delridge,1530,6420,1983,,301,,Sold,,,https://www.redfin.com/WA/Seattle/7308-19th-Ave-SW-98106/home/161207,NWMLS as Distributed by MLS Grid,2136668,N,Y,47.5366705,-122.3585482
PAST SALE,,Townhouse,2442 SW Webster St,Seattle,WA,98106,685000,3,2.5,,1320,2198,2004,,519,,,,,https://www.redfin.com/WA/Seattle/2442-SW-Webster-St-98106/home/473443,,,N,Y,47.535921,-122.3648518
PAST SALE,October-20-2023,Townhouse,9225 17th Ave SW Unit A,Seattle,WA,98106,550000,3,2.5,Westwood Village,1320,955,2009,,417,,Sold,,,https://www.redfin.com/WA/Seattle/9225-17th-Ave-SW-98106/unit-A/home/475366,NWMLS as Distributed by MLS Grid,2173621,N,Y,47.5201775,-122.3566843
PAST SALE,March-17-2023,Condo/Co-op,8133 18th Ave SW Unit A,Seattle,WA,98106,599000,2,1.5,Delridge,840,,2023,,713,43,Sold,,,https://www.redfin.com/WA/Seattle/8133-18th-Ave-SW-98106/unit-A/home/184773352,NWMLS as Distributed by MLS Grid,2047447,N,Y,47.5290812,-122.35807
PAST SALE,June-23-2023,Single Family Residential,9217 20th Ave SW,Seattle,WA,98106,500000,3,2.0,White Center,1920,5046,1918,,260,,Sold,,,https://www.redfin.com/WA/Seattle/9217-20th-Ave-SW-98106/home/471882,NWMLS as Distributed by MLS Grid,2077575,N,Y,47.520444,-122.3595305
PAST SALE,March-17-2023,Condo/Co-op,7020 18th Ave SW Unit G17,Seattle,WA,98106,590000,2,2.0,Puget Ridge,1130,,1995,,522,422,Sold,,,https://www.redfin.com/WA/Seattle/7020-18th-Ave-SW-98106/unit-G17/home/30230,NWMLS as Distributed by MLS Grid,2046987,N,Y,47.5402511,-122.356957
PAST SALE,April-11-2023,Single Family Residential,9216 20th Ave SW,Seattle,WA,98106,800000,1,1.0,Westwood Village,970,12829,1916,,825,,Sold,,,https://www.redfin.com/WA/Seattle/9216-20th-Ave-SW-98106/home/473314,NWMLS as Distributed by MLS Grid,2055079,N,Y,47.5204832,-122.3589073
PAST SALE,November-4-2022,Single Family Residential,8635 18th Ave SW,Seattle,WA,98106,375000,0,,Delridge,950,5160,1918,,395,,Sold,,,https://www.redfin.com/WA/Seattle/8635-18th-Ave-SW-98106/home/475667,NWMLS as Distributed by MLS Grid,2015614,N,Y,47.5256105,-122.3581013
PAST SALE,April-6-2023,Single Family Residential,9444 12th Ave SW,Seattle,WA,98106,590000,2,1.5,Highland Park,1150,9060,1920,,513,,Sold,,,https://www.redfin.com/WA/Seattle/9444-12th-Ave-SW-98106/home/476026,NWMLS as Distributed by MLS Grid,2053480,N,Y,47.5178539,-122.350308
PAST SALE,February-14-2023,Condo/Co-op,7020 18th Ave SW Unit A2,Seattle,WA,98106,410000,1,1.0,Puget Ridge,608,,1995,,674,243,Sold,,,https://www.redfin.com/WA/Seattle/7020-18th-Ave-SW-98106/unit-A2/home/41738,NWMLS as Distributed by MLS Grid,2038961,N,Y,47.5402511,-122.356957
PAST SALE,June-22-2023,Single Family Residential,7737 18th Ave SW,Seattle,WA,98106,476500,2,1.0,Delridge,910,5145,1919,,524,,Sold,,,https://www.redfin.com/WA/Seattle/7737-18th-Ave-SW-98106/home/475924,NWMLS as Distributed by MLS Grid,2134358,N,Y,47.5325527,-122.3580485
PAST SALE,,Single Family Residential,7513 19th Ave SW,Seattle,WA,98106,680000,3,2.0,,1440,5500,1947,,472,,,,,https://www.redfin.com/WA/Seattle/7513-19th-Ave-SW-98106/home/161243,,,N,Y,47.5351044,-122.3584908
PAST SALE,,Single Family Residential,9420 9th Ave SW,Seattle,WA,98106,655600,3,2.0,,1130,7620,1954,,580,,,,,https://www.redfin.com/WA/Seattle/9420-9th-Ave-SW-98106/home/476216,,,N,Y,47.5184798,-122.3464383
PAST SALE,February-28-2023,Condo/Co-op,7020 18th Ave SW Unit C7,Seattle,WA,98106,700000,4,2.0,Puget Ridge,1475,,1995,,475,541,Sold,,,https://www.redfin.com/WA/Seattle/7020-18th-Ave-SW-98106/unit-C7/home/17649,NWMLS as Distributed by MLS Grid,2040387,N,Y,47.5402511,-122.356957
PAST SALE,July-26-2023,Single Family Residential,4128 20th Ave SW,Seattle,WA,98106,940000,3,2.0,Pigeon Point,1830,3750,1910,,514,,Sold,,,https://www.redfin.com/WA/Seattle/4128-20th-Ave-SW-98106/home/160131,NWMLS as Distributed by MLS Grid,2135595,N,Y,47.5657728,-122.3587578
PAST SALE,February-10-2023,Townhouse,9247 20th Ave SW Unit A,Seattle,WA,98106,799999,4,3.5,Delridge,2160,1507,2023,,370,101,Sold,,,https://www.redfin.com/WA/Seattle/9247-20th-Ave-SW-98106/unit-A/home/183739519,NWMLS as Distributed by MLS Grid,2035306,N,Y,47.5195889,-122.3594558
PAST SALE,,Single Family Residential,7042 13th Ave SW,Seattle,WA,98106,629750,4,2.5,,2230,10740,1960,,282,,,,,https://www.redfin.com/WA/Seattle/7042-13th-Ave-SW-98106/home/161116,,,N,Y,47.5397066,-122.3512291
PAST SALE,,Single Family Residential,8108 9th Ave SW,Seattle,WA,98106,400000,3,1.0,,900,6100,1925,,444,,,,,https://www.redfin.com/WA/Seattle/8108-9th-Ave-SW-98106/home/474722,,,N,Y,47.5297578,-122.34648
PAST SALE,March-28-2023,Single Family Residential,4007 23rd Ave SW,Seattle,WA,98106,340000,2,1.0,Pigeon Point,1800,5000,1907,,189,,Sold,,,https://www.redfin.com/WA/Seattle/4007-23rd-Ave-SW-98106/home/160089,NWMLS as Distributed by MLS Grid,2042910,N,Y,47.5680619,-122.3624856
PAST SALE,May-12-2023,Single Family Residential,7715 15th Ave SW,Seattle,WA,98106,800000,3,3.0,Highland Park,2200,4000,1987,,364,,Sold,,,https://www.redfin.com/WA/Seattle/7715-15th-Ave-SW-98106/home/475009,NWMLS as Distributed by MLS Grid,2056654,N,Y,47.5332063,-122.3542155
PAST SALE,May-26-2023,Single Family Residential,8625 17th Ave SW,Seattle,WA,98106,648950,3,2.0,White Center,1620,5160,1920,,401,,Sold,,,https://www.redfin.com/WA/Seattle/8625-17th-Ave-SW-98106/home/474050,NWMLS as Distributed by MLS Grid,2066153,N,Y,47.5257303,-122.3567732
PAST SALE,February-27-2023,Townhouse,9429 18th Ave SW Unit B,Seattle,WA,98106,560000,3,2.0,Westwood,1080,4720,2023,,519,,Sold,,,https://www.redfin.com/WA/Seattle/9429-18th-Ave-SW-98106/unit-B/home/183739760,NWMLS as Distributed by MLS Grid,2026815,N,Y,47.5183914,-122.3582676
PAST SALE,October-27-2023,Single Family Residential,7948 11th Ave SW,Seattle,WA,98106,425000,2,1.0,Highland Park,850,7620,1940,,500,,Sold,,,https://www.redfin.com/WA/Seattle/7948-11th-Ave-SW-98106/home/474272,NWMLS as Distributed by MLS Grid,2163680,N,Y,47.5304812,-122.3490654
PAST SALE,February-24-2023,Condo/Co-op,9749 26th Ave SW #501,Seattle,WA,98106,560000,4,3.0,White Center,1682,,2002,,333,699,Sold,,,https://www.redfin.com/WA/Seattle/9749-26th-Ave-SW-98106/unit-501/home/18026,NWMLS as Distributed by MLS Grid,2032355,N,Y,47.5157209,-122.3662089
PAST SALE,February-28-2023,Townhouse,9427 18th Ave SW,Seattle,WA,98106,570000,3,2.0,Westwood,1080,4720,2023,,528,,Sold,,,https://www.redfin.com/WA/Seattle/9427-18th-Ave-SW-98106/home/183631501,NWMLS as Distributed by MLS Grid,2027143,N,Y,47.5183968,-122.3581788
PAST SALE,February-9-2023,Townhouse,8431 22nd Ave SW,Seattle,WA,98106,665000,3,2.5,West Seattle,1546,1600,2022,,430,,Sold,,,https://www.redfin.com/WA/Seattle/8431-22nd-Ave-SW-98106/home/181294805,NWMLS as Distributed by MLS Grid,2027987,N,Y,47.5272827,-122.3621471
PAST SALE,July-18-2023,Single Family Residential,9014 15th Ave SW,Seattle,WA,98106,840000,3,2.5,Highland Park,1903,2180,2023,,441,,Sold,,,https://www.redfin.com/WA/Seattle/9014-15th-Ave-SW-98106/home/185949057,NWMLS as Distributed by MLS Grid,2125948,N,Y,47.5222338,-122.3536419
PAST SALE,October-18-2023,Single Family Residential,4803 21st Ave SW,Seattle,WA,98106,756000,4,2.0,West Seattle,2160,8320,1962,,350,,Sold,,,https://www.redfin.com/WA/Seattle/4803-21st-Ave-SW-98106/home/160172,NWMLS as Distributed by MLS Grid,2161257,N,Y,47.5588557,-122.3604788
PAST SALE,October-31-2022,Single Family Residential,7737 15th Ave SW,Seattle,WA,98106,540000,2,1.0,Highland Park,720,4000,1919,,750,,Sold,,,https://www.redfin.com/WA/Seattle/7737-15th-Ave-SW-98106/home/475550,NWMLS as Distributed by MLS Grid,2006401,N,Y,47.5325619,-122.3541917
PAST SALE,April-25-2023,Single Family Residential,4015 21st Ave SW,Seattle,WA,98106,470000,2,1.0,Delridge,1330,5000,1914,,353,,Sold,,,https://www.redfin.com/WA/Seattle/4015-21st-Ave-SW-98106/home/160120,NWMLS as Distributed by MLS Grid,2049132,N,Y,47.5678962,-122.3605702
PAST SALE,February-10-2023,Townhouse,8625 B Delridge Way SW,Seattle,WA,98106,600000,3,2.5,Highland Park,1560,1079,2007,,385,,Sold,,,https://www.redfin.com/WA/Seattle/8625-Delridge-Way-SW-98106/unit-B/home/18659430,NWMLS as Distributed by MLS Grid,2024704,N,Y,47.5256676,-122.360765
PAST SALE,June-23-2023,Single Family Residential,4405 26th Ave SW,Seattle,WA,98106,922000,3,2.0,West Seattle,1600,5360,1920,,576,,Sold,,,https://www.redfin.com/WA/Seattle/4405-26th-Ave-SW-98106/home/159912,NWMLS as Distributed by MLS Grid,2076497,N,Y,47.5644558,-122.3660489
PAST SALE,June-2-2023,Single Family Residential,7325 17th Ave SW,Seattle,WA,98106,825000,4,2.0,Westwood,1640,6528,1947,,503,,Sold,,,https://www.redfin.com/WA/Seattle/7325-17th-Ave-SW-98106/home/161104,NWMLS as Distributed by MLS Grid,2064570,N,Y,47.5363016,-122.3564314
PAST SALE,May-3-2023,Single Family Residential,6734 17th Ave SW,Seattle,WA,98106,730000,2,2.0,Puget Ridge,1256,6840,1948,,581,,Sold,,,https://www.redfin.com/WA/Seattle/6734-17th-Ave-SW-98106/home/160746,NWMLS as Distributed by MLS Grid,2056557,N,Y,47.5419002,-122.3557964
PAST SALE,October-18-2023,Single Family Residential,6311 21st Ave SW,Seattle,WA,98106,700000,3,2.0,Puget Ridge,1760,6000,1953,,398,,Sold,,,https://www.redfin.com/WA/Seattle/6311-21st-Ave-SW-98106/home/161006,NWMLS as Distributed by MLS Grid,2161547,N,Y,47.5461171,-122.3600501
PAST SALE,June-22-2023,Single Family Residential,9033 -B 15th Ave SW,Seattle,WA,98106,476750,2,1.0,Highland Park,790,765,2023,,603,30,Sold,,,https://www.redfin.com/WA/Seattle/9033-B-15th-Ave-SW-98106/home/185429178,NWMLS as Distributed by MLS Grid,2074398,N,Y,47.521862,-122.354323
PAST SALE,December-9-2022,Single Family Residential,8627 11th Ave SW,Seattle,WA,98106,615000,3,1.0,Highland Park,1120,6096,1943,,549,,Sold,,,https://www.redfin.com/WA/Seattle/8627-11th-Ave-SW-98106/home/475349,NWMLS as Distributed by MLS Grid,2015158,N,Y,47.5257339,-122.3495085
PAST SALE,September-27-2023,Single Family Residential,509 SW 99th Pl #27,Seattle,WA,98106,929900,5,3.0,White Center,2323,4201,2023,,400,94,Sold,,,https://www.redfin.com/WA/Seattle/509-SW-99th-Pl-98106/unit-27/home/186383747,NWMLS as Distributed by MLS Grid,2148900,N,Y,47.5142922,-122.3407426
PAST SALE,February-3-2023,Townhouse,8429 22nd Ave SW,Seattle,WA,98106,650000,3,2.5,West Seattle,1546,1600,2022,,420,,Sold,,,https://www.redfin.com/WA/Seattle/8429-22nd-Ave-SW-98106/home/178438281,NWMLS as Distributed by MLS Grid,2025962,N,Y,47.5273622,-122.3620327
PAST SALE,June-9-2023,Single Family Residential,9448 18th Ave SW,Seattle,WA,98106,580800,3,2.0,West Seattle,1540,4720,1915,,377,,Sold,,,https://www.redfin.com/WA/Seattle/9448-18th-Ave-SW-98106/home/472336,NWMLS as Distributed by MLS Grid,2066912,N,Y,47.517743,-122.3575678
PAST SALE,May-8-2023,Townhouse,7172 27th Ave SW,Seattle,WA,98106,675000,3,3.0,West Seattle,1690,1275,2014,,399,246,Sold,,,https://www.redfin.com/WA/Seattle/7172-27th-Ave-SW-98106/home/12090431,NWMLS as Distributed by MLS Grid,2052527,N,Y,47.5375447,-122.367153
PAST SALE,November-30-2022,Single Family Residential,7338 17th Ave SW,Seattle,WA,98106,685000,3,1.0,West Seattle,1460,22536,1949,,469,,Sold,,,https://www.redfin.com/WA/Seattle/7338-17th-Ave-SW-98106/home/161015,NWMLS as Distributed by MLS Grid,2013366,N,Y,47.5359556,-122.3559357
PAST SALE,April-13-2023,Single Family Residential,7010 13th Ave SW,Seattle,WA,98106,985000,3,2.5,Highland Park,2520,7210,1994,,391,,Sold,,,https://www.redfin.com/WA/Seattle/7010-13th-Ave-SW-98106/home/160908,NWMLS as Distributed by MLS Grid,2045518,N,Y,47.540739,-122.3512093
PAST SALE,June-12-2023,Single Family Residential,8144 18th Ave SW,Seattle,WA,98106,865000,3,1.0,Highland Park,2140,5120,1961,,404,,Sold,,,https://www.redfin.com/WA/Seattle/8144-18th-Ave-SW-98106/home/474171,NWMLS as Distributed by MLS Grid,2066813,N,Y,47.5287349,-122.357412
PAST SALE,August-30-2023,Single Family Residential,9849 6th Pl SW,Seattle,WA,98106,880000,4,2.5,White Center,2421,4271,2019,,363,94,Sold,,,https://www.redfin.com/WA/Seattle/9849-6th-Pl-SW-98106/home/39904399,NWMLS as Distributed by MLS Grid,2136434,N,Y,47.5147242,-122.3432947
PAST SALE,November-7-2022,Single Family Residential,6003 17th Ave SW,Seattle,WA,98106,940000,5,3.0,Puget Ridge,2550,6604,2016,,369,,Sold,,,https://www.redfin.com/WA/Seattle/6003-17th-Ave-SW-98106/home/22689350,NWMLS as Distributed by MLS Grid,1999831,N,Y,47.5480908,-122.3563024
PAST SALE,April-7-2023,Single Family Residential,7953 4th Ave SW,Seattle,WA,98106,801000,4,2.5,Highland Park,1830,9737,1998,,438,,Sold,,,https://www.redfin.com/WA/Seattle/7953-4th-Ave-SW-98106/home/475555,NWMLS as Distributed by MLS Grid,2040067,N,Y,47.5304357,-122.3407729
PAST SALE,July-27-2023,Single Family Residential,6951 23rd Ave SW,Seattle,WA,98106,725000,3,2.0,Delridge,1740,10000,1927,,417,,Sold,,,https://www.redfin.com/WA/Seattle/6951-23rd-Ave-SW-98106/home/159618,NWMLS as Distributed by MLS Grid,2127043,N,Y,47.5401489,-122.3621591
PAST SALE,June-30-2023,Single Family Residential,8425 13th Ave SW,Seattle,WA,98106,830000,2,2.0,Highland Park,1800,7620,1927,,461,,Sold,,,https://www.redfin.com/WA/Seattle/8425-13th-Ave-SW-98106/home/475840,NWMLS as Distributed by MLS Grid,2077374,N,Y,47.5275244,-122.3521709
PAST SALE,September-22-2023,Single Family Residential,8453 18th Ave SW Unit B,Seattle,WA,98106,649950,2,2.0,Highland Park,1334,840,2023,,487,20,Sold,,,https://www.redfin.com/WA/Seattle/8453-18th-Ave-SW-98106/unit-B/home/186486102,NWMLS as Distributed by MLS Grid,2150369,N,Y,47.5267784,-122.3583286
PAST SALE,November-14-2022,Single Family Residential,7955 10th Ave SW,Seattle,WA,98106,615000,3,1.5,Highland Park,1340,5120,1942,,459,,Sold,,,https://www.redfin.com/WA/Seattle/7955-10th-Ave-SW-98106/home/476455,NWMLS as Distributed by MLS Grid,2006990,N,Y,47.5303198,-122.3483235
PAST SALE,May-19-2023,Condo/Co-op,9033 15th Ave SW,Seattle,WA,98106,555000,3,2.0,Highland Park,1133,1133,2023,,490,30,Sold,,,https://www.redfin.com/WA/Seattle/9033-15th-Ave-SW-98106/home/186299806,NWMLS as Distributed by MLS Grid,2060585,N,Y,47.5218811,-122.3543186
PAST SALE,March-31-2023,Single Family Residential,7712 18th Ave SW,Seattle,WA,98106,720000,4,2.0,Delridge,1760,6063,1958,,409,,Sold,,,https://www.redfin.com/WA/Seattle/7712-18th-Ave-SW-98106/home/476398,NWMLS as Distributed by MLS Grid,2043401,N,Y,47.53327108,-122.3577215
PAST SALE,June-5-2023,Single Family Residential,8125 13th Ave SW,Seattle,WA,98106,588275,3,1.0,Highland Park,880,4000,1971,,668,,Sold,,,https://www.redfin.com/WA/Seattle/8125-13th-Ave-SW-98106/home/474681,NWMLS as Distributed by MLS Grid,2060579,N,Y,47.5293252,-122.3520183
PAST SALE,August-30-2023,Single Family Residential,9245 10th Ave SW,Seattle,WA,98106,789950,4,2.5,Highland Park,2360,7620,1963,,335,,Sold,,,https://www.redfin.com/WA/Seattle/9245-10th-Ave-SW-98106/home/475085,NWMLS as Distributed by MLS Grid,2138918,N,Y,47.5196438,-122.348292
PAST SALE,July-11-2023,Single Family Residential,9235 12th Ave SW,Seattle,WA,98106,540000,2,1.0,Highland Park,710,4200,1942,,761,,Sold,,,https://www.redfin.com/WA/Seattle/9235-12th-Ave-SW-98106/home/475600,NWMLS as Distributed by MLS Grid,2125531,N,Y,47.5199981,-122.3509626
PAST SALE,May-31-2023,Townhouse,7946 9th Ave SW Unit C,Seattle,WA,98106,493000,3,2.5,Highland Park,1170,1381,2007,,421,,Sold,,,https://www.redfin.com/WA/Seattle/7946-9th-Ave-SW-98106/unit-C/home/12304221,NWMLS as Distributed by MLS Grid,2064067,N,Y,47.5306562,-122.3463085
PAST SALE,July-25-2023,Single Family Residential,8141 7th Ave SW,Seattle,WA,98106,950000,5,3.0,Highland Park,3700,15240,1962,,257,,Sold,,,https://www.redfin.com/WA/Seattle/8141-7th-Ave-SW-98106/home/475353,NWMLS as Distributed by MLS Grid,2127981,N,Y,47.528831,-122.3445058
PAST SALE,May-31-2023,Single Family Residential,9924 6th Ave SW #104,Seattle,WA,98106,859900,3,2.5,White Center,2145,3542,2023,,401,110,Sold,,,https://www.redfin.com/WA/Seattle/9924-6th-Ave-SW-98106/unit-104/home/184727567,NWMLS as Distributed by MLS Grid,2044729,N,Y,47.5141194,-122.3419024
PAST SALE,April-14-2023,Single Family Residential,4113 20th Ave SW,Seattle,WA,98106,1030000,3,2.5,Pigeon Point,2010,4600,1920,,512,,Sold,,,https://www.redfin.com/WA/Seattle/4113-20th-Ave-SW-98106/home/160160,NWMLS as Distributed by MLS Grid,2039784,N,Y,47.566153,-122.3593156
