SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-3-2023,Single Family Residential,5911 37th Ave SW,Seattle,WA,98126,842000,2,2.0,Fairmount,1380,6300,1944,,610,,Sold,,,https://www.redfin.com/WA/Seattle/5911-37th-Ave-SW-98126/home/470695,NWMLS as Distributed by MLS Grid,2033993,N,Y,47.5497533,-122.3794214
PAST SALE,September-12-2023,Single Family Residential,8607 36th Ave SW,Seattle,WA,98126,882000,2,2.0,Gatewood,990,5880,1942,,891,,Sold,,,https://www.redfin.com/WA/Seattle/8607-36th-Ave-SW-98126/home/468656,NWMLS as Distributed by MLS Grid,2148211,N,Y,47.5258243,-122.3781431
PAST SALE,May-1-2023,Townhouse,4309 26th Ave SW,Seattle,WA,98106,599000,2,2.0,Delridge,1149,1390,2023,,521,,Sold,,,https://www.redfin.com/WA/Seattle/4309-26th-Ave-SW-98106/home/184812581,NWMLS as Distributed by MLS Grid,2046864,N,Y,47.5651947,-122.365678
PAST SALE,September-11-2023,Single Family Residential,8824 39th Ave SW,Seattle,WA,98136,1399000,3,2.0,Fauntleroy,2660,7500,1957,,526,,Sold,,,https://www.redfin.com/WA/Seattle/8824-39th-Ave-SW-98136/home/158821,NWMLS as Distributed by MLS Grid,2138140,N,Y,47.5238604,-122.3817894
PAST SALE,October-26-2023,Single Family Residential,7342 28th Ave SW,Seattle,WA,98126,725000,3,1.0,West Seattle,1620,6250,1945,,448,,Sold,,,https://www.redfin.com/WA/Seattle/7342-28th-Ave-SW-98126/home/473241,NWMLS as Distributed by MLS Grid,2146123,N,Y,47.5361086,-122.3682196
PAST SALE,July-31-2023,Single Family Residential,3610 SW Barton St,Seattle,WA,98126,935000,3,2.5,West Seattle,3442,5752,1999,,272,,Sold,,,https://www.redfin.com/WA/Seattle/3610-SW-Barton-St-98126/home/470039,NWMLS as Distributed by MLS Grid,2127777,N,Y,47.521313,-122.3786202
PAST SALE,May-19-2023,Townhouse,2843 SW Adams St Unit A,Seattle,WA,98126,800000,3,3.5,West Seattle,1410,1274,2008,,567,,Sold,,,https://www.redfin.com/WA/Seattle/2843-SW-Adams-St-98126/unit-A/home/22808674,NWMLS as Distributed by MLS Grid,2054499,N,Y,47.5658837,-122.3697933
PAST SALE,June-20-2023,Single Family Residential,8408 35th Ave SW,Seattle,WA,98126,950000,3,2.5,Fauntleroy,2410,7200,1948,,394,,Sold,,,https://www.redfin.com/WA/Seattle/8408-35th-Ave-SW-98126/home/472634,NWMLS as Distributed by MLS Grid,2056733,N,Y,47.5279564,-122.3762657
PAST SALE,October-4-2023,Single Family Residential,3406 Belvidere Ave SW,Seattle,WA,98126,950000,3,2.5,Belvidere,1630,5000,1926,,583,,Sold,,,https://www.redfin.com/WA/Seattle/3406-Belvidere-Ave-SW-98126/home/328607,NWMLS as Distributed by MLS Grid,2158027,N,Y,47.5728368,-122.3789418
PAST SALE,October-30-2023,Single Family Residential,9210 32nd Ave SW,Seattle,WA,98126,505000,2,1.0,West Seattle,1050,6300,1950,,481,,Sold,,,https://www.redfin.com/WA/Seattle/9210-32nd-Ave-SW-98126/home/473208,NWMLS as Distributed by MLS Grid,2165131,N,Y,47.5207057,-122.3737746
PAST SALE,July-12-2023,Single Family Residential,8137 31st Ave SW,Seattle,WA,98126,705000,2,2.0,Westwood,987,6936,1948,,714,,Sold,,,https://www.redfin.com/WA/Seattle/8137-31st-Ave-SW-98126/home/471804,NWMLS as Distributed by MLS Grid,2127337,N,Y,47.5289295,-122.3729129
PAST SALE,May-12-2023,Single Family Residential,3753 SW Austin St,Seattle,WA,98126,873000,3,2.0,Gatewood,1680,4080,1928,,520,,Sold,,,https://www.redfin.com/WA/Seattle/3753-SW-Austin-St-98126/home/469314,NWMLS as Distributed by MLS Grid,2058498,N,Y,47.5348029,-122.3816309
PAST SALE,June-2-2023,Single Family Residential,7344 31st Ave SW,Seattle,WA,98126,675000,2,1.0,Westwood Village,740,5120,1928,,912,,Sold,,,https://www.redfin.com/WA/Seattle/7344-31st-Ave-SW-98126/home/473074,NWMLS as Distributed by MLS Grid,2068747,N,Y,47.5360252,-122.3722425
PAST SALE,July-26-2023,Single Family Residential,2852 SW Nevada St,Seattle,WA,98126,612750,2,2.5,Delridge,1230,1003,2019,,498,,Sold,,,https://www.redfin.com/WA/Seattle/2852-SW-Nevada-St-98126/home/170624438,NWMLS as Distributed by MLS Grid,2133044,N,Y,47.5655748,-122.3704518
PAST SALE,November-28-2022,Condo/Co-op,2970 SW Raymond St #203,Seattle,WA,98126,300000,1,1.0,High Point,533,,2007,,563,335,Sold,,,https://www.redfin.com/WA/Seattle/2970-SW-Raymond-St-98126/unit-203/home/12305809,NWMLS as Distributed by MLS Grid,2004534,N,Y,47.5488891,-122.3697633
PAST SALE,July-12-2023,Single Family Residential,7508 29th Ave SW,Seattle,WA,98126,735000,3,2.0,Westwood,1580,6500,1945,,465,,Sold,,,https://www.redfin.com/WA/Seattle/7508-29th-Ave-SW-98126/home/472797,NWMLS as Distributed by MLS Grid,2074969,N,Y,47.5352253,-122.3695383
PAST SALE,August-4-2023,Single Family Residential,8826 32nd Ave SW,Seattle,WA,98126,615000,2,1.0,West Seattle,890,7740,1924,,691,,Sold,,,https://www.redfin.com/WA/Seattle/8826-32nd-Ave-SW-98126/home/472039,NWMLS as Distributed by MLS Grid,2137457,N,Y,47.523849,-122.3737031
PAST SALE,April-4-2023,Single Family Residential,8627 32nd Ave SW,Seattle,WA,98126,660000,2,1.0,Westwood,770,7560,1948,,857,,Sold,,,https://www.redfin.com/WA/Seattle/8627-32nd-Ave-SW-98126/home/473789,NWMLS as Distributed by MLS Grid,2042848,N,Y,47.5256402,-122.3742245
PAST SALE,June-9-2023,Single Family Residential,3707 SW Juneau St,Seattle,WA,98126,675000,2,1.5,Fairmount,940,3462,1925,,718,25,Sold,,,https://www.redfin.com/WA/Seattle/3707-SW-Juneau-St-98126/home/470983,NWMLS as Distributed by MLS Grid,2072321,N,Y,47.5500568,-122.3792081
PAST SALE,April-28-2023,Townhouse,6970 31st Ave SW,Seattle,WA,98126,715000,3,3.0,High Point,1600,1370,2017,,447,287,Sold,,,https://www.redfin.com/WA/Seattle/6970-31st-Ave-SW-98126/home/18661413,NWMLS as Distributed by MLS Grid,2048439,N,Y,47.5394045,-122.3714088
PAST SALE,August-8-2023,Single Family Residential,5627 31st Ave SW,Seattle,WA,98126,745000,3,2.0,West Seattle,1660,5750,1981,,449,,Sold,,,https://www.redfin.com/WA/Seattle/5627-31st-Ave-SW-98126/home/159213,NWMLS as Distributed by MLS Grid,2140073,N,Y,47.5511538,-122.372683
PAST SALE,September-20-2023,Single Family Residential,3708 35th (quiet end) Ave SW,Seattle,WA,98126,1410000,3,2.5,Belvidere,2880,4000,1926,,490,,Sold,,,https://www.redfin.com/WA/Seattle/3708-35th-Ave-SW-98126/home/328842,NWMLS as Distributed by MLS Grid,2157545,N,Y,47.5708811,-122.3757845
PAST SALE,November-28-2022,Single Family Residential,3112 SW 97th St,Seattle,WA,98126,553500,2,1.0,Arbor Heights,740,7500,1942,,748,,Sold,,,https://www.redfin.com/WA/Seattle/3112-SW-97th-St-98126/home/154883,NWMLS as Distributed by MLS Grid,2009944,N,Y,47.5168358,-122.3728653
PAST SALE,July-17-2023,Single Family Residential,5233 36th Ave SW,Seattle,WA,98126,960000,3,2.0,West Seattle,2530,6500,1927,,379,,Sold,,,https://www.redfin.com/WA/Seattle/5233-36th-Ave-SW-98126/home/470846,NWMLS as Distributed by MLS Grid,2074806,N,Y,47.5546621,-122.3779644
PAST SALE,July-12-2023,Single Family Residential,3003 SW Bataan St,Seattle,WA,98126,830000,3,2.5,High Point,1800,2790,2011,,461,108,Sold,,,https://www.redfin.com/WA/Seattle/3003-SW-Bataan-St-98126/home/18661764,NWMLS as Distributed by MLS Grid,2074565,N,Y,47.5455009,-122.3706738
PAST SALE,October-5-2023,Single Family Residential,7351 30th Ave SW,Seattle,WA,98126,849000,2,1.5,West Seattle,1330,7680,1921,,638,,Sold,,,https://www.redfin.com/WA/Seattle/7351-30th-Ave-SW-98126/home/472204,NWMLS as Distributed by MLS Grid,2154379,N,Y,47.5359313,-122.3714564
PAST SALE,April-14-2023,Townhouse,6592 High Point Dr SW,Seattle,WA,98126,644000,2,2.5,High Point,1380,1180,2014,,467,273,Sold,,,https://www.redfin.com/WA/Seattle/6592-High-Point-Dr-SW-98126/home/18661674,NWMLS as Distributed by MLS Grid,2042637,N,Y,47.5437454,-122.3672495
PAST SALE,October-27-2023,Single Family Residential,6557 30th Pl SW,Seattle,WA,98126,835000,3,3.0,High Point,1850,1845,2019,,451,144,Sold,,,https://www.redfin.com/WA/Seattle/6557-30th-Pl-SW-98126/home/18662004,NWMLS as Distributed by MLS Grid,2163731,N,Y,47.5432881,-122.3718577
PAST SALE,June-23-2023,Single Family Residential,7157 34th Ave SW,Seattle,WA,98126,1176000,2,2.0,West Seattle,2060,4800,1950,,571,,Sold,,,https://www.redfin.com/WA/Seattle/7157-34th-Ave-SW-98126/home/473798,NWMLS as Distributed by MLS Grid,2069893,N,Y,47.537555,-122.3755232
PAST SALE,June-23-2023,Single Family Residential,3815 SW Graham St,Seattle,WA,98126,625000,2,1.0,West Seattle,960,2799,1947,,651,,Sold,,,https://www.redfin.com/WA/Seattle/3815-SW-Graham-St-98126/home/471689,NWMLS as Distributed by MLS Grid,2072184,N,Y,47.5464662,-122.3813309
PAST SALE,June-20-2023,Single Family Residential,3006 SW 97th St,Seattle,WA,98126,620000,2,1.0,West Seattle,740,11145,1942,,838,,Sold,,,https://www.redfin.com/WA/Seattle/3006-SW-97th-St-98126/home/155928,NWMLS as Distributed by MLS Grid,2069552,N,Y,47.5164022,-122.3718693
PAST SALE,June-8-2023,Single Family Residential,3437 38th Ave SW,Seattle,WA,98126,875000,2,1.0,Belvidere,2060,5000,1913,,425,,Sold,,,https://www.redfin.com/WA/Seattle/3437-38th-Ave-SW-98126/home/328940,NWMLS as Distributed by MLS Grid,2063535,N,Y,47.5720359,-122.3806653
PAST SALE,September-22-2023,Townhouse,4103 26th Ave SW Unit B,Seattle,WA,98106,681000,2,2.5,Delridge,1250,1862,2000,,545,,Sold,,,https://www.redfin.com/WA/Seattle/4103-26th-Ave-SW-98106/unit-B/home/159981,NWMLS as Distributed by MLS Grid,2155596,N,Y,47.5667509,-122.365829
PAST SALE,,Condo/Co-op,2629 SW Nevada St #105,Seattle,WA,98126,525000,2,2.0,,1091,,1993,,481,,,,,https://www.redfin.com/WA/Seattle/2629-SW-Nevada-St-98126/unit-105/home/10153,,,N,Y,47.5650358,-122.366787
PAST SALE,March-1-2023,Condo/Co-op,3450 SW Graham St #1105,Seattle,WA,98126,689000,3,3.5,High Point,1679,,2018,,410,462,Sold,,,https://www.redfin.com/WA/Seattle/3450-SW-Graham-St-98126/unit-1105/home/175919964,NWMLS as Distributed by MLS Grid,2032265,N,Y,47.5468134,-122.37528
PAST SALE,August-31-2023,Condo/Co-op,3221 SW Avalon Way #107,Seattle,WA,98126,349975,1,1.0,West Seattle,625,,1997,,560,453,Sold,,,https://www.redfin.com/WA/Seattle/3221-SW-Avalon-Way-98126/unit-107/home/56896,NWMLS as Distributed by MLS Grid,2145421,N,Y,47.5640026,-122.3728564
PAST SALE,November-7-2022,Condo/Co-op,3221 SW Avalon Way #408,Seattle,WA,98126,365000,1,1.0,West Seattle,720,,1997,,507,494,Sold,,,https://www.redfin.com/WA/Seattle/3221-SW-Avalon-Way-98126/unit-408/home/60268,NWMLS as Distributed by MLS Grid,2002605,N,Y,47.5640026,-122.3728564
PAST SALE,June-22-2023,Single Family Residential,2819 SW Adams St,Seattle,WA,98126,545000,1,1.0,Delridge,930,5100,1918,,586,,Sold,,,https://www.redfin.com/WA/Seattle/2819-SW-Adams-St-98126/home/159101,NWMLS as Distributed by MLS Grid,2066162,N,Y,47.5659654,-122.3690264
PAST SALE,October-5-2023,Single Family Residential,7932 35th Ave SW,Seattle,WA,98126,665200,2,1.0,Westwood,830,6000,1940,,801,,Sold,,,https://www.redfin.com/WA/Seattle/7932-35th-Ave-SW-98126/home/472595,NWMLS as Distributed by MLS Grid,2158004,N,Y,47.5309419,-122.3762892
PAST SALE,October-11-2023,Single Family Residential,7955 28th Ave SW,Seattle,WA,98126,990000,3,2.5,West Seattle,1500,7500,2023,,660,,Sold,,,https://www.redfin.com/WA/Seattle/7955-28th-Ave-SW-98126/home/472840,NWMLS as Distributed by MLS Grid,2161049,N,Y,47.530261,-122.3688312
PAST SALE,March-6-2023,Single Family Residential,7924 35th Ave SW,Seattle,WA,98126,675000,2,1.0,West Seattle,1140,7200,1941,,592,,Sold,,,https://www.redfin.com/WA/Seattle/7924-35th-Ave-SW-98126/home/473011,NWMLS as Distributed by MLS Grid,2030184,N,Y,47.5312117,-122.3762809
PAST SALE,May-15-2023,Single Family Residential,3702 SW Trenton St,Seattle,WA,98126,850000,2,2.0,Fauntleroy,2250,4881,1943,,378,,Sold,,,https://www.redfin.com/WA/Seattle/3702-SW-Trenton-St-98126/home/469612,NWMLS as Distributed by MLS Grid,2065186,N,Y,47.5249051,-122.3795647
PAST SALE,November-15-2022,Single Family Residential,3529 SW Kenyon St,Seattle,WA,98126,550000,2,1.0,Gatewood,880,4264,1949,,625,,Sold,,,https://www.redfin.com/WA/Seattle/3529-SW-Kenyon-St-98126/home/470240,NWMLS as Distributed by MLS Grid,2004943,N,Y,47.531761,-122.3780684
PAST SALE,April-20-2023,Single Family Residential,3525 SW Webster St,Seattle,WA,98126,545000,2,1.0,Gatewood,1090,4400,1942,,500,,Sold,,,https://www.redfin.com/WA/Seattle/3525-SW-Webster-St-98126/home/470025,NWMLS as Distributed by MLS Grid,2045045,N,Y,47.5353875,-122.3778168
PAST SALE,July-31-2023,Condo/Co-op,6055 35th Ave SW #208,Seattle,WA,98126,339950,1,1.0,Fairmount,667,,1979,,510,467,Sold,,,https://www.redfin.com/WA/Seattle/6055-35th-Ave-SW-98126/unit-208/home/25965,NWMLS as Distributed by MLS Grid,2131183,N,Y,47.5467819,-122.3767238
PAST SALE,July-6-2023,Single Family Residential,8441 36th Ave SW,Seattle,WA,98126,590000,2,1.0,Fauntleroy,1050,4600,1942,,562,,Sold,,,https://www.redfin.com/WA/Seattle/8441-36th-Ave-SW-98126/home/468650,NWMLS as Distributed by MLS Grid,2075811,N,Y,47.5270843,-122.3786548
PAST SALE,October-3-2023,Single Family Residential,3715 SW Monroe St,Seattle,WA,98126,769000,3,1.0,Gatewood,1080,8987,1954,,712,,Sold,,,https://www.redfin.com/WA/Seattle/3715-SW-Monroe-St-98126/home/470286,NWMLS as Distributed by MLS Grid,2158165,N,Y,47.5310865,-122.3800285
PAST SALE,August-16-2023,Single Family Residential,3515 SW Southern St,Seattle,WA,98126,650000,2,1.0,Gatewood,790,4110,1950,,823,,Sold,,,https://www.redfin.com/WA/Seattle/3515-SW-Southern-St-98126/home/469539,NWMLS as Distributed by MLS Grid,2140300,N,Y,47.5295593,-122.3774176
PAST SALE,February-8-2023,Condo/Co-op,3221 SW Avalon Way #304,Seattle,WA,98126,479900,2,2.0,West Seattle,1025,37126,1997,,468,742,Sold,,,https://www.redfin.com/WA/Seattle/3221-SW-Avalon-Way-98126/unit-304/home/23038,NWMLS as Distributed by MLS Grid,2023404,N,Y,47.5640026,-122.3728564
PAST SALE,May-31-2023,Single Family Residential,5051 36th Ave SW,Seattle,WA,98126,658888,3,1.0,West Seattle,2500,5000,1927,,264,,Sold,,,https://www.redfin.com/WA/Seattle/5051-36th-Ave-SW-98126/home/471280,NWMLS as Distributed by MLS Grid,2050826,N,Y,47.5558669,-122.3779421
PAST SALE,April-20-2023,Single Family Residential,6546 37th Ave SW,Seattle,WA,98126,815000,2,1.0,Gatewood,1060,6222,1950,,769,,Sold,,,https://www.redfin.com/WA/Seattle/6546-37th-Ave-SW-98126/home/469233,NWMLS as Distributed by MLS Grid,2044269,N,Y,47.5433364,-122.3788832
PAST SALE,April-3-2023,Single Family Residential,2716 Belvidere Ave SW,Seattle,WA,98126,1125000,3,2.0,Belvidere,1800,5000,1924,,625,,Sold,,,https://www.redfin.com/WA/Seattle/2716-Belvidere-Ave-SW-98126/home/328407,NWMLS as Distributed by MLS Grid,2040980,N,Y,47.5787017,-122.3789022
PAST SALE,September-22-2023,Single Family Residential,3003 SW Webster St,Seattle,WA,98126,585000,2,1.0,Westwood,670,4270,1941,,873,,Sold,,,https://www.redfin.com/WA/Seattle/3003-SW-Webster-St-98126/home/472615,NWMLS as Distributed by MLS Grid,2136996,N,Y,47.535363,-122.3715294
PAST SALE,July-24-2023,Single Family Residential,3728 SW Ida St,Seattle,WA,98126,889000,3,2.0,Gatewood,1480,4080,1910,,601,,Sold,,,https://www.redfin.com/WA/Seattle/3728-SW-Ida-St-98126/home/469718,NWMLS as Distributed by MLS Grid,2129110,N,Y,47.5344318,-122.3806398
PAST SALE,June-8-2023,Single Family Residential,8218 37th Ave SW,Seattle,WA,98126,852000,3,2.0,Gatewood,1660,5418,1951,,513,,Sold,,,https://www.redfin.com/WA/Seattle/8218-37th-Ave-SW-98126/home/470427,NWMLS as Distributed by MLS Grid,2058559,N,Y,47.5292447,-122.3790909
PAST SALE,April-19-2023,Single Family Residential,3805 34th Ave SW,Seattle,WA,98126,949900,3,2.0,Belvidere,1560,4007,1944,,609,,Sold,,,https://www.redfin.com/WA/Seattle/3805-34th-Ave-SW-98126/home/328819,NWMLS as Distributed by MLS Grid,2045255,N,Y,47.5698567,-122.3753698
PAST SALE,June-16-2023,Single Family Residential,9247 31st Pl SW,Seattle,WA,98126,590000,3,1.0,Westwood,1130,6000,1951,,522,,Sold,,,https://www.redfin.com/WA/Seattle/9247-31st-Pl-SW-98126/home/473699,NWMLS as Distributed by MLS Grid,2066810,N,Y,47.52019,-122.373153
PAST SALE,April-28-2023,Single Family Residential,3518 SW 99th St,Seattle,WA,98126,410000,2,1.0,Arbor Heights,720,5320,1931,,569,,Sold,,,https://www.redfin.com/WA/Seattle/3518-SW-99th-St-98126/home/155293,NWMLS as Distributed by MLS Grid,2049053,N,Y,47.5148469,-122.3774039
PAST SALE,January-20-2023,Single Family Residential,3049 36th Ave SW,Seattle,WA,98126,710000,3,2.0,Belvidere,2120,3680,1948,,335,,Sold,,,https://www.redfin.com/WA/Seattle/3049-36th-Ave-SW-98126/home/327665,NWMLS as Distributed by MLS Grid,2020820,N,Y,47.5759511,-122.3773463
PAST SALE,June-8-2023,Townhouse,6566 High Point Dr SW,Seattle,WA,98126,759000,3,3.5,High Point,1710,2155,2014,,444,270,Sold,,,https://www.redfin.com/WA/Seattle/6566-High-Point-Dr-SW-98126/home/18662064,NWMLS as Distributed by MLS Grid,2061911,N,Y,47.5434601,-122.3677026
PAST SALE,November-7-2022,Single Family Residential,3752 SW Sullivan St,Seattle,WA,98126,750000,3,2.0,Gatewood,1650,5075,1944,,455,,Sold,,,https://www.redfin.com/WA/Seattle/3752-SW-Sullivan-St-98126/home/469270,NWMLS as Distributed by MLS Grid,2001846,N,Y,47.5278668,-122.3815583
PAST SALE,July-28-2023,Single Family Residential,4828 38th Ave SW,Seattle,WA,98126,948000,3,1.0,Fairmount,1920,5405,1947,,494,,Sold,,,https://www.redfin.com/WA/Seattle/4828-38th-Ave-SW-98126/home/470859,NWMLS as Distributed by MLS Grid,2131768,N,Y,47.5583809,-122.379735
PAST SALE,August-29-2023,Single Family Residential,3509 SW Trenton St,Seattle,WA,98126,570000,3,1.0,Fauntleroy,1580,4806,1950,,361,,Sold,,,https://www.redfin.com/WA/Seattle/3509-SW-Trenton-St-98126/home/469164,NWMLS as Distributed by MLS Grid,2141392,N,Y,47.5244821,-122.3772489
PAST SALE,June-30-2023,Single Family Residential,5942 31st Ave SW,Seattle,WA,98126,700000,2,2.5,High Point,1500,1875,2007,,467,129,Sold,,,https://www.redfin.com/WA/Seattle/5942-31st-Ave-SW-98126/home/12302956,NWMLS as Distributed by MLS Grid,2064646,N,Y,47.5488413,-122.3719807
PAST SALE,October-24-2023,Single Family Residential,9913 32nd Ave SW,Seattle,WA,98126,638000,2,1.0,Arbor Heights,850,6300,1942,,751,,Sold,,,https://www.redfin.com/WA/Seattle/9913-32nd-Ave-SW-98126/home/156052,NWMLS as Distributed by MLS Grid,2163851,N,Y,47.5141989,-122.3734327
PAST SALE,August-21-2023,Condo/Co-op,3015 SW Avalon Way #209,Seattle,WA,98126,294000,1,1.0,West Seattle,532,,2002,,553,371,Sold,,,https://www.redfin.com/WA/Seattle/3015-SW-Avalon-Way-98126/unit-209/home/57542,NWMLS as Distributed by MLS Grid,2144593,N,Y,47.5664119,-122.3711697
PAST SALE,May-31-2023,Condo/Co-op,3421 SW Roxbury St #303,Seattle,WA,98126,390000,2,2.0,Arbor Heights,1014,24900,1981,,385,610,Sold,,,https://www.redfin.com/WA/Seattle/3421-SW-Roxbury-St-98126/unit-303/home/25157,NWMLS as Distributed by MLS Grid,2039279,N,Y,47.5171143,-122.3764327
PAST SALE,June-2-2023,Single Family Residential,4107 35th Ave SW,Seattle,WA,98126,694960,3,2.0,Genesee,1540,3750,1930,,451,,Sold,,,https://www.redfin.com/WA/Seattle/4107-35th-Ave-SW-98126/home/327907,NWMLS as Distributed by MLS Grid,2051143,N,Y,47.566212,-122.3763775
PAST SALE,June-16-2023,Townhouse,4301 26th Ave SW,Seattle,WA,98126,609000,2,2.0,Delridge,1153,1330,2023,,528,,Sold,,,https://www.redfin.com/WA/Seattle/4301-26th-Ave-SW-98106/home/185450703,NWMLS as Distributed by MLS Grid,2068037,N,Y,47.565293,-122.3656797
PAST SALE,November-28-2022,Condo/Co-op,1661 Harbor Ave SW #200,Seattle,WA,98126,1150000,2,2.0,Alki,1695,,1998,,678,851,Sold,,,https://www.redfin.com/WA/Seattle/1661-Harbor-Ave-SW-98126/unit-200/home/4853,NWMLS as Distributed by MLS Grid,2007043,N,Y,47.5883911,-122.3804766
PAST SALE,February-17-2023,Single Family Residential,7526 31st Ave SW,Seattle,WA,98126,750000,3,2.0,Westwood,1391,7380,1928,,539,,Sold,,,https://www.redfin.com/WA/Seattle/7526-31st-Ave-SW-98126/home/472618,NWMLS as Distributed by MLS Grid,2029214,N,Y,47.5348478,-122.3722809
PAST SALE,November-3-2022,Single Family Residential,3717 SW Elmgrove St,Seattle,WA,98126,750000,2,1.0,Gatewood,1240,5038,1942,,605,,Sold,,,https://www.redfin.com/WA/Seattle/3717-SW-Elmgrove-St-98126/home/469653,NWMLS as Distributed by MLS Grid,2000494,N,Y,47.5303532,-122.3801503
PAST SALE,April-7-2023,Single Family Residential,9203 29th Ave SW,Seattle,WA,98126,675000,3,1.0,Westwood,1270,7800,1954,,531,,Sold,,,https://www.redfin.com/WA/Seattle/9203-29th-Ave-SW-98126/home/472725,NWMLS as Distributed by MLS Grid,2045084,N,Y,47.5208556,-122.3703466
PAST SALE,December-6-2022,Townhouse,6506 34th Ave SW Unit A,Seattle,WA,98126,523750,3,2.5,West Seattle,1380,1464,2012,,380,,Sold,,,https://www.redfin.com/WA/Seattle/6506-34th-Ave-SW-98126/unit-A/home/473267,NWMLS as Distributed by MLS Grid,2009240,N,Y,47.5443724,-122.37466
PAST SALE,June-5-2023,Single Family Residential,3848 35th Ave SW,Seattle,WA,98126,1150000,3,2.5,Belvidere,2320,4000,1925,,496,,Sold,,,https://www.redfin.com/WA/Seattle/3848-35th-Ave-SW-98126/home/329098,NWMLS as Distributed by MLS Grid,2066609,N,Y,47.5687984,-122.3758758
PAST SALE,December-14-2022,Single Family Residential,7925 31st Ave SW,Seattle,WA,98126,575000,3,1.0,West Seattle,890,5200,1941,,646,,Sold,,,https://www.redfin.com/WA/Seattle/7925-31st-Ave-SW-98126/home/473186,NWMLS as Distributed by MLS Grid,2014979,N,Y,47.5311188,-122.3728853
PAST SALE,July-13-2023,Condo/Co-op,8136 31st Ave SW,Seattle,WA,98126,585000,2,2.0,Westwood,1039,1409,2023,,563,14,Sold,,,https://www.redfin.com/WA/Seattle/8136-31st-Ave-SW-98126/home/185180665,NWMLS as Distributed by MLS Grid,2101901,N,Y,47.5290156,-122.3722883
PAST SALE,September-20-2023,Single Family Residential,7946 35th Ave SW,Seattle,WA,98126,400000,3,1.0,West Seattle,900,6600,1940,,444,,Sold,,,https://www.redfin.com/WA/Seattle/7946-35th-Ave-SW-98126/home/473497,NWMLS as Distributed by MLS Grid,2144789,N,Y,47.5305673,-122.3762567
PAST SALE,October-5-2023,Single Family Residential,2826 SW Nevada St,Seattle,WA,98126,730000,3,1.0,Delridge,2550,5100,1981,,286,,Sold,,,https://www.redfin.com/WA/Seattle/2826-SW-Nevada-St-98126/home/159246,NWMLS as Distributed by MLS Grid,2154345,N,Y,47.5656591,-122.369285
PAST SALE,September-29-2023,Condo/Co-op,3221 SW Avalon Way #305,Seattle,WA,98126,498000,2,2.0,West Seattle,1025,1025,1997,,486,742,Sold,,,https://www.redfin.com/WA/Seattle/3221-SW-Avalon-Way-98126/unit-305/home/23039,NWMLS as Distributed by MLS Grid,2149937,N,Y,47.5640026,-122.3728564
PAST SALE,July-20-2023,Townhouse,2629 SW Nevada St #103,Seattle,WA,98126,505000,2,2.0,West Seattle,1093,,1993,,462,400,Sold,,,https://www.redfin.com/WA/Seattle/2629-SW-Nevada-St-98126/unit-103/home/63247,NWMLS as Distributed by MLS Grid,2125450,N,Y,47.5650358,-122.366787
PAST SALE,June-15-2023,Single Family Residential,3317 30th Ave SW,Seattle,WA,98126,780000,3,2.0,North Admiral,1620,3400,1916,,481,,Sold,,,https://www.redfin.com/WA/Seattle/3317-30th-Ave-SW-98126/home/150682,NWMLS as Distributed by MLS Grid,2066053,N,Y,47.5731827,-122.3716173
PAST SALE,December-13-2022,Townhouse,6710 36th Ave SW Unit B,Seattle,WA,98126,789500,2,2.0,Gatewood,1120,1168,2022,,705,35,Sold,,,https://www.redfin.com/WA/Seattle/6710-36th-Ave-SW-98126/unit-B/home/182647552,NWMLS as Distributed by MLS Grid,2014035,N,Y,47.5424962,-122.3775689
PAST SALE,August-31-2023,Condo/Co-op,2990 SW Raymond St #304,Seattle,WA,98126,495000,2,2.0,High Point,1039,,2007,,476,615,Sold,,,https://www.redfin.com/WA/Seattle/2990-SW-Raymond-St-98126/unit-304/home/17071720,NWMLS as Distributed by MLS Grid,2144766,N,Y,47.5485831,-122.3710037
PAST SALE,July-18-2023,Single Family Residential,3714 33rd Ave SW,Seattle,WA,98126,1500000,3,3.5,Admiral,3290,7338,1984,,456,,Sold,,,https://www.redfin.com/WA/Seattle/3714-33rd-Ave-SW-98126/home/328373,NWMLS as Distributed by MLS Grid,2126320,N,Y,47.5707906,-122.3740382
PAST SALE,July-14-2023,Condo/Co-op,3711 SW Juneau St,Seattle,WA,98126,685000,2,1.5,Fairmount,1088,2159,2023,,630,21,Sold,,,https://www.redfin.com/WA/Seattle/3711-SW-Juneau-St-98126/home/185769655,NWMLS as Distributed by MLS Grid,2126628,N,Y,47.5501871,-122.3791838
