SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-12-2023,Single Family Residential,102 Madrona Pl E,Seattle,WA,98112,1100000,2,1.0,Denny Blaine,1890,6018,1948,,582,,Sold,,,https://www.redfin.com/WA/Seattle/102-Madrona-Pl-E-98112/home/140159,NWMLS as Distributed by MLS Grid,2046087,N,Y,47.6185983,-122.2849428
PAST SALE,March-24-2023,Single Family Residential,723 16th Ave E,Seattle,WA,98112,2900000,4,3.5,Capitol Hill,3586,5760,1902,,809,,Sold,,,https://www.redfin.com/WA/Seattle/723-16th-Ave-E-98112/home/136385,NWMLS as Distributed by MLS Grid,2039819,N,Y,47.6258124,-122.3116681
PAST SALE,September-14-2023,Single Family Residential,1641 22nd Ave E,Seattle,WA,98112,1849990,4,3.5,North Capitol Hill,2790,3000,1924,,663,,Sold,,,https://www.redfin.com/WA/Seattle/1641-22nd-Ave-E-98112/home/135508,NWMLS as Distributed by MLS Grid,2145214,N,Y,47.6344641,-122.3040453
PAST SALE,May-11-2023,Single Family Residential,1921 E Lynn St,Seattle,WA,98112,1100000,3,2.0,Montlake,2230,4800,1922,,493,,Sold,,,https://www.redfin.com/WA/Seattle/1921-E-Lynn-St-98112/home/137557,NWMLS as Distributed by MLS Grid,2049102,N,Y,47.6392841,-122.3062447
PAST SALE,September-18-2023,Single Family Residential,4237 E Lee St,Seattle,WA,98112,3400000,3,3.5,Washington Park,3270,2400,1976,,1040,,Sold,,,https://www.redfin.com/WA/Seattle/4237-E-Lee-St-98112/home/139826,NWMLS as Distributed by MLS Grid,2145801,N,Y,47.6307638,-122.2777032
PAST SALE,June-13-2023,Condo/Co-op,3001 E Harrison St Unit A,Seattle,WA,98112,786580,2,2.0,Madison Valley,1290,1943,1909,,610,50,Sold,,,https://www.redfin.com/WA/Seattle/3001-E-Harrison-St-98112/unit-A/home/185331513,NWMLS as Distributed by MLS Grid,2070159,N,Y,47.6223655,-122.2930029
PAST SALE,September-20-2023,Single Family Residential,315 Martin Luther King Jr Way E,Seattle,WA,98112,960000,4,2.0,Madison Valley,1520,3885,1918,,632,,Sold,,,https://www.redfin.com/WA/Seattle/315-Martin-Luther-King-Jr-Way-E-98112/home/147814,NWMLS as Distributed by MLS Grid,2154143,N,Y,47.621857,-122.2964893
PAST SALE,April-20-2023,Townhouse,212 17th Ave E Unit B,Seattle,WA,98112,860000,2,2.0,Capitol Hill,1120,932,2020,,768,,Sold,,,https://www.redfin.com/WA/Seattle/212-17th-Ave-E-98112/unit-B/home/171896531,NWMLS as Distributed by MLS Grid,2041804,N,Y,47.6201327,-122.3095583
PAST SALE,July-12-2023,Condo/Co-op,2000 43rd Ave E #403,Seattle,WA,98112,2895000,3,2.5,Madison Park,2255,,1985,,1284,2629,Sold,,,https://www.redfin.com/WA/Seattle/2000-43rd-Ave-E-98112/unit-403/home/28022,NWMLS as Distributed by MLS Grid,2129613,N,Y,47.6370892,-122.2764745
PAST SALE,May-17-2023,Single Family Residential,2511 22nd Ave E,Seattle,WA,98112,1225000,2,1.0,Montlake,1510,4000,1919,,811,,Sold,,,https://www.redfin.com/WA/Seattle/2511-22nd-Ave-E-98112/home/138624,NWMLS as Distributed by MLS Grid,2063130,N,Y,47.6421392,-122.3041517
PAST SALE,May-24-2023,Townhouse,422 14th Ave E Unit B,Seattle,WA,98112,1239000,3,3.0,Capitol Hill,1616,5092,2023,,767,,Sold,,,https://www.redfin.com/WA/Seattle/422-14th-Ave-E-98112/unit-B/home/185179093,NWMLS as Distributed by MLS Grid,2058103,N,Y,47.6226566,-122.3143475
PAST SALE,April-11-2023,Single Family Residential,214 29th Ave E,Seattle,WA,98112,1805000,3,3.5,Madison Valley,3094,6600,2023,,583,58,Sold,,,https://www.redfin.com/WA/Seattle/214-29th-Ave-E-98112/home/147450,NWMLS as Distributed by MLS Grid,2040468,N,Y,47.620676,-122.294396
PAST SALE,December-9-2022,Single Family Residential,3608 E Denny Way,Seattle,WA,98122,1106000,3,1.5,Denny Blaine,1610,4000,1977,,687,,Sold,,,https://www.redfin.com/WA/Seattle/3608-E-Denny-Way-98122/home/141891,NWMLS as Distributed by MLS Grid,2012527,N,Y,47.6185775,-122.2870837
PAST SALE,September-12-2023,Single Family Residential,210 29th Ave E,Seattle,WA,98112,1319500,4,2.0,Madison Valley,2230,5400,1908,,592,,Sold,,,https://www.redfin.com/WA/Seattle/210-29th-Ave-E-98112/home/147449,NWMLS as Distributed by MLS Grid,2152135,N,Y,47.6205472,-122.2945301
PAST SALE,April-20-2023,Single Family Residential,631 29th Ave E,Seattle,WA,98112,750000,1,1.0,Madison Valley,820,2805,1959,,915,,Sold,,,https://www.redfin.com/WA/Seattle/631-29th-Ave-E-98112/home/146417,NWMLS as Distributed by MLS Grid,2047510,N,Y,47.6250177,-122.2958322
PAST SALE,November-9-2022,Single Family Residential,1249 18th Ave E,Seattle,WA,98112,2000000,4,3.5,North Capitol Hill,2580,4440,1904,,775,,Sold,,,https://www.redfin.com/WA/Seattle/1249-18th-Ave-E-98112/home/136616,NWMLS as Distributed by MLS Grid,2005057,N,Y,47.6320845,-122.3088833
PAST SALE,May-24-2023,Townhouse,424 14th Ave E Unit B,Seattle,WA,98112,1200000,3,3.0,Capitol Hill,1523,5092,2023,,788,,Sold,,,https://www.redfin.com/WA/Seattle/424-14th-Ave-E-98112/unit-B/home/185260704,NWMLS as Distributed by MLS Grid,2061679,N,Y,47.6226781,-122.3142368
PAST SALE,May-19-2023,Single Family Residential,1828 37th Ave E,Seattle,WA,98112,1890000,3,2.5,Madison Park,2190,3600,1983,,863,242,Sold,,,https://www.redfin.com/WA/Seattle/1828-37th-Ave-E-98112/home/139135,NWMLS as Distributed by MLS Grid,2061583,N,Y,47.6355014,-122.2850668
PAST SALE,September-25-2023,Condo/Co-op,2036 23rd Ave E,Seattle,WA,98112,1752000,3,3.5,Montlake,2880,3200,1927,,608,5,Sold,,,https://www.redfin.com/WA/Seattle/2036-23rd-Ave-E-98112/unit-1/home/138045,NWMLS as Distributed by MLS Grid,2153941,N,Y,47.6382,-122.3027202
PAST SALE,June-7-2023,Single Family Residential,218 32nd Ave E,Seattle,WA,98112,1500000,4,2.5,Madison Valley,2840,8000,1979,,528,,Sold,,,https://www.redfin.com/WA/Seattle/218-32nd-Ave-E-98112/home/140437,NWMLS as Distributed by MLS Grid,2058024,N,Y,47.620788,-122.290908
PAST SALE,May-17-2023,Single Family Residential,1812 37th Ave E,Seattle,WA,98112,1850000,4,2.5,Madison Park,2430,3600,1980,,761,250,Sold,,,https://www.redfin.com/WA/Seattle/1812-37th-Ave-E-98112/home/139843,NWMLS as Distributed by MLS Grid,2054943,N,Y,47.6350739,-122.2850988
PAST SALE,May-9-2023,Condo/Co-op,301 22nd Ave E Unit 1A,Seattle,WA,98112,386000,1,1.0,Capitol Hill,595,,1980,,649,303,Sold,,,https://www.redfin.com/WA/Seattle/301-22nd-Ave-E-98112/unit-1A/home/52230,NWMLS as Distributed by MLS Grid,2057773,N,Y,47.6215148,-122.3039248
PAST SALE,October-6-2023,Single Family Residential,3204 E Mercer St,Seattle,WA,98112,1300000,3,2.5,Washington Park,2180,4420,1908,,596,,Sold,,,https://www.redfin.com/WA/Seattle/3204-E-Mercer-St-98112/home/139060,NWMLS as Distributed by MLS Grid,2156645,N,Y,47.6252081,-122.2907374
PAST SALE,September-5-2023,Single Family Residential,2415 E Louisa St,Seattle,WA,98112,1015000,2,2.0,Montlake,2600,6000,1939,,390,,Sold,,,https://www.redfin.com/WA/Seattle/2415-E-Louisa-St-98112/home/137684,NWMLS as Distributed by MLS Grid,2151263,N,Y,47.6422556,-122.3013329
PAST SALE,June-7-2023,Single Family Residential,2218 E McGraw St,Seattle,WA,98112,1800000,5,4.0,Montlake,2297,4000,1925,,784,,Sold,,,https://www.redfin.com/WA/Seattle/2218-E-McGraw-St-98112/home/138455,NWMLS as Distributed by MLS Grid,2069045,N,Y,47.6404398,-122.3028836
PAST SALE,July-28-2023,Single Family Residential,2319 25th Ave E,Seattle,WA,98112,1125000,2,1.0,Montlake,1950,3960,1913,,577,,Sold,,,https://www.redfin.com/WA/Seattle/2319-25th-Ave-E-98112/home/138057,NWMLS as Distributed by MLS Grid,2129747,N,Y,47.6400752,-122.3006407
PAST SALE,February-3-2023,Single Family Residential,2509 E Miller St,Seattle,WA,98112,1100000,2,1.5,Montlake,2040,6270,1926,,539,,Sold,,,https://www.redfin.com/WA/Seattle/2509-E-Miller-St-98112/home/138428,NWMLS as Distributed by MLS Grid,2028440,N,Y,47.6415324,-122.2998013
PAST SALE,May-17-2023,Single Family Residential,2204 E John St,Seattle,WA,98112,1270000,4,2.0,Capitol Hill,1580,3000,1890,,804,,Sold,,,https://www.redfin.com/WA/Seattle/2204-E-John-St-98112/home/143271,NWMLS as Distributed by MLS Grid,2058442,N,Y,47.620414,-122.3032524
PAST SALE,July-7-2023,Single Family Residential,173 37th Ave E,Seattle,WA,98112,1557500,4,2.0,Denny Blaine,2180,4400,1936,,714,,Sold,,,https://www.redfin.com/WA/Seattle/173-37th-Ave-E-98112/home/141729,NWMLS as Distributed by MLS Grid,2076197,N,Y,47.6195466,-122.2861462
PAST SALE,May-30-2023,Single Family Residential,613 24th Ave E,Seattle,WA,98112,2320000,3,3.0,Capitol Hill,2350,5173,1989,,987,,Sold,,,https://www.redfin.com/WA/Seattle/613-24th-Ave-E-98112/home/146376,NWMLS as Distributed by MLS Grid,2057639,N,Y,47.6248465,-122.3015449
PAST SALE,October-18-2023,Single Family Residential,2643 E Aloha St,Seattle,WA,98112,1268000,3,3.0,Arboretum,1840,4000,1920,,689,,Sold,,,https://www.redfin.com/WA/Seattle/2643-E-Aloha-St-98112/home/147178,NWMLS as Distributed by MLS Grid,2163101,N,Y,47.6264246,-122.296803
PAST SALE,March-14-2023,Townhouse,226 26th Ave E Unit A,Seattle,WA,98112,765000,3,3.0,Madison Valley,1465,972,2006,,522,,Sold,,,https://www.redfin.com/WA/Seattle/226-26th-Ave-E-98112/unit-A/home/8188229,NWMLS as Distributed by MLS Grid,2036354,N,Y,47.6209762,-122.2983357
PAST SALE,June-30-2023,Single Family Residential,1509 17th Ave E,Seattle,WA,98112,1876000,4,2.5,Capitol Hill,2600,4760,1901,,722,,Sold,,,https://www.redfin.com/WA/Seattle/1509-17th-Ave-E-98112/home/136195,NWMLS as Distributed by MLS Grid,2073264,N,Y,47.632638,-122.3102536
PAST SALE,June-28-2023,Single Family Residential,117 32nd Ave E,Seattle,WA,98112,885500,3,2.0,Madison Valley,1460,4000,1928,,607,,Sold,,,https://www.redfin.com/WA/Seattle/117-32nd-Ave-E-98112/home/146292,NWMLS as Distributed by MLS Grid,2070356,N,Y,47.6194643,-122.2915437
PAST SALE,October-17-2023,Single Family Residential,1059 25th Ave E,Seattle,WA,98112,1400000,3,2.0,Arboretum,2370,4200,1908,,591,,Sold,,,https://www.redfin.com/WA/Seattle/1059-25th-Ave-E-98112/home/146319,NWMLS as Distributed by MLS Grid,2161943,N,Y,47.6284967,-122.300694
PAST SALE,April-21-2023,Single Family Residential,2223 E Lake Washington Blvd,Seattle,WA,98112,1350000,3,2.5,Montlake,2204,4000,1928,,613,,Sold,,,https://www.redfin.com/WA/Seattle/2223-E-Lake-Washington-Blvd-98112/home/138285,NWMLS as Distributed by MLS Grid,2052474,N,Y,47.6439217,-122.302707
PAST SALE,June-30-2023,Condo/Co-op,2311 43rd Ave E #102,Seattle,WA,98112,689000,1,1.0,Madison Park,672,,1968,,1025,300,Sold,,,https://www.redfin.com/WA/Seattle/2311-43rd-Ave-E-98112/unit-102/home/4843,NWMLS as Distributed by MLS Grid,2077481,N,Y,47.6395155,-122.2774767
PAST SALE,June-9-2023,Single Family Residential,1901 15th Ave E,Seattle,WA,98112,1750000,4,3.5,Capitol Hill,2960,4223,1926,,591,,Sold,,,https://www.redfin.com/WA/Seattle/1901-15th-Ave-E-98112/home/136975,NWMLS as Distributed by MLS Grid,2061356,N,Y,47.6360882,-122.3139505
PAST SALE,September-29-2023,Single Family Residential,1554 E Garfield St,Seattle,WA,98112,2200000,3,3.0,North Capitol Hill,2790,6560,1964,,789,,Sold,,,https://www.redfin.com/WA/Seattle/1554-E-Garfield-St-98112/home/135763,NWMLS as Distributed by MLS Grid,2158038,N,Y,47.6343947,-122.3115766
PAST SALE,October-24-2023,Single Family Residential,1404 E Harrison St,Seattle,WA,98112,1085000,3,1.0,Capitol Hill,1760,1581,1909,,616,,Sold,,,https://www.redfin.com/WA/Seattle/1404-E-Harrison-St-98112/home/143399,NWMLS as Distributed by MLS Grid,2165357,N,Y,47.6221074,-122.3143576
PAST SALE,February-21-2023,Single Family Residential,2414 E Lynn St,Seattle,WA,98112,1650000,4,3.0,Montlake,2970,6000,1924,,556,,Sold,,,https://www.redfin.com/WA/Seattle/2414-E-Lynn-St-98112/home/137725,NWMLS as Distributed by MLS Grid,2031622,N,Y,47.6397638,-122.3013577
PAST SALE,January-3-2023,Single Family Residential,2000 26th Ave E,Seattle,WA,98112,1225000,3,1.5,Montlake,2640,5137,1922,,464,,Sold,,,https://www.redfin.com/WA/Seattle/2000-26th-Ave-E-98112/home/138682,NWMLS as Distributed by MLS Grid,2008658,N,Y,47.6380504,-122.2991821
PAST SALE,January-17-2023,Single Family Residential,2462 W Montlake Pl E,Seattle,WA,98112,1150000,3,2.0,Montlake,2879,4260,1925,,399,,Sold,,,https://www.redfin.com/WA/Seattle/2462-W-Montlake-Pl-E-98112/home/137773,NWMLS as Distributed by MLS Grid,1998556,N,Y,47.6414304,-122.3068114
PAST SALE,May-19-2023,Single Family Residential,105 Maiden Ln E,Seattle,WA,98112,1885000,3,3.5,Denny Blaine,3030,5804,1947,,622,,Sold,,,https://www.redfin.com/WA/Seattle/105-Maiden-Ln-E-98112/home/140158,NWMLS as Distributed by MLS Grid,2054521,N,Y,47.6185732,-122.2846145
PAST SALE,November-14-2022,Single Family Residential,1146 15th Ave E,Seattle,WA,98112,1472500,4,3.0,Capitol Hill,2320,4640,1922,,635,,Sold,,,https://www.redfin.com/WA/Seattle/1146-15th-Ave-E-98112/home/137298,NWMLS as Distributed by MLS Grid,2006163,N,Y,47.6300773,-122.312266
PAST SALE,February-21-2023,Single Family Residential,2059 E Crescent Dr,Seattle,WA,98112,2400000,5,3.5,Arboretum,4060,7695,1926,,591,,Sold,,,https://www.redfin.com/WA/Seattle/2059-E-Crescent-Dr-98112/home/137027,NWMLS as Distributed by MLS Grid,2028199,N,Y,47.6329349,-122.3045502
PAST SALE,August-2-2023,Single Family Residential,1530 16th Ave E,Seattle,WA,98112,1851000,3,2.0,North Capitol Hill,2527,4760,1905,,732,,Sold,,,https://www.redfin.com/WA/Seattle/1530-16th-Ave-E-98112/home/135781,NWMLS as Distributed by MLS Grid,2078057,N,Y,47.6332352,-122.3109083
PAST SALE,April-17-2023,Single Family Residential,507 20th Ave E,Seattle,WA,98112,1385000,4,3.5,North Capitol Hill,2050,1909,2006,,676,,Sold,,,https://www.redfin.com/WA/Seattle/507-20th-Ave-E-98112/home/143288,NWMLS as Distributed by MLS Grid,2044167,N,Y,47.6234749,-122.306244
PAST SALE,June-23-2023,Condo/Co-op,2501 Canterbury Ln E #318,Seattle,WA,98112,635000,2,2.0,Madison Park,1006,,1967,,631,911,Sold,,,https://www.redfin.com/WA/Seattle/2501-Canterbury-Ln-E-98112/unit-318/home/21178,NWMLS as Distributed by MLS Grid,2046756,N,Y,47.6425116,-122.2809804
PAST SALE,March-27-2023,Townhouse,1457 E Mercer St,Seattle,WA,98112,1150000,3,3.5,Capitol Hill,1708,943,2003,,673,,Sold,,,https://www.redfin.com/WA/Seattle/1457-E-Mercer-St-98112/home/145149,NWMLS as Distributed by MLS Grid,2029833,N,Y,47.6240993,-122.3133052
PAST SALE,September-15-2023,Condo/Co-op,2320 43rd Ave E Unit 301A,Seattle,WA,98112,735000,2,2.0,Madison Park,1045,,1968,,703,1271,Sold,,,https://www.redfin.com/WA/Seattle/2320-43rd-Ave-E-98112/unit-301A/home/57762,NWMLS as Distributed by MLS Grid,2143404,N,Y,47.6399313,-122.2759619
PAST SALE,December-20-2022,Townhouse,1922 E John St,Seattle,WA,98112,805000,3,2.5,Capitol Hill,1360,916,2009,,592,,Sold,,,https://www.redfin.com/WA/Seattle/1922-E-John-St-98112/home/22525866,NWMLS as Distributed by MLS Grid,2014769,N,Y,47.6198384,-122.3065873
PAST SALE,July-21-2023,Condo/Co-op,2360 43rd Ave E #309,Seattle,WA,98112,820000,2,2.0,Madison Park,1025,,1966,,800,1240,Sold,,,https://www.redfin.com/WA/Seattle/2360-43rd-Ave-E-98112/unit-309/home/1909,NWMLS as Distributed by MLS Grid,2129670,N,Y,47.6406996,-122.2761271
PAST SALE,March-6-2023,Single Family Residential,1505 17th Ave E,Seattle,WA,98112,1925000,4,3.5,Capitol Hill,2560,3570,1988,,752,,Sold,,,https://www.redfin.com/WA/Seattle/1505-17th-Ave-E-98112/home/136818,NWMLS as Distributed by MLS Grid,2031570,N,Y,47.6325295,-122.31019
PAST SALE,February-22-2023,Single Family Residential,2136 E Shelby St,Seattle,WA,98112,1900000,4,2.5,Montlake,2540,5450,1931,,748,,Sold,,,https://www.redfin.com/WA/Seattle/2136-E-Shelby-St-98112/home/137509,NWMLS as Distributed by MLS Grid,2029325,N,Y,47.6466,-122.3027706
PAST SALE,August-23-2023,Single Family Residential,2015 42nd Ave E,Seattle,WA,98112,2260000,3,2.5,Madison Park,2160,3723,1911,,1046,,Sold,,,https://www.redfin.com/WA/Seattle/2015-42nd-Ave-E-98112/home/140160,NWMLS as Distributed by MLS Grid,2141902,N,Y,47.6374489,-122.2787729
PAST SALE,November-14-2022,Single Family Residential,1654 Interlaken Pl E,Seattle,WA,98112,1550000,4,3.5,North Capitol Hill,2190,7154,1956,,708,,Sold,,,https://www.redfin.com/WA/Seattle/1654-Interlaken-Pl-E-98112/home/136833,NWMLS as Distributed by MLS Grid,1998103,N,Y,47.6348088,-122.3032225
PAST SALE,August-16-2023,Single Family Residential,1107 39th Ave E,Seattle,WA,98112,6000000,4,4.5,Washington Park,6458,14400,1931,,929,,Sold,,,https://www.redfin.com/WA/Seattle/1107-39th-Ave-E-98112/home/139276,NWMLS as Distributed by MLS Grid,2140388,N,Y,47.628906,-122.2832016
PAST SALE,October-3-2023,Condo/Co-op,2501 Canterbury Ln E #115,Seattle,WA,98112,475000,1,1.0,Madison Park,694,144600,1967,,684,854,Sold,,,https://www.redfin.com/WA/Seattle/2501-Canterbury-Ln-E-98112/unit-115/home/15157,NWMLS as Distributed by MLS Grid,2154815,N,Y,47.6425116,-122.2809804
PAST SALE,May-3-2023,Condo/Co-op,2040 43rd Ave E #403,Seattle,WA,98112,499950,1,1.0,Madison Park,553,,1961,,904,655,Sold,,,https://www.redfin.com/WA/Seattle/2040-43rd-Ave-E-98112/unit-403/home/39752,NWMLS as Distributed by MLS Grid,2052108,N,Y,47.6383168,-122.2763533
PAST SALE,July-31-2023,Single Family Residential,2616 E Roy,Seattle,WA,98112,700000,2,1.0,Madison Valley,1010,4000,1912,,693,,Sold,,,https://www.redfin.com/WA/Seattle/2616-E-Roy-St-98112/home/147486,NWMLS as Distributed by MLS Grid,2101671,N,Y,47.6253344,-122.2979206
PAST SALE,May-16-2023,Condo/Co-op,1516 E Republican St #5,Seattle,WA,98112,1095000,3,1.5,Capitol Hill,1399,,1929,,783,1088,Sold,,,https://www.redfin.com/WA/Seattle/1516-E-Republican-St-98112/unit-5/home/25486,NWMLS as Distributed by MLS Grid,2052034,N,Y,47.6235244,-122.3117275
PAST SALE,July-24-2023,Single Family Residential,1426 37th Ave E,Seattle,WA,98112,1350000,2,1.0,Madison Park,1038,3960,1918,,1301,,Sold,,,https://www.redfin.com/WA/Seattle/1426-37th-Ave-E-98112/home/139312,NWMLS as Distributed by MLS Grid,2078227,N,Y,47.6318762,-122.2851919
PAST SALE,November-14-2022,Condo/Co-op,1305 E Republican St #5,Seattle,WA,98102,762500,2,1.0,North Capitol Hill,1047,,1928,,728,622,Sold,,,https://www.redfin.com/WA/Seattle/1305-E-Republican-St-98102/unit-5/home/59201,NWMLS as Distributed by MLS Grid,2000019,N,Y,47.6229151,-122.3154179
PAST SALE,September-27-2023,Single Family Residential,815 33rd Ave E,Seattle,WA,98112,2000000,3,3.5,Washington Park,2120,3600,1906,,943,,Sold,,,https://www.redfin.com/WA/Seattle/815-33rd-Ave-E-98112/home/140014,NWMLS as Distributed by MLS Grid,2155165,N,Y,47.6266813,-122.289865
PAST SALE,June-7-2023,Single Family Residential,1600 Shenandoah Dr E,Seattle,WA,98112,3600000,5,4.5,Broadmoor,4420,11732,1937,,814,270,Sold,,,https://www.redfin.com/WA/Seattle/1600-Shenandoah-Dr-E-98112/home/138799,NWMLS as Distributed by MLS Grid,2065333,N,Y,47.6335403,-122.2891568
PAST SALE,February-21-2023,Condo/Co-op,340 17th Ave E,Seattle,WA,98112,1274950,3,2.5,Capitol Hill,1615,1588,2023,,789,93,Sold,,,https://www.redfin.com/WA/Seattle/340-17th-Ave-E-98112/home/145408,NWMLS as Distributed by MLS Grid,2029055,N,Y,47.6216861,-122.3096942
PAST SALE,April-6-2023,Single Family Residential,2340 14th Ave E,Seattle,WA,98112,1820000,4,3.5,Montlake,3800,7086,1949,,479,,Sold,,,https://www.redfin.com/WA/Seattle/2340-14th-Ave-E-98112/home/137603,NWMLS as Distributed by MLS Grid,2038862,N,Y,47.6405715,-122.3132117
PAST SALE,April-12-2023,Single Family Residential,2455 24th Ave E,Seattle,WA,98112,1350000,3,2.5,Montlake,2380,4200,1939,,567,,Sold,,,https://www.redfin.com/WA/Seattle/2455-24th-Ave-E-98112/home/138138,NWMLS as Distributed by MLS Grid,2041951,N,Y,47.6412017,-122.3023679
PAST SALE,May-25-2023,Single Family Residential,548 Lake Washington Blvd E,Seattle,WA,98112,2030000,2,2.5,Washington Park,2400,7834,1930,,846,,Sold,,,https://www.redfin.com/WA/Seattle/548-Lake-Washington-Blvd-E-98112/home/139892,NWMLS as Distributed by MLS Grid,2058816,N,Y,47.6245045,-122.2898444
PAST SALE,August-11-2023,Single Family Residential,131 29th Ave E #2,Seattle,WA,98112,815000,2,2.5,Madison Valley,1088,1479,2023,,749,5,Sold,,,https://www.redfin.com/WA/Seattle/131-29th-Ave-E-98112/unit-2/home/185959289,NWMLS as Distributed by MLS Grid,2129033,N,Y,47.6198647,-122.2950662
PAST SALE,December-27-2022,Single Family Residential,314 27th Ave E,Seattle,WA,98112,957500,2,2.5,Madison Valley,2080,2909,1901,,460,,Sold,,,https://www.redfin.com/WA/Seattle/314-27th-Ave-E-98112/home/146465,NWMLS as Distributed by MLS Grid,2016972,N,Y,47.6219099,-122.2970012
PAST SALE,March-31-2023,Single Family Residential,1233 McGilvra Blvd E,Seattle,WA,98112,2900000,4,3.5,Washington Park,3196,7800,1926,,907,,Sold,,,https://www.redfin.com/WA/Seattle/1233-McGilvra-Blvd-E-98112/home/140138,NWMLS as Distributed by MLS Grid,2035993,N,Y,47.6307749,-122.2818718
PAST SALE,,Single Family Residential,139 27th Ave E,Seattle,WA,98112,900000,2,2.5,,1460,3000,1900,,616,,,,,https://www.redfin.com/WA/Seattle/139-27th-Ave-E-98112/home/147078,,,N,Y,47.6200385,-122.2976085
PAST SALE,April-18-2023,Townhouse,112 27th Ave E Unit B,Seattle,WA,98122,1000000,2,2.0,Madison Valley,1660,1040,2017,,602,,Sold,,,https://www.redfin.com/WA/Seattle/112-27th-Ave-E-98112/unit-B/home/109972337,NWMLS as Distributed by MLS Grid,2039510,N,Y,47.619398,-122.29699
PAST SALE,October-4-2023,Condo/Co-op,213 17th Ave E #15,Seattle,WA,98112,252500,0,1.0,Capitol Hill,317,,1914,,797,274,Sold,,,https://www.redfin.com/WA/Seattle/213-17th-Ave-E-98112/unit-15/home/187094866,NWMLS as Distributed by MLS Grid,2154899,N,Y,47.6201754,-122.3104281
PAST SALE,June-30-2023,Condo/Co-op,2512 E Madison St #601,Seattle,WA,98112,725000,2,2.0,Madison Valley,1040,,1991,,697,804,Sold,,,https://www.redfin.com/WA/Seattle/2512-E-Madison-St-98112/unit-601/home/2085329,NWMLS as Distributed by MLS Grid,2071745,N,Y,47.6216357,-122.2994664
PAST SALE,October-10-2023,Townhouse,2011 42nd Ave E #5,Seattle,WA,98112,890000,2,1.5,Madison Park,1108,9344,1984,,803,482,Sold,,,https://www.redfin.com/WA/Seattle/2011-42nd-Ave-E-98112/unit-5/home/39980,NWMLS as Distributed by MLS Grid,2159268,N,Y,47.6372921,-122.2788178
PAST SALE,September-29-2023,Single Family Residential,305 34th Ave E,Seattle,WA,98112,1250000,5,3.0,Denny Blaine,2847,7151,1961,,439,,Sold,,,https://www.redfin.com/WA/Seattle/305-34th-Ave-E-98112/home/22718537,NWMLS as Distributed by MLS Grid,2150284,N,Y,47.6215908,-122.2890367
PAST SALE,November-8-2022,Single Family Residential,2465 E Lake Washington Blvd,Seattle,WA,98112,1450000,3,3.0,Montlake,3004,5123,1927,,483,,Sold,,,https://www.redfin.com/WA/Seattle/2465-E-Lake-Washington-Blvd-98112/home/137860,NWMLS as Distributed by MLS Grid,1999145,N,Y,47.6436904,-122.2992252
PAST SALE,August-24-2023,Townhouse,1540 15th Ave E,Seattle,WA,98112,864000,2,2.0,Capitol Hill,1243,522,2022,,695,,Sold,,,https://www.redfin.com/WA/Seattle/1540-15th-Ave-E-98112/home/136165,NWMLS as Distributed by MLS Grid,2138126,N,Y,47.6335301,-122.3123288
PAST SALE,February-8-2023,Single Family Residential,3338 E Shore Dr,Seattle,WA,98112,4100000,5,5.5,Broadmoor,5650,7439,1950,,726,175,Sold,,,https://www.redfin.com/WA/Seattle/3338-E-Shore-Dr-98112/home/138951,NWMLS as Distributed by MLS Grid,2024877,N,Y,47.639886,-122.2891301
PAST SALE,May-12-2023,Single Family Residential,124 27th Ave E,Seattle,WA,98112,1210000,3,2.5,Madison Valley,1830,1725,2014,,661,,Sold,,,https://www.redfin.com/WA/Seattle/124-27th-Ave-E-98112/home/146386,NWMLS as Distributed by MLS Grid,2049566,N,Y,47.6196019,-122.2970914
PAST SALE,August-21-2023,Single Family Residential,2022 E Republican St,Seattle,WA,98112,800000,3,2.0,Capitol Hill,2160,1960,1909,,370,,Sold,,,https://www.redfin.com/WA/Seattle/2022-E-Republican-St-98112/home/143179,NWMLS as Distributed by MLS Grid,2144054,N,Y,47.6233569,-122.3049167
PAST SALE,December-16-2022,Single Family Residential,1140 Parkside Dr E,Seattle,WA,98112,2995000,3,4.0,Broadmoor,4380,18226,1930,,684,350,Sold,,,https://www.redfin.com/WA/Seattle/1140-Parkside-Dr-E-98112/home/138857,NWMLS as Distributed by MLS Grid,1995283,N,Y,47.6297677,-122.2906692
PAST SALE,July-11-2023,Single Family Residential,1507 42nd Ave E,Seattle,WA,98112,2275000,4,3.5,Washington Park,2830,3600,1927,,804,,Sold,,,https://www.redfin.com/WA/Seattle/1507-42nd-Ave-E-98112/home/139624,NWMLS as Distributed by MLS Grid,2068763,N,Y,47.6324799,-122.2789169
