SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-9-2023,Condo/Co-op,2236 NW 58th St #301,Seattle,WA,98107,585000,2,2.0,Ballard,973,4999,1995,,601,550,Sold,,,https://www.redfin.com/WA/Seattle/2236-NW-58th-St-98107/unit-301/home/71169,NWMLS as Distributed by MLS Grid,2026193,N,Y,47.6711426,-122.3864114
PAST SALE,October-25-2023,Condo/Co-op,1738 NW 58th St #101,Seattle,WA,98107,365000,1,1.0,Ballard,554,5000,1987,,659,287,Sold,,,https://www.redfin.com/WA/Seattle/1738-NW-58th-St-98107/unit-101/home/2117076,NWMLS as Distributed by MLS Grid,2163873,N,Y,47.6711499,-122.3805486
PAST SALE,August-14-2023,Townhouse,853 NW 54th St,Seattle,WA,98107,798000,2,2.0,Ballard,1257,661,2023,,635,28,Sold,,,https://www.redfin.com/WA/Seattle/853-NW-54th-St-98107/home/185369850,NWMLS as Distributed by MLS Grid,2136226,N,Y,47.6677225,-122.3681643
PAST SALE,March-1-2023,Townhouse,832 B NW 54th St,Seattle,WA,98107,685000,2,2.0,Ballard,1143,672,2022,,599,,Sold,,,https://www.redfin.com/WA/Seattle/832-NW-54th-St-98107/home/182746139,NWMLS as Distributed by MLS Grid,2010137,N,Y,47.668081,-122.3677252
PAST SALE,April-10-2023,Townhouse,5709 9th Ave NW,Seattle,WA,98107,754990,2,2.0,Ballard,1262,1147,2023,,598,,Sold,,,https://www.redfin.com/WA/Seattle/5709-9th-Ave-NW-98107/home/184615731,NWMLS as Distributed by MLS Grid,2041560,N,Y,47.670231,-122.3688699
PAST SALE,August-28-2023,Condo/Co-op,1545 NW 57th St #506,Seattle,WA,98107,425000,1,1.0,Ballard,667,,2003,,637,440,Sold,,,https://www.redfin.com/WA/Seattle/1545-NW-57th-St-98107/unit-506/home/186315176,NWMLS as Distributed by MLS Grid,2146890,N,Y,47.6699146,-122.3784177
PAST SALE,June-30-2023,Condo/Co-op,1545 NW 57th St #509,Seattle,WA,98107,635000,2,2.0,Ballard,1147,,2003,,554,786,Sold,,,https://www.redfin.com/WA/Seattle/1545-NW-57th-St-98107/unit-509/home/175722376,NWMLS as Distributed by MLS Grid,2074421,N,Y,47.6699146,-122.3784177
PAST SALE,November-23-2022,Condo/Co-op,5650 24th Ave NW #402,Seattle,WA,98107,650000,2,2.0,Ballard,1167,,2007,,557,714,Sold,,,https://www.redfin.com/WA/Seattle/5650-24th-Ave-NW-98107/unit-402/home/12319051,NWMLS as Distributed by MLS Grid,2013666,N,Y,47.6695536,-122.3871988
PAST SALE,October-30-2023,Single Family Residential,1724 NW 61st St,Seattle,WA,98107,755000,2,1.5,Ballard,980,1425,2010,,770,,Sold,,,https://www.redfin.com/WA/Seattle/1724-NW-61st-St-98107/home/22714608,NWMLS as Distributed by MLS Grid,2160658,N,Y,47.6732658,-122.379992
PAST SALE,June-16-2023,Townhouse,2605 NW 63rd St,Seattle,WA,98107,775000,2,2.0,Ballard,1090,835,2017,,711,,Sold,,,https://www.redfin.com/WA/Seattle/2605-NW-63rd-St-98107/home/112863665,NWMLS as Distributed by MLS Grid,2066255,N,Y,47.6743429,-122.3904455
PAST SALE,December-1-2022,Condo/Co-op,2650 NW 58th St #3,Seattle,WA,98107,430000,2,1.0,Ballard,648,4997,1988,,664,495,Sold,,,https://www.redfin.com/WA/Seattle/2650-NW-58th-St-98107/unit-3/home/2092065,NWMLS as Distributed by MLS Grid,2007252,N,Y,47.6711545,-122.3923758
PAST SALE,April-13-2023,Condo/Co-op,4811 6th Ave NW,Seattle,WA,98107,749000,2,2.0,Ballard,1175,704,2022,,637,90,Sold,,,https://www.redfin.com/WA/Seattle/4811-6th-Ave-NW-98107/home/182760395,NWMLS as Distributed by MLS Grid,2047774,N,Y,47.6640601,-122.3640038
PAST SALE,August-15-2023,Condo/Co-op,1530 NW Market St #305,Seattle,WA,98107,490000,1,1.0,Ballard,871,,2008,,563,525,Sold,,,https://www.redfin.com/WA/Seattle/1530-NW-Market-St-98107/unit-305/home/17383024,NWMLS as Distributed by MLS Grid,2140096,N,Y,47.6689335,-122.3781455
PAST SALE,June-8-2023,Condo/Co-op,1525 NW 57th St #406,Seattle,WA,98107,393000,1,1.0,Ballard,592,,2000,,664,392,Sold,,,https://www.redfin.com/WA/Seattle/1525-NW-57th-St-98107/unit-406/home/68987,NWMLS as Distributed by MLS Grid,2064086,N,Y,47.6699149,-122.3774767
PAST SALE,June-30-2023,Condo/Co-op,2448 NW 59th St #401,Seattle,WA,98107,526000,2,2.0,Ballard,908,,1994,,579,721,Sold,,,https://www.redfin.com/WA/Seattle/2448-NW-59th-St-98107/unit-401/home/111,NWMLS as Distributed by MLS Grid,2126389,N,Y,47.6718201,-122.3897651
PAST SALE,September-21-2023,Condo/Co-op,5450 Leary Ave NW #356,Seattle,WA,98107,728000,2,2.0,Ballard,1297,,2007,,561,787,Sold,,,https://www.redfin.com/WA/Seattle/5450-Leary-Ave-NW-98107/unit-356/home/17383242,NWMLS as Distributed by MLS Grid,2153691,N,Y,47.6679047,-122.3832003
PAST SALE,February-17-2023,Townhouse,928 A NW 56th St,Seattle,WA,98107,749900,2,2.0,Ballard,1311,928,2022,,572,,Sold,,,https://www.redfin.com/WA/Seattle/928-NW-56th-St-98107/home/182380351,NWMLS as Distributed by MLS Grid,2006416,N,Y,47.6696212,-122.3699064
PAST SALE,June-21-2023,Single Family Residential,2049 NW 60th St,Seattle,WA,98107,699950,2,2.0,Ballard,1110,1769,1900,,631,,Sold,,,https://www.redfin.com/WA/Seattle/2049-NW-60th-St-98107/home/494359,NWMLS as Distributed by MLS Grid,2067651,N,Y,47.6722046,-122.3842551
PAST SALE,November-10-2022,Single Family Residential,1523 NW 61st St,Seattle,WA,98107,725000,2,2.0,Ballard,1150,2462,1903,,630,,Sold,,,https://www.redfin.com/WA/Seattle/1523-NW-61st-St-98107/home/494697,NWMLS as Distributed by MLS Grid,2004338,N,Y,47.6728954,-122.3773537
PAST SALE,October-26-2023,Condo/Co-op,1742 NW 56th St #201,Seattle,WA,98107,460000,2,2.0,Ballard,898,4500,1981,,512,593,Sold,,,https://www.redfin.com/WA/Seattle/1742-NW-56th-St-98107/unit-201/home/2091843,NWMLS as Distributed by MLS Grid,2161603,N,Y,47.6697028,-122.3807864
PAST SALE,July-14-2023,Condo/Co-op,1108 NW Market St #1,Seattle,WA,98107,480000,2,1.0,Ballard,1060,,1969,,453,713,Sold,,,https://www.redfin.com/WA/Seattle/1108-NW-Market-St-98107/unit-1/home/12090975,NWMLS as Distributed by MLS Grid,2075147,N,Y,47.6689024,-122.3713691
PAST SALE,April-28-2023,Condo/Co-op,120 NW 39th St #204,Seattle,WA,98107,349950,1,1.0,Fremont,500,12500,1988,,700,346,Sold,,,https://www.redfin.com/WA/Seattle/120-NW-39th-St-98107/unit-204/home/12318175,NWMLS as Distributed by MLS Grid,2049681,N,Y,47.6543502,-122.3584574
PAST SALE,April-27-2023,Townhouse,5513 B 6th Ave NW,Seattle,WA,98107,719950,2,2.0,Ballard,1110,1000,2023,,649,50,Sold,,,https://www.redfin.com/WA/Seattle/5513-6th-Ave-NW-98107/unit-B/home/184863961,NWMLS as Distributed by MLS Grid,2047072,N,Y,47.6691557,-122.3643213
PAST SALE,January-25-2023,Townhouse,901 NW 59th St,Seattle,WA,98107,864950,2,2.5,Woodland Park,1387,1215,2022,,624,,Sold,,,https://www.redfin.com/WA/Seattle/901-NW-59th-St-98107/home/183668311,NWMLS as Distributed by MLS Grid,2024024,N,Y,47.6714566,-122.3688573
PAST SALE,November-21-2022,Townhouse,930 A NW 56th St,Seattle,WA,98107,649900,2,2.0,Ballard,1064,908,2022,,611,,Sold,,,https://www.redfin.com/WA/Seattle/930-A-NW-56th-St-98107/home/182546161,NWMLS as Distributed by MLS Grid,2006437,N,Y,47.6696558,-122.3700126
PAST SALE,October-27-2023,Single Family Residential,5806 4th Ave NW,Seattle,WA,98107,953000,2,1.0,Phinney Ridge,1360,3800,1926,,701,,Sold,,,https://www.redfin.com/WA/Seattle/5806-4th-Ave-NW-98107/home/494475,NWMLS as Distributed by MLS Grid,2163118,N,Y,47.6711341,-122.3615786
PAST SALE,August-17-2023,Single Family Residential,5811 6th Ave NW,Seattle,WA,98107,789000,2,1.0,Woodland Park,770,4000,1910,,1025,,Sold,,,https://www.redfin.com/WA/Seattle/5811-6th-Ave-NW-98107/home/494148,NWMLS as Distributed by MLS Grid,2143138,N,Y,47.6712523,-122.3643296
PAST SALE,August-29-2023,Condo/Co-op,5650 24th Ave NW #615,Seattle,WA,98107,695000,2,2.0,Ballard,1056,,2007,,658,714,Sold,,,https://www.redfin.com/WA/Seattle/5650-24th-Ave-NW-98107/unit-615/home/12319326,NWMLS as Distributed by MLS Grid,2139101,N,Y,47.6695536,-122.3871988
PAST SALE,June-9-2023,Condo/Co-op,6300 32nd Ave NW #309,Seattle,WA,98107,686500,2,1.5,Sunset Hill,930,,1997,,738,598,Sold,,,https://www.redfin.com/WA/Seattle/6300-32nd-Ave-NW-98107/unit-309/home/41448,NWMLS as Distributed by MLS Grid,2069134,N,Y,47.6746002,-122.398119
PAST SALE,October-3-2023,Single Family Residential,5623 Seaview Ave NW,Seattle,WA,98107,1710000,2,1.0,Ballard,1290,2913,1934,,1326,,Sold,,,https://www.redfin.com/WA/Seattle/5623-Seaview-Ave-NW-98107/home/498817,NWMLS as Distributed by MLS Grid,2146247,N,Y,47.6700007,-122.4050982
PAST SALE,September-19-2023,Condo/Co-op,2448 NW 59th St #301,Seattle,WA,98107,495000,2,2.0,Ballard,908,,1994,,545,722,Sold,,,https://www.redfin.com/WA/Seattle/2448-NW-59th-St-98107/unit-301/home/4056,NWMLS as Distributed by MLS Grid,2146786,N,Y,47.6718201,-122.3897651
PAST SALE,May-26-2023,Townhouse,920 C NW 56th St,Seattle,WA,98107,759000,2,2.0,Ballard,1107,908,2023,,686,,Sold,,,https://www.redfin.com/WA/Seattle/920-C-NW-56th-St-98107/home/185191433,NWMLS as Distributed by MLS Grid,2057890,N,Y,47.6697313,-122.3696416
PAST SALE,February-10-2023,Condo/Co-op,1545 NW 57th St #510,Seattle,WA,98107,590000,2,2.0,Ballard,1121,,2003,,526,790,Sold,,,https://www.redfin.com/WA/Seattle/1545-NW-57th-St-98107/unit-510/home/103953346,NWMLS as Distributed by MLS Grid,2022744,N,Y,47.6699146,-122.3784177
PAST SALE,December-23-2022,Single Family Residential,4914 8th Ave NW,Seattle,WA,98107,585858,1,1.0,Ballard,1040,3591,1951,,563,,Sold,,,https://www.redfin.com/WA/Seattle/4914-8th-Ave-NW-98107/home/301925,NWMLS as Distributed by MLS Grid,2015442,N,Y,47.664824,-122.3659535
