SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-1-2023,Single Family Residential,10048 Interlake Ave N,Seattle,WA,98133,450000,2,1.0,Licton Springs,720,4980,1928,,625,,Sold,,,https://www.redfin.com/WA/Seattle/10048-Interlake-Ave-N-98133/home/104218,NWMLS as Distributed by MLS Grid,2029978,N,Y,47.7028859,-122.3402966
PAST SALE,May-3-2023,Condo/Co-op,300 N 130th St #6103,Seattle,WA,98133,320000,1,1.0,Bitter Lake,707,,1988,,453,437,Sold,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-6103/home/12538766,NWMLS as Distributed by MLS Grid,2051502,N,Y,47.7239491,-122.3535716
PAST SALE,March-14-2023,Single Family Residential,14033 Sunnyside Ave N,Seattle,WA,98133,736000,2,1.0,Northgate,860,7968,1954,,856,,Sold,,,https://www.redfin.com/WA/Seattle/14033-Sunnyside-Ave-N-98133/home/103042,NWMLS as Distributed by MLS Grid,2035173,N,Y,47.7314798,-122.330565
PAST SALE,March-16-2023,Single Family Residential,902 N 105th St,Seattle,WA,98133,700000,2,2.0,Northgate,1470,6293,1949,,476,,Sold,,,https://www.redfin.com/WA/Seattle/902-N-105th-St-98133/home/99680,NWMLS as Distributed by MLS Grid,2036945,N,Y,47.7052206,-122.3470811
PAST SALE,January-20-2023,Condo/Co-op,13215 Linden Ave N Unit 403C,Seattle,WA,98102,350000,2,2.0,Bitter Lake,1162,,1969,,301,557,Sold,,,https://www.redfin.com/WA/Seattle/13215-Linden-Ave-N-98133/unit-403C/home/182376782,NWMLS as Distributed by MLS Grid,2021304,N,Y,47.7254732,-122.3483262
PAST SALE,May-24-2023,Condo/Co-op,2152 N 112th St #412,Seattle,WA,98133,350000,2,1.0,Northgate,822,24404,1988,,426,671,Sold,,,https://www.redfin.com/WA/Seattle/2152-N-112th-St-98133/unit-412/home/62302,NWMLS as Distributed by MLS Grid,2061297,N,Y,47.7099783,-122.331604
PAST SALE,October-20-2023,Condo/Co-op,937 N 200th St Unit B306,Shoreline,WA,98133,360000,2,1.0,Richmond Beach,812,,1989,,443,369,Sold,,,https://www.redfin.com/WA/Shoreline/937-N-200th-St-98133/unit-B306/home/2118138,NWMLS as Distributed by MLS Grid,2155176,N,Y,47.7735091,-122.3468782
PAST SALE,November-30-2022,Condo/Co-op,10556 Midvale Ave N #101,Seattle,WA,98133,255000,1,1.0,Northgate,630,4895,1998,,405,235,Sold,,,https://www.redfin.com/WA/Seattle/10556-Midvale-Ave-N-98133/unit-101/home/12090638,NWMLS as Distributed by MLS Grid,2008172,N,Y,47.7066139,-122.3430369
PAST SALE,October-6-2023,Condo/Co-op,14531 Dayton Ave N #1,Shoreline,WA,98133,349000,2,1.0,Westminster,893,,1966,,391,445,Sold,,,https://www.redfin.com/WA/Shoreline/14531-Dayton-Ave-N-98133/unit-1/home/12090671,NWMLS as Distributed by MLS Grid,2156850,N,Y,47.7348739,-122.3534417
PAST SALE,June-15-2023,Townhouse,10520 Whitman Ave N Unit E,Seattle,WA,98133,599750,2,1.5,Greenwood,1137,1456,2006,,527,,Sold,,,https://www.redfin.com/WA/Seattle/10520-Whitman-Ave-N-98133/unit-E/home/2116541,NWMLS as Distributed by MLS Grid,2066073,N,Y,47.7056915,-122.3458577
PAST SALE,April-27-2023,Single Family Residential,12551 Fremont Ave N,Seattle,WA,98133,900000,2,2.0,Broadview,1740,6927,1950,,517,,Sold,,,https://www.redfin.com/WA/Seattle/12551-Fremont-Ave-N-98133/home/97708,NWMLS as Distributed by MLS Grid,2048098,N,Y,47.7210731,-122.3506507
PAST SALE,May-5-2023,Condo/Co-op,700 N 160th St Unit A103,Shoreline,WA,98133,333500,2,1.0,Shoreline,850,,1986,,392,463,Sold,,,https://www.redfin.com/WA/Shoreline/700-N-160th-St-98133/unit-A103/home/70574,NWMLS as Distributed by MLS Grid,2050008,N,Y,47.7455255,-122.3501102
PAST SALE,May-10-2023,Single Family Residential,15728 Midvale Ave N,Shoreline,WA,98133,625000,2,1.0,Parkwood,950,8209,1949,,658,,Sold,,,https://www.redfin.com/WA/Shoreline/15728-Midvale-Ave-N-98133/home/82505,NWMLS as Distributed by MLS Grid,2054045,N,Y,47.7440864,-122.3436932
PAST SALE,March-6-2023,Single Family Residential,15715 Meridian Ave N,Shoreline,WA,98133,410000,1,1.0,Shoreline,590,7680,1947,,695,,Sold,,,https://www.redfin.com/WA/Shoreline/15715-Meridian-Ave-N-98133/home/82094,NWMLS as Distributed by MLS Grid,2034703,N,Y,47.7437485,-122.334942
PAST SALE,August-25-2023,Townhouse,1409 N 200th St Unit A6,Shoreline,WA,98133,500000,2,1.5,Echo Lake,1341,46502,1981,,373,405,Sold,,,https://www.redfin.com/WA/Shoreline/1409-N-200th-St-98133/unit-A6/home/70366,NWMLS as Distributed by MLS Grid,2140570,N,Y,47.7739628,-122.3425798
PAST SALE,July-26-2023,Condo/Co-op,1475 N 200th St #103,Shoreline,WA,98133,310000,1,1.0,Echo Lake,697,,1990,,445,430,Sold,,,https://www.redfin.com/WA/Shoreline/1475-N-200th-St-98133/unit-103/home/12537195,NWMLS as Distributed by MLS Grid,2076996,N,Y,47.773931,-122.3419667
PAST SALE,March-28-2023,Townhouse,850 N 145th Ln,Shoreline,WA,98133,560000,2,1.5,Shoreline,1220,661,2006,,459,131,Sold,,,https://www.redfin.com/WA/Shoreline/850-N-145th-Ln-98133/home/8189908,NWMLS as Distributed by MLS Grid,2034445,N,Y,47.734805,-122.3468171
PAST SALE,February-14-2023,Single Family Residential,15514 Midvale Ave N,Shoreline,WA,98133,450000,2,1.0,Parkwood,1110,8165,1934,,405,,Sold,,,https://www.redfin.com/WA/Shoreline/15514-Midvale-Ave-N-98133/home/81066,NWMLS as Distributed by MLS Grid,2029478,N,Y,47.7419289,-122.3437129
PAST SALE,April-14-2023,Single Family Residential,13715 Ashworth Ave N,Seattle,WA,98133,570000,2,2.0,Haller Lake,2470,7560,1947,,231,,Sold,,,https://www.redfin.com/WA/Seattle/13715-Ashworth-Ave-N-98133/home/102181,NWMLS as Distributed by MLS Grid,2027855,N,Y,47.7291339,-122.3399268
PAST SALE,August-23-2023,Single Family Residential,13505 Meridian Ave N,Seattle,WA,98133,630000,2,2.5,Haller Lake,1030,2057,2023,,612,,Sold,,,https://www.redfin.com/WA/Seattle/13505-Meridian-Ave-N-98133/home/186159666,NWMLS as Distributed by MLS Grid,2070061,N,Y,47.7271007,-122.334198
PAST SALE,July-6-2023,Single Family Residential,701 N 104th St,Seattle,WA,98133,549000,2,2.0,Greenwood,890,1976,1920,,617,8,Sold,,,https://www.redfin.com/WA/Seattle/701-N-104th-St-98133/home/98858,NWMLS as Distributed by MLS Grid,2060269,N,Y,47.7040499,-122.3498053
PAST SALE,May-17-2023,Single Family Residential,16167 Midvale Ave N,Shoreline,WA,98133,590000,2,1.0,Shoreline,1150,8875,1949,,513,,Sold,,,https://www.redfin.com/WA/Shoreline/16167-Midvale-Ave-N-98133/home/83286,NWMLS as Distributed by MLS Grid,2054199,N,Y,47.7473623,-122.3438733
PAST SALE,August-24-2023,Single Family Residential,13721 Ashworth Ave N,Seattle,WA,98133,635000,2,1.0,Haller Lake,770,7560,1942,,825,,Sold,,,https://www.redfin.com/WA/Seattle/13721-Ashworth-Ave-N-98133/home/102180,NWMLS as Distributed by MLS Grid,2140691,N,Y,47.7293662,-122.3399116
PAST SALE,May-3-2023,Single Family Residential,16345 Stone Ave N,Shoreline,WA,98133,625000,2,1.0,Parkwood,770,8922,1950,,812,,Sold,,,https://www.redfin.com/WA/Shoreline/16345-Stone-Ave-N-98133/home/84185,NWMLS as Distributed by MLS Grid,2052574,N,Y,47.7482588,-122.3421862
PAST SALE,September-15-2023,Condo/Co-op,555 N 105th St #301,Seattle,WA,98133,315000,1,1.0,Greenwood,665,,1981,,474,364,Sold,,,https://www.redfin.com/WA/Seattle/555-N-105th-St-98133/unit-301/home/1709,NWMLS as Distributed by MLS Grid,2151821,N,Y,47.7048537,-122.350386
PAST SALE,November-8-2022,Condo/Co-op,13426 Greenwood Ave N #203,Seattle,WA,98133,400000,1,1.0,Bitter Lake,603,,1985,,663,324,Sold,,,https://www.redfin.com/WA/Seattle/13426-Greenwood-Ave-N-98133/unit-203/home/12092291,NWMLS as Distributed by MLS Grid,2002363,N,Y,47.7269978,-122.3545053
PAST SALE,December-16-2022,Single Family Residential,11910 Stendall Dr N,Seattle,WA,98133,720000,2,3.0,Haller Lake,1780,2240,1980,,404,560,Sold,,,https://www.redfin.com/WA/Seattle/11910-Stendall-Dr-N-98133/home/182718814,NWMLS as Distributed by MLS Grid,2014565,N,Y,47.7157223,-122.3409329
PAST SALE,January-6-2023,Condo/Co-op,1144 N 198th St Unit E302,Shoreline,WA,98133,335000,2,1.0,Echo Lake,734,,1986,,456,270,Sold,,,https://www.redfin.com/WA/Shoreline/1144-N-198th-St-98133/unit-E302/home/2117484,NWMLS as Distributed by MLS Grid,2018916,N,Y,47.7724166,-122.3444309
PAST SALE,November-3-2022,Condo/Co-op,300 N 130th St #9203,Seattle,WA,98133,335000,1,1.0,Broadview,707,,1988,,474,436,Sold,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-9203/home/12538747,NWMLS as Distributed by MLS Grid,1999349,N,Y,47.7239491,-122.3535716
PAST SALE,April-14-2023,Single Family Residential,10302 B Interlake Ave N Unit B,Seattle,WA,98133,619950,2,1.5,Licton Springs,953,872,2023,,651,40,Sold,,,https://www.redfin.com/WA/Seattle/10302-Interlake-Ave-N-98133/unit-B/home/184736121,NWMLS as Distributed by MLS Grid,2045751,N,Y,47.7033839,-122.340326
PAST SALE,March-8-2023,Condo/Co-op,750 N 143rd St #120,Seattle,WA,98133,415000,2,2.0,Bitter Lake,936,,1978,,443,296,Sold,,,https://www.redfin.com/WA/Seattle/750-N-143rd-St-98133/unit-120/home/12305450,NWMLS as Distributed by MLS Grid,2032402,N,Y,47.7328299,-122.3485443
PAST SALE,September-7-2023,Condo/Co-op,132 N 132nd St #203,Seattle,WA,98133,443000,2,2.0,Greenwood,1132,,1978,,391,881,Sold,,,https://www.redfin.com/WA/Seattle/132-N-132nd-St-98133/unit-203/home/57656,NWMLS as Distributed by MLS Grid,2141973,N,Y,47.7253375,-122.3566514
PAST SALE,November-16-2022,Townhouse,10319 Midvale Ave N Unit A,Seattle,WA,98133,570000,2,2.5,Northgate,1320,1030,1996,,432,,Sold,,,https://www.redfin.com/WA/Seattle/10319-Midvale-Ave-N-98133/unit-A/home/105405,NWMLS as Distributed by MLS Grid,1995158,N,Y,47.7039455,-122.3437357
PAST SALE,January-26-2023,Single Family Residential,13709 1st Ave NE,Seattle,WA,98125,599000,2,1.5,Haller Lake,1320,2764,1947,,454,14,Sold,,,https://www.redfin.com/WA/Seattle/13709-1st-Ave-NE-98125/home/102897,NWMLS as Distributed by MLS Grid,2021185,N,Y,47.7289683,-122.3291776
PAST SALE,October-20-2023,Condo/Co-op,13561 Linden Ave N Unit B-210,Seattle,WA,98133,519000,2,2.0,Bitter Lake,1271,,1972,,408,647,Sold,,,https://www.redfin.com/WA/Seattle/13561-Linden-Ave-N-98133/unit-B-210/home/42237,NWMLS as Distributed by MLS Grid,2158657,N,Y,47.7274993,-122.3488667
PAST SALE,December-2-2022,Condo/Co-op,300 N 130th St Unit 6-203,Seattle,WA,98133,322500,1,1.0,Bitter Lake,707,,1988,,456,437,Sold,,,https://www.redfin.com/WA/Seattle/300-N-130th-St-98133/unit-6203/home/12537543,NWMLS as Distributed by MLS Grid,2008828,N,Y,47.7239491,-122.3535716
PAST SALE,June-16-2023,Single Family Residential,13530 Burke Ave N,Seattle,WA,98133,625500,2,2.5,Haller Lake,1089,1696,2023,,574,,Sold,,,https://www.redfin.com/WA/Seattle/13530-Burke-Ave-N-98133/unit-B/home/185181435,NWMLS as Distributed by MLS Grid,2051906,N,Y,47.7275632,-122.3349601
PAST SALE,June-8-2023,Single Family Residential,13528 Burke Ave N,Seattle,WA,98133,499000,1,2.0,Haller Lake,670,2265,1942,,745,,Sold,,,https://www.redfin.com/WA/Seattle/13528-Burke-Ave-N-98133/home/102243,NWMLS as Distributed by MLS Grid,2051950,N,Y,47.7276892,-122.3352716
PAST SALE,January-24-2023,Single Family Residential,1617 N 137th St,Seattle,WA,98133,670000,2,1.0,Haller Lake,1250,9270,1948,,536,,Sold,,,https://www.redfin.com/WA/Seattle/1617-N-137th-St-98133/home/102019,NWMLS as Distributed by MLS Grid,2021555,N,Y,47.7284506,-122.3387911
PAST SALE,March-13-2023,Condo/Co-op,1475 N 200th St #304,Shoreline,WA,98133,352500,2,1.0,Shoreline,771,,1990,,457,476,Sold,,,https://www.redfin.com/WA/Shoreline/1475-N-200th-St-98133/unit-304/home/12537192,NWMLS as Distributed by MLS Grid,2036711,N,Y,47.773931,-122.3419667
PAST SALE,December-23-2022,Townhouse,2308 N 113th Pl Unit A,Seattle,WA,98133,500000,2,1.5,Northgate,1030,1489,2005,,485,,Sold,,,https://www.redfin.com/WA/Seattle/2308-N-113th-Pl-98133/unit-A/home/2063651,NWMLS as Distributed by MLS Grid,2002197,N,Y,47.7111247,-122.3308885
PAST SALE,January-24-2023,Condo/Co-op,710 N 160th St Unit B106,Shoreline,WA,98133,310000,1,1.0,Shoreline,571,,1986,,543,338,Sold,,,https://www.redfin.com/WA/Shoreline/710-N-160th-St-98133/unit-B106/home/14123,NWMLS as Distributed by MLS Grid,2020131,N,Y,47.7454697,-122.3496344
PAST SALE,November-9-2022,Condo/Co-op,14029 Greenwood Ave N Unit B,Seattle,WA,98133,430000,2,2.0,Greenwood,903,,1995,,476,300,Sold,,,https://www.redfin.com/WA/Seattle/14029-Greenwood-Ave-N-98133/unit-B/home/61766,NWMLS as Distributed by MLS Grid,1990579,N,Y,47.7313403,-122.3560593
PAST SALE,April-20-2023,Townhouse,10170 Holman Rd NW Unit C,Seattle,WA,98177,622500,2,2.0,Crown Hill,1320,946,2023,,472,,Sold,,,https://www.redfin.com/WA/Seattle/10170-Holman-Rd-NW-98177/unit-C/home/181296600,NWMLS as Distributed by MLS Grid,2038206,N,Y,47.7034607,-122.3582043
PAST SALE,May-4-2023,Townhouse,14302 Midvale Ave N,Seattle,WA,98133,550000,2,2.0,Haller Lake,1160,703,2017,,474,,Sold,,,https://www.redfin.com/WA/Seattle/14302-Midvale-Ave-N-98133/home/112863598,NWMLS as Distributed by MLS Grid,2042405,N,Y,47.732467,-122.3437859
PAST SALE,December-6-2022,Single Family Residential,727 N 128th St,Seattle,WA,98117,755000,2,2.0,Bitter Lake,1288,5365,2022,,586,30,Sold,,,https://www.redfin.com/WA/Seattle/727-N-128th-St-98133/home/182207463,NWMLS as Distributed by MLS Grid,2005454,N,Y,47.7220699,-122.3492196
PAST SALE,February-28-2023,Condo/Co-op,11550 Stone Ave N Unit 101-A,Seattle,WA,98133,277000,1,1.0,Seattle,626,,2000,,442,413,Sold,,,https://www.redfin.com/WA/Seattle/11550-Stone-Ave-N-98133/unit-101-A/home/2097255,NWMLS as Distributed by MLS Grid,2028003,N,Y,47.713939,-122.341618
PAST SALE,May-4-2023,Townhouse,10170 Holman Rd NW Unit G,Seattle,WA,98117,614900,2,2.0,Crown Hill,1320,946,2023,,466,,Sold,,,https://www.redfin.com/WA/Seattle/10170-Holman-Rd-NW-98177/unit-G/home/181296603,NWMLS as Distributed by MLS Grid,2030178,N,Y,47.7034607,-122.3582043
PAST SALE,November-29-2022,Condo/Co-op,903 N 130th St #104,Seattle,WA,98133,236900,0,1.0,Bitter Lake,432,,1989,,548,221,Sold,,,https://www.redfin.com/WA/Seattle/903-N-130th-St-98133/unit-104/home/31593,NWMLS as Distributed by MLS Grid,2004758,N,Y,47.722929,-122.3478989
PAST SALE,October-11-2023,Condo/Co-op,14035 Greenwood Ave N #301,Seattle,WA,98133,450000,2,2.0,Broadview,950,,2002,,474,275,Sold,,,https://www.redfin.com/WA/Seattle/14035-Greenwood-Ave-N-98133/unit-301/home/21110,NWMLS as Distributed by MLS Grid,2151319,N,Y,47.7314827,-122.3560131
PAST SALE,February-28-2023,Townhouse,14513 1st Ave NE Unit C,Shoreline,WA,98155,689880,2,2.5,Shoreline,1325,,2023,,521,190,Sold,,,https://www.redfin.com/WA/Shoreline/14513-1st-Ave-NE-98133/unit-C/home/182529767,NWMLS as Distributed by MLS Grid,2012253,N,Y,47.7344995,-122.3291862
PAST SALE,December-21-2022,Condo/Co-op,750 N 143rd St #308,Seattle,WA,98133,290000,1,1.0,Bitter Lake,690,,1978,,420,237,Sold,,,https://www.redfin.com/WA/Seattle/750-N-143rd-St-98133/unit-308/home/12305459,NWMLS as Distributed by MLS Grid,2008660,N,Y,47.7328299,-122.3485443
PAST SALE,,Condo/Co-op,10329 Meridian Ave N Unit B403,Seattle,WA,98133,325000,1,1.0,,694,,1984,,468,,,,,https://www.redfin.com/WA/Seattle/10329-Meridian-Ave-N-98133/unit-B403/home/28078,,,N,Y,47.7041558,-122.334297
PAST SALE,June-16-2023,Single Family Residential,554 A and B N 137th St,Seattle,WA,98133,550000,2,2.0,Bitter Lake,1040,5720,1927,,529,,Sold,,,https://www.redfin.com/WA/Seattle/554-A-and-B-N-137th-St-98133/home/184295605,NWMLS as Distributed by MLS Grid,2061878,N,Y,47.728562,-122.351072
PAST SALE,September-28-2023,Condo/Co-op,13426 Greenwood Ave N #107,Seattle,WA,98133,384000,1,1.0,Bitter Lake,582,,1985,,660,328,Sold,,,https://www.redfin.com/WA/Seattle/13426-Greenwood-Ave-N-98133/unit-107/home/12093480,NWMLS as Distributed by MLS Grid,2142570,N,Y,47.7269978,-122.3545053
PAST SALE,October-26-2023,Condo/Co-op,13717 Linden Ave N #322,Seattle,WA,98133,309995,1,1.0,Bitter Lake,704,,1982,,440,466,Sold,,,https://www.redfin.com/WA/Seattle/13717-Linden-Ave-N-98133/unit-322/home/31869,NWMLS as Distributed by MLS Grid,2155325,N,Y,47.7283285,-122.3485329
PAST SALE,September-29-2023,Condo/Co-op,11219 Dayton Ave N,Seattle,WA,98133,739000,2,2.0,Greenwood,1440,5280,1938,,513,2,Sold,,,https://www.redfin.com/WA/Seattle/11219-Dayton-Ave-N-98133/home/98029,NWMLS as Distributed by MLS Grid,2154916,N,Y,47.7111104,-122.3531618
PAST SALE,June-6-2023,Condo/Co-op,10733 Burke Ave N #21,Seattle,WA,98133,380000,2,1.0,Northgate,829,,1969,,458,369,Sold,,,https://www.redfin.com/WA/Seattle/10733-Burke-Ave-N-98133/unit-21/home/3905,NWMLS as Distributed by MLS Grid,2051105,N,Y,47.7079232,-122.3360831
PAST SALE,August-21-2023,Single Family Residential,13321 1st Ave NE Unit C,Seattle,WA,98125,819646,2,1.5,Haller Lake,1000,3796,2023,,820,52,Sold,,,https://www.redfin.com/WA/Seattle/13321-1st-Ave-NE-98125/unit-C/home/185192237,NWMLS as Distributed by MLS Grid,2077846,N,Y,47.7256885,-122.3300682
PAST SALE,January-3-2023,Single Family Residential,902 N 109th St,Seattle,WA,98133,650000,2,2.0,Greenwood,1560,5580,1924,,417,,Sold,,,https://www.redfin.com/WA/Seattle/902-N-109th-St-98133/home/98598,NWMLS as Distributed by MLS Grid,2010144,N,Y,47.7082069,-122.3471994
PAST SALE,December-12-2022,Condo/Co-op,10106 Greenwood Ave N #301,Seattle,WA,98133,315000,1,1.0,Greenwood,723,,1984,,436,358,Sold,,,https://www.redfin.com/WA/Seattle/10106-Greenwood-Ave-N-98133/unit-301/home/68587,NWMLS as Distributed by MLS Grid,2004285,N,Y,47.7023991,-122.3551075
PAST SALE,July-3-2023,Single Family Residential,16346 Stone Ave N,Shoreline,WA,98133,620000,2,1.0,Parkwood,840,7366,1948,,738,,Sold,,,https://www.redfin.com/WA/Shoreline/16346-Stone-Ave-N-98133/home/83416,NWMLS as Distributed by MLS Grid,2060839,N,Y,47.74825,-122.3416355
PAST SALE,December-23-2022,Single Family Residential,211 N 101st St,Seattle,WA,98133,629000,2,2.5,Greenwood,993,504,2022,,633,0,Sold,,,https://www.redfin.com/WA/Seattle/211-N-101st-St-98133/home/182170252,NWMLS as Distributed by MLS Grid,2004586,N,Y,47.7019015,-122.3563448
PAST SALE,March-7-2023,Townhouse,14513 1st Ave NE Unit E,Shoreline,WA,98155,699880,2,2.5,Shoreline,1325,,2023,,528,190,Sold,,,https://www.redfin.com/WA/Shoreline/14513-1st-Ave-NE-98133/unit-E/home/183126640,NWMLS as Distributed by MLS Grid,2020430,N,Y,47.7344995,-122.3291862
PAST SALE,November-1-2022,Single Family Residential,13244 1st Ave NW,Seattle,WA,98177,645000,2,1.0,Bitter Lake,830,6600,1949,,777,,Sold,,,https://www.redfin.com/WA/Seattle/13244-1st-Ave-NW-98177/home/96089,NWMLS as Distributed by MLS Grid,1971146,N,Y,47.7263595,-122.357974
PAST SALE,October-30-2023,Condo/Co-op,2117 N 107th St #203,Seattle,WA,98133,415000,2,2.0,Northgate,850,,1994,,488,615,Sold,,,https://www.redfin.com/WA/Seattle/2117-N-107th-St-98133/unit-203/home/59887,NWMLS as Distributed by MLS Grid,2147119,N,Y,47.7067286,-122.3331087
PAST SALE,July-21-2023,Condo/Co-op,1320 N 184th Ct #11,Shoreline,WA,98133,490000,2,1.5,Shoreline,987,,2001,,496,381,Sold,,,https://www.redfin.com/WA/Shoreline/1320-N-184th-Ct-98133/unit-11/home/58693,NWMLS as Distributed by MLS Grid,2045000,N,Y,47.7630248,-122.3422853
PAST SALE,April-28-2023,Single Family Residential,10300 B Interlake Ave N,Seattle,WA,98133,615000,2,1.5,Licton Springs,953,978,2023,,645,40,Sold,,,https://www.redfin.com/WA/Seattle/10300-Interlake-Ave-N-98133/home/184162865,NWMLS as Distributed by MLS Grid,2033976,N,Y,47.703369,-122.3403576
PAST SALE,December-30-2022,Condo/Co-op,13426 Greenwood Ave N #204,Seattle,WA,98133,319000,0,1.0,Greenwood,461,,1985,,692,247,Sold,,,https://www.redfin.com/WA/Seattle/13426-Greenwood-Ave-N-98133/unit-204/home/12092292,NWMLS as Distributed by MLS Grid,2007935,N,Y,47.7269978,-122.3545053
PAST SALE,March-10-2023,Single Family Residential,16723 Ashworth Ave N,Shoreline,WA,98133,580000,2,1.0,Meridian Park,820,6366,1952,,707,,Sold,,,https://www.redfin.com/WA/Shoreline/16723-Ashworth-Ave-N-98133/home/82890,NWMLS as Distributed by MLS Grid,2026852,N,Y,47.7512019,-122.3404916
PAST SALE,August-18-2023,Townhouse,708 N 161st Pl #5,Shoreline,WA,98133,505000,2,2.5,Highland Terrace,1487,300525,1979,,340,658,Sold,,,https://www.redfin.com/WA/Shoreline/708-N-161st-Pl-98133/unit-5/home/37449,NWMLS as Distributed by MLS Grid,2071942,N,Y,47.7462174,-122.3508507
PAST SALE,October-18-2023,Single Family Residential,734 N 104th St,Seattle,WA,98133,660000,2,1.0,Greenwood,1630,3844,1911,,405,,Sold,,,https://www.redfin.com/WA/Seattle/734-N-104th-St-98133/home/98580,NWMLS as Distributed by MLS Grid,2138129,N,Y,47.7045235,-122.3485645
PAST SALE,November-8-2022,Condo/Co-op,937 N 200th St Unit B204,Shoreline,WA,98133,350000,2,1.0,Shoreline,781,,1989,,448,351,Sold,,,https://www.redfin.com/WA/Shoreline/937-N-200th-St-98133/unit-B204/home/2119764,NWMLS as Distributed by MLS Grid,1981551,N,Y,47.7735091,-122.3468782
PAST SALE,February-1-2023,Single Family Residential,16129 Stone Ave N,Shoreline,WA,98133,625000,2,1.0,Parkwood,770,7050,1950,,812,,Sold,,,https://www.redfin.com/WA/Shoreline/16129-Stone-Ave-N-98133/home/83706,NWMLS as Distributed by MLS Grid,2000509,N,Y,47.7464126,-122.3427242
PAST SALE,May-22-2023,Condo/Co-op,13433 Roosevelt Way N #108,Seattle,WA,98133,250000,2,1.0,Haller Lake,874,,1968,,286,527,Sold,,,https://www.redfin.com/WA/Seattle/13433-Roosevelt-Way-N-98133/unit-108/home/58519,NWMLS as Distributed by MLS Grid,2021626,N,Y,47.7266815,-122.3305622
PAST SALE,March-24-2023,Condo/Co-op,2152 N 112th St #112,Seattle,WA,98133,332000,2,1.0,Northgate,837,,1988,,397,619,Sold,,,https://www.redfin.com/WA/Seattle/2152-N-112th-St-98133/unit-112/home/30644,NWMLS as Distributed by MLS Grid,2003043,N,Y,47.7099783,-122.331604
PAST SALE,June-30-2023,Townhouse,10140 Holman Rd NW,Seattle,WA,98177,599950,2,2.0,Greenwood,1122,708,2022,,535,,Sold,,,https://www.redfin.com/WA/Seattle/10140-Holman-Rd-NW-98177/home/181296605,NWMLS as Distributed by MLS Grid,2050316,N,Y,47.702983,-122.359131
PAST SALE,November-23-2022,Condo/Co-op,1132 N 198th St Unit C-101,Shoreline,WA,98133,350000,2,2.0,Echo Lake,850,,1986,,412,315,Sold,,,https://www.redfin.com/WA/Shoreline/1132-N-198th-St-98133/unit-C101/home/12544029,NWMLS as Distributed by MLS Grid,1985981,N,Y,47.7729611,-122.3445673
PAST SALE,January-3-2023,Condo/Co-op,11550 Stone Ave N #304,Seattle,WA,98133,359900,2,2.0,Northgate,917,,2000,,392,569,Sold,,,https://www.redfin.com/WA/Seattle/11550-Stone-Ave-N-98133/unit-304/home/2097777,NWMLS as Distributed by MLS Grid,1995216,N,Y,47.713939,-122.341618
PAST SALE,February-2-2023,Townhouse,914 N 100th St Unit B,Seattle,WA,98133,525000,2,1.5,Seattle,900,1,2022,,583,57,Sold,,,https://www.redfin.com/WA/Seattle/914-N-100th-St-98133/unit-B/home/182377229,NWMLS as Distributed by MLS Grid,2008915,N,Y,47.7016482,-122.3472131
PAST SALE,July-20-2023,Condo/Co-op,13717 Linden Ave N #324,Seattle,WA,98133,325000,2,1.0,Bitter Lake,1013,,1982,,321,603,Sold,,,https://www.redfin.com/WA/Seattle/13717-Linden-Ave-N-98133/unit-324/home/31871,NWMLS as Distributed by MLS Grid,2038566,N,Y,47.7283285,-122.3485329
PAST SALE,November-3-2022,Townhouse,827 N 145th Ct,Shoreline,WA,98133,560000,2,2.0,Shoreline,1550,,2003,,361,,Sold,,,https://www.redfin.com/WA/Shoreline/827-N-145th-Ct-98133/home/81970,NWMLS as Distributed by MLS Grid,1971598,N,Y,47.7351614,-122.3473708
PAST SALE,July-31-2023,Condo/Co-op,13433 Roosevelt Way N #103,Seattle,WA,98133,260000,1,1.0,Haller Lake,592,,1968,,439,376,Sold,,,https://www.redfin.com/WA/Seattle/13433-Roosevelt-Way-N-98133/unit-103/home/34723,NWMLS as Distributed by MLS Grid,2049098,N,Y,47.7266815,-122.3305622
PAST SALE,June-21-2023,Townhouse,14537 1st Ave NE Unit B,Shoreline,WA,98155,668880,2,2.5,Shoreline,1325,,2023,,505,190,Sold,,,https://www.redfin.com/WA/Shoreline/14537-1st-Ave-NE-98133/unit-B/home/184203576,NWMLS as Distributed by MLS Grid,2034816,N,Y,47.7353249,-122.3294688
PAST SALE,February-10-2023,Condo/Co-op,14029 Greenwood Ave N Unit C,Seattle,WA,98133,383200,2,2.0,Broadview,954,,1995,,402,300,Sold,,,https://www.redfin.com/WA/Seattle/14029-Greenwood-Ave-N-98133/unit-C/home/61767,NWMLS as Distributed by MLS Grid,2007187,N,Y,47.7313403,-122.3560593
