SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-30-2023,Townhouse,1125 26th Ave Unit C,Seattle,WA,98122,825000,2,2.5,Madison Valley,1113,1,2023,,741,13,Sold,,,https://www.redfin.com/WA/Seattle/1125-26th-Ave-98122/unit-C/home/187847877,NWMLS as Distributed by MLS Grid,2168837,N,Y,47.6123755,-122.2991074
PAST SALE,June-23-2023,Townhouse,1119 18th Ave,Seattle,WA,98122,689950,2,2.0,Capitol Hill,1035,648,2023,,667,,Sold,,,https://www.redfin.com/WA/Seattle/1119-18th-Ave-98122/home/182055208,NWMLS as Distributed by MLS Grid,2078097,N,Y,47.612181,-122.3091937
PAST SALE,August-18-2023,Condo/Co-op,329 18th Ave,Seattle,WA,98122,899950,2,2.0,Capitol Hill,1120,,2023,,804,16,Sold,,,https://www.redfin.com/WA/Seattle/329-18th-Ave-98122/home/186174515,NWMLS as Distributed by MLS Grid,2155784,N,Y,47.6051404,-122.3095853
PAST SALE,May-31-2023,Townhouse,1419 E Howell St,Seattle,WA,98122,749000,2,2.0,Capitol Hill,1224,1,2023,,612,18,Sold,,,https://www.redfin.com/WA/Seattle/1419-E-Howell-St-98122/home/183992108,NWMLS as Distributed by MLS Grid,2067467,N,Y,47.6174659,-122.3135689
PAST SALE,June-13-2023,Single Family Residential,348 15th Ave,Seattle,WA,98112,800000,2,1.0,Central Area,1380,5120,1901,,580,,Sold,,,https://www.redfin.com/WA/Seattle/348-15th-Ave-98122/home/143404,NWMLS as Distributed by MLS Grid,2128065,N,Y,47.6057496,-122.3125733
PAST SALE,October-11-2023,Townhouse,1123 F 18th Ave,Seattle,WA,98122,650000,2,2.0,Capitol Hill,1003,648,2023,,648,,Sold,,,https://www.redfin.com/WA/Seattle/1123-18th-Ave-98122/unit-F/home/182055199,NWMLS as Distributed by MLS Grid,2162544,N,Y,47.6122854,-122.3092539
PAST SALE,October-23-2023,Condo/Co-op,1605 E Pike St #200,Seattle,WA,98122,1110000,2,2.0,Capitol Hill,1363,,2003,,814,674,Sold,,,https://www.redfin.com/WA/Seattle/1605-E-Pike-St-98122/unit-200/home/46900,NWMLS as Distributed by MLS Grid,2174237,N,Y,47.613944,-122.3110861
PAST SALE,May-17-2023,Townhouse,1437 E Howell St,Seattle,WA,98122,730000,2,2.0,Capitol Hill,1057,1,2023,,691,18,Sold,,,https://www.redfin.com/WA/Seattle/1437-E-Howell-St-98122/home/183992117,NWMLS as Distributed by MLS Grid,2058566,N,Y,47.617203,-122.3136044
PAST SALE,May-24-2023,Condo/Co-op,1610 Belmont Ave #510,Seattle,WA,98122,445000,1,1.0,Capitol Hill,670,,2001,,664,540,Sold,,,https://www.redfin.com/WA/Seattle/1610-Belmont-Ave-98122/unit-510/home/12092048,NWMLS as Distributed by MLS Grid,2066096,N,Y,47.615798,-122.324155
PAST SALE,February-27-2023,Townhouse,1703 26th Ave Unit C,Seattle,WA,98122,748000,2,2.0,Central Area,1260,1000,2022,,594,,Sold,,,https://www.redfin.com/WA/Seattle/1703-26th-Ave-98122/unit-C/home/181294947,NWMLS as Distributed by MLS Grid,2033847,N,Y,47.616724,-122.299159
PAST SALE,April-7-2023,Condo/Co-op,107 23rd Ave Unit C,Seattle,WA,98122,545000,2,1.0,Central Area,1067,11909,1900,,511,453,Sold,,,https://www.redfin.com/WA/Seattle/107-23rd-Ave-98122/unit-C/home/38466,NWMLS as Distributed by MLS Grid,2035575,N,Y,47.6019285,-122.3027188
PAST SALE,May-23-2023,Townhouse,1427 E Howell St,Seattle,WA,98122,730000,2,2.0,Capitol Hill,1052,1,2023,,694,18,Sold,,,https://www.redfin.com/WA/Seattle/1427-E-Howell-St-98122/home/183992112,NWMLS as Distributed by MLS Grid,2058595,N,Y,47.617331,-122.313621
PAST SALE,October-20-2023,Condo/Co-op,1605 E Pike St #201,Seattle,WA,98122,740000,1,1.5,Capitol Hill,874,,2003,,847,432,Sold,,,https://www.redfin.com/WA/Seattle/1605-E-Pike-St-98122/unit-201/home/46901,NWMLS as Distributed by MLS Grid,2163485,N,Y,47.613944,-122.3110861
PAST SALE,September-28-2023,Townhouse,736 18th Ave,Seattle,WA,98122,816000,2,2.0,Central Area,1146,774,2023,,712,,Sold,,,https://www.redfin.com/WA/Seattle/736-18th-Ave-98122/home/187207954,NWMLS as Distributed by MLS Grid,2155914,N,Y,47.6090418,-122.3085446
PAST SALE,June-9-2023,Condo/Co-op,1631 16th Ave #301,Seattle,WA,98122,345000,1,1.0,Capitol Hill,651,,1929,,530,735,Sold,,,https://www.redfin.com/WA/Seattle/1631-16th-Ave-98122/unit-301/home/52114,NWMLS as Distributed by MLS Grid,2065525,N,Y,47.6160293,-122.3118091
PAST SALE,April-4-2023,Townhouse,1431 E Howell St,Seattle,WA,98122,749000,2,2.0,Capitol Hill,1087,1,2023,,689,18,Sold,,,https://www.redfin.com/WA/Seattle/1431-E-Howell-St-98122/home/183992114,NWMLS as Distributed by MLS Grid,2045355,N,Y,47.6173352,-122.3135143
PAST SALE,April-7-2023,Single Family Residential,221 24th Ave,Seattle,WA,98122,683000,1,0.5,Central Area,937,1,2022,,729,26,Sold,,,https://www.redfin.com/WA/Seattle/221-24th-Ave-98122/home/184061362,NWMLS as Distributed by MLS Grid,2045018,N,Y,47.604023,-122.3015737
PAST SALE,March-31-2023,Condo/Co-op,700 E Denny Way #401,Seattle,WA,98122,580000,2,2.0,Capitol Hill,793,,2000,,731,535,Sold,,,https://www.redfin.com/WA/Seattle/700-E-Denny-Way-98122/unit-401/home/2065837,NWMLS as Distributed by MLS Grid,2038314,N,Y,47.6188801,-122.3231432
PAST SALE,August-8-2023,Condo/Co-op,1101 17th Ave #405,Seattle,WA,98122,312500,1,1.0,Capitol Hill,486,7200,1928,,643,560,Sold,,,https://www.redfin.com/WA/Seattle/1101-17th-Ave-98122/unit-405/home/13087,NWMLS as Distributed by MLS Grid,2072291,N,Y,47.6117013,-122.3106267
PAST SALE,,Condo/Co-op,1705 E Columbia St #5,Seattle,WA,98122,670000,1,1.0,,808,,1924,,829,,,,,https://www.redfin.com/WA/Seattle/1705-E-Columbia-St-98122/unit-5/home/10559,,,N,Y,47.6090482,-122.3098903
PAST SALE,February-28-2023,Condo/Co-op,1640 18th Ave #5,Seattle,WA,98122,365000,1,1.0,Capitol Hill,616,6335,1927,,593,570,Sold,,,https://www.redfin.com/WA/Seattle/1640-18th-Ave-98122/unit-5/home/47660,NWMLS as Distributed by MLS Grid,2024243,N,Y,47.6164746,-122.3085556
PAST SALE,September-13-2023,Condo/Co-op,1101 18th Ave #1109,Seattle,WA,98122,380000,1,1.0,Capitol Hill,586,,1928,,648,564,Sold,,,https://www.redfin.com/WA/Seattle/1101-18th-Ave-98122/unit-1109/home/37942,NWMLS as Distributed by MLS Grid,2077082,N,Y,47.6117935,-122.3092462
PAST SALE,July-14-2023,Townhouse,1423 E Howell St,Seattle,WA,98122,760150,2,1.0,Capitol Hill,1225,1,2023,,621,18,Sold,,,https://www.redfin.com/WA/Seattle/1423-E-Howell-St-98122/home/183992110,NWMLS as Distributed by MLS Grid,2133118,N,Y,47.6174645,-122.3134712
PAST SALE,April-7-2023,Condo/Co-op,1125 E Olive St #606,Seattle,WA,98122,495000,1,1.0,Capitol Hill,719,,2007,,688,495,Sold,,,https://www.redfin.com/WA/Seattle/1125-E-Olive-St-98122/unit-606/home/12093408,NWMLS as Distributed by MLS Grid,2037421,N,Y,47.6161594,-122.3172369
PAST SALE,March-16-2023,Single Family Residential,1629 23rd Ave,Seattle,WA,98122,678000,2,1.5,Central Area,1100,1117,2015,,616,,Sold,,,https://www.redfin.com/WA/Seattle/1629-23rd-Ave-98122/home/25674696,NWMLS as Distributed by MLS Grid,2036707,N,Y,47.616178,-122.3028487
PAST SALE,June-6-2023,Condo/Co-op,1410 E Pine St Unit W407,Seattle,WA,98122,590000,2,2.0,Capitol Hill,895,,2005,,659,653,Sold,,,https://www.redfin.com/WA/Seattle/1410-E-Pine-St-98122/unit-W407/home/2070558,NWMLS as Distributed by MLS Grid,2062850,N,Y,47.615398,-122.3135672
PAST SALE,June-7-2023,Townhouse,1802 38th Ave,Seattle,WA,98122,868850,2,2.5,Madrona,1182,1,2023,,735,1,Sold,,,https://www.redfin.com/WA/Seattle/1802-38th-Ave-98122/home/185466451,NWMLS as Distributed by MLS Grid,2070777,N,Y,47.6176766,-122.2854196
PAST SALE,February-17-2023,Condo/Co-op,217 24th Ave,Seattle,WA,98122,710000,2,1.5,Central Area,937,1,2022,,758,26,Sold,,,https://www.redfin.com/WA/Seattle/217-24th-Ave-98122/home/145280,NWMLS as Distributed by MLS Grid,2031275,N,Y,47.6040397,-122.301458
PAST SALE,January-27-2023,Townhouse,1132 34th Ave Unit D,Seattle,WA,98122,665000,1,1.0,Madrona,1078,825,2022,,617,2,Sold,,,https://www.redfin.com/WA/Seattle/1132-34th-Ave-98122/unit-B/home/175726117,NWMLS as Distributed by MLS Grid,2023244,N,Y,47.6126014,-122.2890392
PAST SALE,July-7-2023,Condo/Co-op,1711 E Olive Way #503,Seattle,WA,98102,449000,1,1.0,Capitol Hill,618,,1993,,727,459,Sold,,,https://www.redfin.com/WA/Seattle/1711-E-Olive-Way-98102/unit-503/home/2118393,NWMLS as Distributed by MLS Grid,2068438,N,Y,47.619746,-122.3230425
PAST SALE,January-20-2023,Condo/Co-op,225 24th Ave,Seattle,WA,98122,739000,2,1.5,Central Area,937,1,2022,,789,1,Sold,,,https://www.redfin.com/WA/Seattle/225-24th-Ave-98122/home/183383456,NWMLS as Distributed by MLS Grid,2022949,N,Y,47.6040226,-122.301406
PAST SALE,July-27-2023,Townhouse,1118 16th Ave Unit B,Seattle,WA,98122,599950,2,2.0,Capitol Hill,967,830,2023,,620,,Sold,,,https://www.redfin.com/WA/Seattle/1118-16th-Ave-98122/unit-B/home/185698986,NWMLS as Distributed by MLS Grid,2125196,N,Y,47.61218,-122.3111138
PAST SALE,February-28-2023,Townhouse,107 16th Ave,Seattle,WA,98122,357000,1,1.0,Central Area,550,,1984,,649,283,Sold,,,https://www.redfin.com/WA/Seattle/107-16th-Ave-98122/unit-VE/home/2074869,NWMLS as Distributed by MLS Grid,2024637,N,Y,47.602001,-122.3118809
PAST SALE,October-10-2023,Condo/Co-op,1609 22nd Ave #1,Seattle,WA,98122,535000,1,1.0,Capitol Hill,545,,1916,,982,585,Sold,,,https://www.redfin.com/WA/Seattle/1609-22nd-Ave-98122/unit-1/home/63027,NWMLS as Distributed by MLS Grid,2156775,N,Y,47.6155659,-122.3037983
PAST SALE,December-22-2022,Townhouse,1132 34th Ave Unit A,Seattle,WA,98122,722000,2,2.0,Madrona,1207,556,2022,,598,2,Sold,,,https://www.redfin.com/WA/Seattle/1132-34th-Ave-98122/unit-A/home/181793602,NWMLS as Distributed by MLS Grid,2020132,N,Y,47.6126014,-122.2890392
PAST SALE,January-4-2023,Condo/Co-op,1620 Belmont Ave #222,Seattle,WA,98122,408000,1,1.0,Capitol Hill,510,,2001,,800,370,Sold,,,https://www.redfin.com/WA/Seattle/1620-Belmont-Ave-98122/unit-222/home/22692628,NWMLS as Distributed by MLS Grid,2015769,N,Y,47.6160731,-122.3241699
PAST SALE,April-24-2023,Condo/Co-op,1621 E Spring St Unit 2B,Seattle,WA,98122,674950,2,2.0,Central Area,1128,,2004,,598,810,Sold,,,https://www.redfin.com/WA/Seattle/1621-E-Spring-St-98122/unit-2B/home/2076539,NWMLS as Distributed by MLS Grid,2049551,N,Y,47.611387,-122.3105065
PAST SALE,May-30-2023,Condo/Co-op,1505 11th Ave #208,Seattle,WA,98122,615000,1,1.0,Capitol Hill,708,,1913,,869,742,Sold,,,https://www.redfin.com/WA/Seattle/1505-11th-Ave-98122/unit-208/home/70081,NWMLS as Distributed by MLS Grid,2060605,N,Y,47.6143065,-122.3183659
PAST SALE,December-21-2022,Townhouse,314 B 26th Ave,Seattle,WA,98122,589000,2,2.5,Central Area,833,1080,2022,,707,260,Sold,,,https://www.redfin.com/WA/Seattle/314-26th-Ave-98122/unit-B/home/145185,NWMLS as Distributed by MLS Grid,2013999,N,Y,47.6048269,-122.2986569
PAST SALE,July-19-2023,Single Family Residential,1800 38th Ave,Seattle,WA,98122,910000,2,2.0,Madrona,1316,1,2023,,691,52,Sold,,,https://www.redfin.com/WA/Seattle/1800-38th-Ave-98122/home/185466452,NWMLS as Distributed by MLS Grid,2128109,N,Y,47.6176633,-122.2854204
PAST SALE,April-14-2023,Condo/Co-op,1601 E Columbia St #103,Seattle,WA,98122,465000,1,1.0,First Hill,723,,1981,,643,415,Sold,,,https://www.redfin.com/WA/Seattle/1601-E-Columbia-St-98122/unit-103/home/13028,NWMLS as Distributed by MLS Grid,2039100,N,Y,47.6090269,-122.3112292
PAST SALE,April-21-2023,Single Family Residential,128 28th Ave,Seattle,WA,98122,690000,2,1.5,Leschi,1011,2185,2023,,682,,Sold,,,https://www.redfin.com/WA/Seattle/128-28th-Ave-98122/home/184735954,NWMLS as Distributed by MLS Grid,2044522,N,Y,47.6025957,-122.2955345
PAST SALE,September-27-2023,Condo/Co-op,1410 E Pine St Unit W403,Seattle,WA,98122,385000,1,1.5,Capitol Hill,583,,2005,,660,479,Sold,,,https://www.redfin.com/WA/Seattle/1410-E-Pine-St-98122/unit-W403/home/2090803,NWMLS as Distributed by MLS Grid,2156252,N,Y,47.615398,-122.3135672
PAST SALE,June-16-2023,Condo/Co-op,700 E Denny Way #312,Seattle,WA,98122,394000,1,1.0,Capitol Hill,482,,2000,,817,325,Sold,,,https://www.redfin.com/WA/Seattle/700-E-Denny-Way-98122/unit-312/home/2073079,NWMLS as Distributed by MLS Grid,2072181,N,Y,47.6188801,-122.3231432
PAST SALE,May-24-2023,Single Family Residential,522 30th Ave,Seattle,WA,98122,1010000,2,1.5,Madrona,2040,3000,1906,,495,,Sold,,,https://www.redfin.com/WA/Seattle/522-30th-Ave-98122/home/148991,NWMLS as Distributed by MLS Grid,2060348,N,Y,47.6068703,-122.2933828
PAST SALE,June-7-2023,Condo/Co-op,1420 E Pine St Unit E406,Seattle,WA,98122,325000,0,1.0,Capitol Hill,516,,2005,,630,368,Sold,,,https://www.redfin.com/WA/Seattle/1420-E-Pine-St-98122/unit-E406/home/175082483,NWMLS as Distributed by MLS Grid,2060747,N,Y,47.6154086,-122.3134308
PAST SALE,November-22-2022,Single Family Residential,412 31st Ave,Seattle,WA,98122,810000,2,1.0,Madrona,2520,5000,1917,,321,,Sold,,,https://www.redfin.com/WA/Seattle/412-31st-Ave-98122/home/148910,NWMLS as Distributed by MLS Grid,2014548,N,Y,47.6056016,-122.2923795
PAST SALE,February-1-2023,Single Family Residential,717 21st Ave,Seattle,WA,98122,855000,2,2.5,Central Area,1240,3600,1993,,690,,Sold,,,https://www.redfin.com/WA/Seattle/717-21st-Ave-98122/home/142868,NWMLS as Distributed by MLS Grid,2025640,N,Y,47.6085641,-122.3054022
PAST SALE,August-22-2023,Condo/Co-op,505 E Denny Way Unit A207,Seattle,WA,98122,349000,1,1.0,Capitol Hill,501,,1923,,697,534,Sold,,,https://www.redfin.com/WA/Seattle/505-E-Denny-Way-98122/unit-A207/home/8945,NWMLS as Distributed by MLS Grid,2139933,N,Y,47.6183132,-122.3249398
PAST SALE,June-21-2023,Single Family Residential,345 Randolph Ave,Seattle,WA,98122,1723000,2,2.0,Leschi,1640,7344,1953,,1051,,Sold,,,https://www.redfin.com/WA/Seattle/345-Randolph-Ave-98122/home/141166,NWMLS as Distributed by MLS Grid,2073093,N,Y,47.6050903,-122.2860823
PAST SALE,August-15-2023,Townhouse,1425 Madrona Dr,Seattle,WA,98122,815000,2,2.0,Madrona,1041,3000,2023,,783,30,Sold,,,https://www.redfin.com/WA/Seattle/1425-Madrona-Dr-98122/home/185870054,NWMLS as Distributed by MLS Grid,2130536,N,Y,47.6127989,-122.282574
PAST SALE,May-19-2023,Townhouse,1441 E Howell St,Seattle,WA,98122,760950,2,2.0,Capitol Hill,1223,1,2023,,622,1,Sold,,,https://www.redfin.com/WA/Seattle/1441-E-Howell-St-98122/home/183992119,NWMLS as Distributed by MLS Grid,2060673,N,Y,47.6172022,-122.3135005
PAST SALE,March-1-2023,Single Family Residential,1623 23rd Ave,Seattle,WA,98122,665000,2,1.5,Madrona,1100,1377,2015,,605,,Sold,,,https://www.redfin.com/WA/Seattle/1623-23rd-Ave-98122/home/25674691,NWMLS as Distributed by MLS Grid,2032052,N,Y,47.6160885,-122.3028278
PAST SALE,June-2-2023,Single Family Residential,212 15th Ave,Seattle,WA,98122,775000,2,1.5,Central Area,1184,1492,2001,,655,,Sold,,,https://www.redfin.com/WA/Seattle/212-15th-Ave-98122/home/142574,NWMLS as Distributed by MLS Grid,2063855,N,Y,47.6038995,-122.3125021
PAST SALE,July-28-2023,Single Family Residential,2720 E Columbia St,Seattle,WA,98122,625000,2,1.0,Central Area,1060,1811,1903,,590,,Sold,,,https://www.redfin.com/WA/Seattle/2720-E-Columbia-St-98122/home/146771,NWMLS as Distributed by MLS Grid,2127987,N,Y,47.6091482,-122.2967146
PAST SALE,June-28-2023,Condo/Co-op,1815 14th Ave #3,Seattle,WA,98122,377000,1,1.0,Capitol Hill,645,,1980,,584,449,Sold,,,https://www.redfin.com/WA/Seattle/1815-14th-Ave-98122/unit-3/home/5402,NWMLS as Distributed by MLS Grid,2060316,N,Y,47.6181428,-122.3146775
PAST SALE,May-26-2023,Single Family Residential,219 15th Ave,Seattle,WA,98122,550000,2,1.0,First Hill,1560,4067,1900,,353,,Sold,,,https://www.redfin.com/WA/Seattle/219-15th-Ave-98122/home/142910,NWMLS as Distributed by MLS Grid,2064796,N,Y,47.6040795,-122.3131198
PAST SALE,May-17-2023,Single Family Residential,2010 E Cherry St,Seattle,WA,98122,706000,2,1.0,Central Area,870,2700,1903,,811,,Sold,,,https://www.redfin.com/WA/Seattle/2010-E-Cherry-St-98122/home/142439,NWMLS as Distributed by MLS Grid,2047278,N,Y,47.6082279,-122.3057904
PAST SALE,August-15-2023,Townhouse,167 19th Ave Unit A,Seattle,WA,98122,630000,2,1.5,Central Area,960,1829,2005,,656,,Sold,,,https://www.redfin.com/WA/Seattle/167-19th-Ave-98122/unit-A/home/2065085,NWMLS as Distributed by MLS Grid,2142621,N,Y,47.6032398,-122.3079035
PAST SALE,July-24-2023,Townhouse,1439 E Howell St,Seattle,WA,98122,759950,2,2.0,Capitol Hill,1227,1,2023,,619,18,Sold,,,https://www.redfin.com/WA/Seattle/1439-E-Howell-St-98122/home/183992118,NWMLS as Distributed by MLS Grid,2132925,N,Y,47.6172027,-122.3135573
PAST SALE,June-8-2023,Townhouse,117 17th Ave Unit A,Seattle,WA,98122,775000,2,2.5,Central Area,1310,1297,2005,,592,,Sold,,,https://www.redfin.com/WA/Seattle/117-17th-Ave-98122/unit-A/home/2095076,NWMLS as Distributed by MLS Grid,2064765,N,Y,47.6022045,-122.310543
PAST SALE,May-31-2023,Single Family Residential,2117 E union St,Seattle,WA,98122,775000,2,1.0,Central Area,1460,2237,1900,,531,,Sold,,,https://www.redfin.com/WA/Seattle/2117-E-Union-St-98122/home/143454,NWMLS as Distributed by MLS Grid,2054200,N,Y,47.6127419,-122.3041302
PAST SALE,November-18-2022,Condo/Co-op,1631 16th Ave #215,Seattle,WA,98122,349000,1,1.0,Capitol Hill,641,,1929,,544,601,Sold,,,https://www.redfin.com/WA/Seattle/1631-16th-Ave-98122/unit-215/home/57352,NWMLS as Distributed by MLS Grid,2003884,N,Y,47.6160293,-122.3118091
PAST SALE,November-10-2022,Condo/Co-op,1410 E Pine St #321,Seattle,WA,98122,345000,1,1.0,Capitol Hill,514,,2005,,671,376,Sold,,,https://www.redfin.com/WA/Seattle/1410-E-Pine-St-98122/unit-321/home/2098861,NWMLS as Distributed by MLS Grid,2007936,N,Y,47.615398,-122.3135672
PAST SALE,March-10-2023,Condo/Co-op,706 16th Ave #101,Seattle,WA,98144,240000,1,1.0,First Hill,752,,1998,,319,459,Sold,,,https://www.redfin.com/WA/Seattle/706-16th-Ave-98122/unit-101/home/17382,NWMLS as Distributed by MLS Grid,2025205,N,Y,47.6082812,-122.311194
PAST SALE,April-25-2023,Townhouse,1703 26th Ave Unit A,Seattle,WA,98122,710000,2,2.0,Central Area,1260,1000,2022,,563,,Sold,,,https://www.redfin.com/WA/Seattle/1703-26th-Ave-98122/unit-A/home/181294949,NWMLS as Distributed by MLS Grid,2044708,N,Y,47.616725,-122.299317
