SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,119 NE 170th St,Shoreline,WA,98155,575000,4,1.0,,1480,9578,1948,,389,,,,,https://www.redfin.com/WA/Shoreline/119-NE-170th-St-98155/home/85256,,,N,Y,47.7520938,-122.3291898
PAST SALE,July-27-2023,Single Family Residential,841 NE 188th St,Shoreline,WA,98155,1800000,2,1.0,Shoreline,770,11667,1948,,2338,,Sold,,,https://www.redfin.com/WA/Shoreline/841-NE-188th-St-98155/home/84807,NWMLS as Distributed by MLS Grid,2149704,N,Y,47.7647866,-122.3198042
PAST SALE,March-31-2023,Single Family Residential,4002 NE 195th Pl,Lake Forest Park,WA,98155,890000,3,3.0,Hillside,2240,10160,1967,,397,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4002-NE-195th-Pl-98155/home/93443,NWMLS as Distributed by MLS Grid,2051645,N,Y,47.77119,-122.285535
PAST SALE,,Single Family Residential,17234 44th Ave NE,Lake Forest Park,WA,98155,600000,3,2.0,,1790,27000,1946,,335,,,,,https://www.redfin.com/WA/Lake-Forest-Park/17234-44th-Ave-NE-98155/home/91914,,,N,Y,47.7548327,-122.2817236
PAST SALE,,Townhouse,18032 2nd Ave NE,Shoreline,WA,98155,747100,,,,,2065,,,,,,,,https://www.redfin.com/WA/Shoreline/18032-2nd-Ave-NE-98155/home/83932,,,N,Y,47.7605928,-122.3279409
PAST SALE,September-22-2023,Single Family Residential,1515 NE Perkins Way,Shoreline,WA,98155,825000,3,3.5,North City,970,8513,1949,,851,,Sold,,,https://www.redfin.com/WA/Shoreline/1515-NE-Perkins-Way-98155/home/91220,NWMLS as Distributed by MLS Grid,2165635,N,Y,47.7653947,-122.3132181
PAST SALE,May-22-2023,Townhouse,18032 2nd Ave NE Unit A,Shoreline,WA,98155,720000,3,2.5,Shoreline,1323,7201,2022,,544,,Sold,,,https://www.redfin.com/WA/Shoreline/18032-2nd-Ave-NE-98155/unit-A/home/182873507,NWMLS as Distributed by MLS Grid,2066636,N,Y,47.7605928,-122.3279409
PAST SALE,October-12-2023,Single Family Residential,19838 47th Ave NE,Lake Forest Park,WA,98155,737500,3,2.5,Horizon View,2180,37964,1961,,338,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19838-47th-Ave-NE-98155/home/93111,NWMLS as Distributed by MLS Grid,2172540,N,Y,47.7727223,-122.2769862
PAST SALE,November-30-2022,Single Family Residential,344 NE 149th St,Shoreline,WA,98155,1114906,0,,Ridgecrest,1310,8138,1953,,851,,Sold,,,https://www.redfin.com/WA/Shoreline/344-NE-149th-St-98155/home/85569,NWMLS as Distributed by MLS Grid,2020859,N,Y,47.737473,-122.3243667
PAST SALE,February-22-2023,Townhouse,18008 12th Ave NE Unit B,Shoreline,WA,98155,693990,3,3.5,North City,1568,700,2023,,443,175,Sold,,,https://www.redfin.com/WA/Shoreline/18008-12th-Ave-NE-98155/unit-B/home/184530786,NWMLS as Distributed by MLS Grid,2046364,N,Y,47.7597766,-122.3158259
PAST SALE,July-12-2023,Townhouse,18030 2nd Ave NE Unit A,Shoreline,WA,98155,747100,3,3.5,Shoreline,1469,7201,2022,,509,,Sold,,,https://www.redfin.com/WA/Shoreline/18030-2nd-Ave-NE-98155/unit-A/home/185452810,NWMLS as Distributed by MLS Grid,2070232,N,Y,47.7605956,-122.3279471
PAST SALE,,Condo/Co-op,1720 NE 179th St #302,Shoreline,WA,98155,253000,1,1.0,,735,,1974,,344,,,,,https://www.redfin.com/WA/Shoreline/1720-NE-179th-St-98155/unit-302/home/51821,,,N,Y,47.75903,-122.3104963
PAST SALE,September-14-2023,Townhouse,18007 3rd Ave NE Unit D,Shoreline,WA,98155,680000,3,3.5,Meridian Park,1598,1184,2023,,426,,Sold,,,https://www.redfin.com/WA/Shoreline/18007-3rd-Ave-NE-98155/unit-D/home/186208594,NWMLS as Distributed by MLS Grid,2143341,N,Y,47.7599572,-122.327469
PAST SALE,September-8-2023,Townhouse,18007 3rd Ave NE Unit A,Shoreline,WA,98155,685000,3,3.5,Meridian Park,1530,1925,2023,,448,,Sold,,,https://www.redfin.com/WA/Shoreline/18007-3rd-Ave-NE-98155/unit-A/home/186196654,NWMLS as Distributed by MLS Grid,2142161,N,Y,47.7599572,-122.327469
PAST SALE,March-23-2023,Single Family Residential,14917 5th Ave NE,Shoreline,WA,98155,1200000,3,1.0,Ridgecrest,1850,7800,1957,,649,,Sold,,,https://www.redfin.com/WA/Shoreline/14917-5th-Ave-NE-98155/home/85518,NWMLS as Distributed by MLS Grid,2048991,N,Y,47.7377289,-122.3239403
PAST SALE,September-15-2023,Townhouse,18007 3rd Ave NE Unit G,Shoreline,WA,98155,709950,3,3.5,Meridian Park,1613,1607,2023,,440,,Sold,,,https://www.redfin.com/WA/Shoreline/18007-3rd-Ave-NE-98155/unit-G/home/186208593,NWMLS as Distributed by MLS Grid,2143352,N,Y,47.7599572,-122.327469
PAST SALE,September-27-2023,Single Family Residential,15215 8th Ave NE,Shoreline,WA,98155,525000,3,2.0,Briarcrest,1440,10176,1947,,365,,Sold,,,https://www.redfin.com/WA/Shoreline/15215-8th-Ave-NE-98155/home/87798,NWMLS as Distributed by MLS Grid,2170385,N,Y,47.7393139,-122.321326
PAST SALE,,Single Family Residential,823 NE 188th St,Shoreline,WA,98155,1064205,4,2.0,,1430,7883,1948,,744,,,,,https://www.redfin.com/WA/Shoreline/823-NE-188th-St-98155/home/84820,,,N,Y,47.764728,-122.3205571
PAST SALE,January-27-2023,Condo/Co-op,3024 NE 143rd St #106,Seattle,WA,98125,227350,1,1.0,Lake City,582,,1979,,391,174,Sold,,,https://www.redfin.com/WA/Seattle/3024-NE-143rd-St-98125/unit-106/home/1692,NWMLS as Distributed by MLS Grid,2039347,N,Y,47.7321507,-122.2955367
PAST SALE,,Single Family Residential,14572 6th Ave NE,Shoreline,WA,98155,483600,2,1.0,,1320,7440,1955,,366,,,,,https://www.redfin.com/WA/Shoreline/14572-6th-Ave-NE-98155/home/86641,,,N,Y,47.7361569,-122.3220088
PAST SALE,July-5-2023,Single Family Residential,15571 8th Ave NE,Shoreline,WA,98155,885000,3,2.0,Ridgecrest,1990,11046,1947,,445,,Sold,,,https://www.redfin.com/WA/Shoreline/15571-8th-Ave-NE-98155/home/87752,NWMLS as Distributed by MLS Grid,2135691,N,Y,47.7433495,-122.3214918
PAST SALE,November-30-2022,Single Family Residential,350 NE 149th St,Shoreline,WA,98155,1114906,0,,Ridgecrest,1660,8138,1954,,672,,Sold,,,https://www.redfin.com/WA/Shoreline/350-NE-149th-St-98155/home/85568,NWMLS as Distributed by MLS Grid,2020867,N,Y,47.73746,-122.3241257
PAST SALE,June-9-2023,Single Family Residential,305 NE 170th St,Shoreline,WA,98155,600000,3,1.0,Ridgecrest,1550,10523,1949,,387,,Sold,,,https://www.redfin.com/WA/Shoreline/305-NE-170th-St-98155/home/85255,NWMLS as Distributed by MLS Grid,2126140,N,Y,47.7520643,-122.3277613
PAST SALE,October-23-2023,Single Family Residential,324 NE 157th St,Shoreline,WA,98155,608000,2,1.0,Shoreline,1080,7800,1951,,563,,Sold,,,https://www.redfin.com/WA/Shoreline/324-NE-157th-St-98155/home/85937,NWMLS as Distributed by MLS Grid,2164831,N,Y,47.7429191,-122.3254159
PAST SALE,May-31-2023,Single Family Residential,18606 21st Pl NE,Lake Forest Park,WA,98155,1350000,3,3.0,Lake Forest Park,2550,9365,1979,,529,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18606-21st-Pl-NE-98155/home/90925,NWMLS as Distributed by MLS Grid,2065482,N,Y,47.763565,-122.3063289
PAST SALE,January-30-2023,Single Family Residential,815 NE 152nd St,Shoreline,WA,98155,730000,3,1.5,Shoreline,1210,7235,1955,,603,,Sold,,,https://www.redfin.com/WA/Shoreline/815-NE-152nd-St-98155/home/87687,NWMLS as Distributed by MLS Grid,2024220,N,Y,47.7386548,-122.3202056
PAST SALE,January-30-2023,Townhouse,1202 NE 180th St Unit D,Shoreline,WA,98155,669990,3,3.5,North City,1476,580,2022,,454,175,Sold,,,https://www.redfin.com/WA/Shoreline/1202-NE-180th-St-98155/unit-D/home/183261701,NWMLS as Distributed by MLS Grid,2021558,N,Y,47.7596544,-122.3160282
PAST SALE,September-5-2023,Townhouse,18007 3rd Ave NE Unit F,Shoreline,WA,98155,680000,3,3.5,Meridian Park,1541,1184,2023,,441,,Sold,,,https://www.redfin.com/WA/Shoreline/18007-3rd-Ave-NE-98155/unit-F/home/186208595,NWMLS as Distributed by MLS Grid,2143355,N,Y,47.7599572,-122.327469
PAST SALE,March-16-2023,Townhouse,17737 12th Ave NE Unit A,Shoreline,WA,98155,729950,3,3.5,North City,1517,1867,2022,,481,,Sold,,,https://www.redfin.com/WA/Shoreline/17737-12th-Ave-NE-98155/unit-A/home/181792963,NWMLS as Distributed by MLS Grid,2035152,N,Y,47.7586351,-122.3166906
PAST SALE,March-17-2023,Single Family Residential,148 NE 156th St,Shoreline,WA,98155,700000,3,1.0,Ridgecrest,1290,8475,1955,,543,,Sold,,,https://www.redfin.com/WA/Shoreline/148-NE-156th-St-98155/home/85545,NWMLS as Distributed by MLS Grid,2040329,N,Y,47.7420503,-122.3269802
PAST SALE,November-8-2022,Single Family Residential,328 NE 163rd St,Shoreline,WA,98155,700000,2,1.0,Ridgecrest,1250,6180,1955,,560,,Sold,,,https://www.redfin.com/WA/Shoreline/328-NE-163rd-St-98155/home/85394,NWMLS as Distributed by MLS Grid,2006105,N,Y,47.7473757,-122.3268337
PAST SALE,June-6-2023,Condo/Co-op,3820 NE 155th Pl #403,Lake Forest Park,WA,98155,325000,1,1.0,Sheridan Beach,781,,1978,,416,297,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3820-NE-155th-Pl-98155/unit-403/home/45138,NWMLS as Distributed by MLS Grid,2060917,N,Y,47.741764,-122.2867456
PAST SALE,March-16-2023,Single Family Residential,19820 30th Ave NE,Lake Forest Park,WA,98155,875000,3,2.5,Forest Park,2100,10800,1969,,417,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19820-30th-Ave-NE-98155/home/90567,NWMLS as Distributed by MLS Grid,2036337,N,Y,47.7724921,-122.2972303
PAST SALE,August-10-2023,Single Family Residential,1109 NE 153rd Pl,Shoreline,WA,98155,855000,3,3.0,Ridgecrest,1830,7408,1977,,467,,Sold,,,https://www.redfin.com/WA/Shoreline/1109-NE-153rd-Pl-98155/home/87830,NWMLS as Distributed by MLS Grid,2138228,N,Y,47.7400227,-122.3165194
PAST SALE,March-15-2023,Single Family Residential,1703 NE 150th St,Shoreline,WA,98155,420000,1,1.0,Shoreline,520,9120,1938,,808,,Sold,,,https://www.redfin.com/WA/Shoreline/1703-NE-150th-St-98155/home/87342,NWMLS as Distributed by MLS Grid,2039753,N,Y,47.7372749,-122.309868
PAST SALE,June-5-2023,Single Family Residential,4004 NE 165th St,Lake Forest Park,WA,98155,1855000,3,3.5,Sheridan Beach,3420,10200,1988,,542,35,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/4004-NE-165th-St-98155/home/90195,NWMLS as Distributed by MLS Grid,2066766,N,Y,47.7483702,-122.2844209
PAST SALE,May-19-2023,Single Family Residential,16340 27th Ave NE,Shoreline,WA,98155,600000,3,1.0,Briarcrest,1060,9534,1948,,566,,Sold,,,https://www.redfin.com/WA/Shoreline/16340-27th-Ave-NE-98155/home/89114,NWMLS as Distributed by MLS Grid,2057388,N,Y,47.7474985,-122.2991753
PAST SALE,May-12-2023,Single Family Residential,16041 8th Ave NE,Shoreline,WA,98155,725000,3,1.0,Ridgecrest,1010,11919,1947,,718,,Sold,,,https://www.redfin.com/WA/Shoreline/16041-8th-Ave-NE-98155/home/86203,NWMLS as Distributed by MLS Grid,2059201,N,Y,47.7460771,-122.3215192
PAST SALE,July-7-2023,Single Family Residential,20346 21st Ave NE,Shoreline,WA,98155,595000,3,1.0,Shoreline,960,10125,1955,,620,,Sold,,,https://www.redfin.com/WA/Shoreline/20346-21st-Ave-NE-98155/home/90667,NWMLS as Distributed by MLS Grid,2065037,N,Y,47.7772761,-122.3060628
PAST SALE,August-8-2023,Single Family Residential,18948 Forest Park Dr NE,Lake Forest Park,WA,98155,572000,3,3.0,Lake Forest Park,1800,23400,1953,,318,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18948-Forest-Park-Dr-NE-98155/home/90976,NWMLS as Distributed by MLS Grid,2134455,N,Y,47.7661104,-122.2999108
PAST SALE,November-15-2022,Single Family Residential,5020 NE 187th St,Lake Forest Park,WA,98155,600000,3,1.0,Lake Forest Park,1250,14623,1949,,480,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/5020-NE-187th-St-98155/home/94619,NWMLS as Distributed by MLS Grid,2005653,N,Y,47.7643666,-122.275015
PAST SALE,October-13-2023,Single Family Residential,19553 7th Ave NE,Shoreline,WA,98155,850000,3,3.0,Shoreline,1790,7010,1974,,475,,Sold,,,https://www.redfin.com/WA/Shoreline/19553-7th-Ave-NE-98155/home/80008,NWMLS as Distributed by MLS Grid,2148764,N,Y,47.7717436,-122.3233494
PAST SALE,July-12-2023,Single Family Residential,16226 12th Ave NE,Shoreline,WA,98155,835000,3,1.5,Ridgecrest,2900,8295,1929,,288,,Sold,,,https://www.redfin.com/WA/Shoreline/16226-12th-Ave-NE-98155/home/86963,NWMLS as Distributed by MLS Grid,2125346,N,Y,47.7468892,-122.3154299
PAST SALE,May-15-2023,Condo/Co-op,19230 Forest Park Dr NE Unit K-335,Lake Forest Park,WA,98155,409500,2,2.0,Lake Forest Park,910,,1991,,450,539,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19230-Forest-Park-Dr-NE-98155/unit-K-335/home/170517263,NWMLS as Distributed by MLS Grid,2058213,N,Y,47.769546,-122.304859
PAST SALE,May-15-2023,Condo/Co-op,20028 15th Ave NE #111,Shoreline,WA,98155,405000,2,2.0,Shoreline,1151,,2006,,352,485,Sold,,,https://www.redfin.com/WA/Shoreline/20028-15th-Ave-NE-98155/unit-111/home/12090627,NWMLS as Distributed by MLS Grid,2061319,N,Y,47.7750628,-122.3127364
PAST SALE,April-14-2023,Single Family Residential,334 NE 158th St,Shoreline,WA,98155,650000,3,1.0,Ridgecrest,960,8152,1948,,677,,Sold,,,https://www.redfin.com/WA/Shoreline/334-NE-158th-St-98155/home/85803,NWMLS as Distributed by MLS Grid,2050466,N,Y,47.743811,-122.325035
PAST SALE,April-19-2023,Single Family Residential,310 NE 161st St,Shoreline,WA,98155,852000,3,2.0,Ridgecrest,1600,9523,1956,,533,,Sold,,,https://www.redfin.com/WA/Shoreline/310-NE-161st-St-98155/home/85548,NWMLS as Distributed by MLS Grid,2048108,N,Y,47.7456815,-122.3259441
PAST SALE,June-9-2023,Townhouse,18016 12th Ave NE Unit B,Shoreline,WA,98155,669990,2,2.5,North City,1509,560,2023,,444,175,Sold,,,https://www.redfin.com/WA/Shoreline/18016-12th-Ave-NE-98155/unit-B/home/185429327,NWMLS as Distributed by MLS Grid,2069082,N,Y,47.7599486,-122.3157736
PAST SALE,May-26-2023,Single Family Residential,1572 NE 170th St,Shoreline,WA,98155,835000,3,2.0,Shoreline,1630,9758,1948,,512,,Sold,,,https://www.redfin.com/WA/Shoreline/1572-NE-170th-St-98155/home/88106,NWMLS as Distributed by MLS Grid,2064038,N,Y,47.7523326,-122.3101638
PAST SALE,September-26-2023,Single Family Residential,3724 NE 194th St,Lake Forest Park,WA,98155,700000,3,2.0,Lake Forest Park,2670,9159,1967,,262,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/3724-NE-194th-St-98155/home/93009,NWMLS as Distributed by MLS Grid,2152871,N,Y,47.7697409,-122.288232
PAST SALE,June-28-2023,Single Family Residential,14756 27th Ave NE,Shoreline,WA,98155,625000,3,2.0,Shoreline,1310,8331,1950,,477,,Sold,,,https://www.redfin.com/WA/Shoreline/14756-27th-Ave-NE-98155/home/87201,NWMLS as Distributed by MLS Grid,2058512,N,Y,47.7372545,-122.2990075
PAST SALE,August-29-2023,Condo/Co-op,19123 Ballinger Way NE #302,Lake Forest Park,WA,98155,435500,2,2.0,Lake Forest Park,1021,,1979,,427,502,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19123-Ballinger-Way-NE-98155/unit-302/home/17117,NWMLS as Distributed by MLS Grid,2131894,N,Y,47.7675119,-122.2998877
PAST SALE,June-16-2023,Single Family Residential,18820 5th Ave NE,Shoreline,WA,98155,649950,3,1.0,Shoreline,1090,6900,1951,,596,,Sold,,,https://www.redfin.com/WA/Shoreline/18820-5th-Ave-NE-98155/home/78948,NWMLS as Distributed by MLS Grid,2063439,N,Y,47.7656802,-122.3240583
PAST SALE,August-15-2023,Condo/Co-op,20301 19th Ave NE #922,Shoreline,WA,98155,425000,3,2.0,Ballinger,953,,1986,,446,475,Sold,,,https://www.redfin.com/WA/Shoreline/20301-19th-Ave-NE-98155/unit-922/home/2087163,NWMLS as Distributed by MLS Grid,2136437,N,Y,47.7763169,-122.3093999
PAST SALE,June-1-2023,Single Family Residential,17916 1st Ave NE,Shoreline,WA,98155,715000,3,1.0,Meridian Park,1470,11915,1952,,486,,Sold,,,https://www.redfin.com/WA/Shoreline/17916-1st-Ave-NE-98155/home/83646,NWMLS as Distributed by MLS Grid,2058766,N,Y,47.7590646,-122.3292135
PAST SALE,March-8-2023,Single Family Residential,1860 NE 170th St,Shoreline,WA,98155,760000,3,1.0,Shoreline,1630,10958,1953,,466,,Sold,,,https://www.redfin.com/WA/Shoreline/1860-NE-170th-St-98155/home/88970,NWMLS as Distributed by MLS Grid,2032420,N,Y,47.7522772,-122.3065158
PAST SALE,November-15-2022,Single Family Residential,2525 NE 191st St,Lake Forest Park,WA,98155,820000,3,2.5,Lake Forest Park,1930,11584,1981,,425,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2525-NE-191st-St-98155/home/91269,NWMLS as Distributed by MLS Grid,2003708,N,Y,47.7675326,-122.3019405
PAST SALE,October-17-2023,Single Family Residential,303 NE 157th St,Shoreline,WA,98155,705000,2,2.0,Ridgecrest,2390,9753,1952,,295,,Sold,,,https://www.redfin.com/WA/Shoreline/303-NE-157th-St-98155/home/85343,NWMLS as Distributed by MLS Grid,2162169,N,Y,47.7425352,-122.326258
PAST SALE,September-23-2023,Single Family Residential,5205 NE 188th St,Lake Forest Park,WA,98155,1190000,3,2.5,Lake Forest Park,2240,8413,1986,,531,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/5205-NE-188th-St-98155/home/94696,NWMLS as Distributed by MLS Grid,2159175,N,Y,47.7647704,-122.2727699
PAST SALE,February-17-2023,Single Family Residential,15104 11th Ave NE,Shoreline,WA,98155,740000,3,2.0,Ridgecrest,1650,8142,1977,,448,,Sold,,,https://www.redfin.com/WA/Shoreline/15104-11th-Ave-NE-98155/home/87595,NWMLS as Distributed by MLS Grid,2028791,N,Y,47.7381816,-122.3165403
PAST SALE,January-17-2023,Townhouse,19124 Ballinger Way NE #124,Lake Forest Park,WA,98155,430000,2,1.5,Lake Forest Park,1160,,1980,,371,490,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/19124-Ballinger-Way-NE-98155/unit-124/home/183258875,NWMLS as Distributed by MLS Grid,2021206,N,Y,47.7681844,-122.2992094
PAST SALE,February-21-2023,Condo/Co-op,15020 Bothell Way NE #306,Lake Forest Park,WA,98155,392500,2,1.0,Lake Forest Park,960,,1995,,409,343,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/15020-Bothell-Way-NE-98155/unit-306/home/36358,NWMLS as Distributed by MLS Grid,2030602,N,Y,47.7381294,-122.2901989
PAST SALE,March-27-2023,Condo/Co-op,2721 NE 195th St #7,Lake Forest Park,WA,98155,380000,2,2.0,Lake Forest Park,888,,1989,,428,457,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/2721-NE-195th-St-98155/unit-7/home/12307254,NWMLS as Distributed by MLS Grid,2036317,N,Y,47.769841,-122.2998713
PAST SALE,July-19-2023,Single Family Residential,15552 25th Ave NE,Shoreline,WA,98155,630000,3,1.5,Shoreline,1180,8146,1948,,534,,Sold,,,https://www.redfin.com/WA/Shoreline/15552-25th-Ave-NE-98155/home/88893,NWMLS as Distributed by MLS Grid,2127775,N,Y,47.7425614,-122.3018073
PAST SALE,May-5-2023,Townhouse,19840 25th Ave NE,Shoreline,WA,98155,788000,3,3.5,Shoreline,2007,3626,2019,,393,,Sold,,,https://www.redfin.com/WA/Shoreline/19840-25th-Ave-NE-98155/home/167272040,NWMLS as Distributed by MLS Grid,2050127,N,Y,47.7731941,-122.3026223
PAST SALE,July-12-2023,Single Family Residential,14528 NE Edgewater Ln,Lake Forest Park,WA,98155,2370000,2,3.0,Sheridan Beach,1770,7155,1957,,1339,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/14528-Edgewater-Ln-NE-98155/home/318761,NWMLS as Distributed by MLS Grid,2072347,N,Y,47.7345337,-122.2846244
PAST SALE,February-15-2023,Townhouse,3521 NE 146th Pl,Lake Forest Park,WA,98155,610000,2,2.0,Lake Forest Park,1277,1064,2016,,478,200,Sold,,,https://www.redfin.com/WA/Shoreline/3521-NE-146th-Pl-98155/home/108527208,NWMLS as Distributed by MLS Grid,2026479,N,Y,47.7341086,-122.2906421
PAST SALE,April-21-2023,Single Family Residential,2404 NE 182nd Pl,Shoreline,WA,98155,884500,3,2.0,Shoreline,1930,8125,1959,,458,,Sold,,,https://www.redfin.com/WA/Shoreline/2404-NE-182nd-Pl-98155/home/91072,NWMLS as Distributed by MLS Grid,2042711,N,Y,47.7607914,-122.3096857
PAST SALE,May-12-2023,Single Family Residential,18325 2nd Ave NE,Shoreline,WA,98155,700000,2,1.0,Shoreline,740,9501,1937,,946,,Sold,,,https://www.redfin.com/WA/Shoreline/18325-2nd-Ave-NE-98155/home/83388,NWMLS as Distributed by MLS Grid,2058706,N,Y,47.7620562,-122.3286111
PAST SALE,October-19-2023,Single Family Residential,15703 3rd Ave NE,Shoreline,WA,98155,815000,3,3.0,Ridgecrest,2220,7200,1955,,367,,Sold,,,https://www.redfin.com/WA/Shoreline/15703-3rd-Ave-NE-98155/home/85726,NWMLS as Distributed by MLS Grid,2160368,N,Y,47.742903,-122.3267256
PAST SALE,May-31-2023,Single Family Residential,18923 32nd Ave NE,Lake Forest Park,WA,98155,880000,3,2.0,Lake Forest Park,1544,7200,1950,,570,,Sold,,,https://www.redfin.com/WA/Lake-Forest-Park/18923-32nd-Ave-NE-98155/home/90506,NWMLS as Distributed by MLS Grid,2060614,N,Y,47.7661185,-122.295529
PAST SALE,April-19-2023,Single Family Residential,16275 Sixth Ave NE,Shoreline,WA,98155,615000,3,1.5,Ridgecrest,1050,9300,1947,,586,,Sold,,,https://www.redfin.com/WA/Shoreline/16275-6th-Ave-NE-98155/home/86432,NWMLS as Distributed by MLS Grid,2055906,N,Y,47.7482326,-122.3229205
PAST SALE,September-14-2023,Single Family Residential,855 NE 170th St,Shoreline,WA,98155,800000,3,1.0,Shoreline,1670,8442,1952,,479,,Sold,,,https://www.redfin.com/WA/Shoreline/855-NE-170th-St-98155/home/86667,NWMLS as Distributed by MLS Grid,2149499,N,Y,47.7519558,-122.3189689
