SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Condo/Co-op,8534 Phinney Ave N #202,Seattle,WA,98103,159488,2,1.0,,1011,,1979,,158,,,,,https://www.redfin.com/WA/Seattle/8534-Phinney-Ave-N-98103/unit-202/home/19357,,,N,Y,47.6917933,-122.3536512
PAST SALE,June-20-2023,Single Family Residential,2319 N 59th St,Seattle,WA,98103,943000,2,1.0,Wallingford,1720,3000,1921,,548,,Sold,,,https://www.redfin.com/WA/Seattle/2319-N-59th-St-98103/home/304690,NWMLS as Distributed by MLS Grid,2063150,N,Y,47.6713865,-122.330016
PAST SALE,June-2-2023,Condo/Co-op,461 N 45th St #2,Seattle,WA,98103,345000,1,1.0,Fremont,481,,1958,,717,242,Sold,,,https://www.redfin.com/WA/Seattle/461-N-45th-St-98103/unit-2/home/12092908,NWMLS as Distributed by MLS Grid,2052349,N,Y,47.6612277,-122.3527684
PAST SALE,December-5-2022,Condo/Co-op,8816 Nesbit Ave N #105,Seattle,WA,98103,353500,2,1.5,Seattle,735,,1988,,481,476,Sold,,,https://www.redfin.com/WA/Seattle/8816-Nesbit-Ave-N-98103/unit-105/home/12538858,NWMLS as Distributed by MLS Grid,1997865,N,Y,47.6928763,-122.3431518
PAST SALE,November-23-2022,Single Family Residential,3508 Troll Ave N,Seattle,WA,98103,890000,2,2.0,Fremont,1500,1873,2010,,593,,Sold,,,https://www.redfin.com/WA/Seattle/3508-Troll-Ave-N-98103/home/22808012,NWMLS as Distributed by MLS Grid,1985568,N,Y,47.650404,-122.3470273
PAST SALE,May-19-2023,Condo/Co-op,1310 N Lucas Pl #505,Seattle,WA,98103,705950,2,2.5,Wallingford,1203,,2004,,587,1042,Sold,,,https://www.redfin.com/WA/Seattle/1310-N-Lucas-Pl-98103/unit-505/home/2065332,NWMLS as Distributed by MLS Grid,2028190,N,Y,47.656084,-122.342106
PAST SALE,June-14-2023,Condo/Co-op,3300 Meridian Ave N #204,Seattle,WA,98103,625000,2,2.0,Wallingford,1073,,1993,,582,552,Sold,,,https://www.redfin.com/WA/Seattle/3300-Meridian-Ave-N-98103/unit-204/home/64600,NWMLS as Distributed by MLS Grid,2033629,N,Y,47.6476298,-122.3335711
PAST SALE,February-28-2023,Townhouse,4806 Dayton Ave N,Seattle,WA,98103,719950,2,2.0,Fremont,968,656,2023,,744,,Sold,,,https://www.redfin.com/WA/Seattle/4806-Dayton-Ave-N-98103/home/184120632,NWMLS as Distributed by MLS Grid,2032914,N,Y,47.6638428,-122.3525142
PAST SALE,December-2-2022,Townhouse,4701 Evanston Ave N,Seattle,WA,98103,735000,2,2.0,Fremont,968,865,2022,,759,,Sold,,,https://www.redfin.com/WA/Seattle/4701-Evanston-Ave-N-98103/home/182493148,NWMLS as Distributed by MLS Grid,2011466,N,Y,47.6629502,-122.3514932
PAST SALE,December-9-2022,Townhouse,4705 Evanston Ave N,Seattle,WA,98103,700000,2,2.0,Fremont,968,656,2022,,723,,Sold,,,https://www.redfin.com/WA/Seattle/4705-Evanston-Ave-N-98103/home/182914504,NWMLS as Distributed by MLS Grid,2018015,N,Y,47.6629768,-122.3514918
PAST SALE,November-15-2022,Townhouse,4707 Evanston Ave N,Seattle,WA,98103,715000,2,2.0,Fremont,968,656,2022,,739,,Sold,,,https://www.redfin.com/WA/Seattle/4707-Evanston-Ave-N-98103/home/182325714,NWMLS as Distributed by MLS Grid,2007732,N,Y,47.662997,-122.3517702
PAST SALE,,Condo/Co-op,1700 N Northlake Way #303,Seattle,WA,98103,415000,,1.0,,548,,2002,,757,,,,,https://www.redfin.com/WA/Seattle/1700-N-Northlake-Way-98103/unit-303/home/12448733,,,N,Y,47.6471513,-122.337273
PAST SALE,August-8-2023,Single Family Residential,710 N 71st St,Seattle,WA,98103,850000,2,1.0,Green Lake,1120,4500,1900,,759,,Sold,,,https://www.redfin.com/WA/Seattle/710-N-71st-St-98103/home/301460,NWMLS as Distributed by MLS Grid,2157808,N,Y,47.680524,-122.3493393
PAST SALE,February-13-2023,Townhouse,4713 Evanston Ave N,Seattle,WA,98103,695000,2,2.0,Fremont,968,656,2022,,718,,Sold,,,https://www.redfin.com/WA/Seattle/4713-Evanston-Ave-N-98103/home/182042635,NWMLS as Distributed by MLS Grid,2028738,N,Y,47.6631827,-122.3516703
PAST SALE,November-23-2022,Single Family Residential,730 N 67th St,Seattle,WA,98103,700000,0,,Green Lake,1030,4960,1948,,680,,Sold,,,https://www.redfin.com/WA/Seattle/730-N-67th-St-98103/home/300546,NWMLS as Distributed by MLS Grid,2019352,N,Y,47.6779772,-122.348558
PAST SALE,January-19-2023,Townhouse,966 N Allen Pl,Seattle,WA,98103,710000,2,2.0,Wallingford,1036,856,2022,,685,,Sold,,,https://www.redfin.com/WA/Seattle/966-N-Allen-Pl-98103/home/182037456,NWMLS as Distributed by MLS Grid,2022938,N,Y,47.6607314,-122.3459481
PAST SALE,February-1-2023,Single Family Residential,529 N 68th St,Seattle,WA,98103,770000,0,,Phinney Ridge,2000,4356,1917,,385,,Sold,,,https://www.redfin.com/WA/Seattle/529-N-68th-St-98103/home/301688,NWMLS as Distributed by MLS Grid,2032551,N,Y,47.6785108,-122.3512862
PAST SALE,March-1-2023,Townhouse,4812 Dayton Ave N,Seattle,WA,98103,727000,2,2.0,Fremont,968,865,2023,,751,,Sold,,,https://www.redfin.com/WA/Seattle/4812-Dayton-Ave-N-98103/home/184294559,NWMLS as Distributed by MLS Grid,2035810,N,Y,47.6638986,-122.3525176
PAST SALE,February-16-2023,Townhouse,970 N Allen Pl,Seattle,WA,98103,708000,2,2.0,Wallingford,1036,656,2022,,683,,Sold,,,https://www.redfin.com/WA/Seattle/970-N-Allen-Pl-98103/home/182037455,NWMLS as Distributed by MLS Grid,2031778,N,Y,47.6607126,-122.3458869
PAST SALE,September-7-2023,Single Family Residential,4611 Fremont Ave N,Seattle,WA,98103,1060000,1,1.0,Fremont,2400,3333,1917,,442,,Sold,,,https://www.redfin.com/WA/Seattle/4611-Fremont-Ave-N-98103/home/298618,NWMLS as Distributed by MLS Grid,2160746,N,Y,47.6625752,-122.3503894
PAST SALE,February-28-2023,Townhouse,4308 C Woodlawn Ave N,Seattle,WA,98103,849000,2,2.0,Wallingford,1400,1415,2022,,606,,Sold,,,https://www.redfin.com/WA/Seattle/4308-Woodlawn-Ave-N-98103/unit-C/home/182030557,NWMLS as Distributed by MLS Grid,2037121,N,Y,47.6594132,-122.3382688
PAST SALE,January-10-2023,Townhouse,4711 Evanston Ave N,Seattle,WA,98103,678000,2,2.0,Fremont,968,656,2022,,700,,Sold,,,https://www.redfin.com/WA/Seattle/4711-Evanston-Ave-N-98103/home/183381577,NWMLS as Distributed by MLS Grid,2022917,N,Y,47.663168,-122.3516701
PAST SALE,March-21-2023,Townhouse,4804 Dayton Ave N,Seattle,WA,98103,729950,2,2.0,Fremont,968,656,2023,,754,,Sold,,,https://www.redfin.com/WA/Seattle/4804-Dayton-Ave-N-98103/home/184474320,NWMLS as Distributed by MLS Grid,2038749,N,Y,47.663801,-122.3525128
PAST SALE,June-21-2023,Townhouse,3613 Evanston Ave N,Seattle,WA,98103,980000,2,2.0,Fremont,1356,1005,2017,,723,,Sold,,,https://www.redfin.com/WA/Seattle/3613-Evanston-Ave-N-98103/home/179514512,NWMLS as Distributed by MLS Grid,2131676,N,Y,47.6522488,-122.3517392
PAST SALE,April-6-2023,Single Family Residential,3826 Corliss Ave N,Seattle,WA,98103,400000,2,1.0,Wallingford,690,3420,1908,,580,,Sold,,,https://www.redfin.com/WA/Seattle/3826-Corliss-Ave-N-98103/home/119537,NWMLS as Distributed by MLS Grid,2054120,N,Y,47.6539095,-122.3309785
PAST SALE,,Single Family Residential,715 N 86th St,Seattle,WA,98103,1946000,5,4.0,,2620,5445,2019,,743,,,,,https://www.redfin.com/WA/Seattle/715-N-86th-St-98103/home/98495,,,N,Y,47.6909808,-122.3492369
PAST SALE,,Townhouse,3630 Whitman Ave N Unit A,Seattle,WA,98103,945000,3,2.0,,1250,1214,2023,,756,,,,,https://www.redfin.com/WA/Seattle/3630-Whitman-Ave-N-98103/unit-A/home/120447,,,N,Y,47.6517043,-122.3457567
PAST SALE,November-14-2022,Townhouse,974 N Allen Pl,Seattle,WA,98103,740000,2,2.0,Wallingford,1036,856,2022,,714,,Sold,,,https://www.redfin.com/WA/Seattle/974-N-Allen-Pl-98103/home/182644547,NWMLS as Distributed by MLS Grid,2007226,N,Y,47.6606961,-122.3458763
PAST SALE,,Townhouse,920 N 39th St,Seattle,WA,98103,660000,2,2.5,,1180,1176,2008,,559,,,,,https://www.redfin.com/WA/Seattle/920-N-39th-St-98103/home/12539083,,,N,Y,47.6544086,-122.3464476
PAST SALE,March-9-2023,Townhouse,4800 Dayton Ave N,Seattle,WA,98103,735000,2,2.0,Fremont,968,855,2023,,759,,Sold,,,https://www.redfin.com/WA/Seattle/4800-Dayton-Ave-N-98103/home/184220232,NWMLS as Distributed by MLS Grid,2035326,N,Y,47.6637293,-122.3525092
PAST SALE,February-28-2023,Townhouse,4810 Dayton Ave N,Seattle,WA,98103,719950,2,2.0,Fremont,968,656,2023,,744,,Sold,,,https://www.redfin.com/WA/Seattle/4810-Dayton-Ave-N-98103/home/184005014,NWMLS as Distributed by MLS Grid,2031347,N,Y,47.6639027,-122.3525163
PAST SALE,July-31-2023,Townhouse,1617 N 36th St,Seattle,WA,98103,850000,2,2.0,Wallingford,1168,1500,2023,,728,80,Sold,,,https://www.redfin.com/WA/Seattle/1617-N-36th-St-98103/home/185567284,NWMLS as Distributed by MLS Grid,2074307,N,Y,47.6503677,-122.3379318
PAST SALE,,Townhouse,1154 N 90th St,Seattle,WA,98103,500000,2,1.5,,1020,913,1998,,490,,,,,https://www.redfin.com/WA/Seattle/1154-N-90th-St-98103/home/105617,,,N,Y,47.6942988,-122.3422472
PAST SALE,,Single Family Residential,8823 Ashworth Ave N,Seattle,WA,98103,700000,2,1.0,,1030,5125,1911,,680,,,,,https://www.redfin.com/WA/Seattle/8823-Ashworth-Ave-N-98103/home/104376,,,N,Y,47.6930665,-122.3394786
PAST SALE,July-14-2023,Single Family Residential,145 N 81st St,Seattle,WA,98103,615000,2,1.0,Greenwood,680,3819,1951,,904,,Sold,,,https://www.redfin.com/WA/Seattle/145-N-81st-St-98103/home/495867,NWMLS as Distributed by MLS Grid,2139388,N,Y,47.6875229,-122.3559772
PAST SALE,,Single Family Residential,715 N 75th St,Seattle,WA,98103,725000,2,1.0,,1010,4590,1903,,718,,,,,https://www.redfin.com/WA/Seattle/715-N-75th-St-98103/home/301436,,,N,Y,47.683159,-122.3491056
PAST SALE,July-27-2023,Condo/Co-op,308 N 68th St #204,Seattle,WA,98103,517500,1,1.0,Phinney Ridge,703,11751,2018,,736,389,Sold,,,https://www.redfin.com/WA/Seattle/308-N-68th-St-98103/unit-204/home/145996566,NWMLS as Distributed by MLS Grid,2137454,N,Y,47.6788835,-122.3549585
PAST SALE,April-12-2023,Condo/Co-op,3661 Phinney Ave N #201,Seattle,WA,98103,525000,2,1.0,Fremont,821,,1969,,639,620,Sold,,,https://www.redfin.com/WA/Seattle/3661-Phinney-Ave-N-98103/unit-201/home/12318220,NWMLS as Distributed by MLS Grid,2043336,N,Y,47.6538825,-122.3547063
PAST SALE,May-25-2023,Condo/Co-op,9750 Greenwood Ave N #204,Seattle,WA,98103,420000,2,2.0,Greenwood,961,17262,1992,,437,445,Sold,,,https://www.redfin.com/WA/Seattle/9750-Greenwood-Ave-N-98103/unit-204/home/24864,NWMLS as Distributed by MLS Grid,2060798,N,Y,47.7011445,-122.3549964
PAST SALE,,Condo/Co-op,6800 Greenwood Ave N #208,Seattle,WA,98103,599999,1,1.5,,796,,,,754,,,,,https://www.redfin.com/WA/Seattle/6800-Greenwood-Ave-N-98103/unit-208/home/145309753,,,N,Y,47.6789743,-122.3551424
PAST SALE,November-28-2022,Condo/Co-op,600 N 85th St #209,Seattle,WA,98103,335000,1,1.0,Greenwood,553,,1999,,606,365,Sold,,,https://www.redfin.com/WA/Seattle/600-N-85th-St-98103/unit-209/home/31813,NWMLS as Distributed by MLS Grid,2011576,N,Y,47.6907801,-122.3508792
PAST SALE,March-21-2023,Condo/Co-op,1109 N Allen Pl #202,Seattle,WA,98103,418000,1,1.0,Wallingford,613,5250,1984,,682,231,Sold,,,https://www.redfin.com/WA/Seattle/1109-N-Allen-Pl-98103/unit-202/home/21435,NWMLS as Distributed by MLS Grid,2037866,N,Y,47.6604575,-122.3440566
PAST SALE,June-30-2023,Single Family Residential,3727 Wallingford Ave N,Seattle,WA,98103,869500,2,2.5,Wallingford,1113,4560,2023,,781,83,Sold,,,https://www.redfin.com/WA/Seattle/3727-Wallingford-Ave-N-98103/home/185503788,NWMLS as Distributed by MLS Grid,2066998,N,Y,47.6527889,-122.3368073
PAST SALE,February-8-2023,Condo/Co-op,4420 Dayton Ave N #3,Seattle,WA,98103,490000,1,1.0,Fremont,787,,1909,,623,400,Sold,,,https://www.redfin.com/WA/Seattle/4420-Dayton-Ave-N-98103/unit-3/home/17320227,NWMLS as Distributed by MLS Grid,2030458,N,Y,47.6608427,-122.3517696
PAST SALE,June-5-2023,Townhouse,520 N 86th St,Seattle,WA,98103,699950,2,1.5,Greenwood,1114,1000,2023,,628,50,Sold,,,https://www.redfin.com/WA/Seattle/520-N-86th-St-98103/home/182742000,NWMLS as Distributed by MLS Grid,2056902,N,Y,47.6918798,-122.3515435
PAST SALE,May-11-2023,Condo/Co-op,121 N 46th St #102,Seattle,WA,98103,500000,1,1.0,Fremont,870,,1968,,575,653,Sold,,,https://www.redfin.com/WA/Seattle/121-N-46th-St-98103/unit-102/home/59472,NWMLS as Distributed by MLS Grid,2058734,N,Y,47.6621306,-122.3567522
PAST SALE,June-29-2023,Condo/Co-op,9061 Meridian Pl N,Seattle,WA,98103,689950,2,2.5,Licton Springs,950,2004,2023,,726,268,Sold,,,https://www.redfin.com/WA/Seattle/9061-Meridian-Pl-N-98103/home/185583337,NWMLS as Distributed by MLS Grid,2075132,N,Y,47.6954075,-122.3328256
PAST SALE,September-26-2023,Condo/Co-op,3636 Evanston Ave N #10,Seattle,WA,98103,385000,1,1.0,Fremont,516,,1961,,746,408,Sold,,,https://www.redfin.com/WA/Seattle/3636-Evanston-Ave-N-98103/unit-10/home/12091701,NWMLS as Distributed by MLS Grid,2155699,N,Y,47.6525564,-122.350829
PAST SALE,March-9-2023,Townhouse,727 N 95th St Unit A,Seattle,WA,98103,635000,2,1.5,Greenwood,1240,1480,1999,,512,,Sold,,,https://www.redfin.com/WA/Seattle/727-N-95th-St-98103/unit-A/home/99238,NWMLS as Distributed by MLS Grid,2035600,N,Y,47.6976236,-122.3486944
PAST SALE,May-18-2023,Single Family Residential,1703 N 36th St,Seattle,WA,98103,895000,2,2.0,Wallingford,1240,860,2023,,722,48,Sold,,,https://www.redfin.com/WA/Seattle/1703-N-36th-St-98103/home/184866999,NWMLS as Distributed by MLS Grid,2058878,N,Y,47.6503788,-122.3371253
PAST SALE,February-22-2023,Single Family Residential,8609 Corliss Ave N,Seattle,WA,98103,425000,2,1.0,Green Lake,770,3375,1905,,552,,Sold,,,https://www.redfin.com/WA/Seattle/8609-Corliss-Ave-N-98103/home/105012,NWMLS as Distributed by MLS Grid,2032373,N,Y,47.6915159,-122.3313404
PAST SALE,June-13-2023,Condo/Co-op,949 N 35th St #102,Seattle,WA,98103,375000,1,1.0,Fremont,612,,1978,,613,467,Sold,,,https://www.redfin.com/WA/Seattle/949-N-35th-St-98103/unit-102/home/47253,NWMLS as Distributed by MLS Grid,2064021,N,Y,47.6495555,-122.3454837
PAST SALE,April-20-2023,Townhouse,8555 Evanston Ave N,Seattle,WA,98103,769950,2,2.5,Greenwood,1486,1266,2023,,518,34,Sold,,,https://www.redfin.com/WA/Seattle/8555-Evanston-Ave-N-98103/home/184725740,NWMLS as Distributed by MLS Grid,2045183,N,Y,47.6921145,-122.3515395
PAST SALE,November-8-2022,Condo/Co-op,940 N 35th St #301,Seattle,WA,98103,587000,2,2.0,Fremont,899,,1967,,653,350,Sold,,,https://www.redfin.com/WA/Seattle/940-N-35th-St-98103/unit-301/home/70496,NWMLS as Distributed by MLS Grid,2003949,N,Y,47.6500729,-122.3453255
PAST SALE,March-27-2023,Single Family Residential,1701 N 36th St,Seattle,WA,98103,1000000,2,2.5,Wallingford,1190,1275,2022,,840,55,Sold,,,https://www.redfin.com/WA/Seattle/1701-N-36th-St-98103/home/119359,NWMLS as Distributed by MLS Grid,2043027,N,Y,47.6503644,-122.337208
PAST SALE,August-29-2023,Condo/Co-op,952 N 35th St #102,Seattle,WA,98103,480000,1,1.5,Fremont,750,,1989,,640,366,Sold,,,https://www.redfin.com/WA/Seattle/952-N-35th-St-98103/unit-102/home/44236,NWMLS as Distributed by MLS Grid,2143333,N,Y,47.6499326,-122.3450565
PAST SALE,May-9-2023,Condo/Co-op,7814 Greenwood Ave N #201,Seattle,WA,98103,469900,1,1.0,Phinney Ridge,648,,1989,,725,401,Sold,,,https://www.redfin.com/WA/Seattle/7814-Greenwood-Ave-N-98103/unit-201/home/48166,NWMLS as Distributed by MLS Grid,2053383,N,Y,47.685931,-122.3548261
PAST SALE,December-21-2022,Condo/Co-op,7720 Greenwood Ave N #305,Seattle,WA,98103,709600,2,2.0,Phinney Ridge,993,10548,2002,,715,662,Sold,,,https://www.redfin.com/WA/Seattle/7720-Greenwood-Ave-N-98103/unit-305/home/27988,NWMLS as Distributed by MLS Grid,2015468,N,Y,47.6853022,-122.3549205
PAST SALE,March-14-2023,Condo/Co-op,411 N 90th St #203,Seattle,WA,98103,340000,1,1.0,Greenwood,548,,1987,,620,414,Sold,,,https://www.redfin.com/WA/Seattle/411-N-90th-St-98103/unit-203/home/49603,NWMLS as Distributed by MLS Grid,2038851,N,Y,47.6940026,-122.3535756
PAST SALE,July-24-2023,Condo/Co-op,3333 Wallingford Ave NE #312,Seattle,WA,98103,502000,1,1.0,Wallingford,707,,2005,,710,404,Sold,,,https://www.redfin.com/WA/Seattle/3333-Wallingford-Ave-N-98103/unit-312/home/12092379,NWMLS as Distributed by MLS Grid,2135462,N,Y,47.6478746,-122.3371569
PAST SALE,June-13-2023,Condo/Co-op,3661 Phinney Ave N #405,Seattle,WA,98103,399000,1,1.0,Fremont,612,,1969,,652,452,Sold,,,https://www.redfin.com/WA/Seattle/3661-Phinney-Ave-N-98103/unit-405/home/12305443,NWMLS as Distributed by MLS Grid,2067859,N,Y,47.6538825,-122.3547063
PAST SALE,August-9-2023,Condo/Co-op,7501 Greenwood Ave N #404,Seattle,WA,98103,441000,1,1.0,Phinney Ridge,636,,1977,,693,409,Sold,,,https://www.redfin.com/WA/Seattle/7501-Greenwood-Ave-N-98103/unit-404/home/2120066,NWMLS as Distributed by MLS Grid,2141785,N,Y,47.6835043,-122.3557301
PAST SALE,May-19-2023,Townhouse,8553 Interlake Ave N Unit D,Seattle,WA,98103,640000,2,2.0,Green Lake,1090,650,2019,,587,,Sold,,,https://www.redfin.com/WA/Seattle/8553-Interlake-Ave-N-98103/unit-D/home/171311345,NWMLS as Distributed by MLS Grid,2054871,N,Y,47.6920316,-122.3405769
PAST SALE,November-22-2022,Single Family Residential,6815 Dayton Ave N,Seattle,WA,98103,840000,2,1.0,Phinney Ridge,1750,3200,1953,,480,,Sold,,,https://www.redfin.com/WA/Seattle/6815-Dayton-Ave-N-98103/home/300952,NWMLS as Distributed by MLS Grid,2006302,N,Y,47.6792862,-122.3528537
PAST SALE,June-9-2023,Single Family Residential,2107 N 75th St,Seattle,WA,98103,1259000,2,3.0,Green Lake,1720,4000,1902,,732,,Sold,,,https://www.redfin.com/WA/Seattle/2107-N-75th-St-98103/home/306468,NWMLS as Distributed by MLS Grid,2070862,N,Y,47.6833087,-122.33235
PAST SALE,July-14-2023,Townhouse,3627 Wallingford Ave N Unit B,Seattle,WA,98103,1077950,2,2.0,Wallingford,1580,1019,2023,,682,,Sold,,,https://www.redfin.com/WA/Seattle/3627-Wallingford-Ave-N-98103/unit-B/home/182030567,NWMLS as Distributed by MLS Grid,2125486,N,Y,47.6512893,-122.3365956
PAST SALE,August-11-2023,Townhouse,4306 Wallingford Ave N Unit A,Seattle,WA,98103,832000,2,2.0,Wallingford,1078,880,2023,,772,,Sold,,,https://www.redfin.com/WA/Seattle/4306-Wallingford-Ave-N-98103/unit-A/home/186033245,NWMLS as Distributed by MLS Grid,2135551,N,Y,47.6594289,-122.3359244
PAST SALE,January-30-2023,Single Family Residential,8757 Palatine Ave N,Seattle,WA,98103,550000,2,1.0,Greenwood,800,6350,1928,,688,,Sold,,,https://www.redfin.com/WA/Seattle/8757-Palatine-Ave-N-98103/home/100502,NWMLS as Distributed by MLS Grid,1924515,N,Y,47.6939422,-122.3572407
PAST SALE,February-27-2023,Condo/Co-op,600 N 85th St #301,Seattle,WA,98103,350000,1,1.0,Greenwood,625,,1999,,560,392,Sold,,,https://www.redfin.com/WA/Seattle/600-N-85th-St-98103/unit-301/home/36142,NWMLS as Distributed by MLS Grid,2026577,N,Y,47.6907801,-122.3508792
PAST SALE,March-8-2023,Condo/Co-op,8760 Greenwood Ave N Unit N403,Seattle,WA,98103,365000,1,1.0,Greenwood,777,777,1998,,470,380,Sold,,,https://www.redfin.com/WA/Seattle/8760-Greenwood-Ave-N-98103/unit-N403/home/9543,NWMLS as Distributed by MLS Grid,2036224,N,Y,47.6940018,-122.3550457
PAST SALE,September-28-2023,Condo/Co-op,4219 Whitman Ave N #2,Seattle,WA,98103,449995,2,1.0,Wallingford,762,,1970,,591,497,Sold,,,https://www.redfin.com/WA/Seattle/4219-Whitman-Ave-N-98103/unit-2/home/2085298,NWMLS as Distributed by MLS Grid,2154030,N,Y,47.6583579,-122.3460267
PAST SALE,August-17-2023,Condo/Co-op,3912 Midvale Ave N #201,Seattle,WA,98103,600000,2,2.0,Loyal Heights,989,,1991,,607,515,Sold,,,https://www.redfin.com/WA/Seattle/3912-Midvale-Ave-N-98103/unit-201/home/17383410,NWMLS as Distributed by MLS Grid,2137925,N,Y,47.654441,-122.343291
PAST SALE,July-28-2023,Townhouse,4308 Wallingford Ave N Unit B,Seattle,WA,98103,735000,2,2.0,Wallingford,1079,520,2023,,681,,Sold,,,https://www.redfin.com/WA/Seattle/4308-Wallingford-Ave-N-98103/unit-B/home/186033381,NWMLS as Distributed by MLS Grid,2135557,N,Y,47.6594068,-122.3358249
PAST SALE,August-21-2023,Townhouse,3603 Albion Pl N,Seattle,WA,98103,782500,2,1.5,Fremont,1140,1259,2007,,686,,Sold,,,https://www.redfin.com/WA/Seattle/3603-Albion-Pl-N-98103/home/17382533,NWMLS as Distributed by MLS Grid,2140467,N,Y,47.6508328,-122.344886
PAST SALE,March-14-2023,Single Family Residential,4112 1st Ave NW,Seattle,WA,98107,955000,2,1.0,Fremont,1480,3937,1926,,645,,Sold,,,https://www.redfin.com/WA/Seattle/4112-1st-Ave-NW-98107/home/302030,NWMLS as Distributed by MLS Grid,2034328,N,Y,47.6568274,-122.357335
PAST SALE,August-24-2023,Single Family Residential,608 N 44th St,Seattle,WA,98103,965000,2,1.0,Fremont,2390,3000,1912,,404,,Sold,,,https://www.redfin.com/WA/Seattle/608-N-44th-St-98103/home/302878,NWMLS as Distributed by MLS Grid,2144159,N,Y,47.6604246,-122.3505495
