SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,July-11-2023,Single Family Residential,9235 12th Ave SW,Seattle,WA,98106,540000,2,1.0,Highland Park,710,4200.0,1942,,761,,Sold,,,https://www.redfin.com/WA/Seattle/9235-12th-Ave-SW-98106/home/475600,NWMLS as Distributed by MLS Grid,2125531.0,N,Y,47.5199981,-122.35096259999999,"Prepare to be enchanted by this inviting Highland Park bungalow! Teeming with warmth, the 2 bed / 1 bath charmer features a host of updates including newly refinished hardwood floors, luxury vinyl plank flooring in the kitchen & bath, fresh interior & exterior paint, a spacious eat-in kitchen with painted shaker cabinets, slab granite counters, new fridge & dishwasher, new water heater & electrical panel, double-pane vinyl windows and much more. Fenced backyard perfect for pups, gardening and play plus large detached garage w/workshop space for all your hobbies. Sited on a quiet, tree-lined street yet conveniently located near vibrant Westwood Village, White Center, Westcrest Park & 509 for easy commuting. Sweet West Seattle living awaits! Show less"
PAST SALE,May-31-2023,Townhouse,7946 9th Ave SW Unit C,Seattle,WA,98106,493000,3,2.5,Highland Park,1170,1381.0,2007,,421,,Sold,,,https://www.redfin.com/WA/Seattle/7946-9th-Ave-SW-98106/unit-C/home/12304221,NWMLS as Distributed by MLS Grid,2064067.0,N,Y,47.5306562,-122.34630849999999,"Come make this beautiful Highland Park townhome yours! Interior paint has been refreshed. End Unit with a parking spot. Slate entry, wood pattern tile in downstairs bedroom with a full bath. Utility closet with full-sized W/D lower level. Main level has clean Brazilian Cherry floors throughout, 1/2 bath, dining area, and kitchen. Upstairs has a full bathroom with two bedrooms. Yard is fully fenced. No HOA dues offers a good investment opportunity. Private secluded location with easy access to downtown. Bus stop nearby. Very conveniently located. Easy access to I5 and 99, enjoy The Junction and its ammenities, easy commute to the airport and downtown, and you have Westwood Village for your everyday needs. Show less"
PAST SALE,July-25-2023,Single Family Residential,8141 7th Ave SW,Seattle,WA,98106,950000,5,3.0,Highland Park,3700,15240.0,1962,,257,,Sold,,,https://www.redfin.com/WA/Seattle/8141-7th-Ave-SW-98106/home/475353,NWMLS as Distributed by MLS Grid,2127981.0,N,Y,47.528831,-122.3445058,"Welcome to this spacious and thoughtfully upgraded 5 bed, 2.75 ba home in the beautiful Highland Park neighborhood. Step inside to find modern and custom updates throughout, including sleek antimicrobial zinc countertops, custom breakfast nook, stylish woodwork, elegant board and batten finishes and other unique touches. Don't miss the large downstairs shop, perfect for artisans and creators alike. Downstairs ADU w/ separate entrance boasts its own kitchen, 1 bdr and ample storage. Unit was previously rented for $1800 per month. Large double lot provides endless possibilities for recreational or investment activities. Freshly painted exterior, 5 year old roof and recently serviced furnace. Don't miss this home! Show less"
PAST SALE,May-31-2023,Single Family Residential,9924 6th Ave SW #104,Seattle,WA,98106,859900,3,2.5,White Center,2145,3542.0,2023,,401,110.0,Sold,,,https://www.redfin.com/WA/Seattle/9924-6th-Ave-SW-98106/unit-104/home/184727567,NWMLS as Distributed by MLS Grid,2044729.0,N,Y,47.5141194,-122.3419024,"Altamura by Conner Homes has all the benefits of urban living with our large floorplans and homesites often found in suburbia. Our Coveted Plan H offers spacious/open kit with soft close cabs& drawers, quartz counters, subway tile backsplash, under cab lighting. Luxury vinyl plank throughout main. Electric linear f/place in great room. Also featuring open office on main! Upper level features a spacious Primary suite with ensuite bath: double sinks, Qtz. counter, tile floor and lux walk-in shower! 2nd floor covered deck. The Additional two bedrooms are well sized. Generous bonus area in upper! Yard is fully fenced and beautifully landscaped! Covered porch/patio with gas BBQ stub. Brokers, please register Buyers on/before their first visit. Show less"
PAST SALE,April-14-2023,Single Family Residential,4113 20th Ave SW,Seattle,WA,98106,1030000,3,2.5,Pigeon Point,2010,4600.0,1920,,512,,Sold,,,https://www.redfin.com/WA/Seattle/4113-20th-Ave-SW-98106/home/160160,NWMLS as Distributed by MLS Grid,2039784.0,N,Y,47.566153,-122.3593156,"Upgraded & updated with modern flair, this RARE Pigeon Point 1920's charmer will capture your heart! Feel the eclectic vibe of a porch/swing & Dutch door entry, original millwork & rich hardwoods blended w/ contemporary light fixtures, Lucite stair rails, stainless appliances & natural light galore! Awesome 207 sf det. studio (not incl. in sf) w/vaulted ceilings, exposed beams & lg patio. Spacious floor plan w/ 3 bedrooms upstairs, 2.5 Baths, a lower level w/ family rm, office & laundry is move-in ready. Updates include: tankless H20 heater, remodeled daylight bsmt., replaced windows & full side sewer line in 2017. Comfortable & convenient to W. Seattle amenities, the water taxi, Alki & DT Seattle, this is the ultimate private urban oasis! Show less"
PAST SALE,April-14-2023,Condo/Co-op,8627 25th Ave SW Unit B,Seattle,WA,98106,405000,2,2.0,Westwood,1022,,1981,,396,275.0,Sold,,,https://www.redfin.com/WA/Seattle/8627-25th-Ave-SW-98106/unit-B/home/8190292,NWMLS as Distributed by MLS Grid,2040074.0,N,Y,47.5256489,-122.36488729999999,"Welcome home to this spacious, ground floor, 2 bedroom, 1.75 bathroom condo in a wonderful West Seattle 8-unit complex with low HOA dues! This spotless home shines with brand new carpet and paint! Fabulous layout offers large living room with cozy pellet stove, dining space off the kitchen, and a light-filled sliding glass door out to the deck. Enjoy the enormous primary suite with walk in closet and en-suite bath as well as a large second bedroom adjacent to a hall bathroom. Separate utility room with washer/dryer included! Updated vinyl windows and hardwood floors! Fully enclosed, one-car garage offers private parking or storage. Great commuter location, close to Westwood and West Seattle dining and shopping. Show less"
PAST SALE,October-30-2023,Single Family Residential,8827 10th Ave SW,Seattle,WA,98106,495000,1,1.5,Highland Park,665,4760.0,1920,,744,,Sold,,,https://www.redfin.com/WA/Seattle/8827-10th-Ave-SW-98106/home/474551,NWMLS as Distributed by MLS Grid,2166726.0,N,Y,47.5238045,-122.34834679999999,"Welcome to this charming home w/host of upgrades that make it a true gem. Inside you will find all NEW: LVP flooring, lighting, cabinets, fixtures, appliances, doors, blinds, trim &paint. Bedroom features an ensuite, while the floor plan flows from living to dining, &the kitchen shines w/new undercounter lighting &new quartz counters. Practice your chef’s skills while entertaining guests & take in views of the beautiful backyard from your kitchen sink. Plus versatile flex rm w/stylish barn door, perfect for office/den/guest space. Large yard offers space for gardening, patio for alfresco dining, &room for guests, games, or simply kicking back & relaxing. Parking pad off alley provides room for multiple cars. Easy access to 509/99/WS Bridge. Show less"
PAST SALE,January-4-2023,Single Family Residential,8646 22nd Ave SW,Seattle,WA,98106,816000,4,3.0,West Seattle,2250,7740.0,1918,,363,,Sold,,,https://www.redfin.com/WA/Seattle/8646-22nd-Ave-SW-98106/home/472305,NWMLS as Distributed by MLS Grid,2019739.0,N,Y,47.5251873,-122.3613385,"Opportunity knocks! Oversized RSL zoned lot with development opportunity!  Zoned to add additional structures or expand current home. The house currently sits far back off the main street & is turnkey move in ready! Separated into 2 living spaces, ideal for additional income or generational living. Four bedrooms plus a bonus room! Two full bathrooms including primary suite. Main level features open spaces, great flow & west facing bringing in natural light! You will love the long driveway with plenty of off-street parking. Tucked away on a quiet block featuring quick access for public transportation. Close to Westwood village, grocery stores & parks nearby! Rapidly growing targeted neighborhood for future development! Show less"
PAST SALE,October-11-2023,Single Family Residential,4518 Delridge Way SW Unit C,Seattle,WA,98106,745000,3,2.5,Delridge,1620,2190.0,2014,,460,,Sold,,,https://www.redfin.com/WA/Seattle/4518-Delridge-Way-SW-98106/unit-C/home/69353926,NWMLS as Distributed by MLS Grid,2161890.0,N,Y,47.5623285,-122.36306370000001,"There are so many things to love in this tucked-away, bright and modern, standalone townhome! Large windows and high ceilings make the first floor feel open and airy. Slider to the private patio makes outdoor entertaining easy. A well-appointed kitchen features quartz counters, stainless steel appliances, and a generous island. The second level features two bedrooms, full bath, and laundry. The upper level features office/flex space as well as a generous primary suite with balcony, ample closet space, and ensuite bath. Outside, enjoy the terraced garden space and a low-maintenance private patio, which is a perfect space for relaxing and unwinding! One assigned off-street parking space is included. Close to all West Seattle has to offer! Show less"
PAST SALE,June-8-2023,Townhouse,1501 B SW Brandon St,Seattle,WA,98106,599000,2,2.0,West Seattle,1000,2992.0,2023,,599,156.0,Sold,,,https://www.redfin.com/WA/Seattle/1501-SW-Brandon-St-98106/home/160996,NWMLS as Distributed by MLS Grid,2063045.0,N,Y,47.553490000000004,-122.35401,"Delightful New Construction in West Seattle. This smart new build is a 2 bed, 2 bath, condominium style detached home. The ground floor includes one en-suite bedroom and the one car garage. Upstairs you will find a charming open floor-plan with a beautiful kitchen including an island with extra cabinets, dining and family room, high ceilings, and a second en-suite bedroom with beautiful finishes throughout. Enjoy peek-a-boo views of Seattle and Elliot Bay from the second floor. Entertain friends from the privacy of your backyard. Close to South Seattle College, shops and restaurants. Show less"
PAST SALE,July-31-2023,Single Family Residential,6529 25th Ave SW,Seattle,WA,98106,822100,4,3.0,High Point,2400,10890.0,1982,,343,,Sold,,,https://www.redfin.com/WA/Seattle/6529-25th-Ave-SW-98106/home/160008,NWMLS as Distributed by MLS Grid,2134969.0,N,Y,47.5439078,-122.36524490000001,"Great location and setup! Quiet and private lot, close to trails, amenities, transit and access to major freeways. 2 decks (one brand new), new fencing, all new interior paint and newly updated bathrooms. This flexible floorplan could also be ideal for rental or guest quarters with kitchens and laundry on both levels (laundry hookups downstairs). 1 car garage with lots of driveway parking space. All appliances in both kitchens and upstairs laundry included. This is not a legal ADU. Heat pump allows for A/C. City in process of acquiring/removing 3 homes across street and building salmon preserve. Pre-inspected. Show less"
PAST SALE,July-10-2023,Single Family Residential,9056 22nd Ave SW,Seattle,WA,98106,743000,3,1.5,Westwood,2060,11900.0,1956,,361,,Sold,,,https://www.redfin.com/WA/Seattle/9056-22nd-Ave-SW-98106/home/473657,NWMLS as Distributed by MLS Grid,2075882.0,N,Y,47.5212364,-122.3619381,"Sweeping Olympic Mountain sunset views from the terrific wrap around deck & midcentury home. Superb private fenced 11,900 sq foot corner lot.  Unique fireplace wall, open updated kitchen with quartz counters, bamboo floors & new oven.  Hardwood floors thru rest of main floor.  Lower level includes a spacious 3rd bedroom, rec room, 1/2 bath + potential for more.  Special 2 car garage off alley.  Close to Westwood Village + light rail.  New zoning LR1 (M1) for more options.  Top of the hill with striking western exposure! Show less"
PAST SALE,July-14-2023,Single Family Residential,5619 21ST Ave SW,Seattle,WA,98106,1025000,4,2.5,Highland Park,2714,6147.0,2007,,378,,Sold,,,https://www.redfin.com/WA/Seattle/5619-21st-Ave-SW-98106/home/161367,NWMLS as Distributed by MLS Grid,2130859.0,N,Y,47.5511494,-122.3602307,"Welcome home to our Craftsmen Luxury home situated on a quality street with neighboring homes that display a sense of community w/parks/playgrounds plus local restaurants, pubs & coffee shops. A welcoming entry leads you to your casual elegance w/a true pride of ownership. A striking 2 story entry w/walls of windows showcases the territorial view while bringing in natural light. A superb kitchen w/adjacent Dining & Living room leads to a spacious deck & patio for a BBQ. Easy to maintain garden space, paved walkways & full fenced yard. 3 bedrooms plus Primary suit, 2.5 baths, upper-level utility room, 2 car garage w/storage. Updated features, NEW furnace & water heater 2021, exterior paint 2022/interior 2023/refinished floors & New carpet. Show less"
PAST SALE,June-20-2023,Single Family Residential,7763 12th Ave SW,Seattle,WA,98106,860000,3,2.5,Highland Park,1640,5880.0,1977,,524,,Sold,,,https://www.redfin.com/WA/Seattle/7763-12th-Ave-SW-98106/home/474180,NWMLS as Distributed by MLS Grid,2068288.0,N,Y,47.5322696,-122.35095120000001,"Perched above the street with a rare 2+ car garage lies this move in ready Highland Park Tri-level.  Main floor features open Living/Dining/Kitchen with wide plank hickory engineered hardwoods. Excellent light east to west, from the updated kitchen with spacious eat in island, to the sliders that lead to the covered, newly stained deck. Brand new fence and useable, terraced yard. Flowering trees, mature shrubs, fenced, w/ alley. Upstairs: 3 beds, one ensuite, plus full newly renovated bath. Half a flight down: laundry room, half bath, huge bonus room with its own fireplace, massive garage with shop space and room for your cars and storage. Quiet street, just a few minutes to Downtown Seattle. Pre-inspected and scoped for your confidence. Show less"
PAST SALE,March-29-2023,Single Family Residential,9422 24th Ave SW,Seattle,WA,98106,780000,4,2.0,Westwood,1480,5500.0,1947,,527,,Sold,,,https://www.redfin.com/WA/Seattle/9422-24th-Ave-SW-98106/home/472091,NWMLS as Distributed by MLS Grid,2039729.0,N,Y,47.5184341,-122.3629621,"Updated Cape Cod offers a fantastic, open floor plan, easy outdoor living access, and 4 full bedrooms for sleep, media or a WFH office. Fully remodeled in 2015 with newer windows, roof, plumbing, 200 amp electric panel, espresso kitchen cabinets, quartz counters, glass tile, and stainless appliances. Discreet + spacious primary suite offers 3/4 bath + walk-in closet. New stairwell leads to upper level 4th bedroom, newly rebuilt deck and terraced back yard on a street-to-street fenced lot. New gas furnace in 2021, attached one car garage + patio.  Rapid Ride C-line just blocks away, and with a Walk Score of 83, you'll find yourself close to shops, eateries, Lincoln Park, beaches, dog parks + Vashon ferry. Pre-inspected for your convenience! Show less"
PAST SALE,March-31-2023,Townhouse,4150 Delridge Way SW,Seattle,WA,98106,835000,4,3.5,West Seattle,1890,5000.0,2017,,442,,Sold,,,https://www.redfin.com/WA/Seattle/4150-Delridge-Way-SW-98106/home/113995616,NWMLS as Distributed by MLS Grid,2040931.0,N,Y,47.5649009,-122.36311370000001,"Spread over four light filled levels, this standalone townhome w/garage offers the best of urban living. Rare 4bed/3.5 bath with flexible floor plan for the varied ways we live today. Main open live space w/deck#1 & kitchen featuring upgraded Viking range, newer dishwasher & half bath. Large private deck#2 on your way up to third floor featuring two bedrooms, dual access bath & newer washer/dryer. Top floor primary bed or family room w/full bath, wet bar & rooftop deck#3 boasting views of Elliott Bay & W. Seattle. Main level studio space next to garage, ideal as 4th bedroom for guests w/full bath & washer/dryer hookup or as a home office. Freshly painted interior. Convenient to transit, vibrant shops/eateries, Alki Beach & downtown Seattle. Show less"
PAST SALE,October-5-2023,Single Family Residential,8107 22nd Ave SW,Seattle,WA,98106,540750,3,1.0,Delridge,940,6200.0,1966,,575,,Sold,,,https://www.redfin.com/WA/Seattle/8107-22nd-Ave-SW-98106/home/473671,NWMLS as Distributed by MLS Grid,2162732.0,N,Y,47.5297844,-122.36207890000001,"Excellent investment, Potential to easily expand and update. A large backyard has garden, fruit trees, and the detached garage - great place to park your car or entertainment. Convenient location near Westwood Village, transit, parks, shops, and schools.Ready for your personal touches "
PAST SALE,April-10-2023,Single Family Residential,4701 25th Ave SW,Seattle,WA,98106,1275000,3,3.5,West Seattle,2410,4800.0,2019,,529,,Sold,,,https://www.redfin.com/WA/Seattle/4701-25th-Ave-SW-98106/home/159408,NWMLS as Distributed by MLS Grid,2037961.0,N,Y,47.560949900000004,-122.3645514,"Embrace the ultimate West Seattle lifestyle in this exquisite modern construction home on a sprawling corner lot with one-of-a-kind views from your expansive rooftop deck. The open-concept main level is an entertainer’s dream, featuring a gourmet chef's kitchen, abundant natural light, a cozy fireplace, and premium engineered hardwood flooring. The primary and secondary bedrooms enjoy ensuite bathrooms and the lower level includes a spacious ensuite bedroom & 2-car garage. Modern efficiencies include tankless H2O, ductless mini-splits & LED lighting. Enjoy outdoor fun in your backyard or across the street at the Delridge playfield. With easy access to Downtown, Alki & the golf course, this home offers comfort, convenience, & luxury in one. Show less"
PAST SALE,October-4-2023,Single Family Residential,482 SW 100th St #34,Seattle,WA,98106,975000,5,3.0,White Center,2323,5566.0,2023,,420,94.0,Sold,,,https://www.redfin.com/WA/Seattle/482-SW-100th-St-98146/unit-34/home/185805284,NWMLS as Distributed by MLS Grid,2128991.0,N,Y,47.5139713,-122.34076509999998,"NEW Phase Two Plan F2! Altamura by Conner Homes has the benefits of urban living with our large floorplans and homesites often found in suburbia. Plan F2 offers a spacious and open kit with, Qtz counters, subway tile backsplash and under cab lighting. Luxury vinyl plank throughout main level. Electric linear fireplace in great room. Also featuring spacious bedroom and 3/4 bath on main level. The upper level features a spacious Primary suite with ensuite bath; double sinks, Qtz. counter, tile floor! Additional three bedrooms are well sized. Generous bonus area in upper! Fully fenced and landscaped yard! Covered patio with gas BBQ stub. Brokers, please register Buyers on/before their first visit. Show less"
PAST SALE,July-25-2023,Single Family Residential,9932 6th Ave SW #106,Seattle,WA,98106,890000,3,2.5,White Center,2145,3530.0,2023,,415,110.0,Sold,,,https://www.redfin.com/WA/Seattle/9932-6th-Ave-SW-98106/unit-106/home/185370138,NWMLS as Distributed by MLS Grid,2065185.0,N,Y,47.5139306,-122.3419574,"Altamura by Conner Homes has all the benefits of urban living with our large floorplans and homesites often found in suburbia! Our Coveted Plan H offers spacious/open kit with soft close cabs& drawers, quartz counters, subway tile backsplash, under cab lighting. Luxury vinyl plank throughout main. Electric linear f/place in great room. Also featuring open office on main! Upper level features a spacious Primary suite with ensuite bath: double sinks, Qtz. counter, tile floor and lux walk-in shower! The Additional two bedrooms are well sized. Generous bonus area in upper! Yard is fully fenced and beautifully landscaped! Covered porch/patio with gas BBQ stub. Brokers, please register Buyers on/before their first visit. Show less"
PAST SALE,November-29-2022,Single Family Residential,1315 SW Trenton St,Seattle,WA,98106,735000,4,1.5,Highland Park,2080,6900.0,1957,,353,,Sold,,,https://www.redfin.com/WA/Seattle/1315-SW-Trenton-St-98106/home/475744,NWMLS as Distributed by MLS Grid,2010711.0,N,Y,47.524516799999994,-122.35249080000001,"Beautifully updated Mid-Century home in a quiet residential neighborhood. This home offers an open concept living, dining & kitchen space. The kitchen was recently updated & new appliances! The daylight basement offers a bedroom, great room & unfinished space for you to add your own personal touch. Possible DADU? The updates include freshly painted interior, new water heater & partially updated plumbing & electrical. Enjoy the Seattle sunsets off the large deck or peekaboo view from the kitchen. The backyard is an oasis w/a putting green, gazebo & professionally installed rain garden. Centrally located to multiple bus lines & downtown white center. Perfect for anyone who wants to be close to Seattle but far away from the hustle of the city. Show less"
PAST SALE,November-10-2022,Single Family Residential,9251 8th Ave SW,Seattle,WA,98106,463900,4,1.0,Highland Park,1190,7320.0,1954,,390,,Sold,,,https://www.redfin.com/WA/Seattle/9251-8th-Ave-SW-98106/home/475110,NWMLS as Distributed by MLS Grid,2007423.0,N,Y,47.51945870000001,-122.34576259999999,"This West Seattle fixer is ready for your love and creativity!  This solid 4 bedroom, 1 bathroom home has an open main living area with easy access to the massive and fully fenced rear yard with room for the gardener or hobbyist.  Do you like to get out? With an abundance of local amenities such as Westwood Village, Whole Foods, Trader Joe's, the Alaska Junction, restaurants, parks, pubs & local cafes, you’ll always have something to explore! Commuter? RapidRide, bike lanes, and major arterials are just mins away. Dog lover? The massive, Westcrest off-leash dog park is right across the street. Welcome Home! Show less"
PAST SALE,July-24-2023,Single Family Residential,534 SW 100th St #31,Seattle,WA,98106,976000,5,3.0,White Center,2487,5184.0,2023,,392,94.0,Sold,,,https://www.redfin.com/WA/Seattle/534-SW-100th-St-98146/unit-31/home/185545512,NWMLS as Distributed by MLS Grid,2072522.0,N,Y,47.5138518,-122.3415217,"NEW Phase Two Plan G! Altamura by Conner Homes has the benefits of urban living with our large floorplans and homesites often found in suburbia. Plan G offers a spacious and open kit with, Qtz counters, subway tile backsplash and under cab lighting. Luxury vinyl plank throughout main level. Electric linear fireplace in great room. Also featuring bedroom and3/4 bath on main level. The upper level features a spacious Primary suite with ensuite piece bath; double sinks, Qtz. counter, tile floor and free-standing tub! Additional three bedrooms are well sized. Generous bonus area in upper! Fully fenced and landscaped yard! Covered patio with gas BBQ stub. Brokers, please register Buyers on/before their first visit. Show less"
PAST SALE,June-16-2023,Single Family Residential,7945 17th Ave SW,Seattle,WA,98106,850000,3,2.0,Highland Park,1820,5160.0,1958,,467,,Sold,,,https://www.redfin.com/WA/Seattle/7945-17th-Ave-SW-98106/home/474213,NWMLS as Distributed by MLS Grid,2068692.0,N,Y,47.530660100000006,-122.3566961,"Impressive Highland Park home with all the bells & whistles!! Enjoy summer in AC while entertaining from your high-end kitchen w/ quartz countertops & all new SS appliances (Bosch dishwasher, Samsung stove) while overlooking the large fully fenced backyard w/patio and raised garden beds. Light & Bright open floor plan w/fully finished daylight basement. 2 generous bedrooms on main floor with large closets. Primary suite on lower level has heated floors & walk in closet. Fully remodeled in 2017 (Plumbing, Electrical, Siding…) New roof & Solar Panels installed in 2022. This is the perfect place to call home! Just Blocks from Highland Park, Westcrest park coffee shops bars & eateries. Show less"
PAST SALE,November-3-2022,Single Family Residential,5424 25th Ave SW,Seattle,WA,98106,751000,2,1.5,West Seattle,1540,4800.0,1926,,488,,Sold,,,https://www.redfin.com/WA/Seattle/5424-25th-Ave-SW-98106/home/158843,NWMLS as Distributed by MLS Grid,2000428.0,N,Y,47.5529519,-122.36400590000001,"Welcome to this quaint Craftsman Bungalow in Cottage Grove, situated above a tree lined block with city-maintained bioswales and native plants. This home will charm you with inviting light-filled spaces, hardwood floors, a cozy super-efficient Jotul fireplace and gorgeous millwork. Basement offers tailored storage, extra living space, and attached garage. Enjoy recent updates: custom double-paned windows, siding, new gutters, and professional paint. Fenced sunny private backyard perfect for gardening and play. Large 352 sq ft. studio/shop with huge barn window has separate yard and electrical and plumbing service for an easy DADU conversion! Close to library, new rapid bus line, parks, trails, Delridge food co-op, and future light rail. Show less"
PAST SALE,July-25-2023,Single Family Residential,5213 25th Ave SW,Seattle,WA,98106,850000,3,2.0,Delridge,1880,4800.0,1929,,452,,Sold,,,https://www.redfin.com/WA/Seattle/5213-25th-Ave-SW-98106/home/159104,NWMLS as Distributed by MLS Grid,2126649.0,N,Y,47.554533899999996,-122.3646855,"Beautiful blend of old and new in this Cottage Grove Craftsman. Enjoy the enchanting garden as you approach the front porch and custom-built mudroom. Step inside this warm and welcoming home where modern updates combine with original elements like coved ceilings, built-in cabinets, and arched openings. Open kitchen and dining room floor plan with heated floors. Versatile bedrooms offer possibilities – a tranquil sanctuary, a productive office, or dynamic living space. Descend to a generous bedroom suite with a bath and kitchenette. Unwind or entertain on the back deck, patio, and yard. Storage space is plentiful in the home and detached garage. Large lot backs to a dead-end alley - perfect for off-street parking access or a potential DADU. Show less"
PAST SALE,October-16-2023,Single Family Residential,1815 SW Cloverdale St,Seattle,WA,98106,886000,4,3.0,Highland Park,2350,4736.0,1932,,377,,Sold,,,https://www.redfin.com/WA/Seattle/1815-SW-Cloverdale-St-98106/home/475983,NWMLS as Distributed by MLS Grid,2163460.0,N,Y,47.5263039,-122.35861329999999,"Welcome to the most adorable Tudor home in Highland Park! This 4 bedroom, 2.5 bath has been beautifully updated, keeping its charm and original period details. A covered porch welcomes you into the main floor with a chef's kitchen, two bedrooms, and a full bath. The lower level features the third bedroom with a 3/4 bath, rec room, and plenty of space for storage or an office. The upstairs is your primary suite with your 3/4 bath and a large walk-in closet.If you're also looking for a well-maintained, fully-fenced garden with multiple entertainment areas - say no more; you'll love this outdoor space! Come check it out.Addt'l features Off-street parking, A/C, hardwood floors, and large picture windows. Show less"
PAST SALE,October-3-2023,Single Family Residential,7330 7th Ave SW,Seattle,WA,98106,750000,3,1.5,Highland Park,1590,6000.0,1961,,472,,Sold,,,https://www.redfin.com/WA/Seattle/7330-7th-Ave-SW-98106/home/474187,NWMLS as Distributed by MLS Grid,2158090.0,N,Y,47.53599570000001,-122.3442889,"Escape the hustle & bustle of the city in this secluded WS neighborhood. You can enjoy the rare combination of serenity & privacy while remaining just a short drive away from shopping, dining & access to I-5 & 509. Plus, this home has renovations that WOW - focus was on infrastructure w/ new roof, windows, siding, insulation, furnace w/ heat pump offering you AC, electrical panel, plumbing, water heater & lovely updated bathroom. Spacious kitchen w/ classic midcentury cabinetry perfect for culinary adventures is ready for you to personalize to your unique style & taste. Large, flat lot provides endless opportunities for outdoor entertaining & relaxation. Don't miss the chance to make this secluded haven your own. Come see for yourself! Show less"
PAST SALE,July-13-2023,Single Family Residential,7115 16th Ave SW,Seattle,WA,98106,875000,5,3.0,Puget Ridge,2130,9180.0,1947,,411,,Sold,,,https://www.redfin.com/WA/Seattle/7115-16th-Ave-SW-98106/home/160924,NWMLS as Distributed by MLS Grid,2077449.0,N,Y,47.538639399999994,-122.35542509999999,"This quiet, inviting home sits down off of 16th Ave on shy 10ksqft lot for your private, peaceful living pleasure. Primary bedroom plus 2 additional bedrooms (or home office) with 2nd full bath and handy laundry room (sink, fridge, storage) on main. Open floor plan kitchen w/custom cabinetry, gas stove, tile countertops and huge pantry cabinet. Two additional bedrooms, full bath (double vanity) and bonus room, all w/vaulted ceilings on upper. Skylights throughout plus 2 mini-splits (A/C) while 3rd unit awaits. Private fully-fenced back yard accommodates everyone w/patio for two, covered dining, large deck (outdoor furniture stays) & lovely meandering perennial gardens. Attached garage and plenty of extra storage throughout. A lovely home! Show less"
PAST SALE,July-13-2023,Single Family Residential,6742 18th Ave SW,Seattle,WA,98106,1325000,4,2.5,West Seattle,2679,5015.0,2017,,495,,Sold,,,https://www.redfin.com/WA/Seattle/6742-18th-Ave-SW-98106/home/106723667,NWMLS as Distributed by MLS Grid,2128204.0,N,Y,47.5416299,-122.35681969999999,"Meticulously crafted contemporary 4 bedroom/2.5 bath house. This home will surprise and delight you from the moment you enter. Open, light filled foyer with soaring ceiling welcomes you in and leads to a fantastic open concept great room. Gourmet chef's kitchen is a show stopper with huge center island, quartz countertops, glass backsplash, designer cabinet colors & walk-in pantry.  Beyond the great room is an oasis like no other.  The current owner created a magical outdoor space complete with huge Trex deck, charming gazebo, raised beds & no maintenance, always green artificial turf.  Upstairs primary suite is palatial with spa like primary bath and walk-in closet. 3 more bdrms, full bath & fabulous laundry room round out the upper level. Show less"
PAST SALE,June-23-2023,Single Family Residential,1707 SW Dawson St,Seattle,WA,98106,535000,2,1.0,West Seattle,790,7350.0,1940,,677,,Sold,,,https://www.redfin.com/WA/Seattle/1707-SW-Dawson-St-98106/home/160564,NWMLS as Distributed by MLS Grid,2070631.0,N,Y,47.5555899,-122.3563239,"Welcome to this sweet 2 bed/ 1 bath home in West Seattle, located just around the corner from the Japanese gardens and South Seattle College with easy transit access for smooth commuting. The spacious 7350 sqft lot is level with a generous sized 2 car garage with workshop space and pull down stairs to the loft for extra storage. Improvements include: freshly painted interior and exterior, updated plumbing and electrical plus just deep cleaned makes this property ready for occupancy. Show less"
PAST SALE,June-7-2023,Single Family Residential,8400 24th Ave SW,Seattle,WA,98106,750000,4,2.0,Westwood Village,2314,7440.0,1961,,324,,Sold,,,https://www.redfin.com/WA/Seattle/8400-24th-Ave-SW-98106/home/473613,NWMLS as Distributed by MLS Grid,2055207.0,N,Y,47.5281581,-122.3628972,This remodeled home sits on a sunny corner lot. Nice territorial view - especially at night! Level entry off the alley with plenty of parking! 4 bedrooms and 1.75 remodeled baths - main bath has heated floors! Remodeled kitchen with stainless steel appliances and farmer sink. Spacious living and large dining with hardwood floors. Living and dining flows out the double french glass doors to covered deck and sunny fenced back yard. Attractive trim details throughout. Lower floor has brand new luxury vinyl plank flooring. Huge rec room with sliding glass door to patio. Fireplaces in both living and rec rooms. Nice dedicated laundry room. Very large shed plus a great gardening area. Handy home shop too. And close to Westwood Village shopping! Show less
