SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-7-2023,Single Family Residential,9524 17th Ave NW,Seattle,WA,98117,880000,2,1.5,North Beach,870,9100,1946,,1011,,Sold,,,https://www.redfin.com/WA/Seattle/9524-17th-Ave-NW-98117/home/289520,NWMLS as Distributed by MLS Grid,2036020,N,Y,47.6985553,-122.3781935
PAST SALE,April-7-2023,Condo/Co-op,7350 15th Ave NW Unit C,Seattle,WA,98117,600000,2,2.0,Ballard,1343,4250,1999,,447,437,Sold,,,https://www.redfin.com/WA/Seattle/7350-15th-Ave-NW-98117/unit-C/home/62456,NWMLS as Distributed by MLS Grid,2039000,N,Y,47.682971,-122.3763936
PAST SALE,July-14-2023,Single Family Residential,8545 31st Ave NW,Seattle,WA,98117,1115000,2,2.0,North Beach,1960,11470,1940,,569,,Sold,,,https://www.redfin.com/WA/Seattle/8545-31st-Ave-NW-98117/home/165782,NWMLS as Distributed by MLS Grid,2129182,N,Y,47.6919982,-122.3973742
PAST SALE,April-5-2023,Single Family Residential,7707 Earl Ave NW,Seattle,WA,98117,707500,2,1.0,Loyal Heights,1100,3880,1942,,643,,Sold,,,https://www.redfin.com/WA/Seattle/7707-Earl-Ave-NW-98117/home/164715,NWMLS as Distributed by MLS Grid,2040199,N,Y,47.6851913,-122.3921844
PAST SALE,,Townhouse,7027 15th Ave NW,Seattle,WA,98117,785000,3,3.5,,1920,1297,2021,,409,,,,,https://www.redfin.com/WA/Seattle/7027-15th-Ave-NW-98117/home/163015,,,N,Y,47.6803609,-122.3770428
PAST SALE,June-13-2023,Single Family Residential,1744 NW 96th St,Seattle,WA,98117,1037000,2,1.5,North Beach,1530,5000,1944,,678,,Sold,,,https://www.redfin.com/WA/Seattle/1744-NW-96th-St-98117/home/288820,NWMLS as Distributed by MLS Grid,2070805,N,Y,47.6991829,-122.3803442
PAST SALE,August-10-2023,Single Family Residential,7344 26th Ave NW,Seattle,WA,98117,760000,2,1.0,Loyal Heights,970,4750,1909,,784,,Sold,,,https://www.redfin.com/WA/Seattle/7344-26th-Ave-NW-98117/home/167137,NWMLS as Distributed by MLS Grid,2139119,N,Y,47.6825721,-122.3894513
PAST SALE,June-23-2023,Single Family Residential,8337 24th Ave NW,Seattle,WA,98117,917000,2,1.5,Loyal Heights,1800,4329,1942,,509,,Sold,,,https://www.redfin.com/WA/Seattle/8337-24th-Ave-NW-98117/home/166114,NWMLS as Distributed by MLS Grid,2074823,N,Y,47.6900833,-122.3879169
PAST SALE,November-30-2022,Single Family Residential,7550 Jones Ave NW,Seattle,WA,98117,650000,2,1.0,Loyal Heights,1760,4000,1940,,369,,Sold,,,https://www.redfin.com/WA/Seattle/7550-Jones-Ave-NW-98117/home/166100,NWMLS as Distributed by MLS Grid,2010652,N,Y,47.6846317,-122.386201
PAST SALE,May-2-2023,Single Family Residential,8034 24th Ave NW,Seattle,WA,98117,740000,2,1.0,Loyal Heights,1760,4268,1942,,420,,Sold,,,https://www.redfin.com/WA/Seattle/8034-24th-Ave-NW-98117/home/164552,NWMLS as Distributed by MLS Grid,2055933,N,Y,47.6878851,-122.3873005
PAST SALE,July-3-2023,Condo/Co-op,7000 -B 32nd Ave NW,Seattle,WA,98117,715000,2,2.0,Sunset Hill,1120,1114,2023,,638,40,Sold,,,https://www.redfin.com/WA/Seattle/7000-B-32nd-Ave-NW-98117/home/185343682,NWMLS as Distributed by MLS Grid,2064797,N,Y,47.679722,-122.398162
PAST SALE,May-23-2023,Single Family Residential,7747 Earl Ave NW,Seattle,WA,98117,896000,2,1.0,Loyal Heights,1230,3880,1921,,728,,Sold,,,https://www.redfin.com/WA/Seattle/7747-Earl-Ave-NW-98117/home/165725,NWMLS as Distributed by MLS Grid,2061909,N,Y,47.6863026,-122.3921933
PAST SALE,March-6-2023,Single Family Residential,8009 27th Ave NW,Seattle,WA,98117,650000,2,2.0,Loyal Heights,1360,3880,1915,,478,,Sold,,,https://www.redfin.com/WA/Seattle/8009-27th-Ave-NW-98117/home/165953,NWMLS as Distributed by MLS Grid,2019310,N,Y,47.6871513,-122.3911258
PAST SALE,January-30-2023,Single Family Residential,9019 11th Ave NW,Seattle,WA,98117,525000,2,1.0,Crown Hill,1070,6115,1942,,491,,Sold,,,https://www.redfin.com/WA/Seattle/9019-11th-Ave-NW-98117/home/100893,NWMLS as Distributed by MLS Grid,2019121,N,Y,47.6947188,-122.3704392
PAST SALE,February-2-2023,Single Family Residential,8668 13th Ave NW #5,Seattle,WA,98117,585000,2,2.5,Crown Hill,1116,780,2022,,524,10,Sold,,,https://www.redfin.com/WA/Seattle/8668-13th-Ave-NW-98117/unit-5/home/183227358,NWMLS as Distributed by MLS Grid,2002456,N,Y,47.6924641,-122.3723972
PAST SALE,May-31-2023,Single Family Residential,7725 18th Ave NW,Seattle,WA,98117,780000,2,2.0,Loyal Heights,1690,2400,1965,,462,,Sold,,,https://www.redfin.com/WA/Seattle/7725-18th-Ave-NW-98117/home/164786,NWMLS as Distributed by MLS Grid,2055289,N,Y,47.6858351,-122.3803859
PAST SALE,July-14-2023,Single Family Residential,9253 Dibble Ave NW,Seattle,WA,98117,764950,2,2.0,Crown Hill,2240,5987,1950,,341,,Sold,,,https://www.redfin.com/WA/Seattle/9253-Dibble-Ave-NW-98117/home/101147,NWMLS as Distributed by MLS Grid,2076241,N,Y,47.6975637,-122.3676571
PAST SALE,July-5-2023,Single Family Residential,612 NW 70th St,Seattle,WA,98117,770000,2,1.0,Ballard,980,3700,1916,,786,,Sold,,,https://www.redfin.com/WA/Seattle/612-NW-70th-St-98117/home/497955,NWMLS as Distributed by MLS Grid,2068381,N,Y,47.6798161,-122.3640204
PAST SALE,,Single Family Residential,8045 14th Ave NW,Seattle,WA,98117,699000,2,1.0,,950,2971,1939,,736,,,,,https://www.redfin.com/WA/Seattle/8045-14th-Ave-NW-98117/home/495170,,,N,Y,47.6882228,-122.3744176
PAST SALE,June-30-2023,Condo/Co-op,6728 17th Ave NW Unit B,Seattle,WA,98117,699000,2,2.5,Ballard,950,1324,2023,,736,271,Sold,,,https://www.redfin.com/WA/Seattle/6728-17th-Ave-NW-98117/unit-B/home/185571572,NWMLS as Distributed by MLS Grid,2059721,N,Y,47.6785601,-122.3787093
PAST SALE,October-13-2023,Single Family Residential,6740 7th Ave NW,Seattle,WA,98117,745000,2,1.0,Ballard,1300,3080,1929,,573,,Sold,,,https://www.redfin.com/WA/Seattle/6740-7th-Ave-NW-98117/home/495404,NWMLS as Distributed by MLS Grid,2158696,N,Y,47.6789357,-122.3643018
PAST SALE,April-28-2023,Single Family Residential,6723 35th Pl NW,Seattle,WA,98117,1650000,2,2.0,Sunset Hill,2700,9246,1956,,611,,Sold,,,https://www.redfin.com/WA/Seattle/6723-35th-Pl-NW-98117/home/290607,NWMLS as Distributed by MLS Grid,2045049,N,Y,47.6776803,-122.403592
PAST SALE,October-27-2023,Single Family Residential,7032 Alonzo Ave NW,Seattle,WA,98117,772000,2,1.0,Whittier,1940,5000,1900,,398,,Sold,,,https://www.redfin.com/WA/Seattle/7032-Alonzo-Ave-NW-98117/home/497825,NWMLS as Distributed by MLS Grid,2156944,N,Y,47.6805853,-122.3744296
PAST SALE,October-13-2023,Single Family Residential,8060 22nd Ave NW,Seattle,WA,98117,840000,2,2.0,Loyal Heights,1820,5000,1939,,462,,Sold,,,https://www.redfin.com/WA/Seattle/8060-22nd-Ave-NW-98117/home/164851,NWMLS as Distributed by MLS Grid,2160406,N,Y,47.6885694,-122.3840951
PAST SALE,December-1-2022,Single Family Residential,323 NW 83rd St,Seattle,WA,98117,600000,2,1.0,Greenwood,1310,3980,1944,,458,,Sold,,,https://www.redfin.com/WA/Seattle/323-NW-83rd-St-98117/home/495368,NWMLS as Distributed by MLS Grid,2010998,N,Y,47.6889374,-122.3616983
PAST SALE,August-14-2023,Townhouse,1416 NW 92nd St,Seattle,WA,98117,650000,2,2.0,Crown Hill,1164,1,2023,,558,53,Sold,,,https://www.redfin.com/WA/Seattle/1416-NW-92nd-St-98117/home/178263270,NWMLS as Distributed by MLS Grid,2143489,N,Y,47.6962601,-122.374732
PAST SALE,August-25-2023,Single Family Residential,8514 9th Ave NW,Seattle,WA,98117,820000,2,1.5,Crown Hill,1268,5000,1916,,647,,Sold,,,https://www.redfin.com/WA/Seattle/8514-9th-Ave-NW-98117/home/101590,NWMLS as Distributed by MLS Grid,2142984,N,Y,47.6911251,-122.3680766
PAST SALE,November-9-2022,Condo/Co-op,8501 12th Ave NW Unit B1,Seattle,WA,98117,300000,0,1.0,Crown Hill,722,,1980,,416,160,Sold,,,https://www.redfin.com/WA/Seattle/8501-12th-Ave-NW-98117/unit-B1/home/65845,NWMLS as Distributed by MLS Grid,2000422,N,Y,47.6909644,-122.371777
PAST SALE,December-1-2022,Single Family Residential,1311 NW 77th St,Seattle,WA,98117,680000,1,1.0,Loyal Heights,1040,2024,1928,,654,,Sold,,,https://www.redfin.com/WA/Seattle/1311-NW-77th-St-98117/home/498498,NWMLS as Distributed by MLS Grid,2005778,N,Y,47.6849372,-122.3733403
PAST SALE,May-25-2023,Condo/Co-op,6533 Seaview Ave NW Unit 406A,Seattle,WA,98117,1250000,2,2.0,Ballard,1099,,1968,,1137,1399,Sold,,,https://www.redfin.com/WA/Seattle/6533-Seaview-Ave-NW-98117/unit-406A/home/62568,NWMLS as Distributed by MLS Grid,2051710,N,Y,47.675992,-122.408666
PAST SALE,June-23-2023,Townhouse,8009 B Mary Ave NW,Seattle,WA,98117,554000,2,2.0,Whittier,979,516,2023,,566,,Sold,,,https://www.redfin.com/WA/Seattle/8009-Mary-Ave-NW-98117/home/184994903,NWMLS as Distributed by MLS Grid,2052782,N,Y,47.6872712,-122.3758737
PAST SALE,November-7-2022,Townhouse,8315 B 14th Ave NW,Seattle,WA,98117,724900,2,2.0,Ballard,1282,1042,2022,,565,,Sold,,,https://www.redfin.com/WA/Seattle/8315-B-14th-Ave-NW-98117/home/182476403,NWMLS as Distributed by MLS Grid,1998940,N,Y,47.6891723,-122.3744458
PAST SALE,February-3-2023,Single Family Residential,8670 A 13th Ave NW,Seattle,WA,98117,550000,2,1.5,Crown Hill,962,1078,2022,,572,45,Sold,,,https://www.redfin.com/WA/Seattle/8670-13th-Ave-NW-98117/home/183161081,NWMLS as Distributed by MLS Grid,2002458,N,Y,47.692466,-122.3723972
PAST SALE,May-30-2023,Townhouse,517 NW 70th St,Seattle,WA,98117,725000,2,1.5,Phinney Ridge,987,650,2020,,735,17,Sold,,,https://www.redfin.com/WA/Seattle/517-NW-70th-St-98117/home/172327582,NWMLS as Distributed by MLS Grid,2058196,N,Y,47.6794708,-122.3632586
PAST SALE,June-22-2023,Townhouse,7520 B 15th Ave NW,Seattle,WA,98117,674950,2,2.0,Ballard,1300,489,2017,,519,299,Sold,,,https://www.redfin.com/WA/Seattle/7520B-15th-Ave-NW-98117/home/169778001,NWMLS as Distributed by MLS Grid,2066717,N,Y,47.6839155,-122.3764404
PAST SALE,June-30-2023,Condo/Co-op,348 NW 86th St,Seattle,WA,98117,744950,2,2.5,Greenwood,1082,,2023,,688,23,Sold,,,https://www.redfin.com/WA/Seattle/348-NW-86th-St-98117/home/185385213,NWMLS as Distributed by MLS Grid,2065922,N,Y,47.6915452,-122.3628263
PAST SALE,June-16-2023,Condo/Co-op,7745 14th Ave NW Unit B,Seattle,WA,98117,657500,2,2.5,Whittier,840,1115,2023,,783,238,Sold,,,https://www.redfin.com/WA/Seattle/7745-14th-Ave-NW-98117/unit-B/home/185095107,NWMLS as Distributed by MLS Grid,2055341,N,Y,47.6863762,-122.3744537
PAST SALE,November-2-2022,Single Family Residential,8019 17th Ave NW,Seattle,WA,98117,705000,2,2.5,Crown Hill,1040,990,2022,,678,50,Sold,,,https://www.redfin.com/WA/Seattle/8019-17th-Ave-NW-98117/home/182029939,NWMLS as Distributed by MLS Grid,1997017,N,Y,47.6875573,-122.3791621
PAST SALE,July-12-2023,Condo/Co-op,7544 26th Ave NW,Seattle,WA,98117,650000,2,2.5,Loyal Heights,840,852,2023,,774,254,Sold,,,https://www.redfin.com/WA/Seattle/7544-26th-Ave-NW-98117/home/185596133,NWMLS as Distributed by MLS Grid,2076534,N,Y,47.6844442,-122.3894905
PAST SALE,February-1-2023,Townhouse,8317 D 14th Ave NW,Seattle,WA,98117,599900,2,2.0,Ballard,1192,583,2022,,503,,Sold,,,https://www.redfin.com/WA/Seattle/8317-14th-Ave-NW-98117/unit-D/home/178442576,NWMLS as Distributed by MLS Grid,1999082,N,Y,47.6891608,-122.3745225
PAST SALE,August-18-2023,Townhouse,8607 6th Ave NW,Seattle,WA,98117,740000,2,2.5,Greenwood,1082,991,2023,,684,15,Sold,,,https://www.redfin.com/WA/Seattle/8607-6th-Ave-NW-98117/home/186171363,NWMLS as Distributed by MLS Grid,2141500,N,Y,47.6915545,-122.3636109
PAST SALE,November-30-2022,Condo/Co-op,9023 Mary Ave NW #200,Seattle,WA,98117,375000,2,2.0,Seattle,1199,,1981,,313,525,Sold,,,https://www.redfin.com/WA/Seattle/9023-Mary-Ave-NW-98117/unit-200/home/60956,NWMLS as Distributed by MLS Grid,1999352,N,Y,47.6950108,-122.3758618
PAST SALE,April-6-2023,Townhouse,9200 Mary Ave NW,Seattle,WA,98117,749000,2,2.0,Crown Hill,1227,1,2022,,610,53,Sold,,,https://www.redfin.com/WA/Seattle/9200-Mary-Ave-NW-98117/home/177862841,NWMLS as Distributed by MLS Grid,2033296,N,Y,47.6962112,-122.3752352
PAST SALE,January-9-2023,Single Family Residential,9202 Mary Ave NW,Seattle,WA,98117,739900,2,2.0,Crown Hill,1164,1164,2022,,636,,Sold,,,https://www.redfin.com/WA/Seattle/9226-Mary-Ave-Nw-98117/home/97007,NWMLS as Distributed by MLS Grid,1873647,N,Y,47.69624,-122.374797
PAST SALE,October-16-2023,Single Family Residential,9200 31st Ave NW,Seattle,WA,98117,775000,1,2.0,North Beach,1480,7448,1920,,524,,Sold,,,https://www.redfin.com/WA/Seattle/9200-31st-Ave-NW-98117/home/289435,NWMLS as Distributed by MLS Grid,2137423,N,Y,47.6962193,-122.396506
PAST SALE,September-25-2023,Condo/Co-op,9231 B 3rd Ave NW,Seattle,WA,98117,570000,2,2.5,Greenwood,875,1837,2023,,651,208,Sold,,,https://www.redfin.com/WA/Seattle/9231-3rd-Ave-NW-98117/unit-B/home/100405,NWMLS as Distributed by MLS Grid,2154569,N,Y,47.6969577,-122.3609442
PAST SALE,July-21-2023,Townhouse,1914 NW 65th St,Seattle,WA,98117,569000,1,1.0,Ballard,656,1068,2020,,867,33,Sold,,,https://www.redfin.com/WA/Seattle/1914-NW-65th-St-98117/home/172718067,NWMLS as Distributed by MLS Grid,2077284,N,Y,47.676148,-122.3815413
PAST SALE,July-19-2023,Condo/Co-op,2505 NW 70th St,Seattle,WA,98117,699000,2,2.0,Ballard,1073,472,2023,,651,48,Sold,,,https://www.redfin.com/WA/Seattle/2505-NW-70th-St-98117/home/185588169,NWMLS as Distributed by MLS Grid,2075158,N,Y,47.6792895,-122.3890061
PAST SALE,May-16-2023,Single Family Residential,9717 4th Ave NW,Seattle,WA,98117,779950,2,2.0,Greenwood,1200,1,2023,,650,49,Sold,,,https://www.redfin.com/WA/Seattle/9717-4th-Ave-NW-98117/home/184892959,NWMLS as Distributed by MLS Grid,2049200,N,Y,47.7000811,-122.3625222
PAST SALE,June-29-2023,Condo/Co-op,6726 17th Ave NW Unit A,Seattle,WA,98117,700000,2,2.5,Ballard,950,2232,2023,,737,271,Sold,,,https://www.redfin.com/WA/Seattle/6726-17th-Ave-NW-98117/unit-A/home/185393529,NWMLS as Distributed by MLS Grid,2059720,N,Y,47.6785816,-122.3786454
PAST SALE,June-27-2023,Townhouse,8011 A Mary Ave NW,Seattle,WA,98117,544950,2,2.0,Whittier,979,516,2023,,557,,Sold,,,https://www.redfin.com/WA/Seattle/8011-Mary-Ave-NW-98117/home/185433926,NWMLS as Distributed by MLS Grid,2052805,N,Y,47.687267,-122.3758094
PAST SALE,July-31-2023,Single Family Residential,712 NW 95th St,Seattle,WA,98117,720000,2,1.5,Greenwood,1088,1892,2023,,662,8,Sold,,,https://www.redfin.com/WA/Seattle/712-NW-95th-St-98117/home/185645674,NWMLS as Distributed by MLS Grid,2073922,N,Y,47.6980325,-122.3653849
PAST SALE,October-27-2023,Townhouse,6759 24th Ave NW Unit E,Seattle,WA,98117,650000,2,1.5,Loyal Heights,1500,1337,2000,,433,,Sold,,,https://www.redfin.com/WA/Seattle/6759-24th-Ave-NW-98117/unit-E/home/163508,NWMLS as Distributed by MLS Grid,2163070,N,Y,47.6792113,-122.3878042
PAST SALE,September-14-2023,Condo/Co-op,9023 Mary Ave NW #300,Seattle,WA,98117,460000,2,2.0,Crown Hill,1199,,1981,,384,581,Sold,,,https://www.redfin.com/WA/Seattle/9023-Mary-Ave-NW-98117/unit-300/home/39346,NWMLS as Distributed by MLS Grid,2141784,N,Y,47.6950108,-122.3758618
PAST SALE,June-13-2023,Condo/Co-op,7712 30th Ave NW,Seattle,WA,98117,865000,2,2.5,Sunset Hill,1089,1406,2023,,794,29,Sold,,,https://www.redfin.com/WA/Seattle/7712-30th-Ave-NW-98117/home/185160941,NWMLS as Distributed by MLS Grid,2058673,N,Y,47.6853656,-122.3954554
PAST SALE,November-9-2022,Single Family Residential,8706 1st Ave NW,Seattle,WA,98117,665000,2,2.5,Greenwood,1024,3175,2022,,649,,Sold,,,https://www.redfin.com/WA/Seattle/8706-1st-Ave-NW-98117/home/181754460,NWMLS as Distributed by MLS Grid,1992790,N,Y,47.6927029,-122.3577075
PAST SALE,September-29-2023,Condo/Co-op,9233 B 3rd Ave NW,Seattle,WA,98117,595000,2,2.5,Greenwood,875,1837,2023,,680,208,Sold,,,https://www.redfin.com/WA/Seattle/9233-3rd-Ave-NW-98117/home/185928477,NWMLS as Distributed by MLS Grid,2145451,N,Y,47.6969985,-122.3609985
PAST SALE,January-17-2023,Townhouse,8048 16th Ave NW Unit B,Seattle,WA,98117,740000,2,2.0,Crown Hill,1260,1027,2022,,587,,Sold,,,https://www.redfin.com/WA/Seattle/8048-16th-Ave-NW-98117/unit-B/home/182536165,NWMLS as Distributed by MLS Grid,2016704,N,Y,47.6882534,-122.3775889
PAST SALE,December-22-2022,Single Family Residential,9037 4th Ave NW,Seattle,WA,98117,597000,2,1.0,Greenwood,907,5040,1916,,658,,Sold,,,https://www.redfin.com/WA/Seattle/9037-4th-Ave-NW-98117/home/101429,NWMLS as Distributed by MLS Grid,2011465,N,Y,47.6953684,-122.3622714
PAST SALE,September-28-2023,Condo/Co-op,7532 27th Ave NW Unit B,Seattle,WA,98117,639000,2,2.0,Loyal Heights,1065,626,2023,,600,44,Sold,,,https://www.redfin.com/WA/Seattle/7532-27th-Ave-NW-98117/unit-B/home/186222860,NWMLS as Distributed by MLS Grid,2139821,N,Y,47.6841546,-122.3905772
PAST SALE,September-29-2023,Condo/Co-op,6535 Seaview Ave NW Unit 104B,Seattle,WA,98117,675000,2,2.0,Ballard,1060,,1968,,637,1147,Sold,,,https://www.redfin.com/WA/Seattle/6535-Seaview-Ave-NW-98117/unit-104B/home/26255,NWMLS as Distributed by MLS Grid,2142022,N,Y,47.6762011,-122.4076842
PAST SALE,December-8-2022,Single Family Residential,8023 17th Ave NW,Seattle,WA,98117,690000,2,2.5,Crown Hill,1043,990,2022,,662,50,Sold,,,https://www.redfin.com/WA/Seattle/8023-17th-Ave-NW-98117/home/182314054,NWMLS as Distributed by MLS Grid,1997018,N,Y,47.6876349,-122.3791838
PAST SALE,January-17-2023,Single Family Residential,6726 Cleopatra Pl NW,Seattle,WA,98117,850000,2,1.0,Ballard,2200,4000,1928,,386,,Sold,,,https://www.redfin.com/WA/Seattle/6726-Cleopatra-Pl-NW-98117/home/497323,NWMLS as Distributed by MLS Grid,2016377,N,Y,47.6785909,-122.3652656
PAST SALE,February-17-2023,Townhouse,8050 16th Ave NW Unit B,Seattle,WA,98117,763000,2,2.0,Crown Hill,1360,970,2022,,561,,Sold,,,https://www.redfin.com/WA/Seattle/8050-16th-Ave-NW-98117/unit-B/home/183351126,NWMLS as Distributed by MLS Grid,2012305,N,Y,47.6882411,-122.3774852
PAST SALE,August-3-2023,Condo/Co-op,2507 NW 70th St,Seattle,WA,98117,755000,2,2.0,Ballard,1073,910,2023,,704,14,Sold,,,https://www.redfin.com/WA/Seattle/2507-NW-70th-St-98117/home/185588154,NWMLS as Distributed by MLS Grid,2075007,N,Y,47.6793594,-122.389144
PAST SALE,October-20-2023,Townhouse,337 NW 81st St Unit B,Seattle,WA,98117,759000,2,2.0,Seattle,1156,4800,2023,,657,35,Sold,,,https://www.redfin.com/WA/Seattle/337-NW-81st-St-98117/unit-B/home/186900279,NWMLS as Distributed by MLS Grid,2152973,N,Y,47.6874428,-122.362344
PAST SALE,August-31-2023,Single Family Residential,1107 NW 80th St,Seattle,WA,98117,700000,2,2.5,Whittier,950,2135,2023,,737,25,Sold,,,https://www.redfin.com/WA/Seattle/1107-NW-80th-St-98117/home/186017176,NWMLS as Distributed by MLS Grid,2135142,N,Y,47.6867519,-122.3708902
PAST SALE,August-16-2023,Condo/Co-op,7546 26th Ave NW Unit B,Seattle,WA,98117,624950,2,2.5,Loyal Heights,840,837,2023,,744,254,Sold,,,https://www.redfin.com/WA/Seattle/7546-26th-Ave-NW-98117/unit-B/home/185794492,NWMLS as Distributed by MLS Grid,2128923,N,Y,47.6844835,-122.3894886
PAST SALE,October-6-2023,Townhouse,2954 NW 85th St,Seattle,WA,98117,769900,2,2.0,Sunset Hill,1290,720,2021,,597,,Sold,,,https://www.redfin.com/WA/Seattle/2954-NW-85th-St-98117/home/176676703,NWMLS as Distributed by MLS Grid,2145295,N,Y,47.690710926,-122.3956944
PAST SALE,July-19-2023,Single Family Residential,8511 9th Ave NW,Seattle,WA,98117,683888,2,1.0,Crown Hill,1680,3050,1915,,407,,Sold,,,https://www.redfin.com/WA/Seattle/8511-9th-Ave-NW-98117/home/100854,NWMLS as Distributed by MLS Grid,2053224,N,Y,47.6910993,-122.3685641
PAST SALE,August-15-2023,Condo/Co-op,6533 Seaview Ave NW Unit 408A,Seattle,WA,98117,945000,2,2.0,Ballard,1060,,1968,,892,1302,Sold,,,https://www.redfin.com/WA/Seattle/6533-Seaview-Ave-NW-98117/unit-408A/home/62570,NWMLS as Distributed by MLS Grid,2074932,N,Y,47.675992,-122.408666
PAST SALE,December-13-2022,Condo/Co-op,8501 12th Ave NW #104,Seattle,WA,98117,500000,2,2.0,Crown Hill,1370,,1980,,365,508,Sold,,,https://www.redfin.com/WA/Seattle/8501-12th-Ave-NW-98117/unit-104/home/14473,NWMLS as Distributed by MLS Grid,2007804,N,Y,47.6909644,-122.371777
PAST SALE,September-1-2023,Single Family Residential,9233 C 3rd Ave NW,Seattle,WA,98117,640000,2,2.5,Greenwood,840,1837,2023,,762,208,Sold,,,https://www.redfin.com/WA/Seattle/9233-3rd-Ave-NW-98117/unit-C/home/185926737,NWMLS as Distributed by MLS Grid,2133688,N,Y,47.6969985,-122.3609985
PAST SALE,November-22-2022,Townhouse,8009 15th Ave NW Unit C,Seattle,WA,98117,875000,2,2.5,Crown Hill,1710,962,2019,,512,75,Sold,,,https://www.redfin.com/WA/Seattle/8009-15th-Ave-NW-98117/unit-C/home/160767291,NWMLS as Distributed by MLS Grid,1994768,N,Y,47.687303,-122.377238
PAST SALE,February-2-2023,Single Family Residential,8021 17th Ave NW,Seattle,WA,98117,698000,2,2.5,Crown Hill,1040,990,2022,,671,50,Sold,,,https://www.redfin.com/WA/Seattle/8021-17th-Ave-NW-98117/home/182877008,NWMLS as Distributed by MLS Grid,2017377,N,Y,47.687584,-122.3791928
PAST SALE,,Single Family Residential,2608 NW 98th St,Seattle,WA,98117,750000,1,1.0,,760,5250,1927,,987,,,,,https://www.redfin.com/WA/Seattle/2608-NW-98th-St-98117/home/288880,,,N,Y,47.7003742,-122.3910932
