SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-6-2023,Single Family Residential,16 W Garfield St,Seattle,WA,98119,915000,2,1.0,Queen Anne,1780,3600,1924,,514,,Sold,,,https://www.redfin.com/WA/Seattle/16-W-Garfield-St-98119/home/135016,NWMLS as Distributed by MLS Grid,2158196,N,Y,47.6337484,-122.3577937
PAST SALE,March-30-2023,Single Family Residential,16 Fulton St,Seattle,WA,98109,1158000,2,2.0,Queen Anne,1780,3520,1924,,651,,Sold,,,https://www.redfin.com/WA/Seattle/16-Fulton-St-98109/home/130215,NWMLS as Distributed by MLS Grid,2040593,N,Y,47.6460218,-122.3561335
PAST SALE,July-31-2023,Townhouse,519 Galer St,Seattle,WA,98109,1800000,3,3.0,Queen Anne,2099,2437,2023,,858,,Sold,,,https://www.redfin.com/WA/Seattle/519-Galer-St-98109/home/2067802,NWMLS as Distributed by MLS Grid,2126366,N,Y,47.6321307,-122.3466693
PAST SALE,August-31-2023,Condo/Co-op,117 John St #2,Seattle,WA,98109,618000,2,1.0,Queen Anne,863,,1907,,716,881,Sold,,,https://www.redfin.com/WA/Seattle/117-John-St-98109/unit-2/home/12304959,NWMLS as Distributed by MLS Grid,2144721,N,Y,47.619586,-122.3546442
PAST SALE,July-21-2023,Single Family Residential,2914 Mayfair Ave N,Seattle,WA,98109,1660000,4,3.5,Queen Anne,2739,4000,1909,,606,,Sold,,,https://www.redfin.com/WA/Seattle/2914-Mayfair-Ave-N-98109/home/129904,NWMLS as Distributed by MLS Grid,2129130,N,Y,47.6461014,-122.3520772
PAST SALE,August-8-2023,Single Family Residential,2014 Nob Hill Ave N,Seattle,WA,98109,1700000,4,3.5,Queen Anne,2690,3200,1907,,632,,Sold,,,https://www.redfin.com/WA/Seattle/2014-Nob-Hill-Ave-N-98109/home/133882,NWMLS as Distributed by MLS Grid,2141439,N,Y,47.6370612,-122.3504484
PAST SALE,February-16-2023,Single Family Residential,1808 4th Ave N,Seattle,WA,98109,1705000,4,2.0,Queen Anne,2390,5773,1903,,713,,Sold,,,https://www.redfin.com/WA/Seattle/1808-4th-Ave-N-98109/home/132410,NWMLS as Distributed by MLS Grid,2030910,N,Y,47.6351569,-122.3492875
PAST SALE,May-2-2023,Single Family Residential,16 W McGraw St,Seattle,WA,98119,1135000,2,2.5,Queen Anne,1450,3600,1906,,783,,Sold,,,https://www.redfin.com/WA/Seattle/16-W-McGraw-St-98119/home/129518,NWMLS as Distributed by MLS Grid,2051034,N,Y,47.639786,-122.3577011
PAST SALE,August-31-2023,Condo/Co-op,810 Taylor Ave N #21,Seattle,WA,98109,315000,0,1.0,Queen Anne,743,,1978,,424,318,Sold,,,https://www.redfin.com/WA/Seattle/810-Taylor-Ave-N-98109/unit-21/home/2189,NWMLS as Distributed by MLS Grid,2151204,N,Y,47.6266453,-122.3460857
PAST SALE,June-30-2023,Single Family Residential,358 Garfield St,Seattle,WA,98109,1850000,3,2.5,Queen Anne,2520,3320,1924,,734,,Sold,,,https://www.redfin.com/WA/Seattle/358-Garfield-St-98109/home/133652,NWMLS as Distributed by MLS Grid,2078105,N,Y,47.6333047,-122.3502709
PAST SALE,December-16-2022,Condo/Co-op,1902 Bigelow Ave N #201,Seattle,WA,98109,385000,1,1.0,Queen Anne,945,,1930,,407,730,Sold,,,https://www.redfin.com/WA/Seattle/1902-Bigelow-Ave-N-98109/unit-201/home/61609,NWMLS as Distributed by MLS Grid,2019551,N,Y,47.6359784,-122.3480005
PAST SALE,April-5-2023,Single Family Residential,2426 Lorentz Pl N,Seattle,WA,98109,1610000,4,3.0,Queen Anne,1920,5200,1917,,839,,Sold,,,https://www.redfin.com/WA/Seattle/2426-Lorentz-Pl-N-98109/home/134703,NWMLS as Distributed by MLS Grid,2035910,N,Y,47.6407836,-122.3531802
PAST SALE,August-3-2023,Condo/Co-op,1400 Taylor Ave N #402,Seattle,WA,98109,675000,2,2.0,Queen Anne,1041,,1984,,648,767,Sold,,,https://www.redfin.com/WA/Seattle/1400-Taylor-Ave-N-98109/unit-402/home/37946,NWMLS as Distributed by MLS Grid,2138607,N,Y,47.6316561,-122.3458795
PAST SALE,June-6-2023,Single Family Residential,308 Howe St,Seattle,WA,98109,1520000,4,2.0,Queen Anne,2090,3400,1925,,727,,Sold,,,https://www.redfin.com/WA/Seattle/308-Howe-St-98109/home/134527,NWMLS as Distributed by MLS Grid,2067294,N,Y,47.6359019,-122.3514415
PAST SALE,October-20-2023,Single Family Residential,20 Armour St,Seattle,WA,98109,1402000,3,2.0,Queen Anne,2116,3600,1931,,663,,Sold,,,https://www.redfin.com/WA/Seattle/20-Armour-St-98109/home/131153,NWMLS as Distributed by MLS Grid,2160677,N,Y,47.645118,-122.3558744
PAST SALE,June-2-2023,Single Family Residential,1713 3rd Ave N,Seattle,WA,98109,2525000,5,4.0,Queen Anne,3050,6000,1910,,828,,Sold,,,https://www.redfin.com/WA/Seattle/1713-3rd-Ave-N-98109/home/133690,NWMLS as Distributed by MLS Grid,2059054,N,Y,47.6344717,-122.3522752
PAST SALE,March-3-2023,Condo/Co-op,124 Warren Ave N #303,Seattle,WA,98109,290000,0,1.0,Queen Anne,509,,1930,,570,407,Sold,,,https://www.redfin.com/WA/Seattle/124-Warren-Ave-N-98109/unit-303/home/12092106,NWMLS as Distributed by MLS Grid,2035984,N,Y,47.6194123,-122.3537784
PAST SALE,June-30-2023,Condo/Co-op,1758 Dexter Ave N #6,Seattle,WA,98109,620000,2,1.0,Westlake,1140,,1962,,544,550,Sold,,,https://www.redfin.com/WA/Seattle/1758-Dexter-Ave-N-98109/unit-6/home/2553,NWMLS as Distributed by MLS Grid,2060465,N,Y,47.6357849,-122.3419973
PAST SALE,August-28-2023,Single Family Residential,2506 Nob Hill Ave N,Seattle,WA,98109,1530000,3,1.5,Queen Anne,2170,3000,1928,,705,,Sold,,,https://www.redfin.com/WA/Seattle/2506-Nob-Hill-Ave-N-98109/home/133907,NWMLS as Distributed by MLS Grid,2145265,N,Y,47.6416996,-122.3504114
PAST SALE,,Townhouse,2209 Nob Hill Ave N Unit B,Seattle,WA,98109,1100000,3,3.5,,1820,1398,2008,,604,,,,,https://www.redfin.com/WA/Seattle/2209-Nob-Hill-Ave-N-98109/unit-B/home/21883790,,,N,Y,47.6385542,-122.3510119
PAST SALE,July-7-2023,Single Family Residential,474 Wheeler St,Seattle,WA,98109,2500000,5,3.5,Queen Anne,4731,13420,1908,,528,,Sold,,,https://www.redfin.com/WA/Seattle/474-Wheeler-St-98109/home/134329,NWMLS as Distributed by MLS Grid,2071924,N,Y,47.6409276,-122.3474252
PAST SALE,July-7-2023,Single Family Residential,318 Halladay St,Seattle,WA,98109,1040000,3,2.5,Queen Anne,2280,3160,1927,,456,,Sold,,,https://www.redfin.com/WA/Seattle/318-Halladay-St-98109/home/132294,NWMLS as Distributed by MLS Grid,2078392,N,Y,47.6422257,-122.3509508
PAST SALE,April-7-2023,Townhouse,178 Galer St,Seattle,WA,98109,1349000,3,2.0,Queen Anne,1750,1695,2022,,771,,Sold,,,https://www.redfin.com/WA/Seattle/176-Galer-St-98109/home/178442155,NWMLS as Distributed by MLS Grid,2043717,N,Y,47.6324485,-122.3534922
PAST SALE,July-28-2023,Condo/Co-op,515 Galer St,Seattle,WA,98109,2450000,3,3.0,Queen Anne,2900,,2023,,845,,Sold,,,https://www.redfin.com/WA/Seattle/515-Galer-St-98109/home/172710681,NWMLS as Distributed by MLS Grid,2130177,N,Y,47.6321316,-122.3468087
PAST SALE,June-30-2023,Condo/Co-op,2400 8th Ave N Unit 101-S,Seattle,WA,98109,895000,2,2.0,Westlake,1159,1159,1991,,772,631,Sold,,,https://www.redfin.com/WA/Seattle/2400-8th-Ave-N-98109/unit-101-S/home/57519,NWMLS as Distributed by MLS Grid,2078180,N,Y,47.6398242,-122.3425378
PAST SALE,January-11-2023,Townhouse,2436 Dexter Ave N,Seattle,WA,98109,930000,3,2.0,Queen Anne,1540,900,2022,,604,189,Sold,,,https://www.redfin.com/WA/Seattle/2436-Dexter-Ave-N-98109/home/183472587,NWMLS as Distributed by MLS Grid,2023476,N,Y,47.640644,-122.3441153
PAST SALE,November-15-2022,Single Family Residential,1806 3rd Ave N,Seattle,WA,98109,1595000,4,2.5,Queen Anne,2400,3200,1912,,665,,Sold,,,https://www.redfin.com/WA/Seattle/1806-3rd-Ave-N-98109/home/134473,NWMLS as Distributed by MLS Grid,2007930,N,Y,47.6351254,-122.3516966
PAST SALE,October-31-2023,Single Family Residential,2710 1st Ave N,Seattle,WA,98109,940000,2,1.0,Queen Anne,1820,4160,1926,,516,,Sold,,,https://www.redfin.com/WA/Seattle/2710-1st-Ave-N-98109/home/130906,NWMLS as Distributed by MLS Grid,2163142,N,Y,47.6450349,-122.3553231
PAST SALE,February-22-2023,Townhouse,2025 N Dexter Ave,Seattle,WA,98109,930000,3,2.5,Westlake,1633,1232,2020,,570,,Sold,,,https://www.redfin.com/WA/Seattle/2025-Dexter-Ave-N-98109/home/173687797,NWMLS as Distributed by MLS Grid,2030185,N,Y,47.637297,-122.3435294
PAST SALE,October-16-2023,Townhouse,2205 Bigelow Ave N #5,Seattle,WA,98109,1000000,2,2.0,Queen Anne,1390,1278,1928,,719,210,Sold,,,https://www.redfin.com/WA/Seattle/2205-Bigelow-Ave-N-98109/unit-5/home/134932,NWMLS as Distributed by MLS Grid,2156938,N,Y,47.6385153,-122.3488295
PAST SALE,August-9-2023,Single Family Residential,426 Smith St,Seattle,WA,98109,2250000,4,3.5,Queen Anne,2640,3500,1910,,852,,Sold,,,https://www.redfin.com/WA/Seattle/426-Smith-St-98109/home/135225,NWMLS as Distributed by MLS Grid,2133462,N,Y,47.6417024,-122.3484665
PAST SALE,October-16-2023,Townhouse,716 McGraw St,Seattle,WA,98109,865000,4,3.0,Queen Anne,1750,1445,1999,,494,,Sold,,,https://www.redfin.com/WA/Seattle/716-McGraw-St-98109/home/132042,NWMLS as Distributed by MLS Grid,2158433,N,Y,47.6397816,-122.3432815
PAST SALE,April-18-2023,Condo/Co-op,1234 Taylor Ave N #102,Seattle,WA,98109,595000,2,2.0,Queen Anne,1152,,1969,,516,645,Sold,,,https://www.redfin.com/WA/Seattle/1234-Taylor-Ave-N-98109/unit-102/home/61544,NWMLS as Distributed by MLS Grid,2047495,N,Y,47.6307432,-122.3458985
PAST SALE,September-20-2023,Single Family Residential,2634 Warren Ave N,Seattle,WA,98109,1020000,3,1.0,Queen Anne,2480,4265,1908,,411,,Sold,,,https://www.redfin.com/WA/Seattle/2634-Warren-Ave-N-98109/home/129833,NWMLS as Distributed by MLS Grid,2151520,N,Y,47.6442399,-122.3543116
PAST SALE,May-5-2023,Condo/Co-op,810 Taylor Ave N #121,Seattle,WA,98109,393000,1,1.0,Queen Anne,720,,1978,,546,412,Sold,,,https://www.redfin.com/WA/Seattle/810-Taylor-Ave-N-98109/unit-121/home/50173,NWMLS as Distributed by MLS Grid,2038762,N,Y,47.6266453,-122.3460857
PAST SALE,June-6-2023,Condo/Co-op,100 Ward St #203,Seattle,WA,98109,950000,2,2.0,Queen Anne,1275,23035,1970,,745,757,Sold,,,https://www.redfin.com/WA/Seattle/100-Ward-St-98109/unit-203/home/12055,NWMLS as Distributed by MLS Grid,2061447,N,Y,47.6283195,-122.3548783
PAST SALE,March-22-2023,Single Family Residential,2912 3rd Ave N,Seattle,WA,98109,1060000,2,1.5,Queen Anne,1382,2760,1914,,767,,Sold,,,https://www.redfin.com/WA/Seattle/2912-3rd-Ave-N-98109/home/129909,NWMLS as Distributed by MLS Grid,2035163,N,Y,47.646074,-122.3510772
PAST SALE,July-12-2023,Townhouse,509 Galer St,Seattle,WA,98109,2365000,3,3.5,Queen Anne,3093,1645,2023,,765,,Sold,,,https://www.redfin.com/WA/Seattle/509-Galer-St-98109/home/172710684,NWMLS as Distributed by MLS Grid,2126330,N,Y,47.6321292,-122.347065
PAST SALE,February-17-2023,Condo/Co-op,401 9 Ave N #411,Seattle,WA,98109,460000,0,1.0,South Lake Union,631,,2009,,729,519,Sold,,,https://www.redfin.com/WA/Seattle/401-9th-Ave-N-98109/unit-411/home/21616804,NWMLS as Distributed by MLS Grid,2026792,N,Y,47.6224387,-122.3401218
PAST SALE,July-21-2023,Condo/Co-op,124 Warren Ave N #211,Seattle,WA,98109,441700,1,1.0,Queen Anne,748,,1930,,591,648,Sold,,,https://www.redfin.com/WA/Seattle/124-Warren-Ave-N-98109/unit-211/home/12092104,NWMLS as Distributed by MLS Grid,2128035,N,Y,47.6194123,-122.3537784
PAST SALE,,Single Family Residential,1407 Taylor Ave N,Seattle,WA,98109,1000000,3,1.5,,1300,3250,1925,,769,,,,,https://www.redfin.com/WA/Seattle/1407-Taylor-Ave-N-98109/home/131793,,,N,Y,47.6316681,-122.3466176
PAST SALE,December-27-2022,Single Family Residential,1612 5th Ave N,Seattle,WA,98109,1275000,2,1.5,Queen Anne,2160,5950,1921,,590,,Sold,,,https://www.redfin.com/WA/Seattle/1612-5th-Ave-N-98109/home/134962,NWMLS as Distributed by MLS Grid,2015772,N,Y,47.6336062,-122.3468697
PAST SALE,February-28-2023,Townhouse,1900 Taylor Ave N Unit G,Seattle,WA,98109,1163000,2,2.0,Queen Anne,1614,,1982,,721,775,Sold,,,https://www.redfin.com/WA/Seattle/1900-Taylor-Ave-N-98109/unit-G/home/66482,NWMLS as Distributed by MLS Grid,2025521,N,Y,47.6359177,-122.3456618
PAST SALE,May-23-2023,Condo/Co-op,2565 Dexter Ave N #501,Seattle,WA,98109,975000,3,1.5,Queen Anne,1947,,1975,,501,1513,Sold,,,https://www.redfin.com/WA/Seattle/2565-Dexter-Ave-N-98109/unit-501/home/4455,NWMLS as Distributed by MLS Grid,2044495,N,Y,47.6436492,-122.3464707
PAST SALE,October-17-2023,Condo/Co-op,405 Prospect St #102,Seattle,WA,98109,320000,0,1.0,Queen Anne,517,,1930,,619,341,Sold,,,https://www.redfin.com/WA/Seattle/405-Prospect-St-98109/unit-102/home/2076248,NWMLS as Distributed by MLS Grid,2147325,N,Y,47.6287503,-122.3485624
PAST SALE,September-1-2023,Single Family Residential,1702 Nob Hill Ave N,Seattle,WA,98109,2550000,5,4.0,Queen Anne,3260,4400,1905,,782,,Sold,,,https://www.redfin.com/WA/Seattle/1702-Nob-Hill-Ave-N-98109/home/134724,NWMLS as Distributed by MLS Grid,2128563,N,Y,47.6341866,-122.3504666
PAST SALE,December-12-2022,Condo/Co-op,1240 5th Ave N #301,Seattle,WA,98109,825000,2,2.0,Queen Anne,1526,,1998,,541,903,Sold,,,https://www.redfin.com/WA/Seattle/1240-5th-Ave-N-98109/unit-301/home/8712,NWMLS as Distributed by MLS Grid,2013209,N,Y,47.6309674,-122.3472235
PAST SALE,April-13-2023,Townhouse,1204 5th Ave N Unit A,Seattle,WA,98109,1200000,3,3.0,Queen Anne,1584,1489,2019,,758,,Sold,,,https://www.redfin.com/WA/Seattle/1204-5th-Ave-N-98109/unit-A/home/175955119,NWMLS as Distributed by MLS Grid,2044331,N,Y,47.6299588,-122.3473319
PAST SALE,March-10-2023,Condo/Co-op,1525 Taylor Ave N #307,Seattle,WA,98109,310000,1,1.0,Queen Anne,512,,1960,,605,369,Sold,,,https://www.redfin.com/WA/Seattle/1525-Taylor-Ave-N-98109/unit-307/home/36995,NWMLS as Distributed by MLS Grid,2028892,N,Y,47.6327939,-122.3461204
PAST SALE,March-28-2023,Condo/Co-op,1016 6th Ave N #302,Seattle,WA,98109,399500,1,1.0,Queen Anne,637,7200,1968,,627,316,Sold,,,https://www.redfin.com/WA/Seattle/1016-6th-Ave-N-98109/unit-302/home/12318468,NWMLS as Distributed by MLS Grid,2034905,N,Y,47.6285508,-122.344632
PAST SALE,October-23-2023,Single Family Residential,1823 Nob Hill Ave N,Seattle,WA,98109,1740000,3,2.5,Queen Anne,2600,4000,1905,,669,,Sold,,,https://www.redfin.com/WA/Seattle/1823-Nob-Hill-Ave-N-98109/home/135057,NWMLS as Distributed by MLS Grid,2152356,N,Y,47.6355455,-122.3510436
PAST SALE,September-8-2023,Townhouse,1907 Dexter Ave N,Seattle,WA,98109,1385000,3,2.5,Queen Anne,2010,1725,2015,,689,,Sold,,,https://www.redfin.com/WA/Seattle/1907-Dexter-Ave-N-98109/home/69357048,NWMLS as Distributed by MLS Grid,2148292,N,Y,47.6361906,-122.3428843
PAST SALE,June-5-2023,Condo/Co-op,900 Aurora Ave N Unit S307,Seattle,WA,98109,580000,2,2.0,South Lake Union,1378,,1999,,421,1074,Sold,,,https://www.redfin.com/WA/Seattle/900-Aurora-Ave-N-98109/unit-S307/home/11553,NWMLS as Distributed by MLS Grid,2050517,N,Y,47.6275485,-122.3432073
PAST SALE,May-31-2023,Single Family Residential,315 Howe St,Seattle,WA,98109,985000,2,1.0,Queen Anne,1730,4000,1905,,569,,Sold,,,https://www.redfin.com/WA/Seattle/315-Howe-St-98109/home/134346,NWMLS as Distributed by MLS Grid,2058201,N,Y,47.6355092,-122.3512944
PAST SALE,February-23-2023,Single Family Residential,2915 3rd Ave N,Seattle,WA,98109,1075000,4,2.0,Queen Anne,1980,4000,1909,,543,,Sold,,,https://www.redfin.com/WA/Seattle/2915-3rd-Ave-N-98109/home/129911,NWMLS as Distributed by MLS Grid,2028736,N,Y,47.6460932,-122.3516956
PAST SALE,February-23-2023,Condo/Co-op,1400 2nd Ave N #290,Seattle,WA,98109,359000,0,1.0,Queen Anne,526,,1955,,683,566,Sold,,,https://www.redfin.com/WA/Seattle/1400-2nd-Ave-N-98109/unit-290/home/8190372,NWMLS as Distributed by MLS Grid,2027063,N,Y,47.6319662,-122.3518761
PAST SALE,March-21-2023,Townhouse,2207 3rd Ave N,Seattle,WA,98109,930000,3,2.0,Queen Anne,1490,1312,2001,,624,,Sold,,,https://www.redfin.com/WA/Seattle/2207-3rd-Ave-N-98109/home/132626,NWMLS as Distributed by MLS Grid,2035029,N,Y,47.6385458,-122.352215
PAST SALE,April-20-2023,Townhouse,1514 Bigelow Ave N,Seattle,WA,98109,1525000,4,3.5,Queen Anne,1971,1283,2023,,774,,Sold,,,https://www.redfin.com/WA/Seattle/1514-Bigelow-Ave-N-98109/home/132855,NWMLS as Distributed by MLS Grid,2040278,N,Y,47.6328606,-122.3481475
PAST SALE,August-10-2023,Townhouse,1110 Taylor Ave N Unit A,Seattle,WA,98109,1030000,3,2.5,Queen Anne,2000,1084,2008,,515,,Sold,,,https://www.redfin.com/WA/Seattle/1110-Taylor-Ave-N-98109/unit-A/home/18660989,NWMLS as Distributed by MLS Grid,2133229,N,Y,47.6293594,-122.3460932
PAST SALE,July-27-2023,Condo/Co-op,29 Etruria St #401,Seattle,WA,98109,390000,1,1.0,Queen Anne,633,,1985,,616,484,Sold,,,https://www.redfin.com/WA/Seattle/29-Etruria-St-98109/unit-401/home/54555,NWMLS as Distributed by MLS Grid,2127806,N,Y,47.6475929,-122.3564655
PAST SALE,August-17-2023,Single Family Residential,2206 2nd Ave N,Seattle,WA,98109,1780000,4,3.5,Queen Anne,3280,3200,1921,,543,,Sold,,,https://www.redfin.com/WA/Seattle/2206-2nd-Ave-N-98109/home/134832,NWMLS as Distributed by MLS Grid,2139216,N,Y,47.6385952,-122.3529196
PAST SALE,August-16-2023,Condo/Co-op,900 Warren Ave N #301,Seattle,WA,98109,895000,2,2.0,Queen Anne,1216,17082,1963,,736,1059,Sold,,,https://www.redfin.com/WA/Seattle/900-Warren-Ave-N-98109/unit-301/home/2063149,NWMLS as Distributed by MLS Grid,2133354,N,Y,47.627402,-122.3537075
PAST SALE,February-24-2023,Townhouse,511 Ward St #1,Seattle,WA,98109,920000,3,3.0,Queen Anne,1955,5040,1997,,471,659,Sold,,,https://www.redfin.com/WA/Seattle/511-Ward-St-98109/unit-1/home/57590,NWMLS as Distributed by MLS Grid,2024490,N,Y,47.6278703,-122.3469941
PAST SALE,December-14-2022,Condo/Co-op,1510 1st Ave W #2,Seattle,WA,98119,1175000,3,2.5,Queen Anne,1465,2973,2022,,802,100,Sold,,,https://www.redfin.com/WA/Seattle/1510-1st-Ave-W-98119/unit-2/home/181629528,NWMLS as Distributed by MLS Grid,2015316,N,Y,47.6327213,-122.3579653
PAST SALE,May-31-2023,Condo/Co-op,520 Galer St #201,Seattle,WA,98109,849950,2,2.0,Queen Anne,1401,,1990,,607,701,Sold,,,https://www.redfin.com/WA/Seattle/520-Galer-St-98109/unit-201/home/51198,NWMLS as Distributed by MLS Grid,2054404,N,Y,47.6324984,-122.3462397
PAST SALE,November-9-2022,Condo/Co-op,2028 Waverly Pl N #301,Seattle,WA,98109,675000,2,1.0,Queen Anne,957,,1981,,705,377,Sold,,,https://www.redfin.com/WA/Seattle/2028-Waverly-Pl-N-98109/unit-301/home/46055,NWMLS as Distributed by MLS Grid,1996414,N,Y,47.6375081,-122.3419746
PAST SALE,August-15-2023,Condo/Co-op,7 Highland Dr #704,Seattle,WA,98109,995000,2,2.0,Queen Anne,1106,1106,1968,,900,1024,Sold,,,https://www.redfin.com/WA/Seattle/7-Highland-Dr-98109/unit-704/home/53809,NWMLS as Distributed by MLS Grid,2132381,N,Y,47.6293237,-122.3563071
PAST SALE,March-6-2023,Townhouse,169 Valley St,Seattle,WA,98109,1379950,3,3.5,Queen Anne,2262,1200,2022,,610,,Sold,,,https://www.redfin.com/WA/Seattle/169-Valley-St-98109/home/182482240,NWMLS as Distributed by MLS Grid,2029079,N,Y,47.6261379,-122.3532103
PAST SALE,September-15-2023,Condo/Co-op,100 Ward St #102,Seattle,WA,98109,910000,2,2.0,Queen Anne,1275,,1970,,714,709,Sold,,,https://www.redfin.com/WA/Seattle/100-Ward-St-98109/unit-102/home/2569,NWMLS as Distributed by MLS Grid,2141999,N,Y,47.6283195,-122.3548783
PAST SALE,October-13-2023,Condo/Co-op,2420 8th Ave N Unit 105N,Seattle,WA,98109,899000,3,2.0,Lake Union,1565,,1991,,574,763,Sold,,,https://www.redfin.com/WA/Seattle/2420-8th-Ave-N-98109/unit-105N/home/23960,NWMLS as Distributed by MLS Grid,2156475,N,Y,47.6402387,-122.342819
PAST SALE,May-26-2023,Single Family Residential,122 Blaine St,Seattle,WA,98109,1445000,4,1.5,Queen Anne,2940,3300,1919,,491,,Sold,,,https://www.redfin.com/WA/Seattle/122-Blaine-St-98109/home/132824,NWMLS as Distributed by MLS Grid,2037284,N,Y,47.6350484,-122.3546232
PAST SALE,June-16-2023,Condo/Co-op,1250 Taylor Ave N #303,Seattle,WA,98109,565000,2,2.0,Queen Anne,1237,,1978,,457,602,Sold,,,https://www.redfin.com/WA/Seattle/1250-Taylor-Ave-N-98109/unit-303/home/7446,NWMLS as Distributed by MLS Grid,2062637,N,Y,47.6311424,-122.3459848
PAST SALE,November-4-2022,Condo/Co-op,18 Dravus St #210,Seattle,WA,98109,560000,1,1.0,Queen Anne,816,,1999,,686,437,Sold,,,https://www.redfin.com/WA/Seattle/18-Dravus-St-98109/unit-210/home/61810,NWMLS as Distributed by MLS Grid,2001011,N,Y,47.6490046,-122.3566641
PAST SALE,January-9-2023,Townhouse,553 Highland Dr,Seattle,WA,98109,729900,2,2.0,Queen Anne,1174,800,2022,,622,,Sold,,,https://www.redfin.com/WA/Seattle/553-Highland-Dr-98109/home/182872389,NWMLS as Distributed by MLS Grid,2017029,N,Y,47.6296448,-122.3458409
PAST SALE,March-6-2023,Condo/Co-op,326 Queen Anne Ave N #304,Seattle,WA,98109,370000,1,1.0,Queen Anne,639,,2001,,579,372,Sold,,,https://www.redfin.com/WA/Seattle/326-Queen-Anne-Ave-N-98109/unit-304/home/54047,NWMLS as Distributed by MLS Grid,2026607,N,Y,47.621795213,-122.3566279
PAST SALE,July-7-2023,Condo/Co-op,1214 Taylor Ave N #301,Seattle,WA,98109,612000,3,2.0,Queen Anne,1154,,1966,,530,407,Sold,,,https://www.redfin.com/WA/Seattle/1214-Taylor-Ave-N-98109/unit-301/home/6355,NWMLS as Distributed by MLS Grid,2074893,N,Y,47.6302728,-122.3458947
PAST SALE,,Condo/Co-op,7 Highland Dr #404,Seattle,WA,98109,872000,2,1.0,,1064,,1968,,820,,,,,https://www.redfin.com/WA/Seattle/7-Highland-Dr-98109/unit-404/home/62269,,,N,Y,47.6293237,-122.3563071
PAST SALE,,Townhouse,1122 Taylor Ave N,Seattle,WA,98109,715000,2,2.0,,1070,536,2022,,668,,,,,https://www.redfin.com/WA/Seattle/1122-Taylor-Ave-N-98109/home/132104,,,N,Y,47.6296305,-122.3458941
PAST SALE,July-3-2023,Single Family Residential,1236 3rd Ave N,Seattle,WA,98109,1500000,3,3.0,Queen Anne,2178,2623,2004,,689,,Sold,,,https://www.redfin.com/WA/Seattle/1236-3rd-Ave-N-98109/home/134977,NWMLS as Distributed by MLS Grid,2069473,N,Y,47.630877,-122.3510416
PAST SALE,October-19-2023,Condo/Co-op,1 Ward St #12,Seattle,WA,98109,565000,1,1.5,Queen Anne,919,,1909,,615,503,Sold,,,https://www.redfin.com/WA/Seattle/1-Ward-St-98109/unit-12/home/21617491,NWMLS as Distributed by MLS Grid,2162099,N,Y,47.627951,-122.3563152
PAST SALE,January-9-2023,Single Family Residential,452 Crockett,Seattle,WA,98109,1325000,4,1.5,Queen Anne,3200,3705,1924,,414,,Sold,,,https://www.redfin.com/WA/Seattle/452-Crockett-St-98109/home/134953,NWMLS as Distributed by MLS Grid,2010512,N,Y,47.6375665,-122.3480284
PAST SALE,August-1-2023,Single Family Residential,1110 4th Ave N,Seattle,WA,98109,1755000,5,3.0,Queen Anne,3120,4400,1925,,563,,Sold,,,https://www.redfin.com/WA/Seattle/1110-4th-Ave-N-98109/home/133393,NWMLS as Distributed by MLS Grid,2069723,N,Y,47.629296,-122.348585
PAST SALE,November-4-2022,Condo/Co-op,7 Highland Dr #603,Seattle,WA,98109,1470000,3,3.0,Queen Anne,2212,,1968,,665,1765,Sold,,,https://www.redfin.com/WA/Seattle/7-Highland-Dr-98109/unit-603/home/7686,NWMLS as Distributed by MLS Grid,1992809,N,Y,47.6293237,-122.3563071
PAST SALE,July-31-2023,Single Family Residential,1819 Warren Ave N,Seattle,WA,98109,2177000,4,2.5,Queen Anne,3060,6000,1909,,711,,Sold,,,https://www.redfin.com/WA/Seattle/1819-Warren-Ave-N-98109/home/133771,NWMLS as Distributed by MLS Grid,2075141,N,Y,47.6354272,-122.3546785
PAST SALE,May-3-2023,Condo/Co-op,1808 Bigelow Ave N Unit A202,Seattle,WA,98109,505000,1,1.0,Queen Anne,812,,1925,,622,725,Sold,,,https://www.redfin.com/WA/Seattle/1808-Bigelow-Ave-N-98109/unit-A202/home/48211,NWMLS as Distributed by MLS Grid,2042035,N,Y,47.6351879,-122.3483342
PAST SALE,July-28-2023,Townhouse,1202 5th Ave N Unit C,Seattle,WA,98109,1199500,3,3.0,Queen Anne,1500,1076,2019,,800,,Sold,,,https://www.redfin.com/WA/Seattle/1202-5th-Ave-N-98109/unit-C/home/170474480,NWMLS as Distributed by MLS Grid,2127834,N,Y,47.6299241,-122.3471023
