SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-1-2023,Single Family Residential,6803 40th Ave NE,Seattle,WA,98115,1437000,4,3.5,Bryant,2930,5814,1964,,490,,Sold,,,https://www.redfin.com/WA/Seattle/6803-40th-Ave-NE-98115/home/316685,NWMLS as Distributed by MLS Grid,2150121,N,Y,47.6777644,-122.2852851
PAST SALE,February-27-2023,Single Family Residential,1035 NE 100th St,Seattle,WA,98125,800000,4,2.0,Maple Leaf,1960,1,1939,,408,105,Sold,,,https://www.redfin.com/WA/Seattle/1035-NE-100th-St-98125/home/109985,NWMLS as Distributed by MLS Grid,2030465,N,Y,47.7010702,-122.3163569
PAST SALE,May-23-2023,Single Family Residential,3149 NE 83rd St,Seattle,WA,98115,2495000,5,4.5,Wedgwood,3003,6000,2023,,831,,Sold,,,https://www.redfin.com/WA/Seattle/3149-NE-83rd-St-98115/home/315858,NWMLS as Distributed by MLS Grid,2058317,N,Y,47.6886134,-122.2928964
PAST SALE,January-20-2023,Single Family Residential,9516 15th Ave NE,Seattle,WA,98115,600000,5,3.0,Maple Leaf,1950,6934,1947,,308,,Sold,,,https://www.redfin.com/WA/Seattle/9516-15th-Ave-NE-98115/home/107065,NWMLS as Distributed by MLS Grid,2022351,N,Y,47.6981483,-122.3117559
PAST SALE,December-5-2022,Single Family Residential,7523 27th Ave NE,Seattle,WA,98115,1150000,4,3.0,Wedgwood,2250,5250,1962,,511,,Sold,,,https://www.redfin.com/WA/Seattle/7523-27th-Ave-NE-98115/home/315736,NWMLS as Distributed by MLS Grid,2010715,N,Y,47.6837463,-122.2989651
PAST SALE,July-28-2023,Single Family Residential,3229 NE 94th St,Seattle,WA,98115,875000,4,2.0,Wedgwood,2110,10578,1952,,415,,Sold,,,https://www.redfin.com/WA/Seattle/3229-NE-94th-St-98115/home/316883,NWMLS as Distributed by MLS Grid,2138888,N,Y,47.6962354,-122.2921052
PAST SALE,August-3-2023,Single Family Residential,7514 20th Ave NE Unit A,Seattle,WA,98115,1275000,4,3.5,Ravenna,2197,2197,2023,,580,56,Sold,,,https://www.redfin.com/WA/Seattle/7514-20th-Ave-NE-98115/unit-A/home/186110437,NWMLS as Distributed by MLS Grid,2139462,N,Y,47.68356,-122.3063651
PAST SALE,May-2-2023,Single Family Residential,7546 1st Ave NE,Seattle,WA,98115,1410000,5,3.0,Green Lake,3220,6250,1953,,438,,Sold,,,https://www.redfin.com/WA/Seattle/7546-1st-Ave-NE-98115/home/306425,NWMLS as Distributed by MLS Grid,2054922,N,Y,47.6845242,-122.3279431
PAST SALE,November-18-2022,Single Family Residential,6548 28th Ave NE,Seattle,WA,98115,1150000,4,3.0,Ravenna,2230,6700,1956,,516,,Sold,,,https://www.redfin.com/WA/Seattle/6548-28th-Ave-NE-98115/home/318299,NWMLS as Distributed by MLS Grid,2007125,N,Y,47.6772282,-122.2970807
PAST SALE,April-21-2023,Single Family Residential,7308 39th Ave NE,Seattle,WA,98115,2990000,5,4.0,View Ridge,4194,7620,2023,,713,,Sold,,,https://www.redfin.com/WA/Seattle/7308-39th-Ave-NE-98115/home/315367,NWMLS as Distributed by MLS Grid,2047889,N,Y,47.6815275,-122.2861281
PAST SALE,March-27-2023,Single Family Residential,6822 50th Ave NE,Seattle,WA,98115,3895000,5,4.5,View Ridge,4070,9300,1948,,957,,Sold,,,https://www.redfin.com/WA/Seattle/6822-50th-Ave-NE-98115/home/321068,NWMLS as Distributed by MLS Grid,2034330,N,Y,47.6783207,-122.2739735
PAST SALE,June-30-2023,Single Family Residential,304 NE Longwood Pl,Seattle,WA,98115,2300000,4,3.5,Green Lake,3071,4107,2017,,749,,Sold,,,https://www.redfin.com/WA/Seattle/304-NE-Longwood-Pl-98115/home/306599,NWMLS as Distributed by MLS Grid,2077509,N,Y,47.6844859,-122.3253639
PAST SALE,March-24-2023,Single Family Residential,4418 NE 60th St,Seattle,WA,98115,1500000,4,3.0,Hawthorne Hills,2252,4864,1950,,666,,Sold,,,https://www.redfin.com/WA/Seattle/4418-NE-60th-St-98115/home/314172,NWMLS as Distributed by MLS Grid,2040352,N,Y,47.6723302,-122.279947
PAST SALE,November-16-2022,Single Family Residential,1551 NE 100th St,Seattle,WA,98125,785000,4,3.0,Maple Leaf,2690,7661,1940,,292,,Sold,,,https://www.redfin.com/WA/Seattle/1551-NE-100th-St-98125/home/107243,NWMLS as Distributed by MLS Grid,2009285,N,Y,47.7010437,-122.3100879
PAST SALE,October-20-2023,Single Family Residential,7026 31st Ave NE,Seattle,WA,98115,1525000,5,2.0,Bryant,2450,7490,1963,,622,,Sold,,,https://www.redfin.com/WA/Seattle/7026-31st-Ave-NE-98115/home/318323,NWMLS as Distributed by MLS Grid,2166574,N,Y,47.6802412,-122.2944403
PAST SALE,April-17-2023,Single Family Residential,6580 32nd Ave NE,Seattle,WA,98115,2072000,4,3.5,Bryant,4090,4501,2016,,507,,Sold,,,https://www.redfin.com/WA/Seattle/6580-32nd-Ave-NE-98115/home/69356910,NWMLS as Distributed by MLS Grid,2041401,N,Y,47.6774661,-122.2927724
PAST SALE,May-5-2023,Single Family Residential,3225 NE 90th St,Seattle,WA,98115,1325000,4,2.5,Wedgwood,2350,5185,1998,,564,,Sold,,,https://www.redfin.com/WA/Seattle/3225-NE-90th-St-98115/home/316134,NWMLS as Distributed by MLS Grid,2051295,N,Y,47.69365,-122.2921642
PAST SALE,August-29-2023,Single Family Residential,4938 NE 85th St,Seattle,WA,98115,2065125,4,3.0,Inverness,3020,7000,1977,,684,10,Sold,,,https://www.redfin.com/WA/Seattle/4938-NE-85th-St-98115/home/321083,NWMLS as Distributed by MLS Grid,2143344,N,Y,47.6908109,-122.2729859
PAST SALE,October-31-2022,Single Family Residential,6241 45th Ave NE,Seattle,WA,98115,3122000,5,6.5,Hawthorne Hills,6240,6750,2011,,500,,Sold,,,https://www.redfin.com/WA/Seattle/6241-45th-Ave-NE-98115/home/313638,NWMLS as Distributed by MLS Grid,2007394,N,Y,47.675216,-122.2798993
PAST SALE,October-18-2023,Single Family Residential,6850 50th Ave NE,Seattle,WA,98115,3200000,5,3.0,View Ridge,4070,15748,1936,,786,,Sold,,,https://www.redfin.com/WA/Seattle/6850-50th-Ave-NE-98115/home/321202,NWMLS as Distributed by MLS Grid,2160803,N,Y,47.6791703,-122.2739789
PAST SALE,October-20-2023,Single Family Residential,7043 17th Ave NE,Seattle,WA,98115,1550000,4,3.5,Roosevelt,2600,4590,1923,,596,,Sold,,,https://www.redfin.com/WA/Seattle/7043-17th-Ave-NE-98115/home/310035,NWMLS as Distributed by MLS Grid,2169020,N,Y,47.6806976,-122.3101739
PAST SALE,December-6-2022,Single Family Residential,3842 NE 89th St,Seattle,WA,98115,950000,4,2.0,Wedgwood,2360,6120,1955,,403,,Sold,,,https://www.redfin.com/WA/Seattle/3842-NE-89th-St-98115/home/317647,NWMLS as Distributed by MLS Grid,2008675,N,Y,47.693265,-122.2860245
PAST SALE,May-19-2023,Single Family Residential,6575 34th Ave NE,Seattle,WA,98115,1998000,4,3.5,Bryant,4220,4463,2015,,473,,Sold,,,https://www.redfin.com/WA/Seattle/6575-34th-Ave-NE-98115/home/317684,NWMLS as Distributed by MLS Grid,2057980,N,Y,47.6773712,-122.2919841
PAST SALE,May-12-2023,Single Family Residential,9702 35th Ave NE,Seattle,WA,98115,1452500,4,2.5,Matthews Beach,2800,9384,2013,,519,,Sold,,,https://www.redfin.com/WA/Seattle/9702-35th-Ave-NE-98115/home/113843,NWMLS as Distributed by MLS Grid,2058114,N,Y,47.6994841,-122.2903641
PAST SALE,March-15-2023,Single Family Residential,4503 NE 93rd St,Seattle,WA,98115,1155000,4,2.0,Seattle,2670,10801,1927,,433,,Sold,,,https://www.redfin.com/WA/Seattle/4503-NE-93rd-St-98115/home/113588,NWMLS as Distributed by MLS Grid,2034359,N,Y,47.6959836,-122.279685
PAST SALE,July-28-2023,Single Family Residential,2021 NE 75 St,Seattle,WA,98115,1003000,5,2.0,Ravenna,2640,6800,1941,,380,,Sold,,,https://www.redfin.com/WA/Seattle/2021-NE-75th-St-98115/home/309260,NWMLS as Distributed by MLS Grid,2131705,N,Y,47.6828816,-122.3056619
PAST SALE,December-29-2022,Single Family Residential,4304 NE 82nd St,Seattle,WA,98115,2200000,4,3.5,Wedgwood,3384,6370,2022,,650,,Sold,,,https://www.redfin.com/WA/Seattle/4304-NE-82nd-St-98115/home/318559,NWMLS as Distributed by MLS Grid,2020136,N,Y,47.6885209,-122.2820163
PAST SALE,February-3-2023,Single Family Residential,6542 48th Ave NE,Seattle,WA,98115,1275000,4,2.0,View Ridge,2650,8710,1951,,481,,Sold,,,https://www.redfin.com/WA/Seattle/6542-48th-Ave-NE-98115/home/321979,NWMLS as Distributed by MLS Grid,2024519,N,Y,47.6771126,-122.2765931
PAST SALE,November-30-2022,Single Family Residential,6815 32nd Ave NE,Seattle,WA,98115,1125000,4,2.0,Bryant,2500,5000,1951,,450,,Sold,,,https://www.redfin.com/WA/Seattle/6815-32nd-Ave-NE-98115/home/318457,NWMLS as Distributed by MLS Grid,2011147,N,Y,47.6780506,-122.2933662
PAST SALE,March-9-2023,Townhouse,1047 NE 89th St,Seattle,WA,98115,1225000,5,3.5,Maple Leaf,2286,6380,2023,,536,1,Sold,,,https://www.redfin.com/WA/Seattle/1047-NE-89th-St-98115/home/184117241,NWMLS as Distributed by MLS Grid,2031799,N,Y,47.6928386,-122.3157127
PAST SALE,August-29-2023,Single Family Residential,543 NE 84th St,Seattle,WA,98115,710000,6,3.0,Maple Leaf,1960,3570,1926,,362,,Sold,,,https://www.redfin.com/WA/Seattle/543-NE-84th-St-98115/home/108388,NWMLS as Distributed by MLS Grid,2148690,N,Y,47.6895054,-122.3211391
PAST SALE,August-10-2023,Single Family Residential,9611 42nd Ave NE,Seattle,WA,98115,1585000,4,3.0,Matthews Beach,3078,7795,1966,,515,,Sold,,,https://www.redfin.com/WA/Seattle/9611-42nd-Ave-NE-98115/home/113618,NWMLS as Distributed by MLS Grid,2139378,N,Y,47.6990613,-122.2828484
PAST SALE,May-26-2023,Single Family Residential,7801 5th Ave NE,Seattle,WA,98115,1588000,5,3.5,Maple Leaf,3270,5481,2018,,486,,Sold,,,https://www.redfin.com/WA/Seattle/7801-5th-Ave-NE-98115/home/22520947,NWMLS as Distributed by MLS Grid,2055039,N,Y,47.6855872,-122.3232083
PAST SALE,September-22-2023,Single Family Residential,5519 NE 65th St,Seattle,WA,98115,1430000,4,3.0,Hawthorne Hills,2440,5076,1968,,586,,Sold,,,https://www.redfin.com/WA/Seattle/5519-NE-65th-St-98115/home/320122,NWMLS as Distributed by MLS Grid,2153837,N,Y,47.6755611,-122.2681711
PAST SALE,August-31-2023,Single Family Residential,3818 NE 96th St,Seattle,WA,98115,1050000,5,2.0,Wedgwood,2600,7708,1961,,404,,Sold,,,https://www.redfin.com/WA/Seattle/3818-NE-96th-St-98115/home/112686,NWMLS as Distributed by MLS Grid,2143123,N,Y,47.6987592,-122.2872165
PAST SALE,October-19-2023,Single Family Residential,2375 NE 90th St,Seattle,WA,98115,1215000,5,3.0,Wedgwood,2270,5803,1985,,535,,Sold,,,https://www.redfin.com/WA/Seattle/2375-NE-90th-St-98115/home/315225,NWMLS as Distributed by MLS Grid,2162012,N,Y,47.6937207,-122.3022773
PAST SALE,November-15-2022,Single Family Residential,5741 NE 62nd St,Seattle,WA,98115,1513000,7,5.0,Sand Point,4190,4666,1906,,361,,Sold,,,https://www.redfin.com/WA/Seattle/5741-NE-62nd-St-98115/home/121268,NWMLS as Distributed by MLS Grid,2006031,N,Y,47.6733621,-122.2642762
PAST SALE,April-12-2023,Single Family Residential,9709 46th Ave NE,Seattle,WA,98115,799000,4,2.0,Matthews Beach,1870,8040,1961,,427,,Sold,,,https://www.redfin.com/WA/Seattle/9709-46th-Ave-NE-98115/home/113826,NWMLS as Distributed by MLS Grid,2043374,N,Y,47.699678,-122.2792512
PAST SALE,November-10-2022,Single Family Residential,6521 29th Ave NE,Seattle,WA,98115,1325000,4,3.0,Bryant,3335,6000,1955,,397,,Sold,,,https://www.redfin.com/WA/Seattle/6521-29th-Ave-NE-98115/home/318300,NWMLS as Distributed by MLS Grid,1999661,N,Y,47.6764372,-122.296587
PAST SALE,October-25-2023,Single Family Residential,6853 27th Ave NE,Seattle,WA,98115,2785000,5,3.5,Ravenna,3644,5250,2023,,764,,Sold,,,https://www.redfin.com/WA/Seattle/6853-27th-Ave-NE-98115/home/314993,NWMLS as Distributed by MLS Grid,2163678,N,Y,47.6791233,-122.2988102
PAST SALE,October-23-2023,Single Family Residential,520 NE 92nd St,Seattle,WA,98115,2000000,5,4.0,Maple Leaf,3305,7250,2023,,605,,Sold,,,https://www.redfin.com/WA/Seattle/520-NE-92nd-St-98115/home/110366,NWMLS as Distributed by MLS Grid,2168748,N,Y,47.6961766,-122.3222578
PAST SALE,February-28-2023,Single Family Residential,6231 45th Ave NE,Seattle,WA,98115,1405000,4,2.0,Hawthorne Hills,2260,6750,1947,,622,,Sold,,,https://www.redfin.com/WA/Seattle/6231-45th-Ave-NE-98115/home/314483,NWMLS as Distributed by MLS Grid,2034309,N,Y,47.6749488,-122.2799313
PAST SALE,July-14-2023,Townhouse,6525 34th Ave NE Unit A,Seattle,WA,98115,1105000,4,3.5,Bryant,1687,,2017,,655,435,Sold,,,https://www.redfin.com/WA/Seattle/6525-34th-Ave-NE-98115/unit-A/home/185952100,NWMLS as Distributed by MLS Grid,2131902,N,Y,47.6762859,-122.2921647
PAST SALE,March-22-2023,Single Family Residential,7830 56th Pl NE,Seattle,WA,98115,2110000,4,3.0,View Ridge,3600,8760,1940,,586,,Sold,,,https://www.redfin.com/WA/Seattle/7830-56th-Pl-NE-98115/home/321801,NWMLS as Distributed by MLS Grid,2043540,N,Y,47.6854414,-122.2682374
PAST SALE,June-29-2023,Single Family Residential,1102 NE 73rd St,Seattle,WA,98115,1065000,5,2.0,Roosevelt,1940,1752,2022,,549,,Sold,,,https://www.redfin.com/WA/Seattle/1102-NE-73rd-St-98115/home/179590805,NWMLS as Distributed by MLS Grid,2069693,N,Y,47.6816989,-122.3159842
PAST SALE,October-25-2023,Single Family Residential,6014 Vassar Ave NE,Seattle,WA,98115,1320000,4,2.0,Hawthorne Hills,2596,6600,1940,,508,,Sold,,,https://www.redfin.com/WA/Seattle/6014-Vassar-Ave-NE-98115/home/320235,NWMLS as Distributed by MLS Grid,2165426,N,Y,47.6734423,-122.2775004
PAST SALE,March-31-2023,Single Family Residential,334 NE 88th,Seattle,WA,98115,1210000,4,2.0,Maple Leaf,1910,7387,1945,,634,,Sold,,,https://www.redfin.com/WA/Seattle/334-NE-88th-St-98115/home/110030,NWMLS as Distributed by MLS Grid,2043189,N,Y,47.6924543,-122.3241379
PAST SALE,June-29-2023,Single Family Residential,6005 39th Ave NE,Seattle,WA,98115,1950000,5,3.5,Bryant,3230,3746,2006,,604,,Sold,,,https://www.redfin.com/WA/Seattle/6005-39th-Ave-NE-98115/home/2116502,NWMLS as Distributed by MLS Grid,2068834,N,Y,47.6723714,-122.2860828
PAST SALE,April-19-2023,Single Family Residential,1329 NE 63rd St,Seattle,WA,98115,1532000,4,2.0,Ravenna,2380,4000,1915,,644,,Sold,,,https://www.redfin.com/WA/Seattle/1329-NE-63rd-St-98115/home/308129,NWMLS as Distributed by MLS Grid,2048053,N,Y,47.6743047,-122.3130289
PAST SALE,July-5-2023,Single Family Residential,547 NE 84th St,Seattle,WA,98115,1295000,4,3.0,Maple Leaf,2150,3366,1927,,602,,Sold,,,https://www.redfin.com/WA/Seattle/547-NE-84th-St-98115/home/108389,NWMLS as Distributed by MLS Grid,2070794,N,Y,47.6894624,-122.3210068
PAST SALE,June-28-2023,Single Family Residential,6201 35th Ave NE,Seattle,WA,98115,950000,4,1.0,Bryant,2620,2950,1928,,363,,Sold,,,https://www.redfin.com/WA/Seattle/6201-35th-Ave-NE-98115/home/312806,NWMLS as Distributed by MLS Grid,2075259,N,Y,47.6741371,-122.29055
PAST SALE,,Single Family Residential,7749 2nd Ave NE,Seattle,WA,98115,795000,4,2.0,,2080,6200,1930,,382,,,,,https://www.redfin.com/WA/Seattle/7749-2nd-Ave-NE-98115/home/307163,,,N,Y,47.6864992,-122.3272682
PAST SALE,August-28-2023,Single Family Residential,6022 Vassar Ave NE,Seattle,WA,98115,1675000,4,2.5,Hawthorne Hills,2945,6600,1935,,569,,Sold,,,https://www.redfin.com/WA/Seattle/6022-Vassar-Ave-NE-98115/home/320234,NWMLS as Distributed by MLS Grid,2140817,N,Y,47.6735648,-122.2776559
PAST SALE,January-30-2023,Single Family Residential,3225 NE 91st St,Seattle,WA,98115,1014475,4,2.0,Wedgwood,2510,9311,1922,,404,,Sold,,,https://www.redfin.com/WA/Seattle/3225-NE-91st-St-98115/home/318248,NWMLS as Distributed by MLS Grid,2025422,N,Y,47.6945428,-122.2921813
PAST SALE,June-5-2023,Single Family Residential,7318 55th Ave NE,Seattle,WA,98115,1285000,4,3.0,View Ridge,2230,5000,1947,,576,,Sold,,,https://www.redfin.com/WA/Seattle/7318-55th-Ave-NE-98115/home/322122,NWMLS as Distributed by MLS Grid,2060627,N,Y,47.6817434,-122.2686707
PAST SALE,September-22-2023,Single Family Residential,7310 40th Ave NE,Seattle,WA,98115,1373000,4,2.0,View Ridge,2200,6300,1955,,624,,Sold,,,https://www.redfin.com/WA/Seattle/7310-40th-Ave-NE-98115/home/315787,NWMLS as Distributed by MLS Grid,2154403,N,Y,47.6820225,-122.284827
PAST SALE,August-17-2023,Single Family Residential,6047 29th Ave NE,Seattle,WA,98115,1200000,4,2.0,Bryant,2980,5000,1925,,403,,Sold,,,https://www.redfin.com/WA/Seattle/6047-29th-Ave-NE-98115/home/313214,NWMLS as Distributed by MLS Grid,2138749,N,Y,47.6735388,-122.2966784
PAST SALE,September-7-2023,Single Family Residential,7020 54th Ave NE,Seattle,WA,98115,3215000,5,3.5,View Ridge,4309,6264,2019,,746,,Sold,,,https://www.redfin.com/WA/Seattle/7020-54th-Ave-NE-98115/home/320802,NWMLS as Distributed by MLS Grid,2144088,N,Y,47.680087,-122.2693125
PAST SALE,March-3-2023,Single Family Residential,7748 30th Ave NE,Seattle,WA,98115,1677000,4,3.0,Wedgwood,3213,6120,1957,,522,,Sold,,,https://www.redfin.com/WA/Seattle/7748-30th-Ave-NE-98115/home/316515,NWMLS as Distributed by MLS Grid,2030250,N,Y,47.686287,-122.2956697
PAST SALE,February-2-2023,Single Family Residential,7205 40th Ave NE,Seattle,WA,98115,1222000,4,3.0,View Ridge,2310,6496,1959,,529,,Sold,,,https://www.redfin.com/WA/Seattle/7205-40th-Ave-NE-98115/home/315568,NWMLS as Distributed by MLS Grid,2028771,N,Y,47.6811042,-122.2854468
PAST SALE,March-2-2023,Single Family Residential,9718 19th Ave NE,Seattle,WA,98115,1140000,5,3.0,Maple Leaf,2460,5798,1972,,463,,Sold,,,https://www.redfin.com/WA/Seattle/9718-19th-Ave-NE-98115/home/108106,NWMLS as Distributed by MLS Grid,2030590,N,Y,47.6999882,-122.3075649
PAST SALE,April-21-2023,Single Family Residential,7517 Brooklyn Ave NE,Seattle,WA,98115,850000,4,2.0,Ravenna,1840,4400,1922,,462,,Sold,,,https://www.redfin.com/WA/Seattle/7517-Brooklyn-Ave-NE-98115/home/309743,NWMLS as Distributed by MLS Grid,2042225,N,Y,47.6836504,-122.3144478
PAST SALE,June-27-2023,Single Family Residential,1017 NE 73rd St,Seattle,WA,98115,1040250,4,2.0,Roosevelt,2690,6000,1912,,387,,Sold,,,https://www.redfin.com/WA/Seattle/1017-NE-73rd-St-98115/home/309889,NWMLS as Distributed by MLS Grid,2074470,N,Y,47.6813568,-122.3166413
PAST SALE,August-10-2023,Single Family Residential,1822 NE 96th St,Seattle,WA,98115,900000,5,3.0,Maple Leaf,1820,5103,1982,,495,,Sold,,,https://www.redfin.com/WA/Seattle/1822-NE-96th-St-98115/home/106658,NWMLS as Distributed by MLS Grid,2134727,N,Y,47.699097,-122.3075456
PAST SALE,June-26-2023,Single Family Residential,3814 NE 92nd St,Seattle,WA,98115,1436000,4,3.0,Wedgwood,2870,6120,1951,,500,,Sold,,,https://www.redfin.com/WA/Seattle/3814-NE-92nd-St-98115/home/315847,NWMLS as Distributed by MLS Grid,2064220,N,Y,47.6954672,-122.2871906
PAST SALE,May-23-2023,Single Family Residential,6034 44th Ave NE,Seattle,WA,98115,1350102,4,3.0,Bryant,3030,8100,1950,,446,,Sold,,,https://www.redfin.com/WA/Seattle/6034-44th-Ave-NE-98115/home/314606,NWMLS as Distributed by MLS Grid,2063378,N,Y,47.6731346,-122.2805226
PAST SALE,March-17-2023,Single Family Residential,8234 Fairway Dr NE,Seattle,WA,98115,3300000,5,4.5,Sand Point Country Club,4050,6765,1995,,815,100,Sold,,,https://www.redfin.com/WA/Seattle/8234-Fairway-Dr-NE-98115/home/322037,NWMLS as Distributed by MLS Grid,2032915,N,Y,47.6885698,-122.2761778
PAST SALE,March-9-2023,Single Family Residential,7362 56th Ave NE,Seattle,WA,98115,2160000,4,2.5,View Ridge,3020,5152,1956,,715,,Sold,,,https://www.redfin.com/WA/Seattle/7362-56th-Ave-NE-98115/home/321917,NWMLS as Distributed by MLS Grid,2035350,N,Y,47.6829229,-122.2677904
PAST SALE,April-3-2023,Single Family Residential,6008 33rd Ave NE,Seattle,WA,98115,2200000,5,3.5,Bryant,4004,4750,2008,,549,,Sold,,,https://www.redfin.com/WA/Seattle/6008-33rd-Ave-NE-98115/home/312287,NWMLS as Distributed by MLS Grid,2032708,N,Y,47.672465,-122.2919149
