SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-3-2023,Single Family Residential,1231 S Sullivan St,Seattle,WA,98108,720000,4,2.0,South Park,2160,6000,1928,,333,,Sold,,,https://www.redfin.com/WA/Seattle/1231-S-Sullivan-St-98108/home/477420,NWMLS as Distributed by MLS Grid,2138996,N,Y,47.5271277,-122.3161476
PAST SALE,August-18-2023,Single Family Residential,2820 S Adams St,Seattle,WA,98108,1122500,4,2.5,Columbia City,2600,4573,2006,,432,101,Sold,,,https://www.redfin.com/WA/Seattle/2820-S-Adams-St-98108/home/12087843,NWMLS as Distributed by MLS Grid,2142786,N,Y,47.5648212,-122.297857
PAST SALE,November-4-2022,Single Family Residential,2624 S Morgan St,Seattle,WA,98108,750000,2,2.0,Beacon Hill,1760,6150,1952,,426,,Sold,,,https://www.redfin.com/WA/Seattle/2624-S-Morgan-St-98108/home/479273,NWMLS as Distributed by MLS Grid,2000849,N,Y,47.5447186,-122.298665
PAST SALE,May-19-2023,Single Family Residential,9845 S Occidental Ave,Seattle,WA,98108,560000,3,2.0,Top Hat,1970,17950,1919,,284,,Sold,,,https://www.redfin.com/WA/Seattle/9845-Occidental-Ave-S-98108/home/183234,NWMLS as Distributed by MLS Grid,2056329,N,Y,47.5144071,-122.3338659
PAST SALE,June-29-2023,Condo/Co-op,1712 S Raymond St,Seattle,WA,98108,649950,2,1.5,Beacon Hill,1000,,2023,,650,0,Sold,,,https://www.redfin.com/WA/Seattle/1712-S-Raymond-St-98108/home/185395448,NWMLS as Distributed by MLS Grid,2066051,N,Y,47.5489268,-122.3103278
PAST SALE,May-17-2023,Single Family Residential,6118 28th Ave S,Seattle,WA,98108,800000,4,3.0,Beacon Hill,2480,4997,1969,,323,,Sold,,,https://www.redfin.com/WA/Seattle/6118-28th-Ave-S-98108/home/479553,NWMLS as Distributed by MLS Grid,2059739,N,Y,47.5470755,-122.2966478
PAST SALE,December-15-2022,Single Family Residential,1406 S Bennett St,Seattle,WA,98108,1165000,4,3.5,Beacon Hill,2661,4081,2017,,438,,Sold,,,https://www.redfin.com/WA/Seattle/1406-S-Bennett-St-98108/home/482350,NWMLS as Distributed by MLS Grid,2015327,N,Y,47.5549534,-122.3141206
PAST SALE,January-20-2023,Townhouse,6236 Corson Ave S Unit A,Seattle,WA,98108,699000,2,2.0,Georgetown,1540,1921,2016,,454,,Sold,,,https://www.redfin.com/WA/Seattle/6236-Corson-Ave-S-98108/unit-A/home/112870616,NWMLS as Distributed by MLS Grid,2021903,N,Y,47.5464202,-122.3216392
PAST SALE,June-16-2023,Single Family Residential,6721 Ellis Ave S,Seattle,WA,98108,480000,2,1.0,Georgetown,1720,4000,1919,,279,,Sold,,,https://www.redfin.com/WA/Seattle/6721-Ellis-Ave-S-98108/home/476858,NWMLS as Distributed by MLS Grid,2052344,N,Y,47.5415113,-122.3200455
PAST SALE,July-20-2023,Single Family Residential,2549 S Orcas St,Seattle,WA,98108,718000,4,1.0,Beacon Hill,1910,5684,1957,,376,,Sold,,,https://www.redfin.com/WA/Seattle/2549-S-Orcas-St-98108/home/478000,NWMLS as Distributed by MLS Grid,2125938,N,Y,47.5506871,-122.2983429
PAST SALE,July-31-2023,Condo/Co-op,8515 12th Ave S Unit D,Seattle,WA,98108,475000,2,1.0,South Park,780,,1942,,609,5,Sold,,,https://www.redfin.com/WA/Seattle/8515-12th-Ave-S-98108/unit-D/home/185909196,NWMLS as Distributed by MLS Grid,2129214,N,Y,47.5268116,-122.3178186
PAST SALE,July-6-2023,Single Family Residential,3005 S Holden St,Seattle,WA,98108,670000,3,2.0,Beacon Hill,1400,7500,1966,,479,,Sold,,,https://www.redfin.com/WA/Seattle/3005-S-Holden-St-98108/home/482528,NWMLS as Distributed by MLS Grid,2067242,N,Y,47.5335361,-122.2932194
PAST SALE,March-13-2023,Single Family Residential,6445 Carleton Ave S,Seattle,WA,98108,425000,1,1.0,Georgetown,700,4560,1911,,607,,Sold,,,https://www.redfin.com/WA/Seattle/6445-Carleton-Ave-S-98108/home/476686,NWMLS as Distributed by MLS Grid,2006137,N,Y,47.5447086,-122.3212949
PAST SALE,August-16-2023,Single Family Residential,9115 7th Ave S,Seattle,WA,98108,680000,3,2.0,South Park,2640,5438,1904,,258,,Sold,,,https://www.redfin.com/WA/Seattle/9115-7th-Ave-S-98108/home/477635,NWMLS as Distributed by MLS Grid,2132368,N,Y,47.5218563,-122.3252818
PAST SALE,March-8-2023,Townhouse,5562 15th Ave S,Seattle,WA,98108,650000,3,2.0,Beacon Hill,1415,1242,2019,,459,,Sold,,,https://www.redfin.com/WA/Seattle/5562-15th-Ave-S-98108/home/169287812,NWMLS as Distributed by MLS Grid,2033932,N,Y,47.5515376,-122.3132593
PAST SALE,August-8-2023,Single Family Residential,4350 14th Ave S,Seattle,WA,98108,799950,4,1.0,Beacon Hill,2176,5044,1929,,368,,Sold,,,https://www.redfin.com/WA/Seattle/4350-14th-Ave-S-98108/home/170208,NWMLS as Distributed by MLS Grid,2130276,N,Y,47.5638664,-122.3145034
PAST SALE,April-21-2023,Single Family Residential,5310 24th Ave S,Seattle,WA,98108,713500,3,2.0,Beacon Hill,2240,5068,1968,,319,,Sold,,,https://www.redfin.com/WA/Seattle/5310-24th-Ave-S-98108/home/478781,NWMLS as Distributed by MLS Grid,2044663,N,Y,47.5546658,-122.3013216
PAST SALE,April-28-2023,Single Family Residential,9048 3rd Ave S,Seattle,WA,98108,550000,2,2.0,South Park,1530,5100,1940,,359,,Sold,,,https://www.redfin.com/WA/Seattle/9048-3rd-Ave-S-98108/home/477374,NWMLS as Distributed by MLS Grid,2048596,N,Y,47.5213371,-122.3303184
PAST SALE,August-16-2023,Single Family Residential,6708 Vista Ave S,Seattle,WA,98108,620000,5,3.0,Beacon Hill,2460,6435,1977,,252,,Sold,,,https://www.redfin.com/WA/Seattle/6708-Vista-Ave-S-98108/home/482615,NWMLS as Distributed by MLS Grid,2139386,N,Y,47.5426187,-122.3007527
PAST SALE,June-2-2023,Single Family Residential,8412 12th Ave S,Seattle,WA,98108,590000,2,1.0,West Seattle,1090,5880,1945,,541,,Sold,,,https://www.redfin.com/WA/Seattle/8412-12th-Ave-S-98108/home/477199,NWMLS as Distributed by MLS Grid,2068467,N,Y,47.5276959,-122.3172946
PAST SALE,October-25-2023,Single Family Residential,5201 13th Ave S,Seattle,WA,98108,675000,5,2.0,Beacon Hill,1880,4000,1912,,359,,Sold,,,https://www.redfin.com/WA/Seattle/5201-13th-Ave-S-98108/home/169922,NWMLS as Distributed by MLS Grid,2159972,N,Y,47.5555199,-122.3163945
PAST SALE,October-6-2023,Single Family Residential,8429 Dallas Ave S,Seattle,WA,98108,570000,2,2.0,South Park,3110,7000,1890,,183,,Sold,,,https://www.redfin.com/WA/Seattle/8429-Dallas-Ave-S-98108/home/477366,NWMLS as Distributed by MLS Grid,2143509,N,Y,47.5275724,-122.316398
PAST SALE,August-4-2023,Single Family Residential,512 S Concord St,Seattle,WA,98108,450000,2,2.0,South Park,1240,6000,1921,,363,,Sold,,,https://www.redfin.com/WA/Seattle/512-S-Concord-St-98108/home/477208,NWMLS as Distributed by MLS Grid,2101607,N,Y,47.5241193,-122.3276947
PAST SALE,June-22-2023,Single Family Residential,2823 S Bateman St,Seattle,WA,98108,1055000,6,4.0,Beacon Hill,3400,7657,1969,,310,,Sold,,,https://www.redfin.com/WA/Seattle/2823-S-Bateman-St-98108/home/478364,NWMLS as Distributed by MLS Grid,2075396,N,Y,47.5472859,-122.2954318
PAST SALE,,Single Family Residential,6435 Flora Ave S,Seattle,WA,98108,690000,3,1.0,,2240,4000,1906,,308,,,,,https://www.redfin.com/WA/Seattle/6435-Flora-Ave-S-98108/home/476562,,,N,Y,47.544608,-122.3202235
PAST SALE,October-20-2023,Single Family Residential,2931 S Edmunds St,Seattle,WA,98108,700000,4,1.0,Beacon Hill,1210,14637,1922,,579,,Sold,,,https://www.redfin.com/WA/Seattle/2931-S-Edmunds-St-98108/home/477987,NWMLS as Distributed by MLS Grid,2158792,N,Y,47.5585705,-122.2950298
PAST SALE,May-12-2023,Townhouse,3115 S Alaska St,Seattle,WA,98108,567500,2,2.0,Columbia City,868,460,2019,,654,,Sold,,,https://www.redfin.com/WA/Seattle/3115-S-Alaska-St-98108/home/170058392,NWMLS as Distributed by MLS Grid,2055683,N,Y,47.5606384,-122.2918275
PAST SALE,May-19-2023,Single Family Residential,1042 S Donovan St,Seattle,WA,98108,420000,1,1.0,South Park,640,1,2023,,656,27,Sold,,,https://www.redfin.com/WA/Seattle/1042-S-Donovan-St-98108/home/184983158,NWMLS as Distributed by MLS Grid,2052318,N,Y,47.5259366,-122.3184731
PAST SALE,August-17-2023,Single Family Residential,3045 S Austin St,Seattle,WA,98108,610000,3,2.0,Beacon Hill,1810,7500,1941,,337,,Sold,,,https://www.redfin.com/WA/Seattle/3045-S-Austin-St-98108/home/480986,NWMLS as Distributed by MLS Grid,2135589,N,Y,47.5342544,-122.2916165
PAST SALE,November-3-2022,Single Family Residential,1013 S Rose St,Seattle,WA,98108,505000,3,1.0,South Park,1100,6000,1941,,459,,Sold,,,https://www.redfin.com/WA/Seattle/1013-S-Rose-St-98108/home/476917,NWMLS as Distributed by MLS Grid,1992543,N,Y,47.528812,-122.3196185
PAST SALE,June-29-2023,Single Family Residential,2460 S Ferdinand St,Seattle,WA,98108,1059000,5,3.0,Seattle,2610,8505,1990,,406,,Sold,,,https://www.redfin.com/WA/Seattle/2460-S-Ferdinand-St-98108/home/478599,NWMLS as Distributed by MLS Grid,2069883,N,Y,47.5590689,-122.3009167
PAST SALE,April-25-2023,Single Family Residential,154 S Henderson St,Seattle,WA,98108,438000,3,1.0,South Park,1840,5085,1954,,238,,Sold,,,https://www.redfin.com/WA/Seattle/154-S-Henderson-St-98108/home/477489,NWMLS as Distributed by MLS Grid,2044940,N,Y,47.5229294,-122.3320459
PAST SALE,April-7-2023,Single Family Residential,5550 15th Ave S Unit A,Seattle,WA,98108,725000,3,2.5,Beacon Hill,1591,1665,2016,,456,,Sold,,,https://www.redfin.com/WA/Seattle/5550-15th-Ave-S-98108/unit-A/home/105282590,NWMLS as Distributed by MLS Grid,2039699,N,Y,47.5519115,-122.3130883
PAST SALE,May-2-2023,Condo/Co-op,7514 12th Ave SW Unit A,Seattle,WA,98106,850000,5,5.0,West Seattle,2900,4760,2022,,293,5,Sold,,,https://www.redfin.com/WA/Seattle/7514-12th-Ave-S-98108/unit-A/home/179231458,NWMLS as Distributed by MLS Grid,2046212,N,Y,47.5304457,-122.3177114
PAST SALE,February-1-2023,Single Family Residential,9124 7th Ave S,Seattle,WA,98108,2177752,0,,South Park,2570,43995,1900,,847,,Sold,,,https://www.redfin.com/WA/Seattle/9124-7th-Ave-S-98108/home/476938,NWMLS as Distributed by MLS Grid,1961394,N,Y,47.5213729,-122.3246122
PAST SALE,February-13-2023,Single Family Residential,1418 S Bennett St,Seattle,WA,98108,580000,2,1.0,Beacon Hill,1364,6121,1916,,425,,Sold,,,https://www.redfin.com/WA/Seattle/1418-S-Bennett-St-98108/home/482026,NWMLS as Distributed by MLS Grid,2025133,N,Y,47.5549451,-122.3137399
PAST SALE,November-9-2022,Townhouse,6614 Corson Ave S Unit A,Seattle,WA,98108,599900,3,2.0,Georgetown,1620,1362,2003,,370,,Sold,,,https://www.redfin.com/WA/Seattle/6614-Corson-Ave-S-98108/unit-A/home/476682,NWMLS as Distributed by MLS Grid,2001323,N,Y,47.5438836,-122.3221156
PAST SALE,October-11-2023,Single Family Residential,1200 S 100th St,Seattle,WA,98168,790000,4,2.0,South Park,2920,10800,1951,,271,,Sold,,,https://www.redfin.com/WA/Seattle/1200-S-100th-St-98168/home/186757,NWMLS as Distributed by MLS Grid,2145069,N,Y,47.5139836,-122.3177218
PAST SALE,May-12-2023,Single Family Residential,4563 33rd Ave S,Seattle,WA,98118,420000,4,2.0,Columbia City,2380,3000,1907,,176,,Sold,,,https://www.redfin.com/WA/Seattle/4563-33rd-Ave-S-98118/home/172236,NWMLS as Distributed by MLS Grid,2052578,N,Y,47.5610133,-122.2913776
PAST SALE,November-29-2022,Townhouse,3031 S Adams St,Seattle,WA,98108,725000,3,2.5,Seattle,1430,2727,2012,,507,428,Sold,,,https://www.redfin.com/WA/Seattle/3031-S-Adams-St-98108/home/28582105,NWMLS as Distributed by MLS Grid,2006699,N,Y,47.5650326,-122.2950216
PAST SALE,April-14-2023,Condo/Co-op,1006 B S Donovan St,Seattle,WA,98108,479950,2,1.5,South Park,840,800,2023,,571,35,Sold,,,https://www.redfin.com/WA/Seattle/1006-S-Donovan-St-98108/home/477600,NWMLS as Distributed by MLS Grid,2038298,N,Y,47.5258061,-122.3197996
PAST SALE,August-16-2023,Single Family Residential,3102 S Oregon St,Seattle,WA,98108,850000,3,2.5,Columbia City,1840,2650,2013,,462,158,Sold,,,https://www.redfin.com/WA/Seattle/3102-S-Oregon-St-98108/home/28581797,NWMLS as Distributed by MLS Grid,2138283,N,Y,47.5632288,-122.2927275
PAST SALE,January-6-2023,Single Family Residential,1033 S Cloverdale St,Seattle,WA,98108,699000,2,2.0,South Park,1280,6000,1941,,546,,Sold,,,https://www.redfin.com/WA/Seattle/1033-S-Cloverdale-St-98108/home/477613,NWMLS as Distributed by MLS Grid,2018998,N,Y,47.5262788,-122.318842
PAST SALE,June-28-2023,Single Family Residential,1008 A S Donovan St,Seattle,WA,98108,499950,2,1.5,South Park,840,1,2023,,595,35,Sold,,,https://www.redfin.com/WA/Seattle/1008-A-S-Donovan-St-98108/home/183995284,NWMLS as Distributed by MLS Grid,2067068,N,Y,47.525706,-122.320027
PAST SALE,June-16-2023,Townhouse,4010 14th Ave S Unit C,Seattle,WA,98108,629990,3,2.0,Beacon Hill,1280,1219,2011,,492,,Sold,,,https://www.redfin.com/WA/Seattle/4010-14th-Ave-S-98108/unit-C/home/39904435,NWMLS as Distributed by MLS Grid,2061349,N,Y,47.5677108,-122.3143146
PAST SALE,June-8-2023,Single Family Residential,6501 Ellis Ave S,Seattle,WA,98108,650000,4,1.0,Georgetown,1580,4000,1913,,411,,Sold,,,https://www.redfin.com/WA/Seattle/6501-Ellis-Ave-S-98108/home/476541,NWMLS as Distributed by MLS Grid,2048229,N,Y,47.5447579,-122.3189337
PAST SALE,July-24-2023,Single Family Residential,4525 15th Ave S,Seattle,WA,98108,665000,3,2.0,Beacon Hill,2080,4800,1949,,320,,Sold,,,https://www.redfin.com/WA/Seattle/4525-15th-Ave-S-98108/home/170376,NWMLS as Distributed by MLS Grid,2130047,N,Y,47.5627127,-122.3138894
PAST SALE,November-23-2022,Townhouse,6719 Carleton Ave S Unit A,Seattle,WA,98108,710000,2,2.0,Georgetown,1524,6250,2022,,466,20,Sold,,,https://www.redfin.com/WA/Seattle/6719-Carleton-Ave-S-98108/unit-A/home/179737572,NWMLS as Distributed by MLS Grid,1997245,N,Y,47.5418135,-122.3224039
PAST SALE,May-19-2023,Single Family Residential,809 S Donovan St,Seattle,WA,98108,640000,4,2.5,Seattle,1720,3000,2000,,372,,Sold,,,https://www.redfin.com/WA/Seattle/809-S-Donovan-St-98108/home/477241,NWMLS as Distributed by MLS Grid,2051612,N,Y,47.5253764,-122.3224856
PAST SALE,June-28-2023,Single Family Residential,5535 16th Ave S,Seattle,WA,98108,929950,3,3.0,Beacon Hill,2000,6480,1953,,465,,Sold,,,https://www.redfin.com/WA/Seattle/5535-16th-Ave-S-98108/home/481990,NWMLS as Distributed by MLS Grid,2064101,N,Y,47.5523855,-122.3126355
PAST SALE,July-28-2023,Single Family Residential,2559 S Orcas St,Seattle,WA,98108,593000,3,1.0,Beacon Hill,1650,6380,1952,,359,,Sold,,,https://www.redfin.com/WA/Seattle/2559-S-Orcas-St-98108/home/479447,NWMLS as Distributed by MLS Grid,2101696,N,Y,47.5506953,-122.2979094
PAST SALE,July-3-2023,Single Family Residential,4121 15th Ave S,Seattle,WA,98108,1115000,4,3.0,Beacon Hill,2890,4800,1929,,386,,Sold,,,https://www.redfin.com/WA/Seattle/4121-15th-Ave-S-98108/home/170384,NWMLS as Distributed by MLS Grid,2071191,N,Y,47.5664529,-122.3138275
PAST SALE,January-30-2023,Townhouse,539 S Cloverdale Unit B,Seattle,WA,98108,569950,3,2.5,South Park,1409,1000,2022,,405,,Sold,,,https://www.redfin.com/WA/Seattle/539-S-Cloverdale-St-98108/unit-B/home/183315172,NWMLS as Distributed by MLS Grid,2022087,N,Y,47.5262426,-122.3264159
PAST SALE,February-1-2023,Single Family Residential,6829 Vista Ave S,Seattle,WA,98108,697000,4,2.5,Beacon Hill,1660,5008,1974,,420,,Sold,,,https://www.redfin.com/WA/Seattle/6829-Vista-Ave-S-98108/home/182890879,NWMLS as Distributed by MLS Grid,2017081,N,Y,47.5413618,-122.3005667
PAST SALE,December-21-2022,Single Family Residential,1406 S 100th St,Seattle,WA,98168,650000,4,2.5,Burien,3080,9300,1963,,211,,Sold,,,https://www.redfin.com/WA/Seattle/1406-S-100th-St-98168/home/187100,NWMLS as Distributed by MLS Grid,2010229,N,Y,47.5140182,-122.3155103
PAST SALE,July-12-2023,Single Family Residential,5819 21st Ave S,Seattle,WA,98108,800000,4,3.0,Beacon Hill,1880,5311,1987,,426,,Sold,,,https://www.redfin.com/WA/Seattle/5819-21st-Ave-S-98108/home/482567,NWMLS as Distributed by MLS Grid,2069750,N,Y,47.5505637,-122.3064739
PAST SALE,January-4-2023,Townhouse,4725 32nd Ave S Unit B,Seattle,WA,98118,581997,2,2.0,Columbia City,1220,790,2022,,477,,Sold,,,https://www.redfin.com/WA/Seattle/4725-32nd-Ave-S-98118/unit-A/home/171922454,NWMLS as Distributed by MLS Grid,2010127,N,Y,47.5599744,-122.2919276
PAST SALE,May-19-2023,Townhouse,4418 Martin Luther King Jr Way S,Seattle,WA,98108,649880,3,2.0,Columbia City,1210,1488,2014,,537,376,Sold,,,https://www.redfin.com/WA/Seattle/4418-Martin-Luther-King-Jr-Way-S-98108/home/59703640,NWMLS as Distributed by MLS Grid,2049991,N,Y,47.5636231,-122.2948032
PAST SALE,September-29-2023,Townhouse,6505 Ellis Ave S,Seattle,WA,98108,660000,3,2.0,Georgetown,1460,1882,2016,,452,,Sold,,,https://www.redfin.com/WA/Seattle/6505-Ellis-Ave-S-98108/home/112855658,NWMLS as Distributed by MLS Grid,2070516,N,Y,47.5445699,-122.3191574
PAST SALE,March-22-2023,Single Family Residential,1348 S Dawson St,Seattle,WA,98108,845000,4,3.0,Beacon Hill,1900,7198,1905,,445,,Sold,,,https://www.redfin.com/WA/Seattle/1348-S-Dawson-St-98108/home/481345,NWMLS as Distributed by MLS Grid,2033798,N,Y,47.5558203,-122.3139817
PAST SALE,July-20-2023,Townhouse,1058 S Cloverdale St Unit C,Seattle,WA,98108,670000,4,2.0,South Park,1699,1417,2020,,394,5,Sold,,,https://www.redfin.com/WA/Seattle/1058-S-Cloverdale-St-98108/unit-C/home/171926474,NWMLS as Distributed by MLS Grid,2065768,N,Y,47.5266939,-122.3178
PAST SALE,October-4-2023,Single Family Residential,845 S Donovan St,Seattle,WA,98108,774999,5,2.5,South Park,1920,4500,1998,,404,,Sold,,,https://www.redfin.com/WA/Seattle/845-S-Donovan-St-98108/home/477537,NWMLS as Distributed by MLS Grid,2147353,N,Y,47.5253133,-122.3210924
PAST SALE,June-19-2023,Single Family Residential,9307 7th Ave S,Seattle,WA,98108,700000,4,2.5,Seattle,2240,5001,2003,,313,,Sold,,,https://www.redfin.com/WA/Seattle/9307-7th-Ave-S-98108/home/476941,NWMLS as Distributed by MLS Grid,2055239,N,Y,47.5204026,-122.3252842
PAST SALE,July-6-2023,Townhouse,6234 Stanley Ave S Unit A,Seattle,WA,98108,550000,2,1.5,Georgetown,1140,615,2021,,482,,Sold,,,https://www.redfin.com/WA/Seattle/6234-Stanley-Ave-S-98108/unit-A/home/174066812,NWMLS as Distributed by MLS Grid,2054011,N,Y,47.5474742,-122.3150163
PAST SALE,October-5-2023,Single Family Residential,4848 15th Ave S,Seattle,WA,98108,762000,4,3.0,Beacon Hill,2100,4000,1941,,363,5,Sold,,,https://www.redfin.com/WA/Seattle/4848-15th-Ave-S-98108/home/186108639,NWMLS as Distributed by MLS Grid,2152336,N,Y,47.5591955,-122.3131423
PAST SALE,November-8-2022,Single Family Residential,2517 S Orcas St Unit B,Seattle,WA,98108,649995,3,2.0,Beacon Hill,1094,2332,2022,,594,144,Sold,,,https://www.redfin.com/WA/Seattle/2517-S-Orcas-St-98108/unit-B/home/181746625,NWMLS as Distributed by MLS Grid,1995295,N,Y,47.5507707,-122.2997069
PAST SALE,April-5-2023,Townhouse,6905 Flora Ave S Unit B,Seattle,WA,98108,565000,2,2.0,Georgetown,1136,3994,2023,,497,30,Sold,,,https://www.redfin.com/WA/Seattle/6905-Flora-Ave-S-98108/unit-B/home/184128467,NWMLS as Distributed by MLS Grid,2033294,N,Y,47.5408737,-122.3213387
PAST SALE,September-5-2023,Single Family Residential,1025 S Donovan St,Seattle,WA,98108,704000,3,2.0,South Park,1380,6000,1903,,510,,Sold,,,https://www.redfin.com/WA/Seattle/1025-S-Donovan-St-98108/home/477695,NWMLS as Distributed by MLS Grid,2135007,N,Y,47.5254271,-122.3192396
PAST SALE,May-15-2023,Condo/Co-op,1004 B S Donovan St,Seattle,WA,98108,479950,2,1.5,South Park,840,800,2023,,571,35,Sold,,,https://www.redfin.com/WA/Seattle/1004-S-Donovan-St-98108/home/184266543,NWMLS as Distributed by MLS Grid,2044832,N,Y,47.5257457,-122.3198488
PAST SALE,June-7-2023,Single Family Residential,1044 S Donovan St,Seattle,WA,98108,505000,2,1.5,South Park,840,1,2023,,601,27,Sold,,,https://www.redfin.com/WA/Seattle/1044-S-Donovan-St-98108/home/184983193,NWMLS as Distributed by MLS Grid,2052311,N,Y,47.5257872,-122.3184073
PAST SALE,September-14-2023,Single Family Residential,6232 Carleton Ave S,Seattle,WA,98108,590000,3,1.0,Georgetown,1180,4000,1900,,500,,Sold,,,https://www.redfin.com/WA/Seattle/6232-Carleton-Ave-S-98108/home/476807,NWMLS as Distributed by MLS Grid,2138841,N,Y,47.5463927,-122.3201224
PAST SALE,March-8-2023,Townhouse,6719 B Carleton Ave S,Seattle,WA,98108,684000,2,2.0,Georgetown,1455,1044,2022,,470,20,Sold,,,https://www.redfin.com/WA/Seattle/6719-Carleton-Ave-S-98108/home/183682858,NWMLS as Distributed by MLS Grid,2023674,N,Y,47.5418136,-122.3224046
PAST SALE,April-12-2023,Single Family Residential,4453 Renton Ave S,Seattle,WA,98108,840000,3,2.5,Columbia City,1630,2318,2013,,515,158,Sold,,,https://www.redfin.com/WA/Seattle/4453-Renton-Ave-S-98108/home/28581826,NWMLS as Distributed by MLS Grid,2036451,N,Y,47.5631592,-122.2922692
PAST SALE,October-16-2023,Townhouse,6717 Shaffer Ave S,Seattle,WA,98108,565000,3,2.0,Holly Park,1440,2476,2000,,392,400,Sold,,,https://www.redfin.com/WA/Seattle/6717-Shaffer-Ave-S-98108/home/478868,NWMLS as Distributed by MLS Grid,2147998,N,Y,47.5421253,-122.2950686
PAST SALE,April-28-2023,Townhouse,809 S Cloverdale St,Seattle,WA,98108,560000,3,2.5,South Park,1260,694,2016,,444,,Sold,,,https://www.redfin.com/WA/Seattle/809-S-Cloverdale-St-98108/home/106725655,NWMLS as Distributed by MLS Grid,2038756,N,Y,47.5261769,-122.3223189
PAST SALE,May-30-2023,Single Family Residential,5411 20th Ave S,Seattle,WA,98108,795000,2,1.0,Beacon Hill,1860,6326,1940,,427,,Sold,,,https://www.redfin.com/WA/Seattle/5411-20th-Ave-S-98108/home/481056,NWMLS as Distributed by MLS Grid,2046139,N,Y,47.5535155,-122.3077241
PAST SALE,December-29-2022,Townhouse,539 S Cloverdale Unit C,Seattle,WA,98108,560000,3,2.5,South Park,1409,1000,2022,,397,,Sold,,,https://www.redfin.com/WA/Seattle/539-S-Cloverdale-St-98108/unit-C/home/182652700,NWMLS as Distributed by MLS Grid,2014507,N,Y,47.5262426,-122.3264159
PAST SALE,December-23-2022,Single Family Residential,6519 Ellis Ave S,Seattle,WA,98108,529000,1,2.0,Georgetown,1020,1313,2004,,519,,Sold,,,https://www.redfin.com/WA/Seattle/6519-Ellis-Ave-S-98108/home/18660012,NWMLS as Distributed by MLS Grid,2008696,N,Y,47.5442392,-122.3190358
PAST SALE,April-21-2023,Single Family Residential,6009 32nd Ave S,Seattle,WA,98118,740000,4,2.0,Hillman City,1840,5814,1953,,402,,Sold,,,https://www.redfin.com/WA/Seattle/6009-32nd-Ave-S-98118/home/478236,NWMLS as Distributed by MLS Grid,2036644,N,Y,47.5476818,-122.2918655
PAST SALE,July-19-2023,Townhouse,4124 29th Ave S,Seattle,WA,98108,700000,3,2.5,Columbia City,1400,1567,2007,,500,296,Sold,,,https://www.redfin.com/WA/Seattle/4124-29th-Ave-S-98108/home/12088955,NWMLS as Distributed by MLS Grid,2068090,N,Y,47.56565,-122.2973915
PAST SALE,August-22-2023,Townhouse,6637 Carleton Ave S Unit C,Seattle,WA,98108,580000,3,2.5,Georgetown,1370,740,2017,,423,,Sold,,,https://www.redfin.com/WA/Seattle/6637-Carleton-Ave-S-98108/unit-C/home/145530423,NWMLS as Distributed by MLS Grid,2101885,N,Y,47.5431515,-122.3217592
PAST SALE,April-21-2023,Single Family Residential,6905 Flora Ave S,Seattle,WA,98108,849000,3,3.0,Georgetown,1869,3994,2022,,454,30,Sold,,,https://www.redfin.com/WA/Seattle/6905-Flora-Ave-S-98108/home/184091877,NWMLS as Distributed by MLS Grid,2032474,N,Y,47.5408806,-122.3213348
PAST SALE,August-17-2023,Single Family Residential,1040 S Donovan St,Seattle,WA,98108,499950,2,1.5,South Park,840,1,2023,,595,27,Sold,,,https://www.redfin.com/WA/Seattle/1040-S-Donovan-St-98108/home/477357,NWMLS as Distributed by MLS Grid,2066069,N,Y,47.5257976,-122.3184343
PAST SALE,March-23-2023,Single Family Residential,3901 14th Ave S,Seattle,WA,98108,760000,4,3.5,Beacon Hill,2010,4827,1996,,378,,Sold,,,https://www.redfin.com/WA/Seattle/3901-14th-Ave-S-98108/home/169890,NWMLS as Distributed by MLS Grid,2024851,N,Y,47.5688383,-122.3150802
PAST SALE,May-31-2023,Single Family Residential,5327 17th Ave S,Seattle,WA,98108,1023000,4,2.5,Beacon Hill,2175,3360,2014,,470,,Sold,,,https://www.redfin.com/WA/Seattle/5327-17th-Ave-S-98108/home/55536756,NWMLS as Distributed by MLS Grid,2044455,N,Y,47.5538955,-122.3113707
PAST SALE,January-17-2023,Single Family Residential,5915 23rd Ave S,Seattle,WA,98108,790000,3,2.0,Beacon Hill,1450,7176,1955,,545,,Sold,,,https://www.redfin.com/WA/Seattle/5915-23rd-Ave-S-98108/home/482327,NWMLS as Distributed by MLS Grid,2014977,N,Y,47.5492865,-122.3045563
PAST SALE,,Single Family Residential,3000 S Portland St,Seattle,WA,98108,518931,4,2.5,,1840,2500,2015,,282,,,,,https://www.redfin.com/WA/Seattle/3000-S-Portland-St-98108/home/59703836,,,N,Y,47.5332888,-122.2932871
