SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-27-2023,Single Family Residential,10809 10th Ave SW,Seattle,WA,98146,493000,2,1.0,White Center,1100,7605,1950,,448,,Sold,,,https://www.redfin.com/WA/Seattle/10809-10th-Ave-SW-98146/home/181936,NWMLS as Distributed by MLS Grid,2148106,N,Y,47.506233,-122.3475911
PAST SALE,August-16-2023,Single Family Residential,11271 35th Ave SW,Seattle,WA,98146,775000,3,2.5,Arbor Heights,1770,8100,1942,,438,,Sold,,,https://www.redfin.com/WA/Seattle/11271-35th-Ave-SW-98146/home/156350,NWMLS as Distributed by MLS Grid,2138171,N,Y,47.5006648,-122.3764683
PAST SALE,June-14-2023,Single Family Residential,11319 14th Ave SW,Seattle,WA,98146,650000,4,2.0,North Shorewood,1730,6887,1960,,376,,Sold,,,https://www.redfin.com/WA/Seattle/11319-14th-Ave-SW-98146/home/181900,NWMLS as Distributed by MLS Grid,2069018,N,Y,47.5011618,-122.3528308
PAST SALE,February-23-2023,Single Family Residential,10205 5th Ave SW,Seattle,WA,98146,595000,3,1.0,Top Hat,1980,8640,1966,,301,,Sold,,,https://www.redfin.com/WA/Seattle/10205-5th-Ave-SW-98146/home/181366,NWMLS as Distributed by MLS Grid,2030251,N,Y,47.5118123,-122.3411464
PAST SALE,July-31-2023,Single Family Residential,10242 3rd Ave SW,Seattle,WA,98146,560000,2,1.0,White Center,1060,5643,1999,,528,,Sold,,,https://www.redfin.com/WA/Seattle/10242-3rd-Ave-SW-98146/home/182270,NWMLS as Distributed by MLS Grid,2134616,N,Y,47.5107701,-122.3376763
PAST SALE,September-12-2023,Single Family Residential,10704 25th Ave SW,Seattle,WA,98146,765000,4,2.0,Shorewood,1740,8699,1962,,440,,Sold,,,https://www.redfin.com/WA/Seattle/10704-25th-Ave-SW-98146/home/179625,NWMLS as Distributed by MLS Grid,2152414,N,Y,47.5077851,-122.3640678
PAST SALE,February-6-2023,Single Family Residential,11020 36th Ave SW,Seattle,WA,98146,885000,7,4.0,Arbor Heights,4240,8784,1959,,209,,Sold,,,https://www.redfin.com/WA/Seattle/11020-36th-Ave-SW-98146/home/158614,NWMLS as Distributed by MLS Grid,2026776,N,Y,47.5038665,-122.3772833
PAST SALE,February-28-2023,Single Family Residential,10044 5th Ln SW,Seattle,WA,98106,900000,5,3.0,White Center,2487,5724,2023,,362,79,Sold,,,https://www.redfin.com/WA/Seattle/10044-5th-Ave-SW-98146/home/178441885,NWMLS as Distributed by MLS Grid,2026144,N,Y,47.5126029,-122.3406718
PAST SALE,June-7-2023,Single Family Residential,2605 SW 110th St,Seattle,WA,98146,1203000,4,3.0,Shorewood,2780,10052,1964,,433,,Sold,,,https://www.redfin.com/WA/Seattle/2605-SW-110th-St-98146/home/179506,NWMLS as Distributed by MLS Grid,2066743,N,Y,47.5044311,-122.3661644
PAST SALE,June-28-2023,Single Family Residential,1031 SW 118th St,Seattle,WA,98146,399950,2,1.0,Burien,650,7680,1941,,615,,Sold,,,https://www.redfin.com/WA/Seattle/1031-SW-118th-St-98146/home/182432,NWMLS as Distributed by MLS Grid,2048780,N,Y,47.4971702,-122.3484206
PAST SALE,June-30-2023,Single Family Residential,11253 35th Ave SW,Seattle,WA,98146,655000,2,1.0,West Seattle,780,8100,1947,,840,,Sold,,,https://www.redfin.com/WA/Seattle/11253-35th-Ave-SW-98146/home/156348,NWMLS as Distributed by MLS Grid,2076189,N,Y,47.501164,-122.3765116
PAST SALE,April-27-2023,Single Family Residential,2417 SW 112th St,Seattle,WA,98146,913000,6,3.0,Shorewood,3140,17471,1992,,291,,Sold,,,https://www.redfin.com/WA/Seattle/2417-SW-112th-St-98146/home/180666,NWMLS as Distributed by MLS Grid,2047962,N,Y,47.5021751,-122.363294
PAST SALE,August-22-2023,Single Family Residential,10605 21st Ave SW,Seattle,WA,98146,879000,4,2.0,Burien,2460,9500,1953,,357,,Sold,,,https://www.redfin.com/WA/Seattle/10605-21st-Ave-SW-98146/home/179572,NWMLS as Distributed by MLS Grid,2136962,N,Y,47.5083843,-122.3608329
PAST SALE,,Single Family Residential,10200 California Ave SW,Seattle,WA,98146,700000,3,2.0,,1210,7980,1920,,579,,,,,https://www.redfin.com/WA/Seattle/10200-California-Ave-SW-98146/home/155981,,,N,Y,47.511909,-122.3870092
PAST SALE,July-7-2023,Single Family Residential,10259 37th Pl SW,Seattle,WA,98146,780000,3,2.0,Arbor Heights,1770,5500,1958,,441,,Sold,,,https://www.redfin.com/WA/Seattle/10259-37th-Pl-SW-98146/home/154929,NWMLS as Distributed by MLS Grid,2076672,N,Y,47.5103222,-122.3795839
PAST SALE,March-22-2023,Single Family Residential,3039 SW 116th Pl,Burien,WA,98146,1100000,3,2.0,Shorewood,2220,8294,1965,,495,,Sold,,,https://www.redfin.com/WA/Burien/3039-SW-116th-Pl-98146/home/331828,NWMLS as Distributed by MLS Grid,2033543,N,Y,47.498759687,-122.3726319
PAST SALE,April-13-2023,Condo/Co-op,10203 47th Ave SW Unit B11,Seattle,WA,98146,632500,2,2.0,Fauntleroy,1202,,1967,,526,860,Sold,,,https://www.redfin.com/WA/Seattle/10203-47th-Ave-SW-98146/unit-B11/home/38801,NWMLS as Distributed by MLS Grid,2042540,N,Y,47.5117878,-122.3943583
PAST SALE,June-16-2023,Single Family Residential,1237 SW 118th St,Burien,WA,98146,655700,3,1.5,White Center,1070,7528,1956,,613,,Sold,,,https://www.redfin.com/WA/Burien/1237-SW-118th-St-98146/home/182516,NWMLS as Distributed by MLS Grid,2069629,N,Y,47.4971719,-122.3515294
PAST SALE,November-21-2022,Single Family Residential,10855 32nd Ave SW,Seattle,WA,98146,720000,3,1.5,Arbor Heights,1520,7150,1960,,474,,Sold,,,https://www.redfin.com/WA/Seattle/10855-32nd-Ave-SW-98146/home/156530,NWMLS as Distributed by MLS Grid,2006392,N,Y,47.5048095,-122.3738987
PAST SALE,April-20-2023,Single Family Residential,4311 SW 102nd St,Seattle,WA,98146,1050000,4,2.0,Arbor Heights,2740,5580,1947,,383,,Sold,,,https://www.redfin.com/WA/Seattle/4311-SW-102nd-St-98146/home/156041,NWMLS as Distributed by MLS Grid,2047834,N,Y,47.5118592,-122.3877418
PAST SALE,March-21-2023,Single Family Residential,12223 Shorewood Dr SW,Burien,WA,98146,1750000,4,3.5,Shorewood,4773,12500,1969,,367,,Sold,,,https://www.redfin.com/WA/Burien/12223-Shorewood-Dr-SW-98146/home/332538,NWMLS as Distributed by MLS Grid,2036081,N,Y,47.492377,-122.3665866
PAST SALE,October-13-2023,Single Family Residential,845 SW 125th St,Seattle,WA,98146,515000,2,1.0,Burien,690,8504,1953,,746,,Sold,,,https://www.redfin.com/WA/Seattle/845-SW-125th-St-98146/home/182459,NWMLS as Distributed by MLS Grid,2157908,N,Y,47.4909766,-122.3463881
PAST SALE,April-4-2023,Single Family Residential,10030 40th Ave SW,Seattle,WA,98146,590000,2,1.0,Arbor Heights,1120,5280,1959,,527,,Sold,,,https://www.redfin.com/WA/Seattle/10030-40th-Ave-SW-98146/home/155084,NWMLS as Distributed by MLS Grid,2047213,N,Y,47.512869,-122.3827525
PAST SALE,June-21-2023,Single Family Residential,10825 25th Ave SW,Seattle,WA,98146,500000,3,1.0,Shorewood,1510,12580,1941,,331,,Sold,,,https://www.redfin.com/WA/Seattle/10825-25th-Ave-SW-98146/home/179923,NWMLS as Distributed by MLS Grid,2060895,N,Y,47.5062233,-122.3648187
PAST SALE,December-21-2022,Single Family Residential,930 SW 118th St,Seattle,WA,98146,275000,2,2.0,North Burien,1344,8052,1971,,205,,Sold,,,https://www.redfin.com/WA/Seattle/930-SW-118th-St-98146/home/2060040,NWMLS as Distributed by MLS Grid,2018308,N,Y,47.4977584,-122.3470976
PAST SALE,June-7-2023,Single Family Residential,2322 SW 116th St,Seattle,WA,98146,680000,3,2.0,Shorewood,2480,9600,1959,,274,,Sold,,,https://www.redfin.com/WA/Seattle/2322-SW-116th-St-98146/home/179721,NWMLS as Distributed by MLS Grid,2067777,N,Y,47.4993767,-122.364173
PAST SALE,May-2-2023,Single Family Residential,12666 Shorewood Dr SW,Burien,WA,98146,1688000,4,3.0,Shorewood,2890,10176,1954,,584,,Sold,,,https://www.redfin.com/WA/Burien/12666-Shorewood-Dr-SW-98146/home/332735,NWMLS as Distributed by MLS Grid,2052258,N,Y,47.4894979,-122.3608452
PAST SALE,October-19-2023,Condo/Co-op,13235 12th Ave SW #513,Burien,WA,98146,350000,2,2.0,Seahurst,1034,,1982,,338,469,Sold,,,https://www.redfin.com/WA/Burien/13235-12th-Ave-SW-98146/unit-513/home/19707,NWMLS as Distributed by MLS Grid,2163019,N,Y,47.4838867,-122.3514971
PAST SALE,December-2-2022,Single Family Residential,10204 24th Ave SW,Seattle,WA,98146,625000,3,1.5,White Center,1280,9100,1963,,488,,Sold,,,https://www.redfin.com/WA/Seattle/10204-24th-Ave-SW-98146/home/180744,NWMLS as Distributed by MLS Grid,2006476,N,Y,47.5117187,-122.3627079
PAST SALE,February-28-2023,Single Family Residential,840 SW 125th St,Seattle,WA,98146,735000,4,3.0,Burien,2130,8099,1964,,345,,Sold,,,https://www.redfin.com/WA/Seattle/840-SW-125th-St-98146/home/181167,NWMLS as Distributed by MLS Grid,2034205,N,Y,47.4914174,-122.3462091
PAST SALE,April-28-2023,Single Family Residential,10409 19th Ave SW,Seattle,WA,98146,720000,3,2.0,White Center,1330,8636,1960,,541,,Sold,,,https://www.redfin.com/WA/Seattle/10409-19th-Ave-SW-98146/home/179685,NWMLS as Distributed by MLS Grid,2052538,N,Y,47.5096732,-122.3594396
PAST SALE,,Single Family Residential,10922 4th Pl SW,Seattle,WA,98146,770000,3,2.5,,2450,3818,2016,,314,,,,,https://www.redfin.com/WA/Seattle/10922-4th-Pl-SW-98146/home/55551035,,,N,Y,47.5055306,-122.3395228
PAST SALE,November-10-2022,Single Family Residential,10470 2nd Pl SW,Seattle,WA,98146,675000,4,2.5,Top Hat,1530,3060,2004,,441,,Sold,,,https://www.redfin.com/WA/Seattle/10470-2nd-Pl-SW-98146/home/182873,NWMLS as Distributed by MLS Grid,2003079,N,Y,47.5088733,-122.3355614
PAST SALE,July-25-2023,Single Family Residential,214 SW 115th St S,Seattle,WA,98146,500000,3,1.0,Seattle,990,8103,1954,,505,,Sold,,,https://www.redfin.com/WA/Seattle/214-SW-115th-St-98146/home/182848,NWMLS as Distributed by MLS Grid,2075388,N,Y,47.500689,-122.3369929
PAST SALE,November-21-2022,Single Family Residential,10029 4th Ln SW #100,Seattle,WA,98146,945000,5,3.0,White Center,2607,4900,2022,,362,78,Sold,,,https://www.redfin.com/WA/Seattle/10029-4th-Ln-SW-98146/unit-100/home/182198778,NWMLS as Distributed by MLS Grid,2003664,N,Y,47.5130246,-122.340407
PAST SALE,July-11-2023,Single Family Residential,721 SW 106th St,Seattle,WA,98146,550000,2,2.0,White Center,1059,7762,1953,,519,,Sold,,,https://www.redfin.com/WA/Seattle/721-SW-106th-St-98146/home/182732,NWMLS as Distributed by MLS Grid,2076938,N,Y,47.5078786,-122.3441351
PAST SALE,February-2-2023,Single Family Residential,11203 29th Ave SW,Seattle,WA,98146,675000,4,2.0,Shorewood,1840,12600,1953,,367,,Sold,,,https://www.redfin.com/WA/Burien/11203-29th-Ave-SW-98146/home/332838,NWMLS as Distributed by MLS Grid,2023713,N,Y,47.5025957,-122.3704891
PAST SALE,September-8-2023,Single Family Residential,10857 8th Ave SW,Seattle,WA,98146,600000,3,1.5,White Center,1010,10700,1968,,594,,Sold,,,https://www.redfin.com/WA/Seattle/10857-8th-Ave-SW-98146/home/182652,NWMLS as Distributed by MLS Grid,2144179,N,Y,47.5049831,-122.3443745
PAST SALE,February-16-2023,Single Family Residential,10419 41st Ave SW,Seattle,WA,98146,1260000,4,3.0,Arbor Heights,2326,6031,2022,,542,69,Sold,,,https://www.redfin.com/WA/Seattle/10419-41st-Ave-SW-98146/home/155418,NWMLS as Distributed by MLS Grid,2030951,N,Y,47.509409,-122.38464
PAST SALE,July-20-2023,Single Family Residential,10014 20th Ave SW,Seattle,WA,98146,673000,4,2.0,White Center,2100,7500,1957,,320,,Sold,,,https://www.redfin.com/WA/Seattle/10014-20th-Ave-SW-98146/home/179198,NWMLS as Distributed by MLS Grid,2130471,N,Y,47.5132071,-122.3593152
PAST SALE,August-9-2023,Single Family Residential,10223 42nd Ave SW,Seattle,WA,98146,799000,3,2.0,Arbor Heights,1526,5320,1949,,524,,Sold,,,https://www.redfin.com/WA/Seattle/10223-42nd-Ave-SW-98146/home/156163,NWMLS as Distributed by MLS Grid,2137467,N,Y,47.5114104,-122.3861521
PAST SALE,October-2-2023,Single Family Residential,10847 37th Ave SW,Seattle,WA,98146,725000,4,1.5,Arbor Heights,1210,6195,1948,,599,,Sold,,,https://www.redfin.com/WA/Seattle/10847-37th-Ave-SW-98146/home/158593,NWMLS as Distributed by MLS Grid,2157951,N,Y,47.5051446,-122.3790624
PAST SALE,April-19-2023,Single Family Residential,431 SW 101th Pl #93,Seattle,WA,98146,920000,4,2.5,White Center,2437,4375,2023,,378,88,Sold,,,https://www.redfin.com/WA/Seattle/431-SW-101st-Pl-98146/unit-93/home/184594426,NWMLS as Distributed by MLS Grid,2040132,N,Y,47.5122835,-122.3404235
PAST SALE,November-4-2022,Condo/Co-op,114 SW 116th St Unit B32,Seattle,WA,98146,244950,1,1.0,Seattle,777,,1982,,315,482,Sold,,,https://www.redfin.com/WA/Seattle/114-SW-116th-St-98146/unit-B32/home/169449143,NWMLS as Distributed by MLS Grid,2005739,N,Y,47.4995761,-122.3351645
PAST SALE,May-10-2023,Single Family Residential,3511 SW 107th St,Seattle,WA,98146,900000,3,3.0,Arbor Heights,2020,8661,1948,,446,,Sold,,,https://www.redfin.com/WA/Seattle/3511-SW-107th-St-98146/home/158587,NWMLS as Distributed by MLS Grid,2053116,N,Y,47.5071181,-122.3764673
PAST SALE,November-3-2022,Single Family Residential,10024 5th Ave SW #97,Seattle,WA,98146,935000,5,3.0,White Center,2607,4913,2022,,359,79,Sold,,,https://www.redfin.com/WA/Seattle/10024-5th-Ave-SW-98146/unit-97/home/181813910,NWMLS as Distributed by MLS Grid,1997239,N,Y,47.51298,-122.340716
PAST SALE,June-9-2023,Single Family Residential,2144 SW 116th St,Seattle,WA,98146,690000,3,1.5,Shorewood,1740,10200,1958,,397,,Sold,,,https://www.redfin.com/WA/Burien/2144-SW-116th-St-98146/home/179725,NWMLS as Distributed by MLS Grid,2062027,N,Y,47.4993551,-122.3628878
PAST SALE,April-3-2023,Single Family Residential,439 SW 101th Pl #94,Seattle,WA,98146,899900,4,2.5,White Center,2437,4410,2023,,369,88,Sold,,,https://www.redfin.com/WA/Seattle/439-SW-101st-Pl-98146/unit-94/home/184154198,NWMLS as Distributed by MLS Grid,2033714,N,Y,47.5122819,-122.3406532
PAST SALE,February-28-2023,Single Family Residential,10250 37th Ave SW,Seattle,WA,98146,1200000,3,3.0,Arbor Heights,2260,6000,1925,,531,,Sold,,,https://www.redfin.com/WA/Seattle/10250-37th-Ave-SW-98146/home/154888,NWMLS as Distributed by MLS Grid,2028865,N,Y,47.5105119,-122.3779006
PAST SALE,March-6-2023,Single Family Residential,10051 20th Ave SW,Seattle,WA,98146,570100,3,2.0,White Center,2380,6500,1958,,240,,Sold,,,https://www.redfin.com/WA/Seattle/10051-20th-Ave-SW-98146/home/180632,NWMLS as Distributed by MLS Grid,2033628,N,Y,47.5122109,-122.3599297
PAST SALE,February-24-2023,Single Family Residential,11011 19th Ave SW,Seattle,WA,98146,731000,4,1.5,White Center,2840,8382,1962,,257,,Sold,,,https://www.redfin.com/WA/Seattle/11011-19th-Ave-SW-98146/home/179602,NWMLS as Distributed by MLS Grid,2027857,N,Y,47.5045951,-122.3594174
PAST SALE,May-19-2023,Single Family Residential,3922 SW Arroyo Dr,Seattle,WA,98146,1200000,3,2.0,Arroyo,2400,11100,1952,,500,,Sold,,,https://www.redfin.com/WA/Seattle/3922-SW-Arroyo-Dr-98146/home/156888,NWMLS as Distributed by MLS Grid,2060651,N,Y,47.5029624,-122.382724
PAST SALE,July-12-2023,Condo/Co-op,10203 47th Ave SW Unit B-8,Seattle,WA,98146,509950,1,1.0,West Seattle,835,,1967,,611,568,Sold,,,https://www.redfin.com/WA/Seattle/10203-47th-Ave-SW-98146/unit-B8/home/58894,NWMLS as Distributed by MLS Grid,2073322,N,Y,47.5117878,-122.3943583
PAST SALE,November-28-2022,Condo/Co-op,112 SW 116th St Unit C-21,Seattle,WA,98146,363500,2,1.0,Burien,903,,1982,,403,524,Sold,,,https://www.redfin.com/WA/Seattle/112-SW-116th-St-98146/unit-C-21/home/182513335,NWMLS as Distributed by MLS Grid,2011106,N,Y,47.4997104,-122.3351589
PAST SALE,September-22-2023,Single Family Residential,919 SW 130th St,Burien,WA,98146,627500,3,2.0,North Burien,1220,20042,1960,,514,,Sold,,,https://www.redfin.com/WA/Burien/919-SW-130th-St-98146/home/184254,NWMLS as Distributed by MLS Grid,2152548,N,Y,47.4860363,-122.3458008
PAST SALE,February-28-2023,Single Family Residential,11904 30th Ave SW,Seattle,WA,98146,675000,4,2.0,Shorewood,2110,8400,1953,,320,,Sold,,,https://www.redfin.com/WA/Burien/11904-30th-Ave-SW-98146/home/332499,NWMLS as Distributed by MLS Grid,2027992,N,Y,47.4966226,-122.3707314
PAST SALE,April-6-2023,Single Family Residential,10046 4th Ln SW #89,Seattle,WA,98146,906505,4,2.5,White Center,2437,5187,2023,,372,88,Sold,,,https://www.redfin.com/WA/Seattle/10046-4th-Ln-SW-98146/unit-89/home/184237679,NWMLS as Distributed by MLS Grid,2035408,N,Y,47.5127479,-122.3399077
PAST SALE,April-24-2023,Single Family Residential,1227 SW 118th St,Burien,WA,98146,603500,2,1.5,White Center,940,7532,1946,,642,,Sold,,,https://www.redfin.com/WA/Burien/1227-SW-118th-St-98146/home/180788,NWMLS as Distributed by MLS Grid,2047258,N,Y,47.4971534,-122.3510804
PAST SALE,February-14-2023,Single Family Residential,10508 32nd Ave SW Unit A-B,Seattle,WA,98146,775713,3,2.5,Arbor Heights,2060,7260,1955,,377,,Sold,,,https://www.redfin.com/WA/Seattle/10508-32nd-Ave-SW-98146/unit-A-B/home/179695041,NWMLS as Distributed by MLS Grid,2027272,N,Y,47.5087482,-122.3730646
PAST SALE,May-23-2023,Single Family Residential,10016 31st Ave SW,Seattle,WA,98146,565000,2,1.0,Arbor Heights,1340,6552,1942,,422,,Sold,,,https://www.redfin.com/WA/Seattle/10016-31st-Ave-SW-98146/home/156091,NWMLS as Distributed by MLS Grid,2051106,N,Y,47.5132749,-122.3715534
PAST SALE,April-28-2023,Single Family Residential,10822 37th Ave SW,Seattle,WA,98146,765000,3,1.0,Arbor Heights,1970,6195,1948,,388,,Sold,,,https://www.redfin.com/WA/Seattle/10822-37th-Ave-SW-98146/home/156727,NWMLS as Distributed by MLS Grid,2051848,N,Y,47.5057967,-122.3784862
PAST SALE,August-25-2023,Single Family Residential,10724 17th Ave SW,Seattle,WA,98146,542000,3,2.0,White Center,1160,8382,1942,,467,,Sold,,,https://www.redfin.com/WA/Seattle/10724-17th-Ave-SW-98146/home/179387,NWMLS as Distributed by MLS Grid,2140845,N,Y,47.5063861,-122.3559426
PAST SALE,February-28-2023,Single Family Residential,12225 3rd Ave SW,Burien,WA,98146,433000,2,1.0,Boulevard Park,720,6185,1952,,601,,Sold,,,https://www.redfin.com/WA/Seattle/12225-3rd-Ave-SW-98146/home/183284,NWMLS as Distributed by MLS Grid,2030645,N,Y,47.4938072,-122.3383954
PAST SALE,September-21-2023,Single Family Residential,639 SW 127th St,Seattle,WA,98146,635000,3,1.0,Hazel Valley,2340,8910,1958,,271,,Sold,,,https://www.redfin.com/WA/Burien/639-SW-127th-St-98146/home/180775,NWMLS as Distributed by MLS Grid,2151306,N,Y,47.4892029,-122.3436155
PAST SALE,July-14-2023,Single Family Residential,11509 21st Pl SW,Seattle,WA,98146,700000,4,2.0,Shorewood,2680,8320,1963,,261,,Sold,,,https://www.redfin.com/WA/Seattle/11509-21st-Pl-SW-98146/home/179109,NWMLS as Distributed by MLS Grid,2126884,N,Y,47.4997189,-122.3618708
PAST SALE,May-23-2023,Single Family Residential,10014 19th Ave SW,Seattle,WA,98146,630000,3,2.5,Westwood,1440,2500,2001,,438,,Sold,,,https://www.redfin.com/WA/Seattle/10014-19th-Ave-SW-98146/home/179204,NWMLS as Distributed by MLS Grid,2057465,N,Y,47.5131658,-122.3582582
PAST SALE,May-15-2023,Single Family Residential,10236 37th Pl SW,Seattle,WA,98146,508300,2,1.0,Arbor Heights,1190,6000,1941,,427,,Sold,,,https://www.redfin.com/WA/Seattle/10236-37th-Pl-SW-98146/home/155477,NWMLS as Distributed by MLS Grid,2051277,N,Y,47.5109577,-122.3790604
PAST SALE,May-9-2023,Single Family Residential,10227 2nd Ave SW,Seattle,WA,98146,520000,3,1.0,Top Hat,1000,7636,1955,,520,,Sold,,,https://www.redfin.com/WA/Seattle/10227-2nd-Ave-SW-98146/home/183411,NWMLS as Distributed by MLS Grid,2054940,N,Y,47.5112833,-122.3369971
PAST SALE,,Single Family Residential,10254 Marine View Dr SW,Seattle,WA,98146,1175000,4,2.5,,2670,8330,1982,,440,,,,,https://www.redfin.com/WA/Seattle/10254-Marine-View-Dr-SW-98146/home/156046,,,N,Y,47.510635,-122.3882004
PAST SALE,May-12-2023,Single Family Residential,10820 44th Ave SW,Seattle,WA,98146,1510000,3,4.0,Arroyo,2780,6600,1952,,543,,Sold,,,https://www.redfin.com/WA/Seattle/10820-44th-Ave-SW-98146/home/157830,NWMLS as Distributed by MLS Grid,2053788,N,Y,47.5059883,-122.3861329
PAST SALE,September-12-2023,Single Family Residential,10620 39th Ave SW,Seattle,WA,98146,1100000,4,2.0,Arbor Heights,2920,11250,1942,,377,,Sold,,,https://www.redfin.com/WA/Seattle/10620-39th-Ave-SW-98146/home/158413,NWMLS as Distributed by MLS Grid,2145635,N,Y,47.5076503,-122.3811422
PAST SALE,October-2-2023,Single Family Residential,13317 6th Ave SW,Burien,WA,98146,470000,3,1.0,Burien,1580,7345,1954,,297,,Sold,,,https://www.redfin.com/WA/Burien/13317-6th-Ave-SW-98146/home/183495,NWMLS as Distributed by MLS Grid,2157977,N,Y,47.4834253,-122.3421833
PAST SALE,September-6-2023,Single Family Residential,1307 SW 116th St,Burien,WA,98146,552000,2,1.0,Burien,1860,11621,1947,,297,,Sold,,,https://www.redfin.com/WA/Burien/1307-SW-116th-St-98146/home/181287,NWMLS as Distributed by MLS Grid,2147825,N,Y,47.4989716,-122.351377
PAST SALE,August-10-2023,Single Family Residential,10044 26th Ave SW,Seattle,WA,98146,775000,5,3.0,Shorewood,2620,8803,2008,,296,,Sold,,,https://www.redfin.com/WA/Seattle/10044-26th-Ave-SW-98146/home/18666370,NWMLS as Distributed by MLS Grid,2140528,N,Y,47.5123334,-122.3648222
PAST SALE,September-22-2023,Single Family Residential,12723 Shorewood Pl SW,Burien,WA,98146,2450000,4,3.5,Shorewood,3810,14800,2023,,643,,Sold,,,https://www.redfin.com/WA/Burien/12723-Shorewood-Pl-SW-98146/home/332475,NWMLS as Distributed by MLS Grid,2144874,N,Y,47.4889177,-122.3590048
PAST SALE,March-23-2023,Condo/Co-op,134 SW 116th St Unit H-33,Seattle,WA,98146,380000,2,2.0,North Burien,980,,1982,,388,616,Sold,,,https://www.redfin.com/WA/Seattle/134-SW-116th-St-98146/unit-H-33/home/176042135,NWMLS as Distributed by MLS Grid,2038295,N,Y,47.4995589,-122.3355354
PAST SALE,August-23-2023,Condo/Co-op,10203 47th Ave SW Unit B19,Seattle,WA,98146,615000,2,1.5,Fauntleroy,1202,,1967,,512,912,Sold,,,https://www.redfin.com/WA/Seattle/10203-47th-Ave-SW-98146/unit-B19/home/42578,NWMLS as Distributed by MLS Grid,2139772,N,Y,47.5117878,-122.3943583
PAST SALE,February-27-2023,Single Family Residential,10401 4th Ave SW,Seattle,WA,98146,575000,3,3.0,Seattle,1630,5573,1934,,353,,Sold,,,https://www.redfin.com/WA/Seattle/10401-4th-Ave-SW-98146/home/182428,NWMLS as Distributed by MLS Grid,2032629,N,Y,47.5101706,-122.3395773
PAST SALE,August-3-2023,Single Family Residential,10012 26th Ave SW,Seattle,WA,98146,517500,2,1.0,Westwood,730,8704,1913,,709,,Sold,,,https://www.redfin.com/WA/Seattle/10012-26th-Ave-SW-98146/home/180682,NWMLS as Distributed by MLS Grid,2132910,N,Y,47.5132872,-122.3655918
PAST SALE,May-24-2023,Single Family Residential,11523 30th Pl SW,Burien,WA,98146,1150000,3,2.5,Burien,2700,29300,1955,,426,,Sold,,,https://www.redfin.com/WA/Burien/11523-30th-Pl-SW-98146/home/331798,NWMLS as Distributed by MLS Grid,2060910,N,Y,47.5005949,-122.372901
PAST SALE,December-15-2022,Single Family Residential,12733 2nd Ave SW,Burien,WA,98146,577000,4,2.5,Burien,2500,8760,1962,,231,,Sold,,,https://www.redfin.com/WA/Seattle/12733-2nd-Ave-SW-98146/home/182126,NWMLS as Distributed by MLS Grid,2015730,N,Y,47.4887662,-122.3371455
PAST SALE,June-13-2023,Single Family Residential,11234 37TH Ave SW,Seattle,WA,98146,585000,3,2.0,Arbor Heights,1330,13516,1947,,440,,Sold,,,https://www.redfin.com/WA/Seattle/11234-37th-Ave-SW-98146/home/158602,NWMLS as Distributed by MLS Grid,2060156,N,Y,47.5019442,-122.3789125
PAST SALE,August-10-2023,Condo/Co-op,13225 12th Ave SW #122,Burien,WA,98146,370000,2,2.0,Burien,1034,,1982,,358,469,Sold,,,https://www.redfin.com/WA/Burien/13225-12th-Ave-SW-98146/unit-122/home/26518,NWMLS as Distributed by MLS Grid,2138618,N,Y,47.4842586,-122.3504935
PAST SALE,July-3-2023,Single Family Residential,11620 18th Ave SW,Burien,WA,98146,640000,4,2.5,Shorewood,1600,11800,1962,,400,,Sold,,,https://www.redfin.com/WA/Burien/11620-18th-Ave-SW-98146/home/179105,NWMLS as Distributed by MLS Grid,2077414,N,Y,47.4986341,-122.3566438
PAST SALE,April-11-2023,Single Family Residential,3404 SW 104th St,Seattle,WA,98146,815000,3,2.0,Arbor Heights,1890,6090,1941,,431,,Sold,,,https://www.redfin.com/WA/Seattle/3404-SW-104th-St-98146/home/155126,NWMLS as Distributed by MLS Grid,2039715,N,Y,47.5101566,-122.3751349
PAST SALE,March-21-2023,Single Family Residential,11023 37th Ave SW,Seattle,WA,98146,850000,3,2.0,Arbor Heights,2110,8700,1946,,403,,Sold,,,https://www.redfin.com/WA/Seattle/11023-37th-Ave-SW-98146/home/156488,NWMLS as Distributed by MLS Grid,2033752,N,Y,47.5039853,-122.379215
PAST SALE,,Single Family Residential,12920 8th Ave SW,Burien,WA,98146,630000,4,2.5,,1780,9600,1965,,354,,,,,https://www.redfin.com/WA/Burien/12920-8th-Ave-SW-98146/home/184789,,,N,Y,47.4872941,-122.3441292
PAST SALE,December-1-2022,Single Family Residential,13515 3rd Ave SW,Burien,WA,98146,550000,3,1.0,Burien,1180,14694,1959,,466,,Sold,,,https://www.redfin.com/WA/Burien/13515-3rd-Ave-SW-98146/home/183541,NWMLS as Distributed by MLS Grid,1994141,N,Y,47.4815349,-122.3381445
