SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-28-2023,Single Family Residential,5526 33rd Ave S,Seattle,WA,98118,825000,2,1.0,Beacon Hill,1560,5000,1951,,529,,Sold,,,https://www.redfin.com/WA/Seattle/5526-33rd-Ave-S-98118/home/479050,NWMLS as Distributed by MLS Grid,2069047,N,Y,47.5516396,-122.2901558
PAST SALE,March-24-2023,Single Family Residential,4014 46th Ave S,Seattle,WA,98118,1580000,3,3.0,Lakewood,2985,7200,1945,,529,,Sold,,,https://www.redfin.com/WA/Seattle/4014-46th-Ave-S-98118/home/488794,NWMLS as Distributed by MLS Grid,2036378,N,Y,47.5671204,-122.275466
PAST SALE,August-1-2023,Single Family Residential,3955 S Edmunds St,Seattle,WA,98118,907500,2,1.0,Columbia City,1660,4950,1920,,547,,Sold,,,https://www.redfin.com/WA/Seattle/3955-S-Edmunds-St-98118/home/491242,NWMLS as Distributed by MLS Grid,2138395,N,Y,47.5584878,-122.2811629
PAST SALE,,Condo/Co-op,9030 Seward Park Ave S #205,Seattle,WA,98118,345000,2,2.0,,1040,,1971,,332,,,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-205/home/33096,,,N,Y,47.5221212,-122.2637096
PAST SALE,August-16-2023,Condo/Co-op,9520 Rainier Ave S #302,Seattle,WA,98118,425000,1,1.0,Rainier Beach,740,,1964,,574,535,Sold,,,https://www.redfin.com/WA/Seattle/9520-Rainier-Ave-S-98118/unit-302/home/12306106,NWMLS as Distributed by MLS Grid,2130407,N,Y,47.5206513,-122.2602596
PAST SALE,September-21-2023,Single Family Residential,4541 S Brandon,Seattle,WA,98118,580000,3,2.0,Hillman City,3220,6180,1912,,180,,Sold,,,https://www.redfin.com/WA/Seattle/4541-S-Brandon-St-98118/home/491965,NWMLS as Distributed by MLS Grid,2156029,N,Y,47.5531717,-122.2760476
PAST SALE,May-10-2023,Single Family Residential,4933 53rd Ave S,Seattle,WA,98118,1312500,3,2.0,Seward Park,2120,5100,1940,,619,,Sold,,,https://www.redfin.com/WA/Seattle/4933-53rd-Ave-S-98118/home/489985,NWMLS as Distributed by MLS Grid,2057075,N,Y,47.5572618,-122.2672554
PAST SALE,May-30-2023,Single Family Residential,4125 43rd Ave S,Seattle,WA,98118,932000,3,1.5,Lakewood,1950,6796,1923,,478,,Sold,,,https://www.redfin.com/WA/Seattle/4125-43rd-Ave-S-98118/home/488146,NWMLS as Distributed by MLS Grid,2055545,N,Y,47.5656619,-122.2798311
PAST SALE,March-24-2023,Single Family Residential,4430 Letitia Ave S,Seattle,WA,98118,935000,3,2.0,Columbia City,1882,4500,1906,,497,,Sold,,,https://www.redfin.com/WA/Seattle/4430-Letitia-Ave-S-98118/home/172087,NWMLS as Distributed by MLS Grid,2039546,N,Y,47.5632587,-122.288862
PAST SALE,October-12-2023,Single Family Residential,5116 S Orcas St,Seattle,WA,98118,655000,3,2.0,Seward Park,1190,3090,1908,,550,,Sold,,,https://www.redfin.com/WA/Seattle/5116-S-Orcas-St-98118/home/491531,NWMLS as Distributed by MLS Grid,2161282,N,Y,47.5513184,-122.2691308
PAST SALE,March-3-2023,Townhouse,3936 A S Pearl St,Seattle,WA,98118,760000,2,2.5,Columbia City,1257,880,2022,,605,,Sold,,,https://www.redfin.com/WA/Seattle/3936-A-S-Pearl-St-98118/home/177805015,NWMLS as Distributed by MLS Grid,2030206,N,Y,47.556347,-122.281818
PAST SALE,July-18-2023,Single Family Residential,4814 S Garden St,Seattle,WA,98118,608000,3,1.0,Brighton,1700,4000,1900,,358,,Sold,,,https://www.redfin.com/WA/Seattle/4814-S-Garden-St-98118/home/173864,NWMLS as Distributed by MLS Grid,2132888,N,Y,47.5377813,-122.2719859
PAST SALE,May-22-2023,Single Family Residential,5935 47th Ave S,Seattle,WA,98118,816500,3,3.0,Hillman City,2190,5680,1985,,373,,Sold,,,https://www.redfin.com/WA/Seattle/5935-47th-Ave-S-98118/home/492656,NWMLS as Distributed by MLS Grid,2058128,N,Y,47.5487486,-122.2742103
PAST SALE,June-26-2023,Townhouse,7512 43rd Ave S Unit A,Seattle,WA,98118,569950,2,2.0,Brighton,1139,1,2022,,500,44,Sold,,,https://www.redfin.com/WA/Seattle/7512-43rd-Ave-S-98118/unit-A/home/185525236,NWMLS as Distributed by MLS Grid,2072996,N,Y,47.5347855,-122.2790404
PAST SALE,May-26-2023,Single Family Residential,4825 S Othello St,Seattle,WA,98118,849950,3,3.5,Brighton,2062,4000,2010,,412,,Sold,,,https://www.redfin.com/WA/Seattle/4825-S-Othello-St-98118/home/22428345,NWMLS as Distributed by MLS Grid,2060881,N,Y,47.5367784,-122.2714721
PAST SALE,June-27-2023,Single Family Residential,4037 42nd Ave S,Seattle,WA,98118,1240000,3,2.0,Mt Baker,1943,6000,1929,,638,,Sold,,,https://www.redfin.com/WA/Seattle/4037-42nd-Ave-S-98118/home/489010,NWMLS as Distributed by MLS Grid,2074181,N,Y,47.5668085,-122.2810452
PAST SALE,April-21-2023,Single Family Residential,4019 38th Ave S,Seattle,WA,98118,700000,3,2.0,Mt Baker,1380,3978,1947,,507,,Sold,,,https://www.redfin.com/WA/Seattle/4019-38th-Ave-S-98118/home/171658,NWMLS as Distributed by MLS Grid,2044945,N,Y,47.567299,-122.2853303
PAST SALE,June-27-2023,Single Family Residential,9235 Spear Pl S,Seattle,WA,98118,830000,3,1.5,Upper Rainier Beach,1460,9057,1951,,568,,Sold,,,https://www.redfin.com/WA/Seattle/9235-Spear-Pl-S-98118/home/175334,NWMLS as Distributed by MLS Grid,2065971,N,Y,47.5201298,-122.2745872
PAST SALE,June-26-2023,Townhouse,4507 S Trenton St Unit C,Seattle,WA,98118,485002,2,1.5,Rainier Beach,1100,1202,2008,,441,,Sold,,,https://www.redfin.com/WA/Seattle/4507-S-Trenton-St-98118/unit-C/home/18658327,NWMLS as Distributed by MLS Grid,2067535,N,Y,47.5239063,-122.2757547
PAST SALE,July-7-2023,Single Family Residential,8731 Hamlet Ave S,Seattle,WA,98118,533000,1,1.0,Rainier Beach,780,4500,1939,,683,,Sold,,,https://www.redfin.com/WA/Seattle/8731-Hamlet-Ave-S-98118/home/174630,NWMLS as Distributed by MLS Grid,2069862,N,Y,47.5249805,-122.2657172
PAST SALE,May-23-2023,Single Family Residential,3512 S Bennett St,Seattle,WA,98118,629000,3,2.5,Columbia City,1140,1680,1938,,552,,Sold,,,https://www.redfin.com/WA/Seattle/3512-S-Bennett-St-98118/home/172450,NWMLS as Distributed by MLS Grid,2057406,N,Y,47.554397,-122.288852
PAST SALE,June-1-2023,Single Family Residential,4614 50th Ave S,Seattle,WA,98118,918000,3,1.0,Lakewood,2392,7200,1918,,384,,Sold,,,https://www.redfin.com/WA/Seattle/4614-50th-Ave-S-98118/home/489510,NWMLS as Distributed by MLS Grid,2066304,N,Y,47.5612394,-122.2703756
PAST SALE,May-9-2023,Townhouse,4781 35th Ave S Unit A,Seattle,WA,98118,635000,2,1.5,Columbia City,1050,1243,2009,,605,,Sold,,,https://www.redfin.com/WA/Seattle/4781-35th-Ave-S-98118/unit-A/home/39613977,NWMLS as Distributed by MLS Grid,2057753,N,Y,47.5591822,-122.2891465
PAST SALE,May-11-2023,Single Family Residential,8653 Wabash Ave S,Seattle,WA,98118,615000,3,2.0,Rainier Beach,1900,3000,1903,,324,,Sold,,,https://www.redfin.com/WA/Seattle/8653-Wabash-Ave-S-98118/home/175086,NWMLS as Distributed by MLS Grid,2052765,N,Y,47.5255593,-122.2650653
PAST SALE,July-7-2023,Single Family Residential,3511 S Ferdinand St,Seattle,WA,98118,697000,3,1.5,Columbia City,1340,3300,1901,,520,,Sold,,,https://www.redfin.com/WA/Seattle/3511-S-Ferdinand-St-98118/home/172692,NWMLS as Distributed by MLS Grid,2077013,N,Y,47.5576965,-122.2882973
PAST SALE,July-31-2023,Single Family Residential,4736 S Bennett St,Seattle,WA,98118,840000,2,2.0,Seward Park,1630,4269,1955,,515,,Sold,,,https://www.redfin.com/WA/Seattle/4736-S-Bennett-St-98118/home/491661,NWMLS as Distributed by MLS Grid,2133663,N,Y,47.5546053,-122.2729842
PAST SALE,,Single Family Residential,9344 53rd Ave S,Seattle,WA,98118,450000,2,1.0,,920,5250,1906,,489,,,,,https://www.redfin.com/WA/Seattle/9344-53rd-Ave-S-98118/home/176430,,,N,Y,47.5176641,-122.2659933
PAST SALE,May-31-2023,Single Family Residential,3818 Cascadia Ave S,Seattle,WA,98118,2295000,3,3.0,Mt Baker,2740,12360,1941,,838,,Sold,,,https://www.redfin.com/WA/Seattle/3818-Cascadia-Ave-S-98118/home/488308,NWMLS as Distributed by MLS Grid,2059436,N,Y,47.5691619,-122.2825691
PAST SALE,November-23-2022,Single Family Residential,4728 S Brandon St,Seattle,WA,98118,1140000,3,2.5,Seward Park,1940,2880,2018,,588,,Sold,,,https://www.redfin.com/WA/Seattle/4728-S-Brandon-St-98118/home/492049,NWMLS as Distributed by MLS Grid,2007172,N,Y,47.5535957,-122.2732385
PAST SALE,March-24-2023,Townhouse,9326 Renton Ave S,Seattle,WA,98118,505000,2,2.0,Upper Rainier Beach,1011,6741,2022,,500,,Sold,,,https://www.redfin.com/WA/Seattle/9326-Renton-Ave-S-98118/home/184100649,NWMLS as Distributed by MLS Grid,2032347,N,Y,47.5185019,-122.270922
PAST SALE,October-16-2023,Single Family Residential,5418 S Lucile St,Seattle,WA,98118,1235500,3,3.0,Seward Park,2500,6050,1958,,494,,Sold,,,https://www.redfin.com/WA/Seattle/5418-S-Lucile-St-98118/home/490642,NWMLS as Distributed by MLS Grid,2159740,N,Y,47.5526687,-122.2652782
PAST SALE,May-26-2023,Condo/Co-op,7639 46th Ave S Unit A,Seattle,WA,98118,544950,2,2.5,Rainier Valley,950,1181,2023,,574,258,Sold,,,https://www.redfin.com/WA/Seattle/7639-46th-Ave-S-98118/unit-A/home/185180888,NWMLS as Distributed by MLS Grid,2058461,N,Y,47.5336352,-122.2757534
PAST SALE,May-18-2023,Condo/Co-op,7639 46th Ave S Unit B,Seattle,WA,98118,550000,2,2.5,Rainier Valley,950,1181,2023,,579,258,Sold,,,https://www.redfin.com/WA/Seattle/7639-46th-Ave-S-98118/unit-B/home/185095568,NWMLS as Distributed by MLS Grid,2055348,N,Y,47.5336352,-122.2757534
PAST SALE,May-18-2023,Single Family Residential,6030 51st Pl S,Seattle,WA,98118,1960000,3,2.5,Seward Park,2030,17160,1970,,966,,Sold,,,https://www.redfin.com/WA/Seattle/6030-51st-Pl-S-98118/home/489981,NWMLS as Distributed by MLS Grid,2053400,N,Y,47.5481834,-122.2686397
PAST SALE,April-18-2023,Townhouse,6717 35th Pl S,Seattle,WA,98118,649950,3,2.5,Holly Park,2070,1585,2003,,314,400,Sold,,,https://www.redfin.com/WA/Seattle/6717-35th-Pl-S-98118/home/478680,NWMLS as Distributed by MLS Grid,2044691,N,Y,47.5416608,-122.2884144
PAST SALE,July-25-2023,Single Family Residential,6026 S Redwing St,Seattle,WA,98118,659950,3,3.0,Seattle,2000,6150,1980,,330,,Sold,,,https://www.redfin.com/WA/Seattle/6026-S-Redwing-St-98118/home/177618,NWMLS as Distributed by MLS Grid,2077183,N,Y,47.5180418,-122.2582715
PAST SALE,April-20-2023,Single Family Residential,7642 39th Ave S,Seattle,WA,98118,675000,3,2.5,Seattle,1320,2474,2005,,511,77,Sold,,,https://www.redfin.com/WA/Seattle/7642-39th-Ave-S-98118/home/2061558,NWMLS as Distributed by MLS Grid,2044611,N,Y,47.5335686,-122.2832042
PAST SALE,October-24-2023,Single Family Residential,4075 Letitia Ave S,Seattle,WA,98118,849000,3,3.0,Columbia City,2260,2250,2010,,376,,Sold,,,https://www.redfin.com/WA/Seattle/4075-Letitia-Ave-S-98118/home/22714372,NWMLS as Distributed by MLS Grid,2164502,N,Y,47.5661843,-122.2900784
PAST SALE,November-23-2022,Single Family Residential,4828 S Findlay St,Seattle,WA,98118,936000,3,2.0,Columbia City,1800,6180,1908,,520,,Sold,,,https://www.redfin.com/WA/Seattle/4828-S-Findlay-St-98118/home/492338,NWMLS as Distributed by MLS Grid,2005157,N,Y,47.5522088,-122.2714984
PAST SALE,May-22-2023,Single Family Residential,4220 50th Ave S,Seattle,WA,98118,750000,2,1.0,Seward Park,1400,4800,1938,,536,,Sold,,,https://www.redfin.com/WA/Seattle/4220-50th-Ave-S-98118/home/490481,NWMLS as Distributed by MLS Grid,2061626,N,Y,47.5646041,-122.270518
PAST SALE,March-7-2023,Single Family Residential,7212 33rd Ave S,Seattle,WA,98118,570000,3,1.0,Beacon Hill,1920,7415,1992,,297,,Sold,,,https://www.redfin.com/WA/Seattle/7212-33rd-Ave-S-98118/home/479719,NWMLS as Distributed by MLS Grid,2030242,N,Y,47.5378863,-122.2897172
PAST SALE,March-21-2023,Single Family Residential,4711 45th Ave S,Seattle,WA,98118,852000,3,1.5,Columbia City,1560,5303,1910,,546,,Sold,,,https://www.redfin.com/WA/Seattle/4711-45th-Ave-S-98118/home/491215,NWMLS as Distributed by MLS Grid,2037974,N,Y,47.5601713,-122.277306
PAST SALE,December-22-2022,Single Family Residential,4822 S Graham St,Seattle,WA,98118,1175000,3,2.5,Seward Park,2570,12036,1911,,457,,Sold,,,https://www.redfin.com/WA/Seattle/4822-S-Graham-St-98118/home/491527,NWMLS as Distributed by MLS Grid,2018843,N,Y,47.5462935,-122.2716886
PAST SALE,May-18-2023,Townhouse,9322 Renton Ave S,Seattle,WA,98118,569000,2,2.0,Upper Rainier Beach,1328,6741,2022,,428,,Sold,,,https://www.redfin.com/WA/Seattle/9322-Renton-Ave-S-98118/home/185107032,NWMLS as Distributed by MLS Grid,2055643,N,Y,47.5185292,-122.270935
PAST SALE,January-25-2023,Townhouse,3316 S Holly Pl,Seattle,WA,98118,530000,3,1.5,Seattle,1260,2189,2004,,421,380,Sold,,,https://www.redfin.com/WA/Seattle/3316-S-Holly-Pl-98118/home/2090745,NWMLS as Distributed by MLS Grid,2022211,N,Y,47.5423307,-122.2895058
PAST SALE,July-28-2023,Single Family Residential,4809 S Alaska St,Seattle,WA,98118,925000,2,1.5,Seward Park,2040,5100,1919,,453,,Sold,,,https://www.redfin.com/WA/Seattle/4809-S-Alaska-St-98118/home/490881,NWMLS as Distributed by MLS Grid,2133805,N,Y,47.5604133,-122.2727307
PAST SALE,July-17-2023,Single Family Residential,3901 S Eddy St,Seattle,WA,98118,670000,3,2.0,Hillman City,1860,3400,1916,,360,,Sold,,,https://www.redfin.com/WA/Seattle/3901-S-Eddy-St-98118/home/173966,NWMLS as Distributed by MLS Grid,2126592,N,Y,47.5451249,-122.283148
PAST SALE,July-31-2023,Condo/Co-op,9030 Seward Park Ave S #303,Seattle,WA,98118,385000,2,2.0,Seward Park,1004,,1971,,383,538,Sold,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-303/home/30824,NWMLS as Distributed by MLS Grid,2135726,N,Y,47.5221212,-122.2637096
PAST SALE,April-27-2023,Single Family Residential,4841 S Raymond St,Seattle,WA,98118,553000,3,1.5,Seward Park,1100,6300,1910,,503,,Sold,,,https://www.redfin.com/WA/Seattle/4841-S-Raymond-St-98118/home/490920,NWMLS as Distributed by MLS Grid,2044948,N,Y,47.548241,-122.2710338
PAST SALE,June-21-2023,Single Family Residential,5418 57th Ave S,Seattle,WA,98118,1120000,3,2.0,Seward Park,2260,6180,1951,,496,,Sold,,,https://www.redfin.com/WA/Seattle/5418-57th-Ave-S-98118/home/490735,NWMLS as Distributed by MLS Grid,2069203,N,Y,47.5528441,-122.2617294
PAST SALE,May-5-2023,Single Family Residential,5543 S Morgan St Unit B,Seattle,WA,98118,739000,2,2.0,Seward Park,1117,1,2023,,662,21,Sold,,,https://www.redfin.com/WA/Seattle/5543-S-Morgan-St-98118/unit-B/home/184810707,NWMLS as Distributed by MLS Grid,2049665,N,Y,47.5440916,-122.2623907
PAST SALE,June-1-2023,Condo/Co-op,9030 Seward Park Ave S #313,Seattle,WA,98118,430000,2,2.0,Dunlap,1288,,1971,,334,851,Sold,,,https://www.redfin.com/WA/Seattle/9030-Seward-Park-Ave-S-98118/unit-313/home/24577,NWMLS as Distributed by MLS Grid,2055154,N,Y,47.5221212,-122.2637096
PAST SALE,March-22-2023,Single Family Residential,5311 46th Ave S,Seattle,WA,98118,710000,2,2.0,Columbia City,1460,5073,1926,,486,,Sold,,,https://www.redfin.com/WA/Seattle/5311-46th-Ave-S-98118/home/492682,NWMLS as Distributed by MLS Grid,2037254,N,Y,47.5541133,-122.27567
PAST SALE,August-18-2023,Single Family Residential,4702 S Alaska St,Seattle,WA,98118,670000,3,1.0,Seattle,1540,3200,1926,,435,,Sold,,,https://www.redfin.com/WA/Seattle/4702-S-Alaska-St-98118/home/491898,NWMLS as Distributed by MLS Grid,2078111,N,Y,47.5607445,-122.2742603
PAST SALE,March-3-2023,Single Family Residential,6510 45th Ave S,Seattle,WA,98118,778000,3,2.0,Brighton,1380,3997,1990,,564,,Sold,,,https://www.redfin.com/WA/Seattle/6510-45th-Ave-S-98118/home/173717,NWMLS as Distributed by MLS Grid,2029916,N,Y,47.5438477,-122.2762035
PAST SALE,October-12-2023,Single Family Residential,4653 S Chicago St,Seattle,WA,98118,580000,3,2.0,Rainier Beach,1640,8150,1951,,354,,Sold,,,https://www.redfin.com/WA/Seattle/4653-S-Chicago-St-98118/home/174652,NWMLS as Distributed by MLS Grid,2153770,N,Y,47.5324759,-122.2730949
PAST SALE,September-25-2023,Single Family Residential,4408 S Cloverdale St,Seattle,WA,98118,679950,3,1.0,Rainier Beach,1320,5130,1957,,515,,Sold,,,https://www.redfin.com/WA/Seattle/4408-S-Cloverdale-St-98118/home/174796,NWMLS as Distributed by MLS Grid,2154478,N,Y,47.5262933,-122.2776731
PAST SALE,February-7-2023,Single Family Residential,7730 39th Ave S,Seattle,WA,98118,679950,3,3.5,Holly Park,1770,4634,2005,,384,77,Sold,,,https://www.redfin.com/WA/Seattle/7730-39th-Ave-S-98118/home/2062331,NWMLS as Distributed by MLS Grid,2025523,N,Y,47.53248,-122.2830988
PAST SALE,August-25-2023,Single Family Residential,5031 50th Ave S,Seattle,WA,98118,787500,3,2.0,Seward Park,1039,11000,1949,,758,,Sold,,,https://www.redfin.com/WA/Seattle/5031-50th-Ave-S-98118/home/492592,NWMLS as Distributed by MLS Grid,2146634,N,Y,47.5560147,-122.2712212
PAST SALE,September-5-2023,Condo/Co-op,9500 Rainier Ave S #503,Seattle,WA,98118,468500,2,1.0,Rainier Beach,905,,1967,,518,713,Sold,,,https://www.redfin.com/WA/Seattle/9500-Rainier-Ave-S-98118/unit-503/home/49600,NWMLS as Distributed by MLS Grid,2146080,N,Y,47.5212626,-122.2612942
PAST SALE,June-28-2023,Single Family Residential,9856 63rd Ave S,Seattle,WA,98118,1020000,2,2.5,Upper Rainier Beach,2350,6554,1931,,434,,Sold,,,https://www.redfin.com/WA/Seattle/9856-63rd-Ave-S-98118/home/175850,NWMLS as Distributed by MLS Grid,2071473,N,Y,47.5118308,-122.2543902
PAST SALE,January-3-2023,Single Family Residential,9316 57th Ave S,Seattle,WA,98118,700000,2,1.0,Upper Rainier Beach,1092,5250,1951,,641,,Sold,,,https://www.redfin.com/WA/Seattle/9316-57th-Ave-S-98118/unit-5/home/176523,NWMLS as Distributed by MLS Grid,2017934,N,Y,47.5184684,-122.2613977
PAST SALE,December-1-2022,Townhouse,8712 42nd Ave S,Seattle,WA,98118,598800,3,3.5,Columbia City,1500,1274,2018,,399,130,Sold,,,https://www.redfin.com/WA/Seattle/8712-42nd-Ave-S-98118/home/109662284,NWMLS as Distributed by MLS Grid,2010389,N,Y,47.5247903,-122.2806599
PAST SALE,November-23-2022,Single Family Residential,6020 44th Ave S,Seattle,WA,98118,675000,2,1.0,Hillman City,1480,4400,1938,,456,,Sold,,,https://www.redfin.com/WA/Seattle/6020-44th-Ave-S-98118/home/173765,NWMLS as Distributed by MLS Grid,2011796,N,Y,47.5475541,-122.2778721
PAST SALE,February-24-2023,Townhouse,3735 S Holly Park Dr,Seattle,WA,98118,509000,2,2.5,Beacon Hill,1214,1990,2006,,419,557,Sold,,,https://www.redfin.com/WA/Seattle/3735-Holly-Park-Dr-S-98118/home/182021489,NWMLS as Distributed by MLS Grid,2026029,N,Y,47.5360577,-122.2850966
PAST SALE,September-8-2023,Single Family Residential,5536 S Holly St,Seattle,WA,98118,885000,2,2.0,Seward Park,1750,6600,1950,,506,,Sold,,,https://www.redfin.com/WA/Seattle/5536-S-Holly-St-98118/home/490645,NWMLS as Distributed by MLS Grid,2149460,N,Y,47.5426427,-122.2630696
PAST SALE,August-11-2023,Townhouse,4444 33rd Ave S Unit B,Seattle,WA,98118,639000,2,2.5,Columbia City,1091,440,2023,,586,42,Sold,,,https://www.redfin.com/WA/Seattle/4444-33rd-Ave-S-98118/unit-B/home/186035682,NWMLS as Distributed by MLS Grid,2135232,N,Y,47.5632968,-122.2911013
PAST SALE,October-27-2023,Townhouse,4722 B 38th Ave S,Seattle,WA,98118,819950,3,2.5,Columbia City,1575,692,2023,,521,1,Sold,,,https://www.redfin.com/WA/Seattle/4722-38th-Ave-S-98118/unit-B/home/184011057,NWMLS as Distributed by MLS Grid,2164353,N,Y,47.55999,-122.284375
PAST SALE,July-26-2023,Single Family Residential,5200 S Cloverdale Pl,Seattle,WA,98118,719000,2,1.0,Rainier Beach,1800,4250,1949,,399,,Sold,,,https://www.redfin.com/WA/Seattle/5200-S-Cloverdale-Pl-98118/home/174625,NWMLS as Distributed by MLS Grid,2127024,N,Y,47.5279574,-122.2675878
PAST SALE,July-18-2023,Townhouse,4722 Unit E 38th Ave S,Seattle,WA,98118,940000,3,2.5,Columbia City,1822,800,2023,,516,1,Sold,,,https://www.redfin.com/WA/Seattle/4722-E-38th-Ave-S-98118/home/183784678,NWMLS as Distributed by MLS Grid,2074936,N,Y,47.560089,-122.284721
PAST SALE,July-6-2023,Single Family Residential,6537 Seward Park Ave S,Seattle,WA,98118,675000,2,1.0,Seward Park,1580,7956,1910,,427,,Sold,,,https://www.redfin.com/WA/Seattle/6537-Seward-Park-Ave-S-98118/home/491847,NWMLS as Distributed by MLS Grid,2071783,N,Y,47.5432475,-122.2655459
PAST SALE,November-30-2022,Single Family Residential,4606 S Frontenac St,Seattle,WA,98118,1250000,3,4.0,Rainier Valley,2270,5078,2022,,551,,Sold,,,https://www.redfin.com/WA/Seattle/4606-S-Frontenac-St-98118/home/106725503,NWMLS as Distributed by MLS Grid,2009280,N,Y,47.5399947,-122.2748665
PAST SALE,July-5-2023,Single Family Residential,5547 S Morgan St,Seattle,WA,98118,735000,2,2.0,Seward Park,1115,1,2023,,659,55,Sold,,,https://www.redfin.com/WA/Seattle/5547-S-Morgan-St-98118/home/185683729,NWMLS as Distributed by MLS Grid,2101789,N,Y,47.5440299,-122.2623511
PAST SALE,September-29-2023,Single Family Residential,4614 S Cooper St,Seattle,WA,98118,437000,3,1.0,Seattle,990,7920,1967,,441,,Sold,,,https://www.redfin.com/WA/Seattle/4614-S-Cooper-St-98118/home/175565,NWMLS as Distributed by MLS Grid,2148978,N,Y,47.5113334,-122.2744434
PAST SALE,February-10-2023,Condo/Co-op,5122 S Mayflower St #202,Seattle,WA,98118,376000,1,1.0,Seward Park,809,,2003,,465,380,Sold,,,https://www.redfin.com/WA/Seattle/5122-S-Mayflower-St-98118/unit-202/home/43471,NWMLS as Distributed by MLS Grid,2024708,N,Y,47.5543018,-122.2687165
PAST SALE,June-29-2023,Townhouse,7514 43rd Ave S Unit D,Seattle,WA,98118,554250,2,2.0,Brighton,1147,1,2022,,483,45,Sold,,,https://www.redfin.com/WA/Seattle/7514-43rd-Ave-S-98118/unit-D/home/185383273,NWMLS as Distributed by MLS Grid,2066248,N,Y,47.5347817,-122.2787987
PAST SALE,,Townhouse,4920 S Willow St,Seattle,WA,98118,599000,4,2.5,,1550,1414,2017,,386,,,,,https://www.redfin.com/WA/Seattle/4920-S-Willow-St-98118/home/174027165,,,N,Y,47.541132,-122.270641
PAST SALE,June-30-2023,Single Family Residential,5545 S Morgan St,Seattle,WA,98118,769000,2,2.5,Seward Park,1259,1,2023,,611,16,Sold,,,https://www.redfin.com/WA/Seattle/5545-S-Morgan-St-98118/home/185461996,NWMLS as Distributed by MLS Grid,2070551,N,Y,47.5440311,-122.2623715
PAST SALE,June-22-2023,Single Family Residential,4412 S Kenyon St,Seattle,WA,98118,640000,3,2.0,Rainier Beach,1660,2925,1927,,386,,Sold,,,https://www.redfin.com/WA/Seattle/4412-S-Kenyon-St-98118/home/174412,NWMLS as Distributed by MLS Grid,2067070,N,Y,47.5317013,-122.2777308
PAST SALE,May-10-2023,Townhouse,3715 S Holly Park Dr,Seattle,WA,98118,500000,2,2.5,Beacon Hill,1134,,2006,,441,622,Sold,,,https://www.redfin.com/WA/Seattle/3715-S-Holly-Park-Dr-98118/home/17081338,NWMLS as Distributed by MLS Grid,2049508,N,Y,47.5363082,-122.2859021
PAST SALE,July-17-2023,Single Family Residential,7708 35th Ave S,Seattle,WA,98118,460000,2,1.0,Beacon Hill,800,2315,1950,,575,,Sold,,,https://www.redfin.com/WA/Seattle/7708-35th-Ave-S-98118/home/480736,NWMLS as Distributed by MLS Grid,2078395,N,Y,47.5327633,-122.288009
PAST SALE,April-21-2023,Single Family Residential,8421 37th Ave S,Seattle,WA,98118,739000,3,2.5,Beacon Hill,2200,7864,1959,,336,,Sold,,,https://www.redfin.com/WA/Seattle/8421-37th-Ave-S-98118/home/480006,NWMLS as Distributed by MLS Grid,2038508,N,Y,47.5272902,-122.2861882
PAST SALE,May-26-2023,Single Family Residential,4908 S Snoqualmie St,Seattle,WA,98118,1150000,3,2.0,Seward Park,2132,7200,1947,,539,,Sold,,,https://www.redfin.com/WA/Seattle/4908-S-Snoqualmie-St-98118/home/491742,NWMLS as Distributed by MLS Grid,2054043,N,Y,47.5619703,-122.2714502
PAST SALE,August-3-2023,Single Family Residential,3824 42nd Ave S,Seattle,WA,98118,1090000,3,2.0,Mt Baker,2260,5400,1951,,482,,Sold,,,https://www.redfin.com/WA/Seattle/3824-42nd-Ave-S-98118/home/488485,NWMLS as Distributed by MLS Grid,2131883,N,Y,47.5690916,-122.2804819
PAST SALE,,Single Family Residential,9206 37th Ave S,Seattle,WA,98118,615000,3,2.0,,1660,4000,1957,,370,,,,,https://www.redfin.com/WA/Seattle/9206-37th-Ave-S-98118/home/479813,,,N,Y,47.5211253,-122.2856797
PAST SALE,April-19-2023,Condo/Co-op,5108 S Garden Loop Rd,Seattle,WA,98118,650000,3,2.5,Upper Rainier Beach,1951,,1990,,333,225,Sold,,,https://www.redfin.com/WA/Seattle/5108-S-Garden-Loop-Rd-98118/home/179799146,NWMLS as Distributed by MLS Grid,2042146,N,Y,47.5124762,-122.2694606
PAST SALE,February-24-2023,Townhouse,7514 43rd Ave S Unit A,Seattle,WA,98118,569000,2,2.0,Brighton,1147,1,2022,,496,1,Sold,,,https://www.redfin.com/WA/Seattle/7514-43rd-Ave-S-98118/unit-A/home/183874737,NWMLS as Distributed by MLS Grid,2029169,N,Y,47.5347817,-122.2787987
