SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-18-2022,Single Family Residential,17839 Ashworth Ave N,Shoreline,WA,98133,831000,4,3.0,Shoreline,2980,10585,1977,,279,,Sold,,,https://www.redfin.com/WA/Shoreline/17839-Ashworth-Ave-N-98133/home/82716,NWMLS as Distributed by MLS Grid,2007513,N,Y,47.7588526,-122.3415054
PAST SALE,October-20-2023,Condo/Co-op,14326 Wallingford Ave N,Seattle,WA,98133,1275450,4,3.5,Haller Lake,2697,1429,2023,,473,65,Sold,,,https://www.redfin.com/WA/Seattle/14326-Wallingford-Ave-N-98133/home/188137103,NWMLS as Distributed by MLS Grid,2158822,N,Y,47.7331667,-122.3366851
PAST SALE,July-25-2023,Single Family Residential,12515 Dayton Ave N,Seattle,WA,98133,810000,5,2.0,Broadview,1620,5100,1929,,500,,Sold,,,https://www.redfin.com/WA/Seattle/12515-Dayton-Ave-N-98133/home/97551,NWMLS as Distributed by MLS Grid,2126871,N,Y,47.7200665,-122.3531629
PAST SALE,,Single Family Residential,16329 Dayton Ave N,Shoreline,WA,98133,575000,4,2.0,,1940,7320,1956,,296,,,,,https://www.redfin.com/WA/Shoreline/16329-Dayton-Ave-N-98133/home/76126,,,N,Y,47.7481781,-122.3541212
PAST SALE,July-28-2023,Single Family Residential,20116 Dayton Ave N,Shoreline,WA,98133,840000,4,2.0,Hillwood,2140,7524,1949,,393,,Sold,,,https://www.redfin.com/WA/Shoreline/20116-Dayton-Ave-N-98133/home/77708,NWMLS as Distributed by MLS Grid,2129238,N,Y,47.7751463,-122.353306
PAST SALE,June-29-2023,Townhouse,18402 Corliss Ave N Unit D,Shoreline,WA,98133,965000,4,3.5,Shoreline,2268,2127,2023,,425,,Sold,,,https://www.redfin.com/WA/Shoreline/18402-Corliss-Ave-N-98133/unit-D/home/185410204,NWMLS as Distributed by MLS Grid,2067716,N,Y,47.7626545,-122.3318907
PAST SALE,November-18-2022,Single Family Residential,15517 Corliss Ave N,Shoreline,WA,98133,600000,6,3.0,Parkwood,2960,11204,1948,,203,,Sold,,,https://www.redfin.com/WA/Shoreline/15517-Corliss-Ave-N-98133/home/82481,NWMLS as Distributed by MLS Grid,2006316,N,Y,47.7419388,-122.3321407
PAST SALE,August-31-2023,Single Family Residential,800 N 122nd St,Seattle,WA,98133,780000,5,3.0,Broadview,2580,6851,1963,,302,,Sold,,,https://www.redfin.com/WA/Seattle/800-N-122nd-St-98133/home/97543,NWMLS as Distributed by MLS Grid,2145267,N,Y,47.7179208,-122.3492365
PAST SALE,May-18-2023,Single Family Residential,15017 Ashworth Ave N,Shoreline,WA,98133,806400,4,3.0,Shoreline,2040,6160,1960,,395,,Sold,,,https://www.redfin.com/WA/Shoreline/15017-Ashworth-Ave-N-98133/home/81893,NWMLS as Distributed by MLS Grid,2042795,N,Y,47.7382631,-122.3400908
PAST SALE,October-27-2023,Single Family Residential,11220 Dayton Ave N,Seattle,WA,98133,1020000,5,3.0,Broadview,2510,7530,1937,,406,,Sold,,,https://www.redfin.com/WA/Seattle/11220-Dayton-Ave-N-98133/home/97593,NWMLS as Distributed by MLS Grid,2159862,N,Y,47.7111829,-122.3524903
PAST SALE,July-27-2023,Townhouse,14023 Greenwood Ave N Unit D,Seattle,WA,98133,719950,4,2.0,Broadview,1507,1182,2023,,478,,Sold,,,https://www.redfin.com/WA/Seattle/14023-Greenwood-Ave-N-98133/unit-D/home/182042265,NWMLS as Distributed by MLS Grid,2136221,N,Y,47.7311575,-122.3558761
PAST SALE,August-24-2023,Townhouse,13343 D Greenwood Ave N,Seattle,WA,98133,754990,4,3.5,Bitter Lake,1751,2016,2022,,431,482,Sold,,,https://www.redfin.com/WA/Seattle/13343-Greenwood-Ave-N-98133/home/185587365,NWMLS as Distributed by MLS Grid,2131337,N,Y,47.7263209,-122.3564671
PAST SALE,November-29-2022,Single Family Residential,11328 Meridian Ave N,Seattle,WA,98133,760000,4,2.0,Northgate,2480,10260,1949,,306,,Sold,,,https://www.redfin.com/WA/Seattle/11328-Meridian-Ave-N-98133/home/104001,NWMLS as Distributed by MLS Grid,2006402,N,Y,47.7113444,-122.3337403
PAST SALE,April-7-2023,Single Family Residential,2310 N 179th St,Shoreline,WA,98133,1500000,5,3.0,Shoreline,3308,7279,2023,,453,,Sold,,,https://www.redfin.com/WA/Shoreline/2310-N-179th-St-98133/home/184293252,NWMLS as Distributed by MLS Grid,2035938,N,Y,47.7590058,-122.3317664
PAST SALE,June-30-2023,Townhouse,18404 Corliss Ave N Unit B,Shoreline,WA,98133,940000,4,3.5,Shoreline,2310,1538,2023,,407,,Sold,,,https://www.redfin.com/WA/Shoreline/18404-Corliss-Ave-N-98133/unit-B/home/185083742,NWMLS as Distributed by MLS Grid,2054828,N,Y,47.7627185,-122.3320907
PAST SALE,August-18-2023,Single Family Residential,2132 N 172nd St,Shoreline,WA,98133,890000,5,3.0,Meridian Park,2870,10500,1960,,310,,Sold,,,https://www.redfin.com/WA/Shoreline/2132-N-172nd-St-98133/home/84223,NWMLS as Distributed by MLS Grid,2075052,N,Y,47.7539045,-122.3333897
PAST SALE,March-24-2023,Single Family Residential,15024 Linden Ave N,Shoreline,WA,98133,1505000,5,3.0,Westminster,3308,9200,2022,,455,,Sold,,,https://www.redfin.com/WA/Shoreline/15024-Linden-Ave-N-98133/home/183997059,NWMLS as Distributed by MLS Grid,2030280,N,Y,47.7385619,-122.347213
PAST SALE,July-7-2023,Single Family Residential,18522 Fremont Ave N,Shoreline,WA,98133,845000,4,3.0,Richmond Highlands,1960,7200,1980,,431,,Sold,,,https://www.redfin.com/WA/Shoreline/18522-Fremont-Ave-N-98133/home/78264,NWMLS as Distributed by MLS Grid,2067445,N,Y,47.7641344,-122.3509065
PAST SALE,June-29-2023,Townhouse,18404 Corliss Ave N Unit C,Seattle,WA,98133,969950,4,3.5,Shoreline,2257,1938,2023,,430,,Sold,,,https://www.redfin.com/WA/Shoreline/18404-Corliss-Ave-N-98133/unit-C/home/185181463,NWMLS as Distributed by MLS Grid,2058501,N,Y,47.7627806,-122.3320925
PAST SALE,August-24-2023,Single Family Residential,16520 Ashworth Ave N,Shoreline,WA,98133,750000,4,3.0,Shoreline,2870,7238,1955,,261,,Sold,,,https://www.redfin.com/WA/Shoreline/16520-Ashworth-Ave-N-98133/home/83896,NWMLS as Distributed by MLS Grid,2072389,N,Y,47.7493743,-122.3398651
PAST SALE,January-10-2023,Single Family Residential,750 N 204th St,Shoreline,WA,98133,895000,4,2.0,Shoreline,2020,9225,1960,,443,,Sold,,,https://www.redfin.com/WA/Shoreline/750-N-204th-St-98133/home/78049,NWMLS as Distributed by MLS Grid,2007207,N,Y,47.7774876,-122.3492852
PAST SALE,January-31-2023,Single Family Residential,16102 Evanston Ave N,Shoreline,WA,98133,850000,4,3.0,Shoreline,2960,7800,1958,,287,,Sold,,,https://www.redfin.com/WA/Shoreline/16102-Evanston-Ave-N-98133/home/80475,NWMLS as Distributed by MLS Grid,2011140,N,Y,47.7457177,-122.3517244
PAST SALE,March-22-2023,Single Family Residential,100 N 101st St,Seattle,WA,98133,925000,5,3.0,Greenwood,3560,12705,1920,,260,,Sold,,,https://www.redfin.com/WA/Seattle/100-N-101st-St-98133/home/101235,NWMLS as Distributed by MLS Grid,2027919,N,Y,47.702508,-122.3579614
PAST SALE,May-5-2023,Townhouse,18027 B Stone Ave N,Shoreline,WA,98133,835000,4,3.5,Shoreline,1965,1500,2023,,425,,Sold,,,https://www.redfin.com/WA/Shoreline/18027-Stone-Ave-N-98133/home/184508036,NWMLS as Distributed by MLS Grid,2046028,N,Y,47.760493,-122.3437174
PAST SALE,July-10-2023,Townhouse,922 N 200th St Unit F,Shoreline,WA,98133,789000,4,3.5,Shoreline,2040,10108,2023,,387,261,Sold,,,https://www.redfin.com/WA/Shoreline/922-N-200th-St-98133/unit-F/home/185381113,NWMLS as Distributed by MLS Grid,2062792,N,Y,47.7745259,-122.3476568
PAST SALE,November-22-2022,Single Family Residential,101 N 144th St,Seattle,WA,98133,948000,5,4.0,Broadview,2920,6323,1949,,325,,Sold,,,https://www.redfin.com/WA/Seattle/101-N-144th-St-98133/home/95956,NWMLS as Distributed by MLS Grid,1999240,N,Y,47.7330086,-122.3580864
PAST SALE,May-4-2023,Townhouse,18029 B Stone Ave N,Shoreline,WA,98133,869000,4,3.5,Shoreline,1983,1500,2023,,438,,Sold,,,https://www.redfin.com/WA/Shoreline/18029-Stone-Ave-N-98133/unit-B/home/82944,NWMLS as Distributed by MLS Grid,2036076,N,Y,47.7604081,-122.3433214
PAST SALE,January-24-2023,Single Family Residential,16343 Dayton Ave N,Shoreline,WA,98133,750000,5,2.0,Shoreline,1940,12061,1956,,387,,Sold,,,https://www.redfin.com/WA/Shoreline/16343-Dayton-Ave-N-98133/home/76159,NWMLS as Distributed by MLS Grid,2018429,N,Y,47.7484873,-122.3543659
PAST SALE,April-25-2023,Single Family Residential,2304 N 117th St,Seattle,WA,98133,1180000,4,2.0,Haller Lake,5390,12393,1925,,219,,Sold,,,https://www.redfin.com/WA/Seattle/2304-N-117th-St-98133/home/104078,NWMLS as Distributed by MLS Grid,2036250,N,Y,47.7143162,-122.3311198
PAST SALE,August-17-2023,Single Family Residential,16344 Wallingford Ave N,Shoreline,WA,98133,715000,4,2.5,Shoreline,2000,7203,1964,,358,,Sold,,,https://www.redfin.com/WA/Shoreline/16344-Wallingford-Ave-N-98133/home/83476,NWMLS as Distributed by MLS Grid,2126221,N,Y,47.7481989,-122.3371321
PAST SALE,September-8-2023,Single Family Residential,2328 N 192nd St,Shoreline,WA,98133,865000,5,3.0,Shoreline,2600,8079,1961,,333,,Sold,,,https://www.redfin.com/WA/Shoreline/2328-N-192nd-St-98133/home/79875,NWMLS as Distributed by MLS Grid,2130611,N,Y,47.7684806,-122.3312717
PAST SALE,April-6-2023,Single Family Residential,14061 Sunnyside Ave N,Seattle,WA,98133,725000,4,1.5,Haller Lake,1700,7968,1953,,426,,Sold,,,https://www.redfin.com/WA/Seattle/14061-Sunnyside-Ave-N-98133/home/102981,NWMLS as Distributed by MLS Grid,2037468,N,Y,47.732136,-122.3306625
PAST SALE,December-7-2022,Single Family Residential,18215 Dayton Ave N,Shoreline,WA,98133,640000,4,2.5,Richmond Highlands,2230,8610,1958,,287,,Sold,,,https://www.redfin.com/WA/Shoreline/18215-Dayton-Ave-N-98133/home/76393,NWMLS as Distributed by MLS Grid,1973066,N,Y,47.7610687,-122.3550455
PAST SALE,August-18-2023,Single Family Residential,13321 1st Ave NE Unit A,Seattle,WA,98125,1250000,4,2.5,Haller Lake,2800,3010,2023,,446,52,Sold,,,https://www.redfin.com/WA/Seattle/13321-1st-Ave-NE-98125/unit-A/home/185190424,NWMLS as Distributed by MLS Grid,2074226,N,Y,47.7255245,-122.3300634
PAST SALE,October-5-2023,Condo/Co-op,15234 Dayton Ave N,Shoreline,WA,98133,1300000,5,3.0,Westminster,3202,8874,2017,,406,8,Sold,,,https://www.redfin.com/WA/Shoreline/15234-Dayton-Ave-N-98133/home/113995280,NWMLS as Distributed by MLS Grid,2143248,N,Y,47.7399301,-122.3527771
PAST SALE,June-12-2023,Townhouse,922 N 200th St Unit A,Shoreline,WA,98133,777500,4,3.5,Shoreline,2004,10108,2023,,388,261,Sold,,,https://www.redfin.com/WA/Shoreline/922-N-200th-St-98133/unit-A/home/78753,NWMLS as Distributed by MLS Grid,2047459,N,Y,47.7745259,-122.3476568
PAST SALE,December-13-2022,Single Family Residential,16405 Burke Ave N,Shoreline,WA,98133,715000,4,3.0,Shoreline,2700,9504,1962,,265,,Sold,,,https://www.redfin.com/WA/Shoreline/16405-Burke-Ave-N-98133/home/83036,NWMLS as Distributed by MLS Grid,1998351,N,Y,47.7479561,-122.3365738
PAST SALE,February-3-2023,Single Family Residential,16837 Palatine Ave N,Shoreline,WA,98133,811000,5,2.0,Richmond Highlands,2240,8100,1954,,362,,Sold,,,https://www.redfin.com/WA/Shoreline/16837-Palatine-Ave-N-98133/home/76167,NWMLS as Distributed by MLS Grid,2018805,N,Y,47.7523936,-122.3567088
PAST SALE,October-25-2023,Townhouse,13333 D Greenwood Ave N,Seattle,WA,98133,740000,4,3.5,Bitter Lake,1751,2016,2023,,423,333,Sold,,,https://www.redfin.com/WA/Seattle/13333-Greenwood-Ave-N-98133/unit-D/home/183994591,NWMLS as Distributed by MLS Grid,2144952,N,Y,47.7261949,-122.3563903
PAST SALE,January-5-2023,Single Family Residential,20207 Whitman Ave N,Shoreline,WA,98133,970000,4,3.0,Shoreline,1900,12524,1959,,511,,Sold,,,https://www.redfin.com/WA/Shoreline/20207-Whitman-Ave-N-98133/home/77481,NWMLS as Distributed by MLS Grid,2000142,N,Y,47.7761665,-122.3477528
PAST SALE,November-18-2022,Single Family Residential,501 N 143rd St,Seattle,WA,98133,799999,4,2.5,Haller Lake,3230,6744,1926,,248,136,Sold,,,https://www.redfin.com/WA/Seattle/501-N-143rd-St-98133/home/102313,NWMLS as Distributed by MLS Grid,1990208,N,Y,47.7320478,-122.3528643
PAST SALE,May-31-2023,Townhouse,13341 Greenwood Ave N Unit A,Seattle,WA,98133,799990,4,3.5,Bitter Lake,1751,2016,2022,,457,550,Sold,,,https://www.redfin.com/WA/Seattle/13341-Greenwood-Ave-N-98133/unit-A/home/178237104,NWMLS as Distributed by MLS Grid,1883623,N,Y,47.7263272,-122.356751
PAST SALE,July-6-2023,Single Family Residential,322 N 160 St,Shoreline,WA,98133,1050000,5,3.0,Shoreline,2000,9000,1949,,525,,Sold,,,https://www.redfin.com/WA/Shoreline/322-N-160th-St-98133/home/76434,NWMLS as Distributed by MLS Grid,2052153,N,Y,47.7452202,-122.3546681
PAST SALE,March-8-2023,Single Family Residential,14316 Fremont Ave N,Seattle,WA,98133,690000,4,2.0,Bitter Lake,1568,7200,1976,,440,,Sold,,,https://www.redfin.com/WA/Seattle/14316-Fremont-Ave-N-98133/home/101922,NWMLS as Distributed by MLS Grid,2014864,N,Y,47.7328207,-122.3502768
PAST SALE,February-28-2023,Single Family Residential,416 N 180th St,Shoreline,WA,98133,950000,4,2.5,Richmond Highlands,2220,6650,1965,,428,,Sold,,,https://www.redfin.com/WA/Shoreline/416-N-180th-St-98133/home/76116,NWMLS as Distributed by MLS Grid,2011221,N,Y,47.759856,-122.3552143
PAST SALE,February-4-2023,Single Family Residential,12212 Phinney Ave N,Seattle,WA,98133,865000,4,2.0,Broadview,1910,6561,1926,,453,,Sold,,,https://www.redfin.com/WA/Seattle/12212-Phinney-Ave-N-98133/home/98136,NWMLS as Distributed by MLS Grid,2009704,N,Y,47.7181846,-122.3539601
PAST SALE,January-10-2023,Single Family Residential,2325 N 116th St,Seattle,WA,98133,850000,5,3.0,Northgate,2420,8148,1965,,351,,Sold,,,https://www.redfin.com/WA/Seattle/2325-N-116th-St-98133/home/103595,NWMLS as Distributed by MLS Grid,1992970,N,Y,47.7129663,-122.3302267
PAST SALE,February-6-2023,Single Family Residential,1606 N 197th Pl,Shoreline,WA,98133,798000,4,2.0,Echo Lake,2150,7381,1961,,371,,Sold,,,https://www.redfin.com/WA/Shoreline/1606-N-197th-Pl-98133/home/79555,NWMLS as Distributed by MLS Grid,2005183,N,Y,47.7719756,-122.340335
PAST SALE,May-19-2023,Townhouse,14614 Corliss Ave N Unit B,Shoreline,WA,98133,888000,4,3.5,Shoreline,2067,1228,2022,,430,,Sold,,,https://www.redfin.com/WA/Shoreline/14614-Corliss-Ave-N-98133/unit-B/home/183777627,NWMLS as Distributed by MLS Grid,2026551,N,Y,47.7349176,-122.3309823
PAST SALE,June-14-2023,Single Family Residential,2146 N 150th St,Shoreline,WA,98133,898000,4,2.0,Shoreline,2126,7204,1951,,422,,Sold,,,https://www.redfin.com/WA/Shoreline/2146-N-150th-St-98133/home/81813,NWMLS as Distributed by MLS Grid,2036953,N,Y,47.7380587,-122.3324698
PAST SALE,February-14-2023,Townhouse,2309 N 147th St Unit D,Shoreline,WA,98133,909880,4,2.5,Shoreline,2275,,2022,,400,190,Sold,,,https://www.redfin.com/WA/Shoreline/2309-N-147th-St-98133/unit-D/home/178275495,NWMLS as Distributed by MLS Grid,1888009,N,Y,47.7352813,-122.3311658
PAST SALE,February-23-2023,Single Family Residential,15028 Linden Ave N,Shoreline,WA,98133,1400000,5,3.0,Westminster,3308,9200,2022,,423,,Sold,,,https://www.redfin.com/WA/Shoreline/15024-Linden-Ave-N-98133/home/81685,NWMLS as Distributed by MLS Grid,2008865,N,Y,47.7385619,-122.347213
PAST SALE,January-13-2023,Single Family Residential,111 N 177th St,Shoreline,WA,98133,920000,4,3.0,Richmond Highlands,2422,8700,1961,,380,,Sold,,,https://www.redfin.com/WA/Shoreline/111-N-177th-St-98133/home/76443,NWMLS as Distributed by MLS Grid,1982501,N,Y,47.7572428,-122.3579183
PAST SALE,April-14-2023,Single Family Residential,15228 Ashworth Ave N,Shoreline,WA,98133,680000,4,2.0,Shoreline,1600,8704,1955,,425,,Sold,,,https://www.redfin.com/WA/Shoreline/15228-Ashworth-Ave-N-98133/home/82021,NWMLS as Distributed by MLS Grid,2017126,N,Y,47.7398906,-122.3395573
PAST SALE,February-23-2023,Single Family Residential,10739 Densmore Ave N,Seattle,WA,98133,830000,4,3.0,Licton Springs,2540,7237,1995,,327,,Sold,,,https://www.redfin.com/WA/Seattle/10739-Densmore-Ave-N-98133/home/105596,NWMLS as Distributed by MLS Grid,1994822,N,Y,47.7078986,-122.3382767
PAST SALE,November-21-2022,Single Family Residential,19017 Firlands Way N,Shoreline,WA,98133,950000,4,3.0,Richmond Highlands,2350,7272,1968,,404,,Sold,,,https://www.redfin.com/WA/Shoreline/19017-Firlands-Way-N-98133/home/78025,NWMLS as Distributed by MLS Grid,1958575,N,Y,47.7673159,-122.3496692
PAST SALE,February-9-2023,Single Family Residential,15215 Dayton Ave N,Shoreline,WA,98133,799000,4,3.0,Shoreline,2600,7736,1950,,307,,Sold,,,https://www.redfin.com/WA/Shoreline/15215-Dayton-Ave-N-98133/home/82334,NWMLS as Distributed by MLS Grid,2000777,N,Y,47.7394766,-122.3536793
PAST SALE,February-23-2023,Single Family Residential,18520 Palatine Pl N,Shoreline,WA,98133,925450,4,3.0,Richmond Highlands,2700,7200,1964,,343,,Sold,,,https://www.redfin.com/WA/Shoreline/18520-Palatine-Pl-N-98133/home/76560,NWMLS as Distributed by MLS Grid,1995960,N,Y,47.7638329,-122.3577387
PAST SALE,March-8-2023,Townhouse,18527 1st Ave NE Unit F,Shoreline,WA,98155,815000,4,3.5,Shoreline,2106,2121,2022,,387,287,Sold,,,https://www.redfin.com/WA/Shoreline/18527-1st-Ave-NE-98155/unit-F/home/182047393,NWMLS as Distributed by MLS Grid,2002524,N,Y,47.7640547,-122.3300363
PAST SALE,June-13-2023,Townhouse,18526 Wallingford Ave N Unit A,Shoreline,WA,98133,850000,4,2.5,Echo Lake,1922,929,2022,,442,162,Sold,,,https://www.redfin.com/WA/Shoreline/18526-Wallingford-Ave-N-98133/unit-A/home/183613008,NWMLS as Distributed by MLS Grid,2024437,N,Y,47.7640936,-122.3375013
PAST SALE,May-31-2023,Townhouse,13337 A Greenwood Ave N,Seattle,WA,98133,905990,4,3.5,Bitter Lake,1751,2016,2022,,517,550,Sold,,,https://www.redfin.com/WA/Seattle/13337-Greenwood-Ave-N-98133/home/183994600,NWMLS as Distributed by MLS Grid,1914397,N,Y,47.7261006,-122.3564636
PAST SALE,March-31-2023,Single Family Residential,536 N 169th St,Shoreline,WA,98133,825000,4,3.0,Richmond Highlands,2700,7440,1963,,306,55,Sold,,,https://www.redfin.com/WA/Shoreline/536-N-169th-St-98133/home/80376,NWMLS as Distributed by MLS Grid,1974752,N,Y,47.7521242,-122.3526522
PAST SALE,March-24-2023,Single Family Residential,15502 Interlake Ave N,Shoreline,WA,98133,1155000,4,3.0,Parkwood,2320,8471,1950,,498,,Sold,,,https://www.redfin.com/WA/Shoreline/15502-Interlake-Ave-N-98133/home/81902,NWMLS as Distributed by MLS Grid,1932852,N,Y,47.7415917,-122.3408503
PAST SALE,May-24-2023,Single Family Residential,13329 Greenwood Ave N #35,Seattle,WA,98133,1299990,5,3.0,Bitter Lake,2823,7264,2022,,460,161,Sold,,,https://www.redfin.com/WA/Seattle/13329-Greenwood-Ave-N-98133/unit-35/home/182484169,NWMLS as Distributed by MLS Grid,1900948,N,Y,47.7260635,-122.356505
PAST SALE,,Condo/Co-op,15237 Fremont Ave N,Shoreline,WA,98133,1257500,4,3.5,,2910,,,,432,,,,,https://www.redfin.com/WA/Shoreline/15237-Fremont-Ave-N-98133/home/176353658,,,N,Y,47.7402741,-122.3509832
PAST SALE,,Single Family Residential,2168 N 128th St,Seattle,WA,98133,474000,4,1.5,,1670,9044,1910,,284,,,,,https://www.redfin.com/WA/Seattle/2168-N-128th-St-98133/home/103769,,,N,Y,47.7223943,-122.3311026
PAST SALE,,Single Family Residential,11232 Fremont Ave N Unit A,Seattle,WA,98133,789619,4,2.5,,1770,5500,1977,,446,,,,,https://www.redfin.com/WA/Seattle/11232-Fremont-Ave-N-98133/unit-A/home/97995,,,N,Y,47.7115176,-122.349923
PAST SALE,,Single Family Residential,1830 N 150th St,Shoreline,WA,98133,510000,4,2.0,,1760,7218,1961,,290,,,,,https://www.redfin.com/WA/Shoreline/1830-N-150th-St-98133/home/81618,,,N,Y,47.7379911,-122.3363229
PAST SALE,,Single Family Residential,312 N Greenwood Dr,Shoreline,WA,98133,340000,6,2.0,,2300,8370,1955,,148,,,,,https://www.redfin.com/WA/Shoreline/312-N-Greenwood-Dr-98133/home/76125,,,N,Y,47.7479833,-122.3550834
PAST SALE,,Single Family Residential,2158 N 178th St,Shoreline,WA,98133,1400000,5,2.5,,3170,6003,2016,,442,,,,,https://www.redfin.com/WA/Shoreline/2158-N-178th-St-98133/home/109969517,,,N,Y,47.7580423,-122.3323615
PAST SALE,,Townhouse,18402 Corliss Ave N,Shoreline,WA,98133,1050000,6,3.0,,2620,3912,1957,,401,,,,,https://www.redfin.com/WA/Shoreline/18402-Corliss-Ave-N-98133/home/83339,,,N,Y,47.7626545,-122.3318907
