SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL,SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE,Description
PAST SALE,March-1-2023,Condo/Co-op,450 S Main St #711,Seattle,WA,98104,575950,2.0,1.0,International District,856,,2021.0,,673,742.0,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-711/home/176358940,NWMLS as Distributed by MLS Grid,2032608.0,N,Y,47.600244700000005,-122.32800120000002,"Like the neighborhood just outside, the homes of KODA are engaging & welcoming in every sense. Generous spaces w/ floor-ceiling windows create open, smart living spaces & ergonomically designed floorplans add a contemporary & cozy feel. A modern European design provides a stylishly warm aesthetic w/ features including Blomberg SS appliances, Kohler Fixtures & Pental Quartz countertops. Whether it be a co-working space, fully-appointed gym, exhibition kitchen or Zen garden, the KODA amenities have been designed to be a convenient extension of your home - we highly recommend taking in the view from the rooftop terrace! Show less"
PAST SALE,March-14-2023,Condo/Co-op,450 S Main St #808,Seattle,WA,98104,379950,0.0,1.0,International District,466,,2021.0,,815,411.0,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-808/home/176358948,NWMLS as Distributed by MLS Grid,2032517.0,N,Y,47.600244700000005,-122.32800120000002,"Like the neighborhood just outside, the homes of KODA are engaging & welcoming in every sense. Generous spaces w/ floor-ceiling windows create open, smart living spaces & ergonomically designed floorplans add a contemporary & cozy feel. A modern European design provides a stylishly warm aesthetic w/ features including Blomberg SS appliances, Kohler Fixtures & Pental Quartz countertops. Whether it be a co-working space, fully-appointed gym, exhibition kitchen or Zen garden, the KODA amenities have been designed to be a convenient extension of your home - we highly recommend taking in the view from the rooftop terrace! Show less"
PAST SALE,February-2-2023,Condo/Co-op,450 S Main St #309,Seattle,WA,98104,329950,0.0,1.0,International District,489,,2021.0,,675,405.0,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-309/home/176358870,NWMLS as Distributed by MLS Grid,2031307.0,N,Y,47.600244700000005,-122.32800120000002,"Generous spaces w/ floor-ceiling windows create open, smart living spaces & ergonomically designed floorplans add a contemporary & cozy feel. A modern European design provides a stylishly warm aesthetic w/ features including Blomberg SS appliances, Kohler Fixtures & Pental Quartz countertops. Whether it be a co-working space, fully-appointed gym, exhibition kitchen or Zen garden, the KODA amenities have been designed to be a convenient extension of your home - we highly recommend taking in the view from the rooftop terrace! KODA introduces a new era to the Chinatown-International District, here's an opportunity to be part of an exciting future. Show less"
PAST SALE,May-12-2023,Condo/Co-op,590 1st Ave S #716,Seattle,WA,98104,664000,2.0,2.0,Seattle,983,,2018.0,,675,1204.0,Sold,,,https://www.redfin.com/WA/Seattle/590-1st-Ave-S-98104/unit-716/home/145141988,NWMLS as Distributed by MLS Grid,2055602.0,N,Y,47.5959742,-122.33361509999999,"Modern style meets historic opulence with the newly completed Gridiron Condominiums. Nestled along a thriving waterfront and Pike Place Market, Pioneer Square, Lumen Field, Intern'l district ($4M revamp of Uwajimaya!) you'll officially hit orbit at your 7th floor Two bed condo. Rich amenities; concierge, bike storage, pet-run, high-tech fitness and the crown jewel jaw-dropping 12th-floor full-story rooftop terrace! Outfitted with double walk-ins, under cabinet lighting, smart thermostat, wide plank riff-cut oak floors, gas range, roller shades, A/C, full-sized W/D, built-in Bosch SS appliances and slab quartz countertops. ($13k LID already paid off) - Huge parking space and walk score of 95 this is an everlasting address & rare opportunity! Show less"
PAST SALE,July-10-2023,Condo/Co-op,688 S LANE St #308,Seattle,WA,98104,220000,0.0,1.0,International District,453,,2002.0,,486,290.0,Sold,,,https://www.redfin.com/WA/Seattle/688-S-Lane-St-98104/unit-308/home/185737462,NWMLS as Distributed by MLS Grid,2126335.0,N,Y,47.5968919,-122.323828,"Welcome to the Asia Condominium in the heart of the International District! Luxury unit is perfect for the new investor! No Rental Cap!  3rd floor studio offers spacious floor-plan, large kitchen w/ granite bar/ counter. Brand new luxury carpeting; beautiful hardwood floors in kitchen and roomy bathroom. Washer/ Dryer in unit.   Plenty of natural sunlight and fresh air w/ sliding door that leads to patio gazebo w/ BBQ access. Other building amenities incl. exercise room, recreational room and courtyard gazebo.  Easy access to all major freeways, near all major public transit stations, DT Seattle, and Century Link and T-Mobile Field.  Amazing walkability and near numerous restaurants, grocery and shops. Show less"
PAST SALE,July-21-2023,Condo/Co-op,403 Terry Ave #204,Seattle,WA,98104,215000,0.0,1.0,First Hill,299,,1907.0,,719,175.0,Sold,,,https://www.redfin.com/WA/Seattle/403-Terry-Ave-98104/unit-204/home/19203,NWMLS as Distributed by MLS Grid,2126272.0,N,Y,47.6046166,-122.3227009,"Welcome Home to First Hill's Terry Terrace #204, a historic old world charm studio in the heart of it all! One of the best kept secrets in Seattle!  Freshly painted, newly refinished original hardwds & move-in ready. Don't let the sqft fool you w/features like tall ceilings, 4 wall-to-wall windows, full kitchen, walk thru closet, & bathrm w/tub.  Own w/out breaking the bank! Centrally located w/high walk score, easy access to restaurants, coffee shops, grocery markets, Swedish & HBV medical, public transportation & I-5. Great pied e terre, rental or 1st time buyer opportunity! Affordable $175 HOA dues. FHA & VA, no rental cap, investor & pet friendly. Laundry & bike storage onsite. Seattle Zone 7 RPG (resident parking) available. Show less"
PAST SALE,August-31-2023,Condo/Co-op,450 S Main St #403,Seattle,WA,98104,379950,1.0,1.0,International District,569,,2021.0,,668,499.0,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-403/home/176358881,NWMLS as Distributed by MLS Grid,2152420.0,N,Y,47.600244700000005,-122.32800120000002,"Like the neighborhood just outside, the homes of KODA are engaging & welcoming in every sense. Generous spaces w/ floor-ceiling windows create open, smart living spaces & ergonomically designed floorplans add a contemporary & cozy feel. A modern European design provides a stylishly warm aesthetic w/ features including Blomberg SS appliances, Kohler Fixtures & Pental Quartz countertops. Whether it be a co-working space, fully-appointed gym, exhibition kitchen or Zen garden, the KODA amenities have been designed to be a convenient extension of your home - we highly recommend taking in the view from the rooftop terrace! Show less"
PAST SALE,January-9-2023,Condo/Co-op,526 1st Ave S #519,Seattle,WA,98104,775000,2.0,2.0,Pioneer Square,1638,1638.0,1909.0,,473,865.0,Sold,,,https://www.redfin.com/WA/Seattle/526-1st-Ave-S-98104/unit-519/home/36941,NWMLS as Distributed by MLS Grid,2019181.0,N,Y,47.597530600000006,-122.3338324,"The Florentine in the Historic Pioneer Square - Stadium District. This top floor 2 story home steps out to a private huge entertaining size open air patio with City & Stadium views. Main floor features great room with A/C, soaring 18 foot ceilings & wood burning fireplace, large kitchen, laundry, 3/4 bath with additional multi purpose room. Superior quality custom built in cabinet & rolling bookcase storage systems located throughout the main floor. Upper floor contains primary bedroom & boasts a full bath & large walk in closet with organizers. This home includes a 2 car lift parking system & a separate secured storage space. Located among dining, night life, coffee shops, galleries, urban parks, event stadiums & all transit systems. Show less"
PAST SALE,November-28-2022,Condo/Co-op,403 Terry Ave #102,Seattle,WA,98104,250000,1.0,1.0,First Hill,490,,1907.0,,510,250.0,Sold,,,https://www.redfin.com/WA/Seattle/403-Terry-Ave-98104/unit-102/home/21640,NWMLS as Distributed by MLS Grid,2009123.0,N,Y,47.6046166,-122.3227009,"Why rent when owning a remodeled home in a beautiful, historic building is so affordable? This 1 bed/1 bath First Hill condo boasts a renovated kitchen w/ large pantry space, granite counters, SS appliances and a gas range. Engineered hardwoods accent the sun-soaked living room, just down the hall from the updated full bath & cozy bedroom. Located just steps from Harborview & Swedish Hospital, restaurants, coffee, public transportation & easy I5 access for commuting. Healthy HOA, FHA approved, low monthly dues, no rental cap & pet friendly. Laundry & bike storage onsite.  Seattle Zone 7 RPG (restricted parking permits) available at no cost. Welcome Home! Show less"
PAST SALE,November-10-2022,Condo/Co-op,1105 Spring St #212,Seattle,WA,98104,355000,1.0,1.0,First Hill,680,,1950.0,,522,567.0,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-212/home/12318350,NWMLS as Distributed by MLS Grid,1998764.0,N,Y,47.609964700000006,-122.3252977,"The Decatur is a notable mid century modern classic by the same architect as the Space Needle, John Graham. This historic building has preserved the coveted MCM style everyone mimics and updated this concrete/steel beauty to modern living. This spacious and updated one bedroom literally shines with gleaming hardwood floors throughout, quartz slab counters and tiled finishes. Newer kitchen with eating bar opens to great room living/dining plus space to WFH if needed. Huge bedroom is fit for a king with a walk-in closet and tons of additional storage. 212 has easy front door access into this ideal location with everything you could want or need nearby. Or stay in and enjoy the expansive views from the rooftop deck. Storage inc, No rent cap. Show less"
PAST SALE,March-24-2023,Condo/Co-op,450 S Main St #1011,Seattle,WA,98104,646950,2.0,1.0,International District,856,,2021.0,,756,742.0,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-1011/home/176358975,NWMLS as Distributed by MLS Grid,2034881.0,N,Y,47.600244700000005,-122.32800120000002,"Like the neighborhood just outside, the homes of KODA are engaging & welcoming in every sense. Generous spaces w/ floor-ceiling windows create open, smart living spaces & ergonomically designed floorplans add a contemporary & cozy feel. A modern European design provides a stylishly warm aesthetic w/ features including Blomberg SS appliances, Kohler Fixtures & Pental Quartz countertops. Whether it be a co-working space, fully-appointed gym, exhibition kitchen or Zen garden, the KODA amenities have been designed to be a convenient extension of your home - we highly recommend taking in the view from the rooftop terrace! Show less"
PAST SALE,February-28-2023,Condo/Co-op,1301 Spring St Unit 9D,Seattle,WA,98104,662500,2.0,2.0,First Hill,1250,,1982.0,,530,1177.0,Sold,,,https://www.redfin.com/WA/Seattle/1301-Spring-St-98104/unit-9D/home/1601,NWMLS as Distributed by MLS Grid,2034003.0,N,Y,47.611054700000004,-122.3225259,"Bright, airy & spacious, this SW corner 2 br, 2 ba has lots of natural light & plenty of places to showcase art & special treasures. Primary suite fits a king size bed, with large walk-in closet & dry sauna! Neutral palette is accented by laminate hardwood floors throughout. Enjoy the magic of dancing city lights, beautiful sunrises & mesmerizing sunsets from the 80sf lanai. Extra storage, 1 pkg space included. FHP amenities: 24-hour concierge, on-site mgmt & support staff, grand lobby entrance, outdoor veranda & BBQ, tennis/pickleball court, exercise suite, indoor rooftop pool, hospitality & guest suite. Location is superb for easy access to freeways & public transportation, downtown & Cap. Hill shopping, restaurants & entertainment. Show less"
PAST SALE,February-24-2023,Condo/Co-op,450 S Main St #1704,Seattle,WA,98104,699950,2.0,1.0,International District,856,,2021.0,,818,710.0,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-1704/home/176359042,NWMLS as Distributed by MLS Grid,2028091.0,N,Y,47.600244700000005,-122.32800120000002,"Like the neighborhood just outside, the homes of KODA are engaging & welcoming in every sense. Generous spaces w/ floor-ceiling windows create open, smart living spaces & ergonomically designed floorplans add a contemporary & cozy feel. A modern European design provides a stylishly warm aesthetic w/ features including Blomberg SS appliances, Kohler Fixtures & Pental Quartz countertops. Whether it be a co-working space, fully-appointed gym, exhibition kitchen or Zen garden, the KODA amenities have been designed to be a convenient extension of your home - we highly recommend taking in the view from the rooftop terrace! KODA introduces a new era to the Chinatown-International District, here's an opportunity to be part of an exciting future. Show less"
PAST SALE,February-24-2023,Condo/Co-op,450 S Main St #502,Seattle,WA,98104,519950,2.0,1.0,International District,848,,2021.0,,613,709.0,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-502/home/176358896,NWMLS as Distributed by MLS Grid,2032599.0,N,Y,47.600244700000005,-122.32800120000002,"Like the neighborhood just outside, the homes of KODA are engaging & welcoming in every sense. Generous spaces w/ floor-ceiling windows create open, smart living spaces & ergonomically designed floorplans add a contemporary & cozy feel. A modern European design provides a stylishly warm aesthetic w/ features including Blomberg SS appliances, Kohler Fixtures & Pental Quartz countertops. Whether it be a co-working space, fully-appointed gym, exhibition kitchen or Zen garden, the KODA amenities have been designed to be a convenient extension of your home - we highly recommend taking in the view from the rooftop terrace! Show less"
PAST SALE,May-11-2023,Condo/Co-op,97 S Jackson St #505,Seattle,WA,98104,1405000,2.0,2.0,Pioneer Square,1472,,1905.0,,954,792.0,Sold,,,https://www.redfin.com/WA/Seattle/97-S-Jackson-St-98104/unit-505/home/7135,NWMLS as Distributed by MLS Grid,2048923.0,N,Y,47.5990077,-122.33477420000001,"Rare, uber private 3-level stunning penthouse loft w/ spectacular skyline/mountain/water views. Elegant, refined home at top rated historic Merrill Place w/only 12 units. Open floor layout featuring large grand suite with heated floors, a unique floating glass spiral staircase, cherry floors & cabinetry, vaulted ceilings, original exposed Bainbridge Island wood beams, and brick. Wood fireplace. HVAC/split. High end appliances. Built-in cabinetry, storage in every rm. Jet tub. Roof top view deck. Bonus mezzanine work loft space. Murphy Bed. Heated floors. Private, secure courtyard entrance/garage parking. Seconds to major highways, blocks to light rail/transit, ferries. At brand new Waterfront, steps to shops/clubs/restaurants/stadiums. Show less"
PAST SALE,March-29-2023,Condo/Co-op,450 S Main St #908,Seattle,WA,98104,389000,0.0,1.0,International District,466,,2021.0,,835,411.0,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-908/home/176358960,NWMLS as Distributed by MLS Grid,2035307.0,N,Y,47.600244700000005,-122.32800120000002,"Like the neighborhood just outside, the homes of KODA are engaging & welcoming in every sense. Generous spaces w/ floor-ceiling windows create open, smart living spaces & ergonomically designed floorplans add a contemporary & cozy feel. A modern European design provides a stylishly warm aesthetic w/ features including Blomberg SS appliances, Kohler Fixtures & Pental Quartz countertops. Whether it be a co-working space, fully-appointed gym, exhibition kitchen or Zen garden, the KODA amenities have been designed to be a convenient extension of your home - we highly recommend taking in the view from the rooftop terrace! Show less"
PAST SALE,May-19-2023,Condo/Co-op,403 Terry Ave #205,Seattle,WA,98104,433500,2.0,1.0,First Hill,890,,1907.0,,487,522.0,Sold,,,https://www.redfin.com/WA/Seattle/403-Terry-Ave-98104/unit-205/home/59998,NWMLS as Distributed by MLS Grid,2050939.0,N,Y,47.6046166,-122.3227009,"This is your chance to own an affordable condo in Seattle's sought-after First Hill neighborhood, where old-world charm meets city living. The Terry Terrace condo boasts newly refinished, original hardwood floors, and a beautifully sunlit living and dining area. With built-in cabinetry in both bedrooms, there's plenty of storage space. Plus, you'll get peek-a-boo views of the city! This move-in ready condo is conveniently located just steps away from the hospitals, as well as coffee shops, restaurants, grocery markets, public transit, and easy access to I-5. Don't miss out on this amazing opportunity! Show less"
PAST SALE,June-29-2023,Condo/Co-op,1105 Spring St #312,Seattle,WA,98104,321000,1.0,1.0,First Hill,700,,1950.0,,459,708.0,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-312/home/12304762,NWMLS as Distributed by MLS Grid,2071509.0,N,Y,47.609964700000006,-122.3252977,"Welcome to the tree-lined streets of First Hill and The Decatur, a mid-century modern gem designed by Space Needle architect John Graham Jr. Spacious and light-filled, Unit 312 is the largest one-bedroom floorplan at 700 Sqft, with open living and dining spaces, plus countertop bar seating. Over-sized bedroom offers seating/office space and deep closet. Kitchen has ample prep space, SS appliances and cabinets aplenty. Large entry closet, linen closet, free laundry on every floor and rooftop deck with BBQ and 360 city views. Well kept, pet friendly building with helpful onsite building manager. No special assessments or rental cap. Fresh paint, new carpet and move in ready! Show less"
PAST SALE,April-28-2023,Condo/Co-op,1105 Spring St #1106,Seattle,WA,98104,320000,1.0,1.0,First Hill,620,,1950.0,,516,678.0,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-1106/home/12318366,NWMLS as Distributed by MLS Grid,2041554.0,N,Y,47.609964700000006,-122.3252977,"Bright, beautiful condo high in the Decatur, designed by Space Needle architect, John Graham! Secure, well-run, concrete/steel building offers a rooftop deck with 360° mountain & water views. Unit has gracious entry w/coat closet. Large living room w/wall of windows + great views, desk space, & large closet. Modern kitchen w/hardwoods, breakfast bar, granite counters & dining space. Sizable primary bedroom w/more views. Full bath w/midcentury charm + 2 more closets in the hallway--far more storage than your typical condo! The Decatur has recent plumbing/elevator upgrades & strong reserves. No rental cap, pet-friendly, fabulous location for city living. Bldng parking may be avail. to rent soon (buyer to verify). Ask re: $3500 lender credit. Show less"
PAST SALE,September-3-2023,Condo/Co-op,108 5th Ave S #402,Seattle,WA,98104,419000,2.0,2.0,International District,766,,2001.0,,547,623.0,Sold,,,https://www.redfin.com/WA/Seattle/108-5th-Ave-S-98104/unit-402/home/12090800,NWMLS as Distributed by MLS Grid,2134822.0,N,Y,47.6013297,-122.3272284,"Sunshine streams through spacious rooms in this bright & airy corner condo. City views looking both South & West w/slice of the Sound & mountains beyond. Kitchen boasts stainless appliances, plenty of cabinets & slab granite counters w/ breakfast bar for morning coffee. Primary Bedroom has Juliet Balcony w/city views & primary bath, walk-in closet. Second bedroom, full second bath, extra storage closet and full-size Washer/Dryer. Secure access building w/gated garage & 2-car parking space. Vibrant downtown location near Pioneer Square and the International District close to Uwajimaya for groceries, T-Mobile Park & Lumen Field, Ferries, restaurants & entertainment. Convenient access to transit. High Walk Score Show less"
PAST SALE,March-10-2023,Condo/Co-op,450 S Main St #210,Seattle,WA,98104,349950,1.0,1.0,International District,595,,2021.0,,588,519.0,Sold,,,https://www.redfin.com/WA/Seattle/450-S-Main-St-98104/unit-210/home/176358856,NWMLS as Distributed by MLS Grid,2031929.0,N,Y,47.600244700000005,-122.32800120000002,"Like the neighborhood just outside, the homes of KODA are engaging & welcoming in every sense. Generous spaces w/ floor-ceiling windows create open, smart living spaces & ergonomically designed floorplans add a contemporary & cozy feel. A modern European design provides a stylishly warm aesthetic w/ features including Blomberg SS appliances, Kohler Fixtures & Pental Quartz countertops. Whether it be a co-working space, fully-appointed gym, exhibition kitchen or Zen garden, the KODA amenities have been designed to be a convenient extension of your home - we highly recommend taking in the view from the rooftop terrace! Show less"
PAST SALE,October-17-2023,Condo/Co-op,1105 Spring St #501,Seattle,WA,98104,290000,1.0,1.0,Seattle,560,,1950.0,,518,628.0,Sold,,,https://www.redfin.com/WA/Seattle/1105-Spring-St-98104/unit-501/home/12318355,NWMLS as Distributed by MLS Grid,2152996.0,N,Y,47.609964700000006,-122.3252977,"Great value for this south-facing 1-bed home at the Decatur with open floor plan. Updated with newer LVP floors & window blinds. Spacious kitchen features granite counters, stainless appliances including convection microwave & newer dishwasher. Great storage including large in-unit 4'x4' closet. Sleek ceiling fan in bedroom with walk-in closet & built-in safe. Beautiful tile floors and refurbished cast iron tub in updated bathroom. Laundry room with two sets of W/D on each level plus a large laundry room on basement level. Central hot water. On-site manager with office in lobby is a great asset + professional management. Don't miss roof deck with expansive views. No Rental cap! Map of monthly parking in neighborhood available. Show less"
PAST SALE,May-4-2023,Condo/Co-op,321 10th Ave S #508,Seattle,WA,98104,365000,1.0,1.0,First Hill,764,,2000.0,,478,602.0,Sold,,,https://www.redfin.com/WA/Seattle/321-10th-Ave-S-98104/unit-508/home/30577,NWMLS as Distributed by MLS Grid,2044324.0,N,Y,47.599556299999996,-122.3198628,"Welcome home to this fully updated condo tucked away in the International District! This unit boasts an open floor plan with a gorgeous kitchen including an island, glass tile backsplash, stainless steel appliances, range and quartz counters. The den is perfect as an office, bonus room or storage space. Large primary bedroom, bathroom en suite with washer/dryer in unit! Big beautiful deck with wrap-around urban garden potential. One of the largest decks in the building! Pet friendly (2 max) with immediate access to Yesler Park. Culturally rich, low traffic, walkable neighborhood, and five blocks to the light rail! $5000 Lender Credit with our preferred lender! Show less"
