SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-1-2023,Single Family Residential,8727 S 133rd Pl,Seattle,WA,98178,885000,6,3.5,Seattle,5520,6867,2006,,160,58,Sold,,,https://www.redfin.com/WA/Seattle/8727-S-133rd-Pl-98178/home/8187028,NWMLS as Distributed by MLS Grid,2063058,N,Y,47.4821044,-122.2234703
PAST SALE,,Single Family Residential,7248 S 126th St,Seattle,WA,98178,375000,2,1.0,,970,11580,1943,,387,,,,,https://www.redfin.com/WA/Seattle/7248-S-126th-St-98178/home/196111,,,N,Y,47.4908279,-122.2420403
PAST SALE,,Single Family Residential,12061 Renton Ave S,Seattle,WA,98178,351500,2,1.0,,870,6600,1944,,404,,,,,https://www.redfin.com/WA/Seattle/12061-Renton-Ave-S-98178/home/196427,,,N,Y,47.4939344,-122.2408738
PAST SALE,October-18-2023,Single Family Residential,11134 59th Ave S,Seattle,WA,98178,473500,2,1.0,Beacon Hill,1190,10230,1952,,398,,Sold,,,https://www.redfin.com/WA/Seattle/11134-59th-Ave-S-98178/home/196509,NWMLS as Distributed by MLS Grid,2174887,N,Y,47.5003189,-122.259226
PAST SALE,February-21-2023,Single Family Residential,11603 62nd Ave S,Seattle,WA,98178,550000,4,2.5,Skyway,2320,6472,1961,,237,,Sold,,,https://www.redfin.com/WA/Seattle/11603-62nd-Ave-S-98178/home/195634,NWMLS as Distributed by MLS Grid,2030035,N,Y,47.4989915,-122.256658
PAST SALE,,Single Family Residential,12213 76th Ave S,Seattle,WA,98178,515000,2,1.0,,820,6320,1944,,628,,,,,https://www.redfin.com/WA/Seattle/12213-76th-Ave-S-98178/home/198027,,,N,Y,47.4933721,-122.2385416
PAST SALE,October-10-2023,Single Family Residential,10754 66th Ave S,Seattle,WA,98178,660000,5,2.0,Upper Rainier Beach,2020,8255,1955,,327,,Sold,,,https://www.redfin.com/WA/Seattle/10754-66th-Ave-S-98178/home/176355,NWMLS as Distributed by MLS Grid,2148776,N,Y,47.5040782,-122.2502548
PAST SALE,June-5-2023,Single Family Residential,10236 62nd Ave S,Seattle,WA,98178,850000,5,2.5,Rainier Beach,2000,6000,1945,,425,,Sold,,,https://www.redfin.com/WA/Seattle/10236-62nd-Ave-S-98178/home/176724,NWMLS as Distributed by MLS Grid,2063026,N,Y,47.5086198,-122.2556393
PAST SALE,July-28-2023,Single Family Residential,7925 S 112th St,Seattle,WA,98178,853000,3,2.0,Lakeridge,1780,5846,1943,,479,,Sold,,,https://www.redfin.com/WA/Seattle/7925-S-112th-St-98178/home/199602,NWMLS as Distributed by MLS Grid,2101966,N,Y,47.5025178,-122.2330714
PAST SALE,May-18-2023,Single Family Residential,10764 61st Ave S,Seattle,WA,98178,524998,4,2.5,Rainier Beach,2240,6500,1960,,234,,Sold,,,https://www.redfin.com/WA/Seattle/10764-61st-Ave-S-98178/home/177879,NWMLS as Distributed by MLS Grid,2044281,N,Y,47.5032487,-122.2571048
PAST SALE,September-8-2023,Single Family Residential,11530 87th Ave S,Seattle,WA,98178,780000,3,2.0,Bryn Mawr,2440,10950,1950,,320,,Sold,,,https://www.redfin.com/WA/Seattle/11530-87th-Ave-S-98178/home/197286,NWMLS as Distributed by MLS Grid,2149275,N,Y,47.4993811,-122.2225334
PAST SALE,June-30-2023,Single Family Residential,12037 77th Ave S,Seattle,WA,98178,549990,3,1.5,Skyway,1720,7011,1944,,320,,Sold,,,https://www.redfin.com/WA/Seattle/12037-77th-Ave-S-98178/home/199509,NWMLS as Distributed by MLS Grid,2064813,N,Y,47.4943998,-122.2373171
PAST SALE,August-18-2023,Single Family Residential,7433 S 116th St,Seattle,WA,98178,520000,2,1.0,Bryn Mawr,830,7127,1944,,627,,Sold,,,https://www.redfin.com/WA/Seattle/7433-S-116th-St-98178/home/198936,NWMLS as Distributed by MLS Grid,2140007,N,Y,47.4986444,-122.2404139
PAST SALE,April-19-2023,Single Family Residential,12516 50th Pl S,Tukwila,WA,98178,820000,5,4.5,Allentown,2910,7500,2017,,282,,Sold,,,https://www.redfin.com/WA/Seattle/12516-50th-Pl-S-98178/home/22460161,NWMLS as Distributed by MLS Grid,2037756,N,Y,47.4915569,-122.270458
PAST SALE,June-12-2023,Single Family Residential,5522 S Bangor St,Seattle,WA,98178,455000,2,1.0,Upper Rainier Beach,910,3915,1950,,500,,Sold,,,https://www.redfin.com/WA/Seattle/5522-S-Bangor-St-98178/home/178854,NWMLS as Distributed by MLS Grid,2053651,N,Y,47.5062984,-122.2637022
PAST SALE,February-27-2023,Single Family Residential,10739 66th Ave S,Seattle,WA,98178,825000,4,3.0,Upper Rainier Beach,2120,6300,1955,,389,,Sold,,,https://www.redfin.com/WA/Seattle/10739-66th-Ave-S-98178/home/177180,NWMLS as Distributed by MLS Grid,2029347,N,Y,47.5041704,-122.2511839
PAST SALE,May-19-2023,Single Family Residential,8439 S 117th Pl,Seattle,WA,98178,505000,4,2.0,Bryn Mawr,1440,6000,1955,,351,,Sold,,,https://www.redfin.com/WA/Seattle/8439-S-117th-Pl-98178/home/199616,NWMLS as Distributed by MLS Grid,2060266,N,Y,47.4973356,-122.2259217
PAST SALE,May-26-2023,Single Family Residential,12824 65th Ave S,Seattle,WA,98178,658000,3,2.0,Skyway,1480,10800,1999,,445,,Sold,,,https://www.redfin.com/WA/Seattle/12824-65th-Ave-S-98178/home/196344,NWMLS as Distributed by MLS Grid,2059777,N,Y,47.4877728,-122.2528525
PAST SALE,August-31-2023,Single Family Residential,10014 59th Ave S,Seattle,WA,98178,840000,3,2.5,Rainier Beach,3050,5001,2007,,275,,Sold,,,https://www.redfin.com/WA/Seattle/10014-59th-Ave-S-98178/home/8186662,NWMLS as Distributed by MLS Grid,2146691,N,Y,47.5111824,-122.2590342
PAST SALE,March-3-2023,Single Family Residential,12812 72nd Ave S,Seattle,WA,98178,855000,5,2.0,Seattle,2800,13000,1960,,305,,Sold,,,https://www.redfin.com/WA/Seattle/12812-72nd-Ave-S-98178/home/195890,NWMLS as Distributed by MLS Grid,2030036,N,Y,47.4877703,-122.2433299
PAST SALE,September-18-2023,Single Family Residential,7612 S 120th St,Seattle,WA,98178,718000,3,3.0,Bryn Mawr,2100,6795,1967,,342,,Sold,,,https://www.redfin.com/WA/Seattle/7612-S-120th-St-98178/home/198912,NWMLS as Distributed by MLS Grid,2161524,N,Y,47.4956533,-122.237666
PAST SALE,March-10-2023,Single Family Residential,11406 61st Ave S,Seattle,WA,98178,545000,4,2.0,Campbell Hill,1650,5974,1972,,330,,Sold,,,https://www.redfin.com/WA/Seattle/11406-61st-Ave-S-98178/home/196092,NWMLS as Distributed by MLS Grid,2031765,N,Y,47.5007917,-122.2573146
PAST SALE,January-6-2023,Single Family Residential,8048 S 116th St,Seattle,WA,98178,695750,4,3.5,Bryn Mawr,1810,10500,1979,,384,,Sold,,,https://www.redfin.com/WA/Seattle/8048-S-116th-St-98178/home/198968,NWMLS as Distributed by MLS Grid,2021576,N,Y,47.4998647,-122.231189
PAST SALE,March-31-2023,Single Family Residential,8527 S 120th St,Seattle,WA,98178,620000,3,2.0,Bryn Mawr,1290,6000,1988,,481,,Sold,,,https://www.redfin.com/WA/Seattle/8527-S-120th-St-98178/home/198594,NWMLS as Distributed by MLS Grid,2042980,N,Y,47.4951288,-122.2245239
PAST SALE,October-24-2023,Townhouse,12425 74th Ln S #23,Seattle,WA,98178,265000,2,1.5,Skyway,1151,,1980,,230,344,Sold,,,https://www.redfin.com/WA/Seattle/12425-74th-Ln-S-98178/unit-23/home/17064690,NWMLS as Distributed by MLS Grid,2164949,N,Y,47.4928838,-122.241774
PAST SALE,August-11-2023,Single Family Residential,10412 59 Ave S,Seattle,WA,98178,763800,6,3.0,Upper Rainier Beach,2700,7980,1960,,283,,Sold,,,https://www.redfin.com/WA/Seattle/10412-59th-Ave-S-98178/home/178409,NWMLS as Distributed by MLS Grid,2132227,N,Y,47.5072411,-122.2592099
PAST SALE,May-24-2023,Single Family Residential,6201 S Hazel Ct,Seattle,WA,98178,810000,3,2.0,Upper Rainier Beach,2020,10282,1954,,401,,Sold,,,https://www.redfin.com/WA/Seattle/6201-S-Hazel-Ct-98178/home/178858,NWMLS as Distributed by MLS Grid,2059046,N,Y,47.5038238,-122.254732
PAST SALE,April-13-2023,Single Family Residential,8549 S 120th St,Seattle,WA,98178,599000,2,1.5,Bryn Mawr,1600,5400,1950,,374,,Sold,,,https://www.redfin.com/WA/Seattle/8549-S-120th-St-98178/home/197839,NWMLS as Distributed by MLS Grid,2040214,N,Y,47.4951475,-122.2236129
PAST SALE,August-28-2023,Single Family Residential,7620 S 113th St,Seattle,WA,98178,675000,3,2.5,Lakeridge,1870,6000,1952,,361,,Sold,,,https://www.redfin.com/WA/Seattle/7620-S-113th-St-98178/home/197733,NWMLS as Distributed by MLS Grid,2143497,N,Y,47.5023638,-122.2372313
PAST SALE,August-30-2023,Single Family Residential,10026 51st Ave S,Seattle,WA,98178,750000,6,2.0,Rainier Beach,2700,8645,1906,,278,,Sold,,,https://www.redfin.com/WA/Seattle/10026-51st-Ave-S-98178/home/178148,NWMLS as Distributed by MLS Grid,2142626,N,Y,47.5103015,-122.2694412
PAST SALE,June-7-2023,Single Family Residential,12046 67th Ave S,Seattle,WA,98178,620000,3,1.0,Campbell Hill,1170,8505,1958,,530,,Sold,,,https://www.redfin.com/WA/Seattle/12046-67th-Ave-S-98178/home/195852,NWMLS as Distributed by MLS Grid,2067344,N,Y,47.4943085,-122.2499853
PAST SALE,October-10-2023,Single Family Residential,10615 60th Ave S,Seattle,WA,98178,842000,4,3.0,Upper Rainier Beach,2150,10700,1960,,392,,Sold,,,https://www.redfin.com/WA/Seattle/10615-60th-Ave-S-98178/home/177998,NWMLS as Distributed by MLS Grid,2163423,N,Y,47.5056432,-122.2585882
PAST SALE,December-1-2022,Single Family Residential,10881 Rainier Ave S,Seattle,WA,98178,708000,3,1.0,Lakeridge,1120,7407,1952,,632,,Sold,,,https://www.redfin.com/WA/Seattle/10881-Rainier-Ave-S-98178/home/197075,NWMLS as Distributed by MLS Grid,2013710,N,Y,47.5052174,-122.2298098
PAST SALE,September-22-2023,Single Family Residential,12905 71st Ave S,Seattle,WA,98178,635000,3,2.5,Seattle,2200,7800,1965,,289,,Sold,,,https://www.redfin.com/WA/Seattle/12905-71st-Ave-S-98178/home/195273,NWMLS as Distributed by MLS Grid,2155902,N,Y,47.487639,-122.2453776
PAST SALE,October-2-2023,Single Family Residential,7212 S 128th St,Seattle,WA,98178,499950,3,1.0,Skyway,960,7259,1943,,521,,Sold,,,https://www.redfin.com/WA/Seattle/7212-S-128th-St-98178/home/196640,NWMLS as Distributed by MLS Grid,2157745,N,Y,47.4885879,-122.2430369
PAST SALE,October-31-2023,Single Family Residential,12815 S 71st Ave,Seattle,WA,98178,965000,5,3.0,Skyway,3050,7920,1965,,316,,Sold,,,https://www.redfin.com/WA/Seattle/12815-71st-Ave-S-98178/home/195272,NWMLS as Distributed by MLS Grid,2166163,N,Y,47.4879662,-122.245423
PAST SALE,May-8-2023,Single Family Residential,7032 S 120th Pl,Seattle,WA,98178,650000,4,2.0,Skyway,1580,6480,1945,,411,,Sold,,,https://www.redfin.com/WA/Seattle/7032-S-120th-Pl-98178/home/196257,NWMLS as Distributed by MLS Grid,2047656,N,Y,47.4944619,-122.244719
PAST SALE,April-7-2023,Single Family Residential,8424 S 116th St,Seattle,WA,98178,675000,3,3.0,Bryn Mawr,1460,6000,1925,,462,,Sold,,,https://www.redfin.com/WA/Seattle/8424-S-116th-St-98178/home/198602,NWMLS as Distributed by MLS Grid,2041345,N,Y,47.4992487,-122.2264832
PAST SALE,March-24-2023,Single Family Residential,12010 69th Ave S,Seattle,WA,98178,523073,2,1.0,Skyway,1640,6075,1944,,319,,Sold,,,https://www.redfin.com/WA/Seattle/12010-69th-Ave-S-98178/home/195506,NWMLS as Distributed by MLS Grid,2041301,N,Y,47.4948853,-122.247593
PAST SALE,June-5-2023,Single Family Residential,7635 S 135th St,Seattle,WA,98178,480000,3,2.0,Earlington,970,33734,1943,,495,,Sold,,,https://www.redfin.com/WA/Seattle/7635-S-135th-St-98178/home/196367,NWMLS as Distributed by MLS Grid,2056562,N,Y,47.4820933,-122.2369602
PAST SALE,April-25-2023,Single Family Residential,10106 Rainier Ave S,Seattle,WA,98178,2535000,5,3.5,Lakeridge,3505,23052,1947,,723,,Sold,,,https://www.redfin.com/WA/Seattle/10106-Rainier-Ave-S-98178/home/177324,NWMLS as Distributed by MLS Grid,2048417,N,Y,47.5114106,-122.2458082
PAST SALE,June-30-2023,Single Family Residential,12418 78th Ave S,Seattle,WA,98178,496000,2,1.0,Skyway,660,11025,1941,,752,,Sold,,,https://www.redfin.com/WA/Seattle/12418-78th-Ave-S-98178/home/198654,NWMLS as Distributed by MLS Grid,2072515,N,Y,47.4913746,-122.2352193
PAST SALE,October-26-2023,Single Family Residential,6012 S Ryan St,Seattle,WA,98178,875000,5,2.5,Upper Rainier Beach,2440,7775,1961,,359,,Sold,,,https://www.redfin.com/WA/Seattle/6012-S-Ryan-St-98178/home/176605,NWMLS as Distributed by MLS Grid,2163629,N,Y,47.5099057,-122.2579334
PAST SALE,July-20-2023,Single Family Residential,8521 S 114th St,Seattle,WA,98178,749950,3,2.0,Lakeridge,1590,6450,1950,,472,,Sold,,,https://www.redfin.com/WA/Seattle/8521-S-114th-St-98178/home/197735,NWMLS as Distributed by MLS Grid,2126283,N,Y,47.5009123,-122.2246041
PAST SALE,August-31-2023,Single Family Residential,6501 S Hazel St,Seattle,WA,98178,580000,3,1.0,Lakeridge,1920,6900,1955,,302,,Sold,,,https://www.redfin.com/WA/Seattle/6501-S-Hazel-St-98178/home/176853,NWMLS as Distributed by MLS Grid,2144119,N,Y,47.5052306,-122.2521578
PAST SALE,April-21-2023,Single Family Residential,4426 S 124th St,Tukwila,WA,98178,457500,3,1.0,Allentown,1757,5000,1923,,260,,Sold,,,https://www.redfin.com/WA/Tukwila/4426-S-124th-St-98178/home/188159,NWMLS as Distributed by MLS Grid,2046899,N,Y,47.4925206,-122.2772001
PAST SALE,June-13-2023,Single Family Residential,10116 Waters Ave S,Seattle,WA,98178,600000,2,1.0,Lakeridge,2176,4500,1918,,276,,Sold,,,https://www.redfin.com/WA/Seattle/10116-Waters-Ave-S-98178/home/177247,NWMLS as Distributed by MLS Grid,2063300,N,Y,47.5102146,-122.2497988
PAST SALE,July-20-2023,Single Family Residential,8504 S 125th St,Renton,WA,98057,1100000,5,3.0,Bryn Mawr,3640,10713,1963,,302,,Sold,,,https://www.redfin.com/WA/Renton/8504-S-125th-St-98057/home/197245,NWMLS as Distributed by MLS Grid,2127851,N,Y,47.4911624,-122.2256278
PAST SALE,August-17-2023,Single Family Residential,8223 S 118th St,Seattle,WA,98178,1042000,4,3.5,Bryn Mawr,2612,3192,2017,,399,61,Sold,,,https://www.redfin.com/WA/Seattle/8223-S-118th-St-98178/home/113996320,NWMLS as Distributed by MLS Grid,2141683,N,Y,47.4971259,-122.2295308
PAST SALE,June-16-2023,Single Family Residential,6734 S 112th Pl,Seattle,WA,98178,830000,4,3.0,Lakeridge,2000,32504,1986,,415,,Sold,,,https://www.redfin.com/WA/Seattle/6734-S-112th-Pl-98178/home/176544,NWMLS as Distributed by MLS Grid,2066848,N,Y,47.5028287,-122.2485245
PAST SALE,June-13-2023,Condo/Co-op,12600 57th Ave S Unit D203,Seattle,WA,98178,245000,1,1.0,Skyway,816,,1983,,300,446,Sold,,,https://www.redfin.com/WA/Seattle/12600-57th-Ave-S-98178/unit-D203/home/25325,NWMLS as Distributed by MLS Grid,2065351,N,Y,47.4898634,-122.2605295
PAST SALE,July-19-2023,Single Family Residential,7027 S Lakeridge Dr,Seattle,WA,98178,1200000,4,4.0,Lakeridge,2860,5720,2008,,420,,Sold,,,https://www.redfin.com/WA/Seattle/7027-S-Lakeridge-Dr-98178/home/197766,NWMLS as Distributed by MLS Grid,2126718,N,Y,47.5067707,-122.2431807
PAST SALE,June-2-2023,Single Family Residential,5611 S Prentice St,Seattle,WA,98178,500000,2,1.0,Rainier Valley,820,5542,1959,,610,,Sold,,,https://www.redfin.com/WA/Seattle/5611-S-Prentice-St-98178/home/178349,NWMLS as Distributed by MLS Grid,2064115,N,Y,47.508056,-122.2624583
PAST SALE,April-6-2023,Single Family Residential,10645 Rainier Ave S,Seattle,WA,98178,985000,3,3.0,Lakeridge,2540,8518,1955,,388,,Sold,,,https://www.redfin.com/WA/Seattle/10645-Rainier-Ave-S-98178/home/197780,NWMLS as Distributed by MLS Grid,2039565,N,Y,47.5072912,-122.233492
PAST SALE,March-17-2023,Single Family Residential,10206 66th Ave S,Seattle,WA,98178,975000,3,3.0,Upper Rainier Beach,3100,6000,1914,,315,,Sold,,,https://www.redfin.com/WA/Seattle/10206-66th-Ave-S-98178/home/176379,NWMLS as Distributed by MLS Grid,2040957,N,Y,47.5093789,-122.2509146
PAST SALE,April-26-2023,Single Family Residential,12049 79TH Ave S,Seattle,WA,98178,607500,4,3.0,Bryn Mawr,1720,7467,1944,,353,,Sold,,,https://www.redfin.com/WA/Seattle/12049-79th-Ave-S-98178/home/197496,NWMLS as Distributed by MLS Grid,2037615,N,Y,47.4939929,-122.2346968
PAST SALE,June-26-2023,Single Family Residential,7430 S 129th St,Seattle,WA,98178,795000,5,3.0,Earlington,2730,9504,1959,,291,,Sold,,,https://www.redfin.com/WA/Seattle/7430-S-129th-St-98178/home/196114,NWMLS as Distributed by MLS Grid,2067632,N,Y,47.4877545,-122.2397974
PAST SALE,April-26-2023,Single Family Residential,8406 S 124th Pl,Seattle,WA,98178,650000,4,2.0,Bryn Mawr,2080,10020,1960,,313,,Sold,,,https://www.redfin.com/WA/Seattle/8406-S-124th-Pl-98178/home/197274,NWMLS as Distributed by MLS Grid,2046751,N,Y,47.491291,-122.2269674
PAST SALE,December-1-2022,Single Family Residential,7544 S Sunnycrest Rd,Seattle,WA,98178,880000,3,2.5,Lakeridge,2710,6840,1939,,325,,Sold,,,https://www.redfin.com/WA/Seattle/7544-S-Sunnycrest-Rd-98178/home/199265,NWMLS as Distributed by MLS Grid,2009345,N,Y,47.5066833,-122.2385665
PAST SALE,July-14-2023,Single Family Residential,11220 Rainier Ave S,Seattle,WA,98178,2420000,4,3.0,Lakeridge,2670,11761,1928,,906,,Sold,,,https://www.redfin.com/WA/Seattle/11220-Rainier-Ave-S-98178/home/177677,NWMLS as Distributed by MLS Grid,2125262,N,Y,47.5024795,-122.2231334
PAST SALE,December-12-2022,Single Family Residential,7454 S 118th Pl,Seattle,WA,98178,532500,2,1.0,Skyway,790,5877,1944,,674,,Sold,,,https://www.redfin.com/WA/Seattle/7454-S-118th-Pl-98178/home/197978,NWMLS as Distributed by MLS Grid,2009199,N,Y,47.4974491,-122.2394231
PAST SALE,June-21-2023,Single Family Residential,10665 Forest Ave S,Seattle,WA,98178,825000,3,1.0,Lakeridge,1890,7070,1949,,437,,Sold,,,https://www.redfin.com/WA/Seattle/10665-Forest-Ave-S-98178/home/199223,NWMLS as Distributed by MLS Grid,2070156,N,Y,47.5066851,-122.2376092
PAST SALE,October-10-2023,Single Family Residential,12312 84th Ave S,Seattle,WA,98178,755000,4,2.0,Bryn Mawr,2160,6000,1953,,350,,Sold,,,https://www.redfin.com/WA/Seattle/12312-84th-Ave-S-98178/home/198499,NWMLS as Distributed by MLS Grid,2154704,N,Y,47.492824,-122.2273807
PAST SALE,July-31-2023,Single Family Residential,7420 S 116th St,Seattle,WA,98178,645000,3,2.0,Skyway,1390,6050,1944,,464,,Sold,,,https://www.redfin.com/WA/Seattle/7420-S-116th-St-98178/home/199594,NWMLS as Distributed by MLS Grid,2130878,N,Y,47.4990922,-122.240987
PAST SALE,December-28-2022,Single Family Residential,10219 66th Ave S,Seattle,WA,98178,540000,2,1.0,Rainier Beach,870,5424,1947,,621,,Sold,,,https://www.redfin.com/WA/Seattle/10219-66th-Ave-S-98178/home/176686,NWMLS as Distributed by MLS Grid,2015428,N,Y,47.5091638,-122.2515127
PAST SALE,October-2-2023,Single Family Residential,5718 S Ryan St,Seattle,WA,98178,785000,3,2.0,Upper Rainier Beach,2220,11610,1936,,354,,Sold,,,https://www.redfin.com/WA/Seattle/5718-S-Ryan-St-98178/home/178502,NWMLS as Distributed by MLS Grid,2158786,N,Y,47.509908,-122.2611861
PAST SALE,May-30-2023,Single Family Residential,6233 S 117th Pl,Seattle,WA,98178,710000,2,1.0,Skyway,1250,7000,1958,,568,,Sold,,,https://www.redfin.com/WA/Seattle/6233-S-117th-Pl-98178/home/196987,NWMLS as Distributed by MLS Grid,2054609,N,Y,47.4975983,-122.2551143
PAST SALE,October-13-2023,Single Family Residential,12003 85th Ave S,Seattle,WA,98178,577000,3,1.0,Bryn Mawr,1860,6000,1940,,310,,Sold,,,https://www.redfin.com/WA/Seattle/12003-85th-Ave-S-98178/home/198589,NWMLS as Distributed by MLS Grid,2162491,N,Y,47.4952265,-122.2259743
PAST SALE,February-15-2023,Single Family Residential,5736 S Ryan St,Seattle,WA,98178,1450000,5,3.5,Upper Rainier Beach,3710,5400,2020,,391,,Sold,,,https://www.redfin.com/WA/Seattle/5736-S-Ryan-St-98178/home/22440086,NWMLS as Distributed by MLS Grid,2024326,N,Y,47.5099519,-122.2605031
PAST SALE,May-5-2023,Condo/Co-op,7035 S 133rd St Unit A-201,Seattle,WA,98178,319000,2,2.0,Campbell Hill,1060,,2006,,301,298,Sold,,,https://www.redfin.com/WA/Seattle/7035-S-133rd-St-98178/unit-A201/home/2118540,NWMLS as Distributed by MLS Grid,2036611,N,Y,47.483684,-122.24494
PAST SALE,September-14-2023,Single Family Residential,5332 S Wallace St,Seattle,WA,98178,525000,2,1.0,Upper Rainier Beach,1050,7125,1952,,500,,Sold,,,https://www.redfin.com/WA/Seattle/5332-S-Wallace-St-98178/home/178215,NWMLS as Distributed by MLS Grid,2141250,N,Y,47.4975644,-122.2662211
PAST SALE,September-7-2023,Townhouse,13153 83rd Ln S,Seattle,WA,98178,635000,3,2.5,Skyway,1687,,2019,,376,365,Sold,,,https://www.redfin.com/WA/Seattle/13153-83rd-Ln-S-98178/home/174618907,NWMLS as Distributed by MLS Grid,2141243,N,Y,47.4852508,-122.2300459
PAST SALE,December-19-2022,Single Family Residential,5565 S Langston Rd,Seattle,WA,98178,675000,4,2.0,Allentown,2800,35600,1955,,241,,Sold,,,https://www.redfin.com/WA/Seattle/5565-S-Langston-Rd-98178/home/195301,NWMLS as Distributed by MLS Grid,2012841,N,Y,47.4940356,-122.26341
PAST SALE,June-12-2023,Single Family Residential,11062 Auburn Ave S,Seattle,WA,98178,910000,3,3.0,Lakeridge,3130,17280,1947,,291,,Sold,,,https://www.redfin.com/WA/Seattle/11062-Auburn-Ave-S-98178/home/199663,NWMLS as Distributed by MLS Grid,2046904,N,Y,47.5032895,-122.2395845
PAST SALE,April-25-2023,Single Family Residential,10965 Forest Ave S,Seattle,WA,98178,650000,3,2.0,Lakeridge,1700,4235,1955,,382,,Sold,,,https://www.redfin.com/WA/Seattle/10965-Forest-Ave-S-98178/home/198513,NWMLS as Distributed by MLS Grid,2050482,N,Y,47.503972,-122.2312955
