SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-1-2023,Single Family Residential,11830 31st Pl NE Unit A,Seattle,WA,98125,990000,4,3.5,Lake City,2645,3332,2023,,374,47,Sold,,,https://www.redfin.com/WA/Seattle/11830-31st-Pl-NE-98125/unit-A/home/185044963,NWMLS as Distributed by MLS Grid,2054316,N,Y,47.7148424,-122.2952916
PAST SALE,March-30-2023,Single Family Residential,11322 14th Ave NE,Seattle,WA,98125,779000,3,2.0,Pinehurst,1139,6850,1943,,684,,Sold,,,https://www.redfin.com/WA/Seattle/11322-14th-Ave-NE-98125/home/106187,NWMLS as Distributed by MLS Grid,2041236,N,Y,47.7110512,-122.3134669
PAST SALE,April-10-2023,Single Family Residential,10318 Ravenna Ave NE,Seattle,WA,98125,1010000,4,3.5,Ravenna,2250,8247,1993,,449,,Sold,,,https://www.redfin.com/WA/Seattle/10318-Ravenna-Ave-NE-98125/home/112927,NWMLS as Distributed by MLS Grid,2043286,N,Y,47.7036681,-122.2975422
PAST SALE,May-11-2023,Single Family Residential,3641 NE 135th St,Seattle,WA,98125,860000,3,2.0,Cedar Park,1833,10467,1950,,469,,Sold,,,https://www.redfin.com/WA/Seattle/3641-NE-135th-St-98125/home/112306,NWMLS as Distributed by MLS Grid,2053841,N,Y,47.7262309,-122.2890402
PAST SALE,December-5-2022,Single Family Residential,1001 NE 105th St,Seattle,WA,98125,922000,3,2.5,Maple Leaf,1810,6925,1990,,509,,Sold,,,https://www.redfin.com/WA/Seattle/1001-NE-105th-St-98125/home/108057,NWMLS as Distributed by MLS Grid,2014754,N,Y,47.7047553,-122.3174849
PAST SALE,May-18-2023,Single Family Residential,10706 Riviera Pl NE,Seattle,WA,98125,2300000,5,4.5,Matthews Beach,3750,6324,1930,,613,,Sold,,,https://www.redfin.com/WA/Seattle/10706-Riviera-Pl-NE-98125/home/319747,NWMLS as Distributed by MLS Grid,2054122,N,Y,47.7082549,-122.2755276
PAST SALE,January-27-2023,Single Family Residential,14062 23rd Pl NE,Seattle,WA,98125,735000,3,2.0,Olympic Hills,1460,6715,1944,,503,,Sold,,,https://www.redfin.com/WA/Seattle/14062-23rd-Pl-NE-98125/home/115952,NWMLS as Distributed by MLS Grid,2025489,N,Y,47.7315159,-122.304149
PAST SALE,April-19-2023,Single Family Residential,10539 Alton Ave NE,Seattle,WA,98125,939950,4,3.0,Meadowbrook,2340,7257,1949,,402,,Sold,,,https://www.redfin.com/WA/Seattle/10539-Alton-Ave-NE-98125/home/112532,NWMLS as Distributed by MLS Grid,2048245,N,Y,47.7058412,-122.2821608
PAST SALE,April-4-2023,Single Family Residential,12530 14TH Ave NE,Seattle,WA,98125,740000,3,2.5,Pinehurst,1089,3030,2023,,680,71,Sold,,,https://www.redfin.com/WA/Seattle/12530-14th-Ave-NE-98125/home/184716183,NWMLS as Distributed by MLS Grid,2045147,N,Y,47.7203088,-122.3137064
PAST SALE,April-11-2023,Single Family Residential,14321 26th Ave NE,Seattle,WA,98125,640000,3,1.0,Olympic Hills,1230,6619,1953,,520,,Sold,,,https://www.redfin.com/WA/Seattle/14321-26th-Ave-NE-98125/home/115013,NWMLS as Distributed by MLS Grid,2042278,N,Y,47.7326367,-122.3008705
PAST SALE,December-28-2022,Single Family Residential,2022 NE 137th St,Seattle,WA,98125,715000,3,2.0,Olympic Hills,1250,3999,1951,,572,,Sold,,,https://www.redfin.com/WA/Seattle/2022-NE-137th-St-98125/home/115813,NWMLS as Distributed by MLS Grid,2020312,N,Y,47.7286967,-122.3062908
PAST SALE,May-4-2023,Single Family Residential,1025 NE 113th St,Seattle,WA,98125,740000,3,2.5,Victory Heights,1580,3300,1984,,468,,Sold,,,https://www.redfin.com/WA/Seattle/1025-NE-113th-St-98125/home/106195,NWMLS as Distributed by MLS Grid,2052675,N,Y,47.710338,-122.3162945
PAST SALE,May-19-2023,Single Family Residential,3833 NE 120th St,Seattle,WA,98125,518000,4,1.5,Meadowbrook,1710,7891,1939,,303,,Sold,,,https://www.redfin.com/WA/Seattle/3833-NE-120th-St-98125/home/112160,NWMLS as Distributed by MLS Grid,2066887,N,Y,47.7153834,-122.2858925
PAST SALE,April-28-2023,Single Family Residential,14040 19th Ave NE,Seattle,WA,98125,715000,5,2.0,Seattle,1780,6600,1950,,402,,Sold,,,https://www.redfin.com/WA/Seattle/14040-19th-Ave-NE-98125/home/114876,NWMLS as Distributed by MLS Grid,2053153,N,Y,47.731518,-122.3083904
PAST SALE,May-18-2023,Single Family Residential,12745 Roosevelt Way NE,Seattle,WA,98125,880000,3,3.0,Pinehurst,1800,9571,1975,,489,,Sold,,,https://www.redfin.com/WA/Seattle/12745-Roosevelt-Way-NE-98125/home/106447,NWMLS as Distributed by MLS Grid,2048018,N,Y,47.7221056,-122.322593
PAST SALE,April-4-2023,Single Family Residential,12357 42nd Ave NE,Seattle,WA,98125,1475000,4,4.0,Cedar Park,2960,12867,1921,,498,,Sold,,,https://www.redfin.com/WA/Seattle/12357-42nd-Ave-NE-98125/home/319598,NWMLS as Distributed by MLS Grid,2035661,N,Y,47.7190202,-122.2836012
PAST SALE,February-22-2023,Single Family Residential,1706 NE 124th St,Seattle,WA,98125,695000,3,2.5,Victory Heights,1040,2934,2023,,668,,Sold,,,https://www.redfin.com/WA/Seattle/1706-NE-124th-St-98125/home/183843329,NWMLS as Distributed by MLS Grid,2028063,N,Y,47.7184085,-122.3094298
PAST SALE,May-26-2023,Townhouse,12309 15th Ave NE Unit B,Seattle,WA,98125,649950,3,2.5,Northgate,1369,903,2022,,475,,Sold,,,https://www.redfin.com/WA/Seattle/12309-15th-Ave-NE-98125/unit-B/home/183282566,NWMLS as Distributed by MLS Grid,2058882,N,Y,47.7179263,-122.3131704
PAST SALE,April-14-2023,Single Family Residential,1212 NE 120th St,Seattle,WA,98125,699950,3,2.5,Pinehurst,1520,6834,1970,,460,,Sold,,,https://www.redfin.com/WA/Seattle/1212-NE-120th-St-98125/home/106595,NWMLS as Distributed by MLS Grid,2043640,N,Y,47.7160296,-122.3145026
PAST SALE,April-3-2023,Single Family Residential,1248 NE 130th St,Seattle,WA,98125,775000,3,1.0,Jackson Park,1350,7200,1953,,574,,Sold,,,https://www.redfin.com/WA/Seattle/1248-NE-130th-St-98125/home/114185,NWMLS as Distributed by MLS Grid,2043124,N,Y,47.7232257,-122.3131589
PAST SALE,August-28-2023,Single Family Residential,11915 Lakeside Pl NE,Seattle,WA,98125,1310000,3,4.0,Cedar Park,2910,7620,1939,,450,,Sold,,,https://www.redfin.com/WA/Seattle/11915-Lakeside-Pl-NE-98125/home/319126,NWMLS as Distributed by MLS Grid,2147255,N,Y,47.7160812,-122.2795883
PAST SALE,February-17-2023,Single Family Residential,13033 3rd Ave NE,Seattle,WA,98125,885000,4,2.0,Haller Lake,2510,8400,1984,,353,,Sold,,,https://www.redfin.com/WA/Seattle/13033-3rd-Ave-NE-98125/home/102373,NWMLS as Distributed by MLS Grid,2028445,N,Y,47.7243527,-122.3281263
PAST SALE,June-23-2023,Single Family Residential,3238 NE 100th St Unit C,Seattle,WA,98125,1240000,3,2.5,Meadowbrook,1840,7204,1988,,674,,Sold,,,https://www.redfin.com/WA/Seattle/3238-NE-100th-St-98125/unit-C/home/113986,NWMLS as Distributed by MLS Grid,2072027,N,Y,47.7015523,-122.2921829
PAST SALE,March-22-2023,Single Family Residential,11310 24th Ave NE,Seattle,WA,98125,1000000,4,2.0,Victory Heights,2680,7119,1959,,373,,Sold,,,https://www.redfin.com/WA/Seattle/11310-24th-Ave-NE-98125/home/116208,NWMLS as Distributed by MLS Grid,2036749,N,Y,47.7105474,-122.3019461
PAST SALE,December-9-2022,Single Family Residential,1215 NE 100th St,Seattle,WA,98125,700000,3,2.5,Maple Leaf,1870,5110,2014,,374,,Sold,,,https://www.redfin.com/WA/Seattle/1215-NE-100th-St-98125/home/109943,NWMLS as Distributed by MLS Grid,2011380,N,Y,47.7010321,-122.3142416
PAST SALE,December-2-2022,Single Family Residential,12726 12th Ave NE,Seattle,WA,98125,699950,4,1.0,Pinehurst,1680,9045,1950,,417,,Sold,,,https://www.redfin.com/WA/Seattle/12726-12th-Ave-NE-98125/home/115925,NWMLS as Distributed by MLS Grid,2011458,N,Y,47.7220577,-122.3150088
PAST SALE,February-16-2023,Single Family Residential,10606 Alton Pl NE,Seattle,WA,98125,935000,3,2.5,Meadowbrook,2350,6890,1959,,398,,Sold,,,https://www.redfin.com/WA/Seattle/10606-Alton-Pl-NE-98125/home/113426,NWMLS as Distributed by MLS Grid,2022577,N,Y,47.7051414,-122.2800246
PAST SALE,May-18-2023,Single Family Residential,11339 40th Ave NE,Seattle,WA,98125,1350000,5,2.5,Meadowbrook,2670,8100,2010,,506,,Sold,,,https://www.redfin.com/WA/Seattle/11339-40th-Ave-NE-98125/home/111687,NWMLS as Distributed by MLS Grid,2058505,N,Y,47.7112376,-122.2856392
PAST SALE,August-9-2023,Single Family Residential,201 NE 139th St,Seattle,WA,98125,1200000,3,2.5,Haller Lake,2520,10630,1960,,476,,Sold,,,https://www.redfin.com/WA/Seattle/201-NE-139th-St-98125/home/102772,NWMLS as Distributed by MLS Grid,2133430,N,Y,47.729255,-122.3271022
PAST SALE,May-26-2023,Single Family Residential,11742 20th Ave NE,Seattle,WA,98125,700000,3,1.0,Victory Heights,1000,6885,1944,,700,,Sold,,,https://www.redfin.com/WA/Seattle/11742-20th-Ave-NE-98125/home/117040,NWMLS as Distributed by MLS Grid,2056783,N,Y,47.7151731,-122.3068716
PAST SALE,August-7-2023,Townhouse,12344 Hiram Pl NE,Seattle,WA,98125,699000,3,2.5,Lake City,1570,1514,1997,,445,,Sold,,,https://www.redfin.com/WA/Seattle/12344-Hiram-Pl-NE-98125/home/116977,NWMLS as Distributed by MLS Grid,2138579,N,Y,47.7186649,-122.3008124
PAST SALE,June-13-2023,Single Family Residential,4606 NE 105th St,Seattle,WA,98125,2060000,5,3.5,Matthews Beach,3470,6106,2007,,594,,Sold,,,https://www.redfin.com/WA/Seattle/4606-NE-105th-St-98125/home/12303893,NWMLS as Distributed by MLS Grid,2060189,N,Y,47.7047494,-122.2775713
PAST SALE,December-2-2022,Single Family Residential,13523 23rd Pl NE,Seattle,WA,98125,675000,3,1.0,Olympic Hills,1240,5931,1950,,544,,Sold,,,https://www.redfin.com/WA/Seattle/13523-23rd-Pl-NE-98125/home/114990,NWMLS as Distributed by MLS Grid,2017338,N,Y,47.7272607,-122.3033622
PAST SALE,November-1-2022,Single Family Residential,10745 Bartlett Ave NE,Seattle,WA,98125,830000,3,2.0,Matthews Beach,1360,7680,1952,,610,,Sold,,,https://www.redfin.com/WA/Seattle/10745-Bartlett-Ave-NE-98125/home/113610,NWMLS as Distributed by MLS Grid,2006282,N,Y,47.707935,-122.2814885
PAST SALE,May-15-2023,Single Family Residential,130 NE 133rd St,Seattle,WA,98125,987500,5,3.0,Haller Lake,3300,17661,1947,,299,,Sold,,,https://www.redfin.com/WA/Seattle/130-NE-133rd-St-98125/home/102130,NWMLS as Distributed by MLS Grid,2054678,N,Y,47.7251634,-122.3275957
PAST SALE,June-23-2023,Single Family Residential,3910 NE 135th St,Seattle,WA,98125,775000,4,2.0,Cedar Park,1460,8522,1949,,531,,Sold,,,https://www.redfin.com/WA/Seattle/3910-NE-135th-St-98125/home/319784,NWMLS as Distributed by MLS Grid,2071402,N,Y,47.7266119,-122.2863291
PAST SALE,March-17-2023,Single Family Residential,10345 36th Ave NE,Seattle,WA,98125,1220000,3,2.5,Meadowbrook,1770,7800,1977,,689,,Sold,,,https://www.redfin.com/WA/Seattle/10345-36th-Ave-NE-98125/home/113026,NWMLS as Distributed by MLS Grid,2030397,N,Y,47.704262,-122.2898953
PAST SALE,May-12-2023,Single Family Residential,3625 NE 143rd St,Seattle,WA,98125,725000,5,2.0,Cedar Park,2580,8773,1926,,281,,Sold,,,https://www.redfin.com/WA/Seattle/3625-NE-143rd-St-98125/home/111258,NWMLS as Distributed by MLS Grid,2051343,N,Y,47.7317302,-122.2887403
PAST SALE,June-28-2023,Single Family Residential,1226 NE 130th St,Seattle,WA,98125,1750000,4,2.5,Pinehurst,2830,8830,2023,,618,,Sold,,,https://www.redfin.com/WA/Seattle/1226-NE-130th-St-98125/home/185536917,NWMLS as Distributed by MLS Grid,2073294,N,Y,47.7234049,-122.3142108
PAST SALE,April-26-2023,Single Family Residential,1240 NE 102nd St,Seattle,WA,98125,799000,3,2.0,Maple Leaf,2000,6380,1928,,400,,Sold,,,https://www.redfin.com/WA/Seattle/1240-NE-102nd-St-98125/home/109222,NWMLS as Distributed by MLS Grid,2039767,N,Y,47.7024205,-122.3133335
PAST SALE,October-19-2023,Single Family Residential,2503 NE 136th St,Seattle,WA,98125,673000,3,1.5,Olympic Hills,1590,6178,1967,,423,,Sold,,,https://www.redfin.com/WA/Seattle/2503-NE-136th-St-98125/home/115219,NWMLS as Distributed by MLS Grid,2167580,N,Y,47.7271945,-122.3011126
PAST SALE,May-10-2023,Single Family Residential,14004 23rd Pl NE,Seattle,WA,98125,805000,3,1.0,Olympic Hills,1900,6092,1942,,424,,Sold,,,https://www.redfin.com/WA/Seattle/14004-23rd-Pl-NE-98125/home/115298,NWMLS as Distributed by MLS Grid,2052986,N,Y,47.7300001,-122.303557
PAST SALE,February-28-2023,Single Family Residential,13042 35th Ave NE,Seattle,WA,98125,810000,4,2.5,Cedar Park,1940,7203,1995,,418,,Sold,,,https://www.redfin.com/WA/Seattle/13042-35th-Ave-NE-98125/home/111859,NWMLS as Distributed by MLS Grid,2027356,N,Y,47.7243174,-122.2898055
PAST SALE,April-18-2023,Single Family Residential,14056 30th Ave NE,Seattle,WA,98125,605000,3,2.0,Olympic Hills,1080,6100,1951,,560,,Sold,,,https://www.redfin.com/WA/Seattle/14056-30th-Ave-NE-98125/home/114121,NWMLS as Distributed by MLS Grid,2046300,N,Y,47.7318107,-122.2962923
PAST SALE,May-9-2023,Single Family Residential,1718 NE 143rd St,Seattle,WA,98125,792000,3,2.0,Olympic Hills,1510,8469,1959,,525,,Sold,,,https://www.redfin.com/WA/Seattle/1718-NE-143rd-St-98125/home/114528,NWMLS as Distributed by MLS Grid,2058295,N,Y,47.7322685,-122.3091191
PAST SALE,September-20-2023,Single Family Residential,11727 26th Ave NE,Seattle,WA,98125,845000,4,2.0,Victory Heights,2357,5920,1935,,359,,Sold,,,https://www.redfin.com/WA/Seattle/11727-26th-Ave-NE-98125/home/116295,NWMLS as Distributed by MLS Grid,2151835,N,Y,47.714779,-122.3006346
PAST SALE,May-23-2023,Single Family Residential,13337 20th Ave NE,Seattle,WA,98125,995000,5,1.5,Olympic Hills,1790,10654,1940,,556,,Sold,,,https://www.redfin.com/WA/Seattle/13337-20th-Ave-NE-98125/home/114114,NWMLS as Distributed by MLS Grid,2054303,N,Y,47.7259249,-122.3076006
PAST SALE,August-11-2023,Single Family Residential,12316 2nd Ave NE,Seattle,WA,98125,1100000,6,3.5,Haller Lake,3040,8924,1965,,362,,Sold,,,https://www.redfin.com/WA/Seattle/12316-2nd-Ave-NE-98125/home/103329,NWMLS as Distributed by MLS Grid,2135111,N,Y,47.7188767,-122.32726
PAST SALE,November-14-2022,Single Family Residential,11312 39th Ave NE,Seattle,WA,98125,855000,3,2.0,Matthews Beach,1240,7269,1977,,690,,Sold,,,https://www.redfin.com/WA/Seattle/11312-39th-Ave-NE-98125/home/112198,NWMLS as Distributed by MLS Grid,2008689,N,Y,47.710597,-122.2862639
PAST SALE,August-24-2023,Single Family Residential,3040 NE 103rd St,Seattle,WA,98125,810000,3,2.0,Meadowbrook,2060,6240,1951,,393,,Sold,,,https://www.redfin.com/WA/Seattle/3040-NE-103rd-St-98125/home/113264,NWMLS as Distributed by MLS Grid,2137445,N,Y,47.7032484,-122.2946397
PAST SALE,April-20-2023,Single Family Residential,2001 NE 113th St,Seattle,WA,98125,799900,3,2.0,Pinehurst,2700,7500,1949,,296,,Sold,,,https://www.redfin.com/WA/Seattle/2001-NE-113th-St-98125/home/116376,NWMLS as Distributed by MLS Grid,2050212,N,Y,47.7100905,-122.3059871
PAST SALE,June-16-2023,Single Family Residential,14023 25th Ave NE,Seattle,WA,98125,858500,4,2.0,Olympic Hills,1800,7819,1944,,477,,Sold,,,https://www.redfin.com/WA/Seattle/14023-25th-Ave-NE-98125/home/115841,NWMLS as Distributed by MLS Grid,2068134,N,Y,47.7307523,-122.3022128
PAST SALE,March-29-2023,Single Family Residential,11540 25th Ave NE,Seattle,WA,98125,925000,4,2.0,Victory Heights,2880,7000,1962,,321,,Sold,,,https://www.redfin.com/WA/Seattle/11540-25th-Ave-NE-98125/home/116772,NWMLS as Distributed by MLS Grid,2038006,N,Y,47.7133174,-122.3014574
PAST SALE,July-20-2023,Single Family Residential,1605 N 143rd St,Seattle,WA,98133,712000,3,2.0,Haller Lake,1180,7475,1949,,603,,Sold,,,https://www.redfin.com/WA/Seattle/1605-NE-143rd-St-98125/home/102771,NWMLS as Distributed by MLS Grid,2076444,N,Y,47.7311065,-122.3106264
PAST SALE,July-24-2023,Single Family Residential,14005 19th Ave NE,Seattle,WA,98125,730000,3,1.5,Olympic Hills,1080,10662,1949,,676,,Sold,,,https://www.redfin.com/WA/Seattle/14005-19th-Ave-NE-98125/home/115789,NWMLS as Distributed by MLS Grid,2125501,N,Y,47.730466,-122.3089902
PAST SALE,April-12-2023,Single Family Residential,4037 NE 109th St,Seattle,WA,98125,752000,3,2.0,Meadowbrook,2280,8031,1951,,330,,Sold,,,https://www.redfin.com/WA/Seattle/4037-NE-109th-St-98125/home/113300,NWMLS as Distributed by MLS Grid,2038244,N,Y,47.707238,-122.2838652
PAST SALE,August-18-2023,Single Family Residential,821 NE 123rd St,Seattle,WA,98125,620000,3,1.0,Pinehurst,1200,9379,1952,,517,,Sold,,,https://www.redfin.com/WA/Seattle/821-NE-123rd-St-98125/home/105993,NWMLS as Distributed by MLS Grid,2144851,N,Y,47.7174262,-122.3197569
PAST SALE,June-7-2023,Single Family Residential,4210 NE 103rd Pl,Seattle,WA,98125,1300000,4,3.0,Meadowbrook,2300,7808,1960,,565,,Sold,,,https://www.redfin.com/WA/Seattle/4210-NE-103rd-Pl-98125/home/113663,NWMLS as Distributed by MLS Grid,2064267,N,Y,47.7028,-122.2822082
PAST SALE,November-22-2022,Single Family Residential,10620 Riviera Pl NE,Seattle,WA,98125,2100000,3,1.0,Matthews Beach,1200,8869,1928,,1750,,Sold,,,https://www.redfin.com/WA/Seattle/10620-Riviera-Pl-NE-98125/home/319777,NWMLS as Distributed by MLS Grid,2008791,N,Y,47.7064064,-122.2751682
PAST SALE,February-23-2023,Single Family Residential,11320 20th Ave NE,Seattle,WA,98125,1050000,3,3.0,Victory Heights,2320,7400,1978,,453,,Sold,,,https://www.redfin.com/WA/Seattle/11320-20th-Ave-NE-98125/home/116487,NWMLS as Distributed by MLS Grid,2028412,N,Y,47.7109422,-122.3058866
PAST SALE,March-14-2023,Single Family Residential,11722 36th Ave NE,Seattle,WA,98125,725000,3,1.0,Meadowbrook,1530,12918,1929,,474,,Sold,,,https://www.redfin.com/WA/Seattle/11722-36th-Ave-NE-98125/home/111886,NWMLS as Distributed by MLS Grid,2033373,N,Y,47.714351,-122.2889614
PAST SALE,September-27-2023,Single Family Residential,10416 Roosevelt Way NE,Seattle,WA,98125,730000,3,1.0,Maple Leaf,1750,4097,1947,,417,7,Sold,,,https://www.redfin.com/WA/Seattle/10416-Roosevelt-Way-NE-98125/home/108058,NWMLS as Distributed by MLS Grid,2156372,N,Y,47.7045353,-122.3175026
